SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-06 13:41:04
SD Card Mount Time (millis): 00000576
millis,id,data
00000700,0x240,0000000000000E02
00000700,0x041,0000000000000003
00000701,0x201,0000000000000000
00000701,0x082,000000000000000F
00000722,0x703,40EFF1B343831DFA
00000722,0x471,000000000000000C
00000722,0x088,000000000000000B
00000723,0x232,00000000FFFFFFE9
00000723,0x410,0225A163FFDC1C4B
00000723,0x703,40F026EB43833B0F
00000723,0x041,0000000000000003
00000723,0x262,0000000000000001
00000723,0x462,0000000000001000
00000723,0x250,0000000000000000
00000723,0x260,0000000000000106
00000723,0x251,0000000000000000
00000723,0x201,0000000000000000
00000723,0x471,000000000000000C
00000723,0x701,0000000000000000
00000724,0x702,0000000042CC2EEF
00000724,0x703,40EFDD76438312EC
00000724,0x704,0000000000000000
00000724,0x705,3F41E6AC419D7C39
00000724,0x706,0000000000000000
00000724,0x707,00000000419D63DF
00000724,0x717,0000000042C7FFFF
00000724,0x703,40EF779A4382DB42
00000724,0x041,0000000000000003
00000724,0x471,000000000000000C
00000724,0x0B0,00000000000B0FA6
00000726,0x088,000000000000000B
00000728,0x232,00000000FFFFFFE8
00000729,0x410,0225A148FFDA8CD4
00000735,0x23F,0000000004A505E3
00000735,0x035,000000000000000A
00000735,0x034,0000000000000020
00000758,0x033,0000000000000000
00000758,0x23C,0E750E680F1B0E42
00000758,0x23D,0E620E380E420E04
00000758,0x23E,0F2C0DF809BF0C2B
00000758,0x2F1,00000EE30EB70EE7
00000758,0x233,00000DD80F2C09BF
00000758,0x235,8EE88ECE8ED38E93
00000758,0x236,8D4D8EC58EC08EC5
00000758,0x237,8EE58EC38EC68E93
00000758,0x238,8DE58EC88EB28EE4
00000758,0x239,8EE48ECE8EC18E14
00000758,0x072,0000000000000004
00000759,0x23A,8ED98ECA8EBC8EDD
00000759,0x074,0000000000000000
00000759,0x23B,8EA78EC68EAF8ED4
00000759,0x301,0000000000000000
00000759,0x230,00000000000F9AAA
00000759,0x703,40EF3CCE4382BB21
00000759,0x234,00008EAA8EE88D4D
00000759,0x050,00000000000F42D1
00000759,0x400,0000000000000000
00000759,0x300,0000000000000000
00000759,0x462,0000000000001000
00000759,0x260,0000000000000105
00000760,0x250,0000000000000000
00000760,0x251,0000000000000000
00000761,0x201,0000000000000000
00000765,0x471,000000000000000C
00000780,0x440,0203030000000431
00000780,0x240,0000000000000E02
00000780,0x041,0000000000000003
00000780,0x201,0000000000000000
00000802,0x082,000000000000000F
00000802,0x0A0,000000000016F197
00000802,0x703,40EF21D14382AC62
00000815,0x471,000000000000000C
00000830,0x703,40EECC5843827DAD
00000834,0x088,000000000000000B
00000838,0x232,00000000FFFFFFE7
00000839,0x410,0225A12DFFD8FD57
00000846,0x041,0000000000000003
00000854,0x262,0000000000000001
00000854,0x462,0000000000001000
00000854,0x250,0000000000000000
00000854,0x260,0000000000000104
00000860,0x251,0000000000000000
00000861,0x201,0000000000000000
00000865,0x471,000000000000000C
00000868,0x701,0000000000000000
00000869,0x702,0000000042CC6643
00000870,0x703,40EE526E43823B0E
00000871,0x704,0000000000000000
00000872,0x705,3F3E6054419C7057
00000873,0x706,0000000000000000
00000874,0x707,00000000419C8074
00000881,0x717,0000000042C7FFFF
00000910,0x703,40EDBEF14381EA76
00000913,0x041,0000000000000003
00000915,0x471,000000000000000C
00000935,0x23F,0000000004A505E3
00000935,0x035,0000000000000032
00000935,0x034,0000000000000020
00000936,0x033,0000000000000001
00000936,0x033,0000000000000001
00000958,0x201,0000000000000000
00000958,0x474,0000000000000000
00000958,0x073,0000000000000032
00000958,0x073,0000000000000032
00000958,0x411,000000F00000001F
00000958,0x300,0000000000000000
00000958,0x250,0000000000000000
00000960,0x033,0000000000000001
00000960,0x073,0000000000000032
00000961,0x251,0000000000000000
Lost power, eject at (millis): 00001009
