SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 15:57:37
SD Card Mount Time (millis): 00000651
millis,id,data
00000822,0x239,95B09598957894C4
00000822,0x251,0000000000000000
00000822,0x23A,95959583956D9594
00000822,0x201,0000000000000000
00000822,0x23B,95779576955B958A
00000822,0x230,0000000000105606
00000822,0x703,411296C543A034E4
00000822,0x234,0000955B964D92B2
00000822,0x050,00000000000F42C8
00000822,0x400,0000000000000000
00000823,0x300,0000000000000000
00000823,0x462,0000000000001000
00000823,0x260,0000000000000140
00000823,0x250,0000000000000000
00000823,0x060,00000000000B4CDD
00000823,0x560,0000000000000000
00000823,0x060,00000000000B4CE9
00000823,0x570,0000000000000000
00000823,0x564,0000000000000000
00000823,0x580,0001008EFFFC00A6
00000823,0x061,00000000000B4C7F
00000823,0x574,0000000000000000
00000824,0x561,0000000000000000
00000824,0x584,FFFE0076FFFA00A3
00000824,0x571,0000000000000000
00000824,0x590,000000000000A712
00000824,0x581,00080077FFF9009F
00000824,0x594,000000000000A244
00000824,0x591,000000000000A4D8
00000846,0x5A0,0000000000000000
00000846,0x5A1,0000000000000000
00000846,0x5A4,0000000000000000
00000846,0x5B0,1B6100760000E43E
00000846,0x5B1,1DA100540000E55E
00000846,0x5B4,1ED1005C0000E4FE
00000846,0x5C0,00000000000B4CDD
00000846,0x5C1,00000000000B4C7F
00000847,0x5C4,00000000000B4CE9
00000847,0x471,000000000000020C
00000847,0x5D0,000025DB000002C5
00000847,0x072,0000000000000006
00000847,0x5D1,00002595000002C5
00000847,0x5D4,0000259E000002C5
00000847,0x440,0203030000000457
00000847,0x240,0000000000000E02
00000847,0x041,0000000000000003
00000847,0x201,0000000000000000
00000847,0x082,000000000000000F
00000847,0x703,411317CA43A0C1E6
00000848,0x0A0,0000000000172F8F
00000848,0x471,000000000000020C
00000848,0x703,411339B743A0E6FA
00000848,0x088,000000000000000B
00000848,0x232,00000000FFFFFFE3
00000848,0x410,047B18B8FFD0A022
00000848,0x0B0,00000000000CF29F
00000855,0x041,0000000000000003
00000856,0x462,0000000000001000
00000856,0x262,0000000000000001
00000856,0x260,0000000000000141
00000856,0x250,0000000000000000
00000878,0x251,0000000000000000
00000878,0x201,0000000000000000
00000878,0x471,000000000000020C
00000878,0x701,0000000000000000
00000878,0x702,0000000042D61FEF
00000878,0x703,4113297C43A0D53D
00000878,0x704,0000000000000000
00000879,0x705,3FA0927241C05742
00000879,0x706,0000000000000000
00000879,0x707,0000000041C06636
00000880,0x717,0000000042C7FFFF
00000898,0x075,0000000000000A00
00000898,0x301,0000000000000000
00000909,0x703,4112EDAB43A093DD
00000914,0x471,000000000000020C
00000921,0x041,0000000000000003
00000934,0x23F,0000000004A405D8
00000934,0x035,000000000000000A
00000934,0x034,0000000000000820
00000935,0x033,0000000000000000
00000941,0x23C,0E8A0EB70E7F0E1E
00000942,0x23D,0E1F0E460E930EC0
00000942,0x23E,0E7F0EC407A10A02
00000942,0x2F1,0000100D0FE8102D
00000942,0x233,00000F05105508FF
00000944,0x088,000000000000000B
00000947,0x235,95AB958C958A955A
00000947,0x236,94CB956095649563
00000947,0x237,95B195769584955F
00000948,0x238,94E792B6965195A1
00000948,0x239,95B19599957B94BE
00000948,0x23A,95969584956D9597
00000970,0x23B,95799574955F958C
00000970,0x230,000000000010561F
00000970,0x234,0000955C965192B6
00000970,0x232,00000000FFFFFFE2
00000970,0x703,4112F04943A096B9
00000970,0x410,047B1897FFCEFDA3
00000970,0x300,0000000000000000
00000971,0x462,0000000000001000
00000971,0x260,0000000000000141
00000971,0x250,0000000000000000
00000971,0x251,0000000000000000
00000971,0x201,0000000000000000
00000971,0x471,000000000000020C
00000980,0x440,0203000000000455
00000980,0x240,0000000000000E02
00000980,0x201,0000000000000000
00000980,0x082,000000000000000F
00000988,0x041,0000000000000003
00000989,0x703,4112AF6B43A04FD4
00001000,0x0B3,000000000FE32D97
00001001,0x4B0,0000000000000001
00001005,0x400,0000000000000000
00001014,0x471,000000000000020C
00001022,0x030,00000000001A8E91
00001029,0x703,4112A45E43A043C1
00001052,0x088,000000000000000B
00001055,0x041,0000000000000003
00001055,0x401,0000000000000000
00001055,0x232,00000000FFFFFFE2
00001056,0x410,047B1873FFCEFDA3
00001056,0x262,0000000000000001
00001056,0x462,0000000000001000
00001077,0x250,0000000000000000
00001078,0x260,0000000000000140
00001078,0x251,0000000000000000
00001078,0x201,0000000000000000
00001078,0x471,000000000000020C
00001078,0x701,0000000000000000
00001078,0x702,0000000042D614AC
00001078,0x703,41125D8B439FF65A
00001078,0x704,0000000000000000
00001078,0x705,3FA04D1C41BF7147
00001078,0x706,0000000000000000
00001078,0x707,0000000041BFA518
00001080,0x717,0000000042C7FFFF
00001109,0x703,41125860439FF0B3
00001114,0x471,000000000000020C
00001121,0x041,0000000000000003
00001134,0x23F,0000000004A305DA
00001134,0x035,000000000000000A
00001134,0x034,0000000000000820
00001135,0x033,0000000000000000
00001141,0x23C,0E8A0EB80E800E1F
00001142,0x23D,0E200E460E920EBF
00001142,0x23E,0E800EC407A10A01
00001142,0x2F1,000010160FE81031
00001142,0x233,00000F05105408FF
00001147,0x235,95AF9587958A9559
00001147,0x236,94C6955F95639563
00001147,0x237,95AF957A9582955D
00001148,0x238,94E492B8963095A1
00001148,0x239,95AF959A957994BF
00001148,0x070,000000000016E430
00001148,0x23A,95959583956E9598
00001170,0x301,0000000000000000
00001170,0x23B,95779575955E958C
00001170,0x230,00000000001055EE
00001171,0x234,0000955A963092B8
00001171,0x703,41125F64439FF85E
00001171,0x300,0000000000000000
00001171,0x462,0000000000001000
00001171,0x260,000000000000013F
00001171,0x250,0000000000000000
00001171,0x251,0000000000000000
00001171,0x201,0000000000000000
00001171,0x088,000000000000000B
00001171,0x471,000000000000020C
00001171,0x232,00000000FFFFFFE1
00001171,0x410,047B1850FFCD5C05
00001189,0x703,41123E28439FD40C
00001191,0x440,0203030000000455
00001191,0x240,0000000000000E02
00001191,0x041,0000000000000003
00001192,0x201,0000000000000000
00001192,0x082,000000000000000F
00001214,0x471,000000000000020C
00001229,0x703,4111FECA439F8ECC
00001255,0x040,000000000016E37E
00001255,0x050,000000000016E3F9
00001255,0x400,0000000000000000
00001255,0x080,000000000016E387
00001256,0x462,0000000000001000
00001256,0x262,0000000000000001
00001256,0x260,000000000000013F
00001256,0x250,0000000000000000
00001258,0x041,0000000000000003
00001280,0x560,0000000000000000
00001280,0x564,0000000000000000
00001280,0x251,0000000000000000
00001280,0x570,0000000000000000
00001280,0x201,0000000000000000
00001280,0x574,0000000000000000
00001280,0x561,0000000000000000
00001280,0x580,FFFF008EFFFB00AB
00001280,0x571,0000000000000000
00001281,0x584,FFFF007AFFFD00A9
00001281,0x581,0009007CFFF800A5
00001281,0x590,000000000000A73A
00001281,0x591,000000000000A4F6
00001281,0x594,000000000000A244
00001281,0x5A0,0000000000000000
00001281,0x5A1,0000000000000000
00001281,0x5A4,0000000000000000
00001281,0x5B0,1A2100770000E3EE
00001281,0x5B1,1DF100580000E50E
00001281,0x5B4,1D9100600000E4AE
00001282,0x5C0,00000000000B3571
00001282,0x5C1,00000000000B3433
00001282,0x5C4,00000000000B34D8
00001282,0x5D0,00000351000002C5
00001282,0x471,000000000000020C
00001282,0x5D1,00000339000002C5
00001282,0x072,0000000000000006
00001282,0x5D4,00000341000002C5
00001282,0x701,0000000000000000
00001282,0x702,0000000042D61C5D
00001282,0x088,000000000000000B
00001282,0x703,4111B9A1439F4335
00001304,0x704,0000000000000000
00001304,0x705,3F9F35D041BE9270
00001304,0x706,0000000000000000
00001304,0x707,0000000041BEC910
00001304,0x232,00000000FFFFFFE2
00001305,0x410,047B182DFFCEFE36
00001305,0x717,0000000042C7FFFF
00001305,0x4A0,0000000000000260
00001305,0x4A1,000000220F3F14C2
00001309,0x703,4111A69C439F2E6C
00001314,0x471,000000000000020C
00001324,0x041,0000000000000003
00001334,0x23F,0000000004A305DA
00001334,0x035,000000000000000A
00001334,0x034,0000000000000820
00001335,0x033,0000000000000000
00001341,0x23C,0E8A0EB80E800E1F
00001342,0x23D,0E1F0E460E930EC0
00001342,0x23E,0E7F0EC307A10A01
00001342,0x2F1,000010110FE91036
00001342,0x233,00000F05105508FF
00001347,0x235,95AC958B958B9559
00001347,0x236,94C8955F95679561
00001347,0x237,95AE957A9585955C
00001348,0x238,94DF92B8964095A3
00001348,0x239,95AE9598957A94D1
00001348,0x23A,95959583956D9597
00001348,0x23B,95789576955B958A
00001349,0x230,000000000010560D
00001349,0x234,0000955B964092B8
00001349,0x703,41119E0C439F2511
00001355,0x300,0000000000000000
00001377,0x462,0000000000001000
00001377,0x260,000000000000013E
00001377,0x250,0000000000000000
00001377,0x251,0000000000000000
00001377,0x201,0000000000000000
00001377,0x471,000000000000020C
00001377,0x088,000000000000000B
00001380,0x440,0203000000000455
00001380,0x240,0000000000000E02
00001380,0x201,0000000000000000
00001380,0x082,000000000000000F
00001383,0x232,00000000FFFFFFE2
00001384,0x410,047B180AFFCEFDD9
00001389,0x703,41116EEA439EF18E
00001391,0x041,0000000000000003
00001398,0x301,0000000000000000
00001414,0x471,000000000000020C
00001429,0x703,41114B61439ECAB7
00001456,0x462,0000000000001000
00001456,0x260,000000000000013D
00001456,0x262,0000000000000001
00001456,0x250,0000000000000000
00001458,0x041,0000000000000003
00001459,0x251,0000000000000000
00001460,0x201,0000000000000000
00001464,0x471,000000000000020C
00001466,0x700,00000E6D00004003
00001467,0x701,0000000000000000
00001468,0x702,0000000042D6214A
00001469,0x703,411121BA439E9D32
00001470,0x704,0000000000000000
00001471,0x705,3F9C603A41BDC8D7
00001493,0x706,0000000000000000
00001493,0x707,0000000041BE067C
00001493,0x708,4169672C39E79000
00001493,0x709,404FD18F3FE83965
00001493,0x70B,42482530409C0840
00001493,0x70C,000000004264CE36
00001493,0x70D,0000000044B705F3
00001494,0x70E,0000000041153CC2
00001494,0x717,0000000042C7FFFF
00001494,0x088,000000000000000B
00001494,0x232,00000000FFFFFFE2
00001494,0x410,047B17E8FFCEFDD9
00001505,0x400,0000000000000000
00001509,0x703,41110C93439E8614
00001514,0x471,000000000000020C
00001523,0x075,0000000000001100
00001524,0x041,0000000000000003
00001533,0x2F0,005301E5029B037B
00001534,0x23F,0000000004A205DC
00001534,0x035,0000000000000032
00001534,0x034,0000000000000820
00001535,0x033,0000000000000001
00001535,0x033,0000000000000001
00001535,0x201,0000000000000000
00001535,0x474,0000000000000000
00001535,0x073,0000000000000032
00001536,0x073,0000000000000032
00001549,0x411,000000D20000001F
00001556,0x300,0000000000000000
00001556,0x250,0000000000000000
00001559,0x033,0000000000000001
00001559,0x073,0000000000000032
00001581,0x251,0000000000000000
Lost power, eject at (millis): 00001647
