SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 10:48:02
SD Card Mount Time (millis): 00000558
millis,id,data
00000655,0x410,0898CB97FFBECC3B
00000656,0x041,0000000000000003
00000656,0x251,0000000000000000
00000656,0x201,0000000000000000
00000656,0x262,0000000000000001
00000656,0x462,0000000000001000
00000656,0x250,0000000000000000
00000656,0x260,0000000000000000
00000656,0x471,000000000000000C
00000656,0x700,00000E6D00004003
00000656,0x701,0000000000000000
00000656,0x702,0000000042E6C778
00000656,0x703,0000000000000000
00000657,0x704,0000000000000000
00000657,0x705,C19DBF7B4144960D
00000657,0x706,0000000000000000
00000657,0x707,0000000000000000
00000657,0x708,4169BE8F00000000
00000657,0x709,404F8D353FE74DCA
00000657,0x70B,42205D7641C41D84
00000657,0x70C,00000000423ABAAE
00000657,0x70D,0000000044B705F3
00000657,0x075,0000000000000400
00000657,0x70E,000000003DDB9C23
00000657,0x717,0000000042C7FFFF
00000658,0x041,0000000000000003
00000658,0x400,0000000000000000
00000658,0x703,3F8F5A94421CABC4
00000680,0x088,000000000000000B
00000680,0x471,000000000000000C
00000680,0x232,00000000FFFFFFE0
00000680,0x410,0898CB6CFFC79BE0
00000680,0x2F0,0053000000000000
00000680,0x23F,0000000004A505D6
00000680,0x035,000000000000000A
00000680,0x034,0000000000000000
00000681,0x033,0000000000000000
00000681,0x23C,0AED0AE60C070ACE
00000681,0x23D,0BA00A9C0A380AEC
00000681,0x23E,0B2109EC07A60AF3
00000681,0x2F1,00000DBD0D810DC2
00000681,0x233,00000C1F0D970904
00000681,0x703,40B43A7D4344F89D
00000681,0x251,0000000000000000
00000681,0x201,0000000000000000
00000681,0x235,A14DA128A12BA0FC
00000681,0x236,A083A0EDA0E7A0EA
00000681,0x237,A160A12CA134A10E
00000682,0x238,A0B9A12BA118A157
00000682,0x239,A15BA143A12AA0CE
00000682,0x23A,A145A132A11BA149
00000682,0x23B,A132A134A11BA144
00000682,0x230,0000000000119F34
00000682,0x234,0000A11DA160A083
00000682,0x300,0000000000000000
00000682,0x462,0000000000001000
00000682,0x250,0000000000000000
00000682,0x260,00000000000000C4
00000682,0x471,000000000000000C
00000682,0x440,02030000000004BC
00000704,0x240,0000000000000E02
00000704,0x041,0000000000000003
00000704,0x201,0000000000000000
00000704,0x082,000000000000000F
00000704,0x703,40F5185A4385EE8E
00000705,0x301,0000000000000000
00000705,0x471,000000000000000C
00000705,0x088,000000000000000B
00000705,0x232,00000000FFFFFFE1
00000705,0x410,0898CB45FFC95F46
00000705,0x703,41090F114395CA8C
00000705,0x041,0000000000000003
00000705,0x251,0000000000000000
00000705,0x201,0000000000000000
00000705,0x262,0000000000000001
00000705,0x462,0000000000001000
00000705,0x250,0000000000000000
00000705,0x260,000000000000012B
00000706,0x701,0000000000000000
00000706,0x702,0000000042E6B148
00000706,0x703,410F8688439CDBCD
00000706,0x471,000000000000000C
00000706,0x704,0000000000000000
00000706,0x705,3F677BC441C22607
00000706,0x706,0000000000000000
00000706,0x707,0000000041B8EC93
00000706,0x717,0000000042C7FFFF
00000706,0x703,411276F043A0121A
00000706,0x041,0000000000000003
00000707,0x0B0,00000000000AC9C4
00000710,0x471,000000000000000C
00000721,0x088,000000000000000B
00000743,0x232,00000000FFFFFFDF
00000743,0x410,0898CB1DFFC5D908
00000743,0x23F,0000000004A305D7
00000743,0x035,000000000000000A
00000744,0x034,0000000000000000
00000744,0x033,0000000000000000
00000744,0x23C,0AED0AE60C070ACE
00000744,0x23D,0BA00A9C0A380AEC
00000744,0x23E,0B2109EC07A60AF6
00000744,0x2F1,00000DB70D860DC1
00000744,0x233,00000C1F0D970904
00000744,0x703,4113AC4943A16430
00000744,0x251,0000000000000000
00000744,0x201,0000000000000000
00000746,0x235,A14EA12AA12BA0FD
00000746,0x236,A082A0EDA0E9A0E8
00000746,0x237,A160A12EA133A116
00000747,0x238,A0B9A12BA117A159
00000747,0x239,A15BA143A12AA0CE
00000747,0x23A,A144A132A11AA149
00000747,0x23B,A132A134A11CA146
00000747,0x230,0000000000119F42
00000748,0x234,0000A11DA160A082
00000748,0x050,00000000000F42CB
00000748,0x400,0000000000000000
00000748,0x300,0000000000000000
00000749,0x462,0000000000001000
00000749,0x250,0000000000000000
00000749,0x260,0000000000000142
00000752,0x060,00000000000B4C97
00000752,0x060,00000000000B4CEE
00000753,0x564,0000000000000000
00000775,0x562,0000000000000000
00000775,0x574,0000000000000000
00000775,0x572,0000000000000000
00000775,0x061,00000000000B4CCD
00000775,0x582,00040770000007BC
00000775,0x561,0000000000000000
00000775,0x584,FFFF0762FFFB07B8
00000775,0x571,0000000000000000
00000775,0x592,00000000000095B0
00000775,0x581,0006081FFFFD086E
00000776,0x594,0000000000009786
00000776,0x591,0000000000009BC8
00000776,0x5A2,0000000000000000
00000776,0x5A1,0000000000000000
00000776,0x5A4,0000000000000000
00000776,0x5B1,19E1074B0000E3EE
00000776,0x5B2,1D2107F40000E33E
00000776,0x5B4,1D2107F30000E38E
00000776,0x5C1,00000000000B4CCD
00000776,0x5C2,00000000000B4CEE
00000776,0x5C4,00000000000B4C97
00000776,0x5D1,00002598000002C5
00000777,0x5D2,00002597000002C5
00000777,0x5D4,0000259E000002C5
00000777,0x471,0000000000000004
00000777,0x072,0000000000000006
00000780,0x703,4114679E43A230EC
00000781,0x440,02030300000004BC
00000781,0x240,0000000000000E02
00000781,0x041,0000000000000003
00000781,0x201,0000000000000000
00000782,0x082,000000000000000F
00000804,0x0A0,0000000000172861
00000810,0x471,0000000000000004
00000819,0x703,4114A8B643A27810
00000829,0x088,000000000000000B
00000836,0x232,00000000FFFFFFDF
00000836,0x410,0898CAF4FFC5D8DA
00000844,0x074,0000000000000000
00000844,0x301,0000000000000000
00000844,0x251,0000000000000000
00000844,0x201,0000000000000000
00000848,0x041,0000000000000003
00000849,0x462,0000000000001000
00000849,0x262,0000000000000001
00000849,0x260,0000000000000144
00000849,0x250,0000000000000000
00000858,0x701,0000000000000000
00000858,0x702,0000000042E6B651
00000859,0x703,4114C60E43A29823
00000860,0x471,0000000000000004
00000861,0x704,0000000000000000
00000862,0x705,3FA6C46241C41CD5
00000863,0x706,0000000000000000
00000863,0x707,0000000041C421F6
00000870,0x717,0000000042C7FFFF
00000900,0x703,4114AFC743A27FCA
00000910,0x471,0000000000000004
00000914,0x041,0000000000000003
00000931,0x23F,0000000004A105D8
00000931,0x035,000000000000000A
00000931,0x034,0000000000000000
00000931,0x033,0000000000000000
00000937,0x088,000000000000000B
00000959,0x23C,0AEE0AE60C070AD0
00000959,0x23D,0BA00A9C0A390AE6
00000959,0x23E,0B2109EC07A60AF6
00000960,0x2F1,00000C9914160D9A
00000960,0x233,00000C1F0D970904
00000960,0x703,4114CECD43A2A1B1
00000960,0x251,0000000000000000
00000960,0x201,0000000000000000
00000960,0x235,A14EA128A12BA0FE
00000960,0x236,A083A0EBA0E9A0EA
00000960,0x237,A161A130A135A115
00000960,0x238,A0BCA128A115A15A
00000960,0x239,A15CA144A12AA0CC
00000960,0x23A,A141A131A11AA147
00000960,0x23B,A132A132A118A145
00000961,0x230,0000000000119F38
00000961,0x234,0000A11DA161A083
00000961,0x232,00000000FFFFFFE1
00000961,0x410,0898CACCFFC95F39
00000961,0x300,0000000000000000
00000961,0x462,0000000000001000
00000961,0x260,0000000000000145
00000961,0x250,0000000000000000
00000961,0x471,0000000000000004
00000973,0x440,02030000000004BC
00000973,0x240,0000000000000E02
00000973,0x201,0000000000000000
00000973,0x082,000000000000000F
00000979,0x703,4114E45543A2B939
00000981,0x041,0000000000000003
00000998,0x400,0000000000000000
00001000,0x0B3,000000000F7E2D98
00001021,0x471,0000000000000004
00001021,0x030,00000000001A8E7A
00001021,0x703,4115108F43A2E98F
00001022,0x4B0,0000000000000001
00001045,0x088,000000000000000B
00001048,0x041,0000000000000003
00001048,0x401,0000000000000000
00001049,0x462,0000000000001000
00001049,0x262,0000000000000001
00001049,0x260,0000000000000145
00001049,0x250,0000000000000000
00001054,0x232,00000000FFFFFFE0
00001054,0x410,0898CAA5FFC79C1A
00001055,0x251,0000000000000000
00001056,0x201,0000000000000000
00001057,0x701,0000000000000000
00001058,0x702,0000000042E6B9CF
00001059,0x703,4114E1C443A2B66B
00001060,0x471,0000000000000004
00001060,0x704,0000000000000000
00001062,0x705,3FA72ED441C411E8
00001062,0x706,0000000000000000
00001063,0x707,0000000041C4676B
00001070,0x717,0000000042C7FFFF
00001094,0x075,0000000000000000
00001094,0x301,0000000000000000
00001099,0x703,4114D79243A2AB46
00001110,0x471,0000000000000004
00001114,0x041,0000000000000003
00001131,0x23F,0000000004A205D6
00001131,0x035,000000000000000A
00001131,0x034,0000000000000000
00001153,0x033,0000000000000000
00001153,0x23C,0AEE0AE60C080AD1
00001153,0x23D,0B9F0A9C0A370AE4
00001153,0x23E,0B2109EC07A60AF5
00001154,0x2F1,00000CAC14560D92
00001154,0x233,00000C1E0D980904
00001154,0x703,4114EE5243A2C423
00001154,0x235,A14FA12CA12CA0FF
00001154,0x236,A084A0F1A0E9A0ED
00001154,0x237,A163A131A134A116
00001154,0x238,A0BBA12CA115A15A
00001154,0x239,A15FA146A12CA0CF
00001154,0x23A,A144A132A11AA14C
00001154,0x23B,A133A134A11DA146
00001154,0x230,0000000000119F6B
00001155,0x234,0000A11FA163A084
00001155,0x300,0000000000000000
00001155,0x462,0000000000001000
00001155,0x260,0000000000000145
00001155,0x250,0000000000000000
00001155,0x088,000000000000000B
00001155,0x251,0000000000000000
00001156,0x201,0000000000000000
00001160,0x471,0000000000000004
00001164,0x232,00000000FFFFFFE0
00001164,0x410,0898CA7CFFC79B77
00001173,0x440,02030000000004BC
00001173,0x240,0000000000000E02
00001173,0x201,0000000000000000
00001173,0x082,000000000000000F
00001180,0x703,4114C9DA43A29C49
00001181,0x041,0000000000000003
00001210,0x471,0000000000000004
00001220,0x703,4114F89843A2CF5E
00001248,0x041,0000000000000003
00001248,0x040,000000000016E384
00001248,0x050,000000000016E3F4
00001248,0x400,0000000000000000
00001249,0x080,000000000016E388
00001249,0x462,0000000000001000
00001249,0x262,0000000000000001
00001249,0x260,0000000000000145
00001249,0x250,0000000000000000
00001253,0x564,0000000000000000
00001253,0x562,0000000000000000
00001253,0x574,0000000000000000
00001253,0x572,0000000000000000
00001254,0x584,00000761FFFB07B8
00001254,0x561,0000000000000000
00001254,0x582,00080770000007BC
00001254,0x571,0000000000000000
00001254,0x592,00000000000095B0
00001255,0x581,0007081EFFF9086D
00001255,0x594,00000000000097A4
00001255,0x591,0000000000009C04
00001255,0x5A2,0000000000000000
00001255,0x251,0000000000000000
00001256,0x5A1,0000000000000000
00001256,0x201,0000000000000000
00001256,0x5A4,0000000000000000
00001256,0x5B1,195107390000E3BE
00001257,0x5B2,1B5107F40000E2EE
00001257,0x5B4,171107F30000E31E
00001257,0x5C1,00000000000B343C
00001279,0x5C2,00000000000B3508
00001279,0x5C4,00000000000B357B
00001279,0x5D1,00000335000002C5
00001279,0x5D2,00000345000002C6
00001279,0x5D4,00000358000002C5
00001279,0x701,0000000000000000
00001279,0x702,0000000042E6B98D
00001279,0x703,4114BC6643A28D94
00001279,0x471,0000000000000004
00001280,0x072,0000000000000006
00001280,0x704,0000000000000000
00001280,0x088,000000000000000B
00001280,0x705,3FA7723641C3E961
00001280,0x706,0000000000000000
00001280,0x707,0000000041C42E79
00001280,0x717,0000000042C7FFFF
00001280,0x232,00000000FFFFFFDF
00001280,0x410,0898CA54FFC5D853
00001294,0x4A0,000000000000023C
00001295,0x4A1,000000220FC7124D
00001299,0x703,4114CE6F43A2A14A
00001310,0x471,0000000000000004
00001314,0x041,0000000000000003
00001331,0x23F,0000000004A105D9
00001331,0x035,000000000000000A
00001331,0x034,0000000000000000
00001331,0x033,0000000000000000
00001337,0x23C,0AEE0AE60C080AD1
00001339,0x23D,0B9F0A9C0A380AE4
00001339,0x23E,0B2109EB07A60AF6
00001339,0x2F1,00000CAD14800D8B
00001339,0x233,00000C1E0D980904
00001361,0x703,4114E88243A2BDC9
00001361,0x070,000000000016E381
00001361,0x235,A14DA12AA12BA0FF
00001361,0x236,A083A0EFA0E9A0EB
00001362,0x301,0000000000000000
00001362,0x237,A163A131A135A116
00001362,0x238,A0BCA12BA117A15A
00001362,0x239,A15CA144A12AA0D0
00001362,0x23A,A142A134A119A148
00001362,0x23B,A132A132A11AA144
00001362,0x230,0000000000119F51
00001362,0x234,0000A11EA163A083
00001362,0x300,0000000000000000
00001362,0x462,0000000000001000
00001362,0x260,0000000000000145
00001363,0x250,0000000000000000
00001363,0x251,0000000000000000
00001363,0x201,0000000000000000
00001363,0x471,0000000000000004
00001369,0x088,000000000000000B
00001373,0x440,02030000000004BC
00001373,0x240,0000000000000E02
00001373,0x201,0000000000000000
00001373,0x082,000000000000000F
00001380,0x703,4114F57E43A2CBFA
00001381,0x041,0000000000000003
00001382,0x232,00000000FFFFFFDF
00001382,0x410,0898CA2BFFC5D8A8
00001410,0x471,0000000000000004
00001420,0x703,4114DAA943A2AEA7
00001448,0x041,0000000000000003
00001449,0x462,0000000000001000
00001471,0x260,0000000000000145
00001471,0x262,0000000000000001
00001471,0x250,0000000000000000
00001471,0x251,0000000000000000
00001471,0x201,0000000000000000
00001471,0x700,00000E6D00004003
00001471,0x701,0000000000000000
00001471,0x702,0000000042E6B586
00001471,0x703,4114C1D143A29380
00001471,0x471,0000000000000004
00001472,0x704,0000000000000000
00001472,0x705,3FA784C441C40B51
00001472,0x706,0000000000000000
00001472,0x707,0000000041C43BE6
00001472,0x708,4169A11039F16800
00001472,0x709,404F9F0D3FE7F835
00001472,0x70B,42206902409C0840
00001472,0x70C,00000000423AA1DA
00001472,0x70D,0000000044B705F3
00001472,0x70E,000000004116A99C
00001472,0x717,0000000042C7FFFF
00001478,0x088,000000000000000B
00001490,0x232,00000000FFFFFFDF
00001490,0x410,0898CA02FFC5D8A8
00001498,0x400,0000000000000000
00001499,0x703,4114CEE843A2A1CE
00001510,0x471,0000000000000004
00001514,0x041,0000000000000003
00001530,0x2F0,005301FB028C03E8
00001531,0x23F,0000000004A305D7
00001531,0x035,000000000000000A
00001531,0x034,0000000000000000
00001553,0x033,0000000000000000
00001553,0x23C,0AEE0AE60C090AD1
00001553,0x23D,0B9F0A9C0A380AE3
00001553,0x23E,0B2109EC07A60AF6
00001554,0x2F1,00000CAF141D0D8E
00001554,0x233,00000C1E0D990904
00001554,0x703,4114E85643A2BD9A
00001554,0x235,A14DA12AA12CA101
00001554,0x236,A085A0EEA0E9A0EB
00001554,0x237,A164A12CA133A114
00001554,0x238,A0BCA12CA115A158
00001554,0x239,A15DA143A12BA0CF
00001554,0x23A,A143A132A11AA148
00001554,0x23B,A134A134A11BA144
00001554,0x230,0000000000119F4F
00001555,0x234,0000A11EA164A085
00001555,0x300,0000000000000000
00001555,0x462,0000000000001000
00001555,0x260,0000000000000145
00001555,0x250,0000000000000000
00001555,0x251,0000000000000000
00001556,0x201,0000000000000000
00001560,0x471,0000000000000004
00001573,0x440,02030000000004BC
00001573,0x240,0000000000000E02
00001573,0x201,0000000000000000
00001573,0x082,000000000000000F
00001580,0x703,4114E37443A2B844
00001581,0x041,0000000000000003
00001586,0x088,000000000000000B
00001594,0x301,0000000000000000
00001600,0x232,00000000FFFFFFDF
00001622,0x410,0898C9D9FFC5D8AF
00001622,0x471,0000000000000004
00001622,0x703,4114D8C643A2AC97
00001648,0x041,0000000000000003
00001649,0x462,0000000000001000
00001649,0x260,0000000000000145
00001649,0x262,0000000000000001
00001649,0x250,0000000000000000
00001655,0x251,0000000000000000
00001656,0x201,0000000000000000
00001658,0x701,0000000000000000
00001659,0x702,0000000042E6C1FD
00001660,0x703,4114AE9343A27E79
00001660,0x471,0000000000000004
00001661,0x704,0000000000000000
00001662,0x705,3FA80F7041C403CF
00001663,0x706,0000000000000000
00001664,0x707,0000000041C43242
00001671,0x717,0000000042C7FFFF
00001694,0x088,000000000000000B
00001698,0x401,0000000000000000
00001700,0x703,4114CE5743A2A131
00001707,0x0B0,00000000001A0C0E
00001708,0x232,00000000FFFFFFE0
00001709,0x410,0898C9B0FFC79BD0
00001710,0x471,0000000000000004
00001714,0x041,0000000000000003
00001731,0x23F,0000000004A305D8
00001731,0x035,000000000000000A
00001731,0x034,0000000000000000
00001731,0x033,0000000000000000
00001737,0x23C,0AEE0AE60C090AD2
00001794,0x23D,0BA00A9C0A380AE7
00001794,0x23E,0B2109EB07A60AF4
00001794,0x2F1,00000CBB13F60D98
00001794,0x233,00000C1F0D990904
00001795,0x703,4114DCA943A2B0D7
00001795,0x235,A14EA129A12BA100
00001795,0x236,A082A0EEA0E9A0EA
00001795,0x237,A163A12EA136A115
00001795,0x238,A0BCA12EA115A158
00001795,0x239,A15EA144A12CA0CF
00001795,0x23A,A143A132A11AA149
00001795,0x23B,A134A134A11CA146
00001795,0x230,0000000000119F57
00001795,0x234,0000A11EA163A082
00001795,0x050,00000000001E8528
00001796,0x400,0000000000000000
00001796,0x300,0000000000000000
00001796,0x462,0000000000001000
00001796,0x260,0000000000000145
00001796,0x250,0000000000000000
00001796,0x064,00000000000B357B
00001796,0x062,00000000000B3508
00001796,0x564,0000000000000000
00001796,0x574,0000000000000000
00001796,0x562,0000000000000000
00001796,0x584,FFFD0761FFFC07B7
00001796,0x572,0000000000000000
00001797,0x061,00000000000B343C
00001797,0x582,0005076FFFFE07BB
00001797,0x561,0000000000000000
00001797,0x592,00000000000095B0
00001797,0x571,0000000000000000
00001825,0x251,0000000000000000
00001825,0x581,000A081EFFF8086D
00001826,0x201,0000000000000000
00001826,0x591,0000000000009BC8
00001826,0x594,00000000000097C2
00001826,0x5A1,0000000000000000
00001826,0x5A2,0000000000000000
00001826,0x5A4,0000000000000000
00001826,0x5B1,19C107360000E3EE
00001826,0x5B2,1C0107F30000E33E
00001826,0x5B4,1A9107F20000E38E
00001826,0x5C1,00000000000B343C
00001826,0x5C2,00000000000B3508
00001826,0x5C4,00000000000B357B
00001827,0x5D1,00000335000002C5
00001827,0x5D2,00000345000002C6
00001827,0x5D4,00000358000002C5
00001827,0x072,0000000000000006
00001827,0x471,0000000000000004
00001827,0x440,02030300000004BC
00001827,0x240,0000000000000E02
00001827,0x201,0000000000000000
00001827,0x082,000000000000000F
00001827,0x703,4114CE9E43A2A17E
00001827,0x041,0000000000000003
00001828,0x0A0,0000000000267215
00001828,0x088,000000000000000B
00001828,0x471,0000000000000004
00001828,0x232,00000000FFFFFFE1
00001828,0x410,0898C989FFC95ED9
00001828,0x703,4114DB3943A2AF44
00001844,0x074,0000000000000000
00001866,0x301,0000000000000000
00001866,0x041,0000000000000003
00001866,0x462,0000000000001000
00001866,0x260,0000000000000145
00001866,0x262,0000000000000001
00001866,0x250,0000000000000000
00001866,0x251,0000000000000000
00001866,0x201,0000000000000000
00001866,0x701,0000000000000000
00001866,0x702,0000000042E6BBF6
00001866,0x703,4114BFE443A29166
00001867,0x471,0000000000000004
00001867,0x704,0000000000000000
00001867,0x705,3FA88D6A41C40DC2
00001867,0x706,0000000000000000
00001867,0x707,0000000041C44F20
00001871,0x717,0000000042C7FFFF
00001900,0x703,4114D32543A2A671
00001910,0x088,000000000000000B
00001910,0x471,0000000000000004
00001914,0x041,0000000000000003
00001926,0x232,00000000FFFFFFE0
00001927,0x410,0898C962FFC79BB7
00001931,0x23F,0000000004A205D8
00001931,0x035,000000000000000A
00001931,0x034,0000000000000000
00001931,0x033,0000000000000000
00001937,0x23C,0AEE0AE60C080AD2
00001939,0x23D,0B9F0A9C0A380AE6
00001939,0x23E,0B2209EC07A60AF5
00001939,0x2F1,00000CB1141F0D99
00001939,0x233,00000C1F0D980904
00001961,0x703,4114DBAE43A2AFC4
00001961,0x235,A150A12AA12CA100
00001961,0x236,A082A0EEA0EAA0EB
00001961,0x237,A164A12DA135A110
00001961,0x238,A0BDA12BA117A158
00001962,0x239,A15DA144A12CA0D0
00001962,0x23A,A144A132A11BA149
00001962,0x23B,A132A133A11AA146
00001962,0x230,0000000000119F54
00001962,0x234,0000A11EA164A082
00001962,0x300,0000000000000000
00001962,0x462,0000000000001000
00001962,0x260,0000000000000145
00001962,0x250,0000000000000000
00001962,0x251,0000000000000000
00001962,0x201,0000000000000000
00001963,0x471,0000000000000004
00001980,0x703,4114DC5243A2B078
00001981,0x440,02030300000004BC
00001981,0x240,0000000000000E02
00001981,0x041,0000000000000003
00001982,0x201,0000000000000000
00001982,0x082,000000000000000F
00001998,0x400,0000000000000000
00002000,0x0B3,00000000100E2D98
00002010,0x471,0000000000000004
00002018,0x088,000000000000000B
00002019,0x030,000000000029D0C5
00002020,0x703,4114B70443A287B3
00002021,0x4B0,0000000000000001
00002036,0x232,00000000FFFFFFE1
00002036,0x410,0898C93BFFC95EE2
00002058,0x041,0000000000000003
00002058,0x462,0000000000001000
00002058,0x260,0000000000000145
00002058,0x262,0000000000000001
00002058,0x250,0000000000000000
00002059,0x251,0000000000000000
00002059,0x201,0000000000000000
00002059,0x701,0000000000000000
00002059,0x702,0000000042E6B708
00002060,0x703,4114C5E643A297F7
00002060,0x471,0000000000000004
00002061,0x704,0000000000000000
00002062,0x705,3FA72AEC41C402D5
00002063,0x706,0000000000000000
00002064,0x707,0000000041C450E5
00002071,0x717,0000000042C7FFFF
00002094,0x301,0000000000000000
00002100,0x703,4114B93E43A28A21
00002110,0x471,0000000000000004
00002114,0x041,0000000000000003
00002126,0x088,000000000000000B
00002131,0x23F,0000000004A405D8
00002131,0x035,000000000000000A
00002131,0x034,0000000000000000
00002131,0x033,0000000000000000
00002137,0x23C,0AEE0AE70C090AD3
00002139,0x23D,0B9F0A9C0A380AE5
00002139,0x23E,0A5A09EB07A60AF7
00002139,0x2F1,00000C9B14930D81
00002139,0x233,00000C0E0D990904
00002140,0x703,4114C3C443A295A2
00002146,0x235,A151A12AA12DA0FF
00002168,0x236,A084A0EFA0EAA0EC
00002168,0x237,A163A12FA136A10E
00002168,0x238,A0BCA12DA117A158
00002168,0x239,A15EA145A12DA0D2
00002168,0x23A,A144A133A11CA149
00002168,0x23B,A132A134A11BA145
00002168,0x230,0000000000119F62
00002168,0x234,0000A11EA163A084
00002168,0x232,00000000FFFFFFE1
00002169,0x410,0898C914FFC95EB7
00002169,0x300,0000000000000000
00002169,0x462,0000000000001000
00002169,0x260,0000000000000145
00002169,0x250,0000000000000000
00002169,0x251,0000000000000000
00002169,0x201,0000000000000000
00002169,0x471,0000000000000004
00002175,0x440,02030300000004BC
00002175,0x240,0000000000000E02
00002175,0x201,0000000000000000
00002175,0x082,000000000000000F
00002180,0x703,4114B2AC43A282F3
00002181,0x041,0000000000000003
00002210,0x471,0000000000000004
00002220,0x703,4114B72643A287D7
00002234,0x088,000000000000000B
00002248,0x041,0000000000000003
00002248,0x040,00000000002625CD
00002248,0x050,0000000000262658
00002248,0x400,0000000000000000
00002249,0x080,00000000002625DC
00002249,0x462,0000000000001000
00002271,0x260,0000000000000145
00002271,0x262,0000000000000001
00002271,0x250,0000000000000000
00002271,0x564,0000000000000000
00002271,0x574,0000000000000000
00002272,0x584,FFFE0761FFFB07B7
00002272,0x562,0000000000000000
00002272,0x594,00000000000097A4
00002272,0x572,0000000000000000
00002272,0x232,00000000FFFFFFE1
00002272,0x561,0000000000000000
00002272,0x410,0898C8EDFFC95EB7
00002272,0x571,0000000000000000
00002272,0x582,0005076FFFFE07BB
00002272,0x072,0000000000000006
00002272,0x581,0008081EFFF9086D
00002273,0x251,0000000000000000
00002273,0x591,0000000000009BC8
00002273,0x201,0000000000000000
00002273,0x592,00000000000095B0
00002273,0x5A1,0000000000000000
00002273,0x5A2,0000000000000000
00002273,0x5A4,0000000000000000
00002273,0x5B1,1E9107370000E40E
00002273,0x5B2,1C4107F30000E33E
00002273,0x5B4,1E3107F30000E38E
00002273,0x5C1,00000000000B3955
00002273,0x5C2,00000000000B3A0E
00002274,0x5C4,00000000000B3AC5
00002274,0x5D1,00000327000002C6
00002274,0x5D2,0000031F000002C6
00002274,0x5D4,0000032C000002C6
00002295,0x701,0000000000000000
00002296,0x072,0000000000000006
00002296,0x703,4114BBB443A28CD2
00002296,0x702,0000000042E6B91C
00002296,0x471,0000000000000004
00002296,0x704,0000000000000000
00002296,0x705,3FA7483841C3FEBE
00002296,0x706,0000000000000000
00002296,0x707,0000000041C44BD5
00002296,0x717,0000000042C7FFFF
00002300,0x703,4114C7CF43A29A0D
00002310,0x471,0000000000000004
00002314,0x041,0000000000000003
00002331,0x23F,0000000004A405DB
00002331,0x035,000000000000000A
00002331,0x034,0000000000000000
00002331,0x033,0000000000000000
00002337,0x23C,0AED0AE60C080AD2
00002339,0x23D,0B9F0A9C0A390AE5
00002339,0x23E,0B2209EB07A60AF5
00002339,0x2F1,00000C98147A0D90
00002339,0x233,00000C1F0D980904
00002340,0x703,4114E32143A2B7E8
00002342,0x088,000000000000000B
00002344,0x070,0000000000262671
00002344,0x301,0000000000000000
00002346,0x235,A150A12CA12DA0FF
00002346,0x236,A085A0EEA0EBA0EC
00002346,0x237,A162A12DA133A10E
00002347,0x238,A0BBA12BA116A157
00002347,0x239,A15EA145A12CA0CF
00002347,0x23A,A144A132A11AA14A
00002369,0x23B,A133A135A11CA144
00002369,0x230,0000000000119F55
00002369,0x234,0000A11EA162A085
00002369,0x401,0000000000000000
00002369,0x300,0000000000000000
00002369,0x462,0000000000001000
