SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 12:53:38
SD Card Mount Time (millis): 00000578
millis,id,data
00000759,0x050,00000000000F42BC
00000759,0x400,0000000000000000
00000759,0x300,0000000000000000
00000759,0x462,0000000000001401
00000759,0x250,0000000000000001
00000759,0x260,0000000000000000
00000759,0x717,0000000042C7FFFF
00000759,0x060,00000000000B4D3A
00000759,0x060,00000000000B4D2E
00000760,0x560,0000000000000000
00000760,0x564,0000000000000000
00000760,0x570,0000000000000000
00000760,0x574,0000000000000000
00000760,0x580,0002008EFFFC009E
00000760,0x061,00000000000B4CD4
00000760,0x584,0000008BFFFB00A4
00000760,0x561,0000000000000000
00000760,0x590,000000000000A69A
00000760,0x571,0000000000000000
00000760,0x594,0000000000009F9C
00000760,0x581,000A008DFFF900A0
00000761,0x5A0,0000000000000000
00000761,0x591,000000000000A8B6
00000761,0x5A4,0000000000000000
00000761,0x5A1,0000000000000000
00000761,0x5B0,1BE100760000E3AE
00000783,0x5B1,1BC100700000E51E
00000783,0x5B4,19E100620000E48E
00000783,0x5C0,00000000000B4D3A
00000783,0x5C1,00000000000B4CD4
00000783,0x5C4,00000000000B4D2E
00000783,0x5D0,000025DC000002C5
00000783,0x5D1,00002596000002C5
00000783,0x5D4,0000259E000002C5
00000783,0x232,00000000FFFFFFD7
00000784,0x410,064C3AF9FFBA4005
00000784,0x440,02030300000006BA
00000784,0x240,0000000000000E02
00000784,0x041,0000000000000003
00000784,0x201,0000000000000000
00000784,0x703,0000000000000000
00000784,0x082,000000000000000F
00000792,0x471,000000000000000C
00000815,0x703,0000000000000000
00000826,0x088,000000000000000B
00000826,0x070,000000000016E37C
00000826,0x301,0000000000000000
00000838,0x251,0000000000000000
00000838,0x201,0000000000000000
00000841,0x041,0000000000000003
00000843,0x471,000000000000000C
00000845,0x262,0000000000000001
00000845,0x462,0000000000001401
00000845,0x250,0000000000000001
00000845,0x260,0000000000000000
00000855,0x703,0000000000000000
00000870,0x23F,00000000049F05DF
00000870,0x035,000000000000000A
00000892,0x034,0000000000000020
00000892,0x033,0000000000000000
00000892,0x23C,0CF30D0C0E070D16
00000892,0x23D,0DA20CC00D090D12
00000892,0x23E,0CDB0CA807A30A83
00000892,0x2F1,000010D112720FC0
00000893,0x233,00000DEB0F970901
00000893,0x235,9BC79B9B9BA09B66
00000893,0x236,9ACC9B529B4B9B4C
00000893,0x237,9BD79B959B9C9B80
00000893,0x238,9B239B9D9B7C9BCB
00000893,0x239,9BD39BB59B999B29
00000893,0x23A,9BB59BA19B819BBA
00000893,0x23B,9B9C9B989B7E9BB2
00000893,0x230,00000000001102EB
00000893,0x234,00009B889BD79ACC
00000893,0x232,00000000FFFFFFD8
00000893,0x410,064C3AC8FFBBF454
00000894,0x471,000000000000000C
00000895,0x703,0000000000000000
00000908,0x041,0000000000000003
00000933,0x701,0000000000000000
00000934,0x088,000000000000000B
00000934,0x702,0000000042DEDBAA
00000935,0x703,0000000000000000
00000936,0x704,0000000000000000
00000937,0x705,BDDD503FBDC4B75F
00000938,0x251,0000000000000000
00000938,0x201,0000000000000000
00000938,0x706,0000000000000000
00000939,0x707,0000000000000000
00000943,0x471,000000000000000C
00000964,0x300,0000000000000000
00000964,0x462,0000000000001401
00000964,0x250,0000000000000001
00000964,0x260,0000000000000000
00000965,0x717,0000000042C7FFFF
00000965,0x030,00000000001A8E78
00000969,0x440,02030000000006D4
00000969,0x240,0000000000000E02
00000969,0x201,0000000000000000
00000970,0x082,000000000000000F
00000975,0x041,0000000000000003
00000975,0x703,0000000000000000
00000991,0x232,00000000FFFFFFD8
00000991,0x410,064C3A98FFBBF454
00000993,0x471,000000000000000C
00000994,0x400,0000000000000000
00001000,0x0B3,000000000ED32D81
00001001,0x4B0,0000000000000001
00001015,0x703,0000000000000000
00001038,0x251,0000000000000000
00001038,0x201,0000000000000000
00001041,0x041,0000000000000003
00001042,0x088,000000000000000B
00001043,0x471,000000000000000C
00001045,0x401,0000000000000000
00001045,0x462,0000000000001401
00001045,0x262,0000000000000001
00001045,0x260,0000000000000000
00001045,0x250,0000000000000001
00001055,0x703,0000000000000000
00001070,0x23F,0000000004A005E0
00001070,0x035,000000000000000A
00001092,0x034,0000000000000020
00001092,0x033,0000000000000000
00001092,0x301,0000000000000000
00001092,0x23C,0CF20D0B0E070D16
00001092,0x23D,0DA20CC00D090D11
00001093,0x23E,0CDB0CA907A30A84
00001093,0x2F1,000010D912730FD9
00001093,0x233,00000DEB0F970901
00001093,0x235,9BC69B9C9B9D9B6C
00001093,0x236,9ACA9B589B499B49
00001093,0x237,9BD39B9A9B9F9B7D
00001093,0x238,9B239B9D9B7F9BCE
00001093,0x239,9BD59BB89B9C9B2B
00001093,0x23A,9BB89BA19B849BBC
00001093,0x23B,9B9D9B9A9B7D9BB6
00001093,0x230,000000000011030C
00001093,0x234,00009B899BD59ACA
00001094,0x471,000000000000000C
00001095,0x703,0000000000000000
00001101,0x232,00000000FFFFFFD9
00001101,0x410,064C3A69FFBDA752
00001108,0x041,0000000000000003
00001133,0x701,0000000000000000
00001134,0x702,0000000042DED55D
00001135,0x703,0000000000000000
00001136,0x704,0000000000000000
00001137,0x705,BDD0213FBDC40B7F
00001138,0x251,0000000000000000
00001138,0x201,0000000000000000
00001138,0x706,0000000000000000
00001139,0x707,0000000000000000
00001143,0x471,000000000000000C
00001164,0x300,0000000000000000
00001164,0x462,0000000000001401
00001165,0x260,0000000000000000
00001165,0x250,0000000000000001
00001165,0x717,0000000042C7FFFF
00001165,0x088,000000000000000B
00001169,0x440,02030000000006B6
00001169,0x240,0000000000000E02
00001169,0x201,0000000000000000
00001170,0x082,000000000000000F
00001175,0x041,0000000000000003
00001175,0x703,0000000000000000
00001193,0x471,000000000000000C
00001201,0x075,0000000000001100
00001209,0x232,00000000FFFFFFD8
00001210,0x410,064C3A39FFBBF3D0
00001215,0x703,0000000000000000
00001217,0x4A0,000000000000020A
00001218,0x4A1,000000230FFF11F0
00001238,0x251,0000000000000000
00001238,0x201,0000000000000000
00001241,0x041,0000000000000003
00001243,0x471,000000000000000C
00001244,0x040,000000000016E37B
00001245,0x050,000000000016E3F1
00001245,0x400,0000000000000000
00001245,0x080,000000000016E38B
00001245,0x262,0000000000000001
00001245,0x462,0000000000001401
00001245,0x250,0000000000000001
00001245,0x260,0000000000000000
00001249,0x560,0000000000000000
00001271,0x564,0000000000000000
00001271,0x570,0000000000000000
00001271,0x574,0000000000000000
00001271,0x580,0000008FFFFD00A3
00001271,0x584,FFFD008BFFFB00AA
00001271,0x561,0000000000000000
00001271,0x590,000000000000A67C
00001272,0x571,0000000000000000
00001272,0x594,0000000000009FBA
00001272,0x581,0007008CFFF900A6
00001272,0x5A0,0000000000000000
00001272,0x591,000000000000A8D4
00001272,0x5A4,0000000000000000
00001272,0x5A1,0000000000000000
00001272,0x5B0,1C1100760000E43E
00001272,0x5B1,1C41006F0000E53E
00001272,0x5B4,1AE100630000E4FE
00001272,0x5C0,00000000000B34F7
00001272,0x5C1,00000000000B33C0
00001273,0x5C4,00000000000B3484
00001273,0x5D0,0000033F000002C5
00001273,0x5D1,00000334000002C5
00001273,0x5D4,00000345000002C5
00001273,0x703,0000000000000000
00001273,0x088,000000000000000B
00001273,0x23F,0000000004A205E0
00001273,0x035,000000000000000A
00001273,0x034,0000000000000020
00001273,0x033,0000000000000000
00001277,0x23C,0CF30D0C0E070D16
00001278,0x23D,0DA30CC00D090D12
00001278,0x23E,0CDC0CA907A30A81
00001300,0x2F1,000010D812760FC9
00001300,0x233,00000DEB0F970901
00001300,0x235,9BCA9B9E9B9D9B69
00001300,0x236,9ACA9B589B4A9B50
00001300,0x237,9BD39B989B9C9B7D
00001300,0x238,9B0D9B9F9B819BCB
00001300,0x239,9BD49BB69B9C9B2B
00001300,0x23A,9BB89B9F9B839BBC
00001300,0x23B,9B9E9B9B9B7D9BB6
00001300,0x230,00000000001102F9
00001301,0x234,00009B889BD49ACA
00001301,0x471,000000000000000C
00001301,0x703,0000000000000000
00001308,0x041,0000000000000003
00001319,0x232,00000000FFFFFFD9
00001319,0x410,064C3A0AFFBDA79C
00001326,0x074,0000000000000000
00001326,0x301,0000000000000000
00001333,0x701,0000000000000000
00001334,0x702,0000000042DED98B
00001335,0x703,0000000000000000
00001336,0x704,0000000000000000
00001337,0x705,BDDA623FBDBDE15F
00001338,0x251,0000000000000000
00001338,0x201,0000000000000000
00001338,0x706,0000000000000000
00001339,0x707,0000000000000000
00001343,0x471,000000000000000C
00001345,0x300,0000000000000000
00001345,0x462,0000000000001401
00001345,0x260,0000000000000000
00001345,0x250,0000000000000001
00001367,0x717,0000000042C7FFFF
00001367,0x088,000000000000000B
00001369,0x440,02030000000006B6
00001369,0x240,0000000000000E02
00001369,0x201,0000000000000000
00001370,0x082,000000000000000F
00001375,0x041,0000000000000003
00001375,0x703,0000000000000000
00001393,0x471,000000000000000C
00001415,0x703,0000000000000000
00001427,0x232,00000000FFFFFFD7
00001428,0x410,064C39DAFFBA409D
00001438,0x251,0000000000000000
00001438,0x201,0000000000000000
00001441,0x041,0000000000000003
00001443,0x471,000000000000000C
00001445,0x462,0000000000001401
00001445,0x262,0000000000000001
00001445,0x260,0000000000000000
00001445,0x250,0000000000000001
00001455,0x703,0000000000000000
00001469,0x2F0,005301B302520374
00001470,0x23F,0000000004A105E2
00001470,0x035,000000000000000A
00001470,0x034,0000000000000020
00001471,0x033,0000000000000000
00001474,0x088,000000000000000B
00001477,0x23C,0CF20D0C0E060D15
00001478,0x23D,0DA30CC00D0A0D11
00001478,0x23E,0CDB0CA807A20A80
00001478,0x2F1,000010D812740FC9
00001478,0x233,00000DEA0F960900
00001500,0x235,9BC99B9B9B9D9B67
00001500,0x236,9AC59B549B499B4D
00001501,0x237,9BD29B969B9D9B75
00001501,0x238,9B099B9C9B7F9BC9
00001501,0x239,9BD59BB59B9E9B29
00001501,0x23A,9BB89B9F9B849BBC
00001501,0x23B,9B9C9B9B9B7C9BB1
00001501,0x230,00000000001102CA
00001501,0x234,00009B879BD59AC5
00001501,0x471,000000000000000C
00001501,0x400,0000000000000000
00001501,0x703,0000000000000000
00001508,0x041,0000000000000003
00001532,0x700,00000E6D00004003
00001533,0x701,0000000000000000
00001534,0x702,0000000042DEE079
00001535,0x703,0000000000000000
00001536,0x704,0000000000000000
00001537,0x232,00000000FFFFFFD8
00001537,0x705,BDD2347FBDB6DC7F
00001538,0x410,064C39A9FFBBF4D8
00001538,0x251,0000000000000000
00001538,0x201,0000000000000000
00001538,0x706,0000000000000000
00001539,0x707,0000000000000000
00001540,0x708,4169873B38520000
00001541,0x709,404FB96E3FE81581
00001542,0x70B,42347AC2409C0840
00001543,0x471,000000000000000C
00001543,0x70C,00000000424F06CA
00001544,0x70D,0000000044B705F3
00001545,0x300,0000000000000000
00001566,0x462,0000000000001401
00001566,0x260,0000000000000000
00001567,0x250,0000000000000001
00001567,0x70E,000000003D126785
00001567,0x717,0000000042C7FFFF
00001569,0x440,02030000000006BA
00001569,0x240,0000000000000E02
00001569,0x201,0000000000000000
00001570,0x082,000000000000000F
00001575,0x041,0000000000000003
00001575,0x703,0000000000000000
00001576,0x301,0000000000000000
00001582,0x088,000000000000000B
00001593,0x471,000000000000000C
00001615,0x703,0000000000000000
00001638,0x251,0000000000000000
00001638,0x201,0000000000000000
00001642,0x041,0000000000000003
00001643,0x471,000000000000000C
00001645,0x462,0000000000001401
00001645,0x262,0000000000000001
00001645,0x260,0000000000000000
00001645,0x232,00000000FFFFFFD8
00001646,0x250,0000000000000001
00001646,0x410,064C3979FFBBF4D8
00001655,0x703,0000000000000000
00001670,0x23F,0000000004A105E3
00001670,0x035,000000000000000A
00001670,0x034,0000000000000020
00001671,0x033,0000000000000000
00001677,0x23C,0CF30D0C0E070D15
00001678,0x23D,0DA30CC00D0A0D12
00001699,0x23E,0CDC0CA907A20A7F
00001700,0x2F1,000010DC12750FCD
00001700,0x233,00000DEB0F970900
00001700,0x235,9BC99B9D9B9F9B70
00001700,0x236,9ADB9B569B4C9B4E
00001700,0x237,9BD49B989B9D9B7E
00001700,0x238,9B249B9B9B809BCD
00001700,0x239,9BD49BB69B9C9B2A
00001700,0x23A,9BB89BA19B839BBB
00001700,0x23B,9B9F9B999B7D9BB3
00001700,0x230,0000000000110322
00001700,0x234,00009B8A9BD49ADB
00001701,0x088,000000000000000B
00001701,0x471,000000000000000C
00001701,0x401,0000000000000000
00001701,0x703,0000000000000000
00001708,0x041,0000000000000003
00001715,0x0A0,00000000002625E9
00001726,0x0B0,00000000001A5860
00001733,0x701,0000000000000000
00001734,0x702,0000000042DEDEA4
00001735,0x703,0000000000000000
00001736,0x704,0000000000000000
00001737,0x705,BDCE2D3FBDD1695F
00001738,0x251,0000000000000000
00001738,0x201,0000000000000000
00001738,0x706,0000000000000000
00001739,0x707,0000000000000000
00001743,0x471,000000000000000C
00001744,0x050,00000000001E8516
00001745,0x400,0000000000000000
00001745,0x300,0000000000000000
00001802,0x462,0000000000001401
00001802,0x260,0000000000000000
00001802,0x250,0000000000000001
00001802,0x717,0000000042C7FFFF
00001802,0x064,00000000000B3484
00001802,0x060,00000000000B34F7
00001802,0x564,0000000000000000
00001802,0x560,0000000000000000
00001802,0x574,0000000000000000
00001802,0x570,0000000000000000
00001803,0x584,FFFE008AFFFB00AE
00001803,0x061,00000000000B33C0
00001803,0x580,FFFF008FFFFB00A9
00001803,0x561,0000000000000000
00001803,0x590,000000000000A67C
00001803,0x571,0000000000000000
00001803,0x594,0000000000009F7E
00001803,0x581,0009008CFFF900AB
00001803,0x5A0,0000000000000000
00001803,0x591,000000000000A8F2
00001803,0x5A4,0000000000000000
00001804,0x5A1,0000000000000000
00001804,0x5B0,1CB100760000E3EE
00001804,0x5B1,1A51006E0000E4EE
00001804,0x5B4,1D51005E0000E4BE
00001804,0x232,00000000FFFFFFD8
00001804,0x5C0,00000000000B34F7
00001804,0x410,064C3949FFBBF378
00001804,0x5C1,00000000000B33C0
00001804,0x5C4,00000000000B3484
00001804,0x5D0,0000033F000002C5
00001804,0x5D1,00000334000002C5
00001833,0x5D4,00000345000002C5
00001833,0x440,02030300000006BA
00001833,0x240,0000000000000E02
00001833,0x201,0000000000000000
00001833,0x082,000000000000000F
00001833,0x041,0000000000000003
00001833,0x703,0000000000000000
00001833,0x471,000000000000000C
00001834,0x088,000000000000000B
00001834,0x703,0000000000000000
00001834,0x075,0000000000001700
00001834,0x070,0000000000262660
00001834,0x301,0000000000000000
00001838,0x251,0000000000000000
00001838,0x201,0000000000000000
00001842,0x041,0000000000000003
00001843,0x471,000000000000000C
00001845,0x462,0000000000001401
00001845,0x260,0000000000000000
00001845,0x262,0000000000000001
00001845,0x250,0000000000000001
00001855,0x703,0000000000000000
00001861,0x232,00000000FFFFFFD9
00001862,0x410,064C3919FFBDA6FC
00001870,0x23F,0000000004A105E3
00001870,0x035,000000000000000A
00001870,0x034,0000000000000020
00001871,0x033,0000000000000000
00001877,0x23C,0CF20D0B0E060D15
00001878,0x23D,0DA40CC00D0A0D12
00001878,0x23E,0CDC0CA807A30A82
00001878,0x2F1,000010D712740FCB
00001900,0x233,00000DEB0F960901
00001900,0x235,9BC89B9D9B9D9B6F
00001900,0x236,9ADB9B559B4C9B4D
00001900,0x237,9BD39B969B9D9B80
00001900,0x238,9B229B9B9B809BCD
00001900,0x239,9BD39BB59B9B9B2A
00001901,0x23A,9BB79BA09B829BBA
00001901,0x23B,9B9F9B989B7C9BB2
00001901,0x230,000000000011030F
00001901,0x234,00009B899BD39ADB
00001901,0x471,000000000000000C
00001901,0x703,0000000000000000
00001906,0x088,000000000000000B
00001908,0x041,0000000000000003
00001933,0x701,0000000000000000
00001934,0x702,0000000042DEDC33
00001935,0x703,0000000000000000
00001936,0x704,0000000000000000
00001937,0x705,BDD689DFBDAF5A9F
00001938,0x251,0000000000000000
00001938,0x201,0000000000000000
00001938,0x706,0000000000000000
00001939,0x707,0000000000000000
00001943,0x471,000000000000000C
00001945,0x300,0000000000000000
00001945,0x462,0000000000001401
00001945,0x260,0000000000000000
00001945,0x250,0000000000000001
00001946,0x717,0000000042C7FFFF
00001958,0x030,000000000029D0C6
00001969,0x440,02030000000006BA
00001969,0x240,0000000000000E02
00001991,0x201,0000000000000000
00001991,0x232,00000000FFFFFFD9
00001991,0x082,000000000000000F
00001991,0x410,064C38EAFFBDA746
00001991,0x041,0000000000000003
00001991,0x703,0000000000000000
00001993,0x471,000000000000000C
00001995,0x400,0000000000000000
00002000,0x0B3,000000000F682D8C
00002001,0x4B0,0000000000000001
00002014,0x088,000000000000000B
00002015,0x703,0000000000000000
00002038,0x251,0000000000000000
00002038,0x201,0000000000000000
00002042,0x041,0000000000000003
00002043,0x471,000000000000000C
00002045,0x462,0000000000001401
00002045,0x260,0000000000000000
00002045,0x262,0000000000000001
00002045,0x250,0000000000000001
00002055,0x703,0000000000000000
00002070,0x23F,0000000004A105E3
00002070,0x035,000000000000000A
00002070,0x034,0000000000000020
00002071,0x033,0000000000000000
00002076,0x301,0000000000000000
00002077,0x23C,0CF30D0B0E060D14
00002078,0x23D,0DA40CC00D0A0D12
00002078,0x23E,0CDC0CA907A30A80
00002078,0x2F1,000010DA12780FCE
00002078,0x233,00000DEB0F960901
00002079,0x232,00000000FFFFFFD8
00002101,0x410,064C38BAFFBBF3C4
00002101,0x235,9BC89B9B9B9E9B6E
00002101,0x236,9ADB9B569B4A9B4E
00002101,0x237,9BD39B969B9D9B80
00002101,0x238,9B229B9B9B819BCD
00002101,0x239,9BD39BB59B9A9B2A
00002101,0x23A,9BB69B9F9B829BBA
00002101,0x23B,9BA09B999B7C9BB4
00002101,0x230,000000000011030F
00002101,0x234,00009B899BD39ADB
00002101,0x471,000000000000000C
00002101,0x703,0000000000000000
00002108,0x041,0000000000000003
00002122,0x088,000000000000000B
00002133,0x701,0000000000000000
00002134,0x702,0000000042DED72A
00002135,0x703,0000000000000000
00002136,0x704,0000000000000000
00002137,0x705,BDD14A1FBD91A13F
00002138,0x251,0000000000000000
00002138,0x201,0000000000000000
00002138,0x706,0000000000000000
00002139,0x707,0000000000000000
00002143,0x471,000000000000000C
00002145,0x300,0000000000000000
00002145,0x462,0000000000001401
00002145,0x260,0000000000000000
00002145,0x250,0000000000000001
00002146,0x717,0000000042C7FFFF
00002169,0x440,02030000000006BE
00002169,0x240,0000000000000E02
00002169,0x201,0000000000000000
00002191,0x082,000000000000000F
00002191,0x041,0000000000000003
00002191,0x703,0000000000000000
00002192,0x232,00000000FFFFFFD9
00002192,0x410,064C388AFFBDA746
00002193,0x471,000000000000000C
00002215,0x703,0000000000000000
00002230,0x088,000000000000000B
00002238,0x251,0000000000000000
00002238,0x201,0000000000000000
00002242,0x041,0000000000000003
00002243,0x471,000000000000000C
00002244,0x040,00000000002625C5
00002245,0x050,0000000000262641
00002245,0x400,0000000000000000
00002245,0x080,00000000002625DF
00002245,0x462,0000000000001401
00002245,0x260,0000000000000000
00002245,0x262,0000000000000001
00002246,0x250,0000000000000001
00002250,0x564,0000000000000000
00002250,0x560,0000000000000000
00002250,0x574,0000000000000000
00002250,0x570,0000000000000000
00002251,0x561,0000000000000000
00002251,0x580,0000008FFFFB00AD
00002251,0x571,0000000000000000
00002251,0x584,FFFF008AFFFE00B1
00002252,0x581,0008008BFFFA00AF
00002252,0x590,000000000000A67C
00002252,0x591,000000000000A8D4
00002252,0x594,0000000000009F9C
00002274,0x5A0,0000000000000000
00002274,0x5A1,0000000000000000
00002274,0x5A4,0000000000000000
00002274,0x5B0,1BD100770000E42E
00002274,0x5B1,1801006E0000E54E
00002274,0x5B4,177100600000E4FE
00002275,0x5C0,00000000000B3A19
00002275,0x5C1,00000000000B38C0
00002275,0x5C4,00000000000B3996
00002275,0x5D0,0000031E000002C6
00002275,0x5D1,0000032C000002C6
00002275,0x5D4,0000031B000002C6
00002275,0x703,0000000000000000
00002275,0x23F,0000000004A305E3
00002275,0x035,000000000000000A
00002275,0x034,0000000000000020
00002275,0x033,0000000000000000
00002277,0x23C,0CF20D0B0E060D13
00002277,0x23D,0DA30CC00D090D12
00002278,0x23E,0CDC0CA907A30A80
00002278,0x2F1,000010CD12740FCE
00002279,0x233,00000DEA0F960901
00002285,0x235,9BC89B9D9BA19B70
00002285,0x236,9ADC9B559B4C9B50
00002285,0x237,9BD39B969B9E9B7E
00002286,0x238,9B249B9B9B819BCD
00002286,0x239,9BD39BB59B9C9B2B
00002286,0x23A,9BB89BA29B829BBA
00002286,0x23B,9BA09B999B7C9BB3
00002287,0x230,0000000000110322
00002287,0x234,00009B8A9BD39ADC
00002293,0x471,000000000000000C
00002315,0x232,00000000FFFFFFDA
00002315,0x410,064C385CFFBF5A7F
00002315,0x703,0000000000000000
00002315,0x041,0000000000000003
00002326,0x072,0000000000000004
00002326,0x074,0000000000000000
00002333,0x701,0000000000000000
00002334,0x702,0000000042DEDFB9
00002335,0x703,0000000000000000
00002336,0x704,0000000000000000
00002337,0x705,BDCE7B5FBD99DE9F
00002338,0x301,0000000000000000
00002338,0x251,0000000000000000
00002338,0x088,000000000000000B
00002338,0x706,0000000000000000
00002339,0x201,0000000000000000
00002339,0x707,0000000000000000
00002343,0x471,000000000000000C
00002345,0x401,0000000000000000
00002345,0x300,0000000000000000
00002345,0x462,0000000000001401
00002345,0x260,0000000000000000
00002346,0x250,0000000000000001
00002346,0x717,0000000042C7FFFF
00002369,0x440,02030000000006B6
00002369,0x240,0000000000000E02
00002369,0x201,0000000000000000
00002370,0x082,000000000000000F
00002375,0x041,0000000000000003
00002375,0x703,0000000000000000
00002393,0x471,000000000000000C
00002403,0x232,00000000FFFFFFDA
00002425,0x410,064C382EFFBF5A7F
00002425,0x703,0000000000000000
00002438,0x251,0000000000000000
00002438,0x201,0000000000000000
00002442,0x041,0000000000000003
00002443,0x471,000000000000000C
00002445,0x462,0000000000001401
00002445,0x260,0000000000000000
00002445,0x262,0000000000000001
