SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 09:59:09
SD Card Mount Time (millis): 00000538
millis,id,data
00001195,0x410,08F027E0FFCA7FAA
00001195,0x088,000000000000000B
00001195,0x440,02030300000004D2
00001196,0x240,0000000000000E02
00001196,0x201,0000000000000000
00001196,0x082,000000000000000F
00001198,0x703,3EB9D3B3414B16F7
00001199,0x041,0000000000000003
00001219,0x251,0000000000000000
00001219,0x201,0000000000000000
00001220,0x471,000000000000000C
00001236,0x701,0000000000000000
00001237,0x702,0000000042E9A2F5
00001238,0x703,3EB68ED54147845B
00001239,0x704,0000000000000000
00001240,0x705,BE511B3F3F7260D4
00001241,0x706,0000000000000000
00001242,0x707,000000003F37F9A8
00001249,0x717,0000000042C7FFFF
00001254,0x301,0000000000000000
00001266,0x041,0000000000000003
00001268,0x040,000000000016E384
00001268,0x050,000000000016E3E9
00001269,0x400,0000000000000000
00001269,0x080,000000000016E382
00001269,0x462,0000000000001000
00001269,0x262,0000000000000001
00001269,0x260,000000000000000C
00001269,0x250,0000000000000000
00001270,0x471,000000000000000C
00001273,0x564,0000000000000000
00001273,0x562,0000000000000000
00001295,0x574,0000000000000000
00001295,0x572,0000000000000000
00001295,0x584,FFFD0761FFFB07B7
00001295,0x561,0000000000000000
00001295,0x582,0005076DFFFF07BA
00001295,0x571,0000000000000000
00001296,0x592,0000000000008DCC
00001296,0x581,00080824FFF90875
00001296,0x594,0000000000008EB2
00001296,0x591,0000000000009326
00001296,0x5A2,0000000000000000
00001296,0x5A1,0000000000000000
00001296,0x5A4,0000000000000000
00001296,0x5B1,16B107FB0000E39E
00001296,0x5B2,1C1107FD0000E30E
00001296,0x5B4,175107FB0000E2FE
00001296,0x5C1,00000000000B3496
00001297,0x5C2,00000000000B3602
00001297,0x5C4,00000000000B3545
00001297,0x5D1,00000325000002C6
00001297,0x5D2,0000033D000002C5
00001297,0x5D4,0000033F000002C5
00001297,0x703,3EB9F677414B3CF6
00001297,0x232,00000000FFFFFFE1
00001297,0x410,08F027B9FFC8B71F
00001297,0x088,000000000000000B
00001303,0x4A0,0000000000000241
00001305,0x4A1,000000230FFF1065
00001318,0x703,3EBF6BC34151340F
00001319,0x251,0000000000000000
00001319,0x201,0000000000000000
00001320,0x471,000000000000000C
00001342,0x041,0000000000000003
00001348,0x23F,0000000004A405D4
00001348,0x035,000000000000000A
00001349,0x034,0000000000000000
00001349,0x033,0000000000000000
00001355,0x23C,09AD099C0A380984
00001355,0x23D,09C9096208F809BB
00001356,0x23E,09F3092C07A80ADA
00001356,0x2F1,00000C960C6B0CB6
00001357,0x233,00000B060C9C0906
00001358,0x703,3EBCC173414E4A5D
00001363,0x235,A359A311A314A2EB
00001364,0x236,A244A2ADA29EA2A3
00001364,0x237,A37FA31CA323A326
00001364,0x238,A2D3A315A2F1A36F
00001364,0x239,A379A34CA318A27F
00001365,0x23A,A346A321A2F6A354
00001365,0x23B,A339A322A2F4A347
00001365,0x230,000000000011D56A
00001365,0x234,0000A30CA37FA244
00001368,0x300,0000000000000000
00001369,0x462,0000000000001000
00001369,0x260,000000000000000C
00001369,0x250,0000000000000000
00001370,0x471,000000000000000C
00001378,0x075,0000000000001100
00001389,0x088,000000000000000B
00001391,0x232,00000000FFFFFFE2
00001391,0x410,08F02793FFCA7FC2
00001393,0x440,02030000000004D0
00001393,0x240,0000000000000E02
00001393,0x201,0000000000000000
00001415,0x082,000000000000000F
00001415,0x703,3EB9AE01414AEDC4
00001415,0x041,0000000000000003
00001419,0x251,0000000000000000
00001419,0x201,0000000000000000
00001420,0x471,000000000000000C
00001436,0x700,00000E6D00004003
00001436,0x701,0000000000000000
00001437,0x702,0000000042E9A8F8
00001438,0x703,3EB8412E41495F0E
00001439,0x704,0000000000000000
00001440,0x705,B879FFFF3F7650A4
00001441,0x706,0000000000000000
00001442,0x707,000000003F397878
00001443,0x708,4169D80139E79000
00001444,0x709,404F8E2D3FE7BE15
00001445,0x70B,42072D80409C0840
00001446,0x70C,000000004221FFB4
00001448,0x70D,0000000044B705F3
00001448,0x70E,000000003EA4B4E3
00001449,0x717,0000000042C7FFFF
00001466,0x041,0000000000000003
00001469,0x462,0000000000001000
00001469,0x260,000000000000000C
00001469,0x262,0000000000000001
00001469,0x250,0000000000000000
00001470,0x471,000000000000000C
00001478,0x703,3EB8CC3E4149F708
00001498,0x088,000000000000000B
00001499,0x232,00000000FFFFFFE1
00001499,0x410,08F0276DFFC8B738
00001504,0x074,0000000000000000
00001525,0x301,0000000000000000
00001525,0x703,3EB190E941420FB8
00001526,0x400,0000000000000000
00001526,0x251,0000000000000000
00001526,0x201,0000000000000000
00001526,0x471,000000000000000C
00001532,0x041,0000000000000003
00001547,0x2F0,005301DE0293037B
00001548,0x23F,0000000004A305D4
00001548,0x035,000000000000000A
00001549,0x034,0000000000000000
00001549,0x033,0000000000000000
00001555,0x23C,09AD099B0A370985
00001555,0x23D,09C8096208F709BB
00001556,0x23E,09F3092D07A80ADA
00001556,0x2F1,00000C940C700CB7
00001557,0x233,00000B060C9C0906
00001558,0x703,3EB33E3C4143E4ED
00001564,0x235,A359A310A314A2EA
00001564,0x236,A244A2ACA29CA2A2
00001564,0x237,A37FA31CA322A32C
00001564,0x238,A2D2A313A2F0A36F
00001564,0x239,A378A34BA319A27F
00001565,0x23A,A345A323A2F5A353
00001565,0x23B,A33AA320A2F3A347
00001565,0x230,000000000011D561
00001565,0x234,0000A30CA37FA244
00001568,0x300,0000000000000000
00001569,0x462,0000000000001000
00001569,0x260,000000000000000C
00001569,0x250,0000000000000000
00001570,0x471,000000000000000C
00001593,0x440,02030000000004D0
00001593,0x240,0000000000000E02
00001593,0x201,0000000000000000
00001593,0x082,000000000000000F
00001598,0x703,3EB63D2741472B17
00001599,0x041,0000000000000003
00001606,0x088,000000000000000B
00001609,0x232,00000000FFFFFFE1
00001609,0x410,08F02746FFC8B754
00001619,0x251,0000000000000000
00001619,0x201,0000000000000000
00001620,0x471,000000000000000C
00001636,0x701,0000000000000000
00001637,0x702,0000000042E9B2A9
00001638,0x703,3EB798CD4148A709
00001639,0x704,0000000000000000
00001640,0x705,BD802C7F3F45C2F4
00001641,0x706,0000000000000000
00001642,0x707,000000003F386708
00001649,0x717,0000000042C7FFFF
00001666,0x041,0000000000000003
00001669,0x462,0000000000001000
00001669,0x260,000000000000000C
00001669,0x262,0000000000000001
00001669,0x250,0000000000000000
00001670,0x471,000000000000000C
00001678,0x703,3EB53E1341461450
00001708,0x0B0,00000000001A134C
00001714,0x088,000000000000000B
00001717,0x232,00000000FFFFFFE2
00001717,0x410,08F02720FFCA7FDD
00001718,0x401,0000000000000000
00001775,0x703,3EB198DE4142186A
00001775,0x251,0000000000000000
00001775,0x201,0000000000000000
00001775,0x471,000000000000000C
00001775,0x041,0000000000000003
00001775,0x23F,0000000004A105D4
00001775,0x035,000000000000000A
00001776,0x034,0000000000000000
00001776,0x033,0000000000000000
00001776,0x301,0000000000000000
00001776,0x23C,09AC099B0A370986
00001776,0x23D,09C8096208F809BA
00001776,0x23E,09F2092D07A80ADA
00001776,0x2F1,00000C9F0C6B0CB6
00001776,0x233,00000B050C9C0906
00001776,0x703,3EB1DD2441426308
00001776,0x235,A358A311A312A2EA
00001777,0x236,A245A2ABA29FA2A2
00001777,0x237,A37FA31CA322A328
00001777,0x238,A2D3A314A2F0A370
00001777,0x239,A378A34BA316A27F
00001777,0x23A,A346A323A2F5A352
00001777,0x23B,A339A322A2F4A348
00001777,0x230,000000000011D561
00001777,0x234,0000A30CA37FA245
00001777,0x050,00000000001E8514
00001777,0x400,0000000000000000
00001777,0x300,0000000000000000
00001778,0x462,0000000000001000
00001778,0x260,000000000000000C
00001778,0x250,0000000000000000
00001778,0x471,000000000000000C
00001806,0x064,00000000000B3545
00001806,0x062,00000000000B3602
00001806,0x564,0000000000000000
00001806,0x574,0000000000000000
00001807,0x562,0000000000000000
00001807,0x584,FFFF0761FFFA07B7
00001807,0x572,0000000000000000
00001807,0x061,00000000000B3496
00001807,0x582,0004076DFFFD07BA
00001807,0x561,0000000000000000
00001807,0x592,0000000000008DEA
00001807,0x571,0000000000000000
00001807,0x594,0000000000008E94
00001807,0x581,000A0824FFFA0874
00001807,0x5A2,0000000000000000
00001807,0x591,0000000000009308
00001808,0x5A4,0000000000000000
00001808,0x5A1,0000000000000000
00001808,0x5B2,19A107FC0000E34E
00001808,0x5B1,1B1107FB0000E3AE
00001808,0x5B4,1E4107FB0000E33E
00001808,0x5C1,00000000000B3496
00001808,0x5C2,00000000000B3602
00001808,0x5C4,00000000000B3545
00001808,0x5D1,00000325000002C6
00001808,0x5D2,0000033D000002C5
00001808,0x5D4,0000033F000002C5
00001809,0x440,02030000000004D0
00001809,0x240,0000000000000E02
00001809,0x201,0000000000000000
00001809,0x082,000000000000000F
00001809,0x703,3EAFFA9F414053B0
00001831,0x041,0000000000000003
00001831,0x0A0,00000000002669D7
00001831,0x251,0000000000000000
00001831,0x201,0000000000000000
00001831,0x471,000000000000000C
00001831,0x088,000000000000000B
00001831,0x232,00000000FFFFFFE2
00001831,0x410,08F026FAFFCA7FDD
00001836,0x701,0000000000000000
00001837,0x702,0000000042E9AF17
00001838,0x703,3EAB408E413B2935
00001839,0x704,0000000000000000
00001840,0x705,BE0024AF3F691BC8
00001841,0x706,0000000000000000
00001842,0x707,000000003F2C87F8
00001849,0x717,0000000042C7FFFF
00001866,0x041,0000000000000003
00001869,0x462,0000000000001000
00001869,0x260,000000000000000B
00001869,0x262,0000000000000001
00001869,0x250,0000000000000000
00001870,0x471,000000000000000C
00001878,0x703,3EAECFFA413F0D4D
00001918,0x703,3EB1CB8C41424FCE
00001919,0x251,0000000000000000
00001919,0x201,0000000000000000
00001920,0x471,000000000000000C
00001930,0x088,000000000000000B
00001932,0x041,0000000000000003
00001935,0x232,00000000FFFFFFE3
00001935,0x410,08F026D5FFCC4867
00001948,0x23F,0000000004A405D4
00001970,0x035,000000000000000A
00001970,0x034,0000000000000000
00001970,0x033,0000000000000000
00001970,0x23C,09AD099B0A370986
00001970,0x23D,09C8096208F809BC
00001970,0x23E,09F1092D07A90ADC
00001971,0x2F1,00000C980C6E0CB7
00001971,0x233,00000B060C9E0907
00001971,0x703,3EB232964142C06A
00001971,0x235,A358A310A313A2EA
00001971,0x236,A244A2ABA29FA2A2
00001971,0x237,A37EA31CA323A326
00001971,0x238,A2D3A314A2F0A36F
00001971,0x239,A37AA34CA318A27F
00001971,0x23A,A345A322A2F4A354
00001971,0x23B,A339A322A2F5A348
00001971,0x230,000000000011D562
00001972,0x234,0000A30CA37EA244
00001972,0x300,0000000000000000
00001972,0x462,0000000000001000
00001972,0x260,000000000000000C
00001972,0x250,0000000000000000
00001972,0x471,000000000000000C
00001993,0x440,02030000000004D0
00001993,0x240,0000000000000E02
00001993,0x201,0000000000000000
00001993,0x082,000000000000000F
00001998,0x703,3EB0AF9141411971
00001999,0x041,0000000000000003
00002000,0x0B3,0000000010AF2D44
00002001,0x4B0,0000000000000001
00002003,0x075,0000000000001700
00002025,0x070,000000000026267F
00002025,0x301,0000000000000000
00002025,0x400,0000000000000000
00002026,0x251,0000000000000000
00002026,0x201,0000000000000000
00002026,0x471,000000000000000C
00002036,0x030,000000000029D0C0
00002036,0x701,0000000000000000
00002037,0x702,0000000042E9A65C
00002038,0x088,000000000000000B
00002038,0x703,3EABAE4B413BA124
00002039,0x704,0000000000000000
00002040,0x705,3DA5B5E03F642834
00002041,0x706,0000000000000000
00002043,0x707,000000003F2C2A38
00002045,0x232,00000000FFFFFFE2
00002045,0x410,08F026B0FFCA7FDA
00002049,0x717,0000000042C7FFFF
00002066,0x041,0000000000000003
00002069,0x462,0000000000001000
00002069,0x260,000000000000000B
00002069,0x262,0000000000000001
00002069,0x250,0000000000000000
00002070,0x471,000000000000000C
00002078,0x703,3EAB5797413B4262
00002118,0x703,3EA856FE4137FA63
00002119,0x251,0000000000000000
00002119,0x201,0000000000000000
00002120,0x471,000000000000000C
00002132,0x041,0000000000000003
00002146,0x088,000000000000000B
00002148,0x23F,0000000004A405D4
00002170,0x035,000000000000000A
00002170,0x034,0000000000000000
00002170,0x033,0000000000000000
00002171,0x23C,09AC099B0A370986
00002171,0x23D,09C8096208F709BB
00002171,0x23E,09F1092D07A80AD9
00002171,0x2F1,00000C9C0C6E0CBC
00002171,0x233,00000B050C9B0906
00002171,0x232,00000000FFFFFFE2
00002171,0x410,08F0268AFFCA7FDA
00002171,0x703,3EA363F6413291A7
00002171,0x235,A358A312A314A2EB
00002171,0x236,A244A2ABA29FA2A1
00002171,0x237,A37EA31DA324A327
00002171,0x238,A2D5A314A2F1A36F
00002172,0x239,A379A34BA319A280
00002172,0x23A,A346A323A2F7A354
00002172,0x23B,A33AA323A2F4A347
00002172,0x230,000000000011D570
00002172,0x234,0000A30DA37EA244
00002172,0x300,0000000000000000
00002172,0x462,0000000000001000
00002172,0x260,000000000000000B
00002172,0x250,0000000000000000
00002172,0x471,0000000000000004
00002193,0x440,02030000000004D0
00002193,0x240,0000000000000E02
00002193,0x201,0000000000000000
00002193,0x082,000000000000000F
00002199,0x703,3EA664FA4135DA1B
00002199,0x041,0000000000000003
00002219,0x251,0000000000000000
00002241,0x201,0000000000000000
00002241,0x471,0000000000000004
00002241,0x701,0000000000000000
00002241,0x702,0000000042E9A47C
00002241,0x703,3EA9B88241397CBE
00002241,0x704,0000000000000000
00002241,0x705,BDD38C3F3F392C4C
00002241,0x706,0000000000000000
00002242,0x707,000000003F2AC4CC
00002249,0x717,0000000042C7FFFF
00002254,0x301,0000000000000000
00002254,0x088,000000000000000B
00002263,0x232,00000000FFFFFFE3
00002263,0x410,08F02665FFCC483C
00002266,0x041,0000000000000003
00002268,0x040,00000000002625D2
00002268,0x050,000000000026264A
00002269,0x400,0000000000000000
00002269,0x080,00000000002625D5
00002269,0x462,0000000000001000
00002269,0x260,000000000000000B
00002269,0x262,0000000000000001
00002269,0x250,0000000000000000
00002270,0x471,0000000000000004
00002274,0x564,0000000000000000
00002274,0x574,0000000000000000
00002274,0x562,0000000000000000
00002275,0x584,00000761FFFC07B7
00002275,0x561,0000000000000000
00002275,0x572,0000000000000000
00002275,0x571,0000000000000000
00002276,0x582,0004076DFFFF07B9
00002297,0x581,000B0824FFFA0874
00002298,0x592,0000000000008DEA
00002298,0x591,0000000000009308
00002298,0x594,0000000000008E94
00002298,0x5A1,0000000000000000
00002298,0x5A2,0000000000000000
00002298,0x5A4,0000000000000000
00002298,0x5B1,1C5107FB0000E40E
00002298,0x5B2,16F107FC0000E37E
00002298,0x5B4,1DA107FA0000E32E
00002298,0x5C1,00000000000B38C1
00002298,0x5C2,00000000000B39E8
00002299,0x5C4,00000000000B3978
00002299,0x5D1,00000333000002C6
00002299,0x5D2,00000334000002C6
00002299,0x5D4,00000331000002C6
00002299,0x703,3EA9ECDD4139B5F6
00002318,0x703,3EA5558F4134B17A
00002319,0x251,0000000000000000
00002319,0x201,0000000000000000
00002320,0x471,000000000000000C
00002332,0x041,0000000000000003
00002348,0x23F,0000000004A405D5
00002348,0x035,000000000000000A
00002349,0x034,0000000000000000
00002349,0x033,0000000000000000
00002355,0x23C,09AC099B0A370986
00002355,0x23D,09C7096208F709BA
00002355,0x23E,09F0092D07A80ADA
00002355,0x2F1,00000C910C6A0CBC
00002356,0x233,00000B050C9C0906
00002358,0x703,3EA2197D4131287A
00002380,0x088,000000000000000B
00002380,0x401,0000000000000000
00002380,0x300,0000000000000000
00002380,0x462,0000000000001000
00002381,0x260,000000000000000B
00002381,0x250,0000000000000000
00002381,0x471,000000000000000C
00002381,0x232,00000000FFFFFFE1
00002382,0x410,08F02640FFC8B725
00002389,0x235,A35AA312A314A2EC
00002389,0x236,A245A2ADA29FA2A4
