SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 12:54:13
SD Card Mount Time (millis): 00000607
millis,id,data
00000704,0x088,000000000000000B
00000704,0x401,0000000000000000
00000704,0x041,0000000000000003
00000704,0x700,00000E6D00004003
00000704,0x701,0000000000000000
00000704,0x702,0000000042DEAF95
00000705,0x703,0000000000000000
00000705,0x704,0000000000000000
00000705,0x705,BDB66F1F3D214140
00000705,0x706,0000000000000000
00000705,0x707,0000000000000000
00000705,0x708,416964833C286600
00000705,0x709,404FA6273FE8823A
00000705,0x70B,4233394A41C41D84
00000705,0x70C,00000000424EB9EE
00000705,0x70D,0000000044B705F3
00000705,0x70E,00000000BD5B97D9
00000705,0x717,0000000042C7FFFF
00000706,0x462,0000000000001401
00000706,0x262,0000000000000001
00000706,0x260,0000000000000000
00000706,0x250,0000000000000001
00000706,0x703,0000000000000000
00000706,0x041,0000000000000003
00000706,0x400,0000000000000000
00000706,0x232,00000000FFFFFFE9
00000706,0x410,064C057DFFD8DF35
00000706,0x088,000000000000000B
00000706,0x703,0000000000000000
00000728,0x2F0,0053000000000000
00000728,0x23F,0000000004A505DE
00000728,0x035,000000000000000A
00000729,0x034,0000000000000020
00000729,0x033,0000000000000000
00000729,0x23C,0CF50D0D0D490D15
00000729,0x23D,0CEF0CC50D0B0D13
00000729,0x23E,0CEC0CA707A30A80
00000729,0x2F1,0000107711990FD4
00000729,0x233,00000DCE0ED90901
00000729,0x235,9BC89B9A9B9E9B6D
00000729,0x236,9AD99B549B4B9B4F
00000729,0x237,9BD29B949B9D9B7B
00000729,0x238,9B239B9C9B7E9BCC
00000730,0x239,9BD39BB69B9B9B29
00000730,0x23A,9BB79BA09B819BB9
00000730,0x23B,9B9F9B979B7D9BB3
00000730,0x230,00000000001102FF
00000730,0x234,00009B899BD39AD9
00000730,0x300,0000000000000000
00000730,0x462,0000000000001401
00000730,0x260,0000000000000000
00000730,0x250,0000000000000001
00000730,0x703,0000000000000000
00000730,0x440,02030000000006B6
00000730,0x240,0000000000000E02
00000731,0x041,0000000000000003
00000731,0x201,0000000000000000
00000731,0x082,000000000000000F
00000731,0x703,0000000000000000
00000731,0x232,00000000FFFFFFE8
00000731,0x410,064C0561FFD72C03
00000755,0x088,000000000000000B
00000755,0x701,0000000000000000
00000755,0x702,0000000042DEEB3F
00000755,0x703,0000000000000000
00000755,0x704,0000000000000000
00000755,0x705,3C50FC00BDF1747F
00000755,0x706,0000000000000000
00000755,0x707,0000000000000000
00000756,0x041,0000000000000003
00000756,0x717,0000000042C7FFFF
00000756,0x462,0000000000001401
00000756,0x262,0000000000000001
00000756,0x260,0000000000000000
00000756,0x250,0000000000000001
00000756,0x703,0000000000000000
00000756,0x041,0000000000000003
00000756,0x703,0000000000000000
00000756,0x232,00000000FFFFFFE8
00000756,0x410,064C0543FFD72C03
00000756,0x088,000000000000000B
00000757,0x23F,0000000004A305DC
00000757,0x035,000000000000000A
00000757,0x034,0000000000000020
00000757,0x033,0000000000000000
00000757,0x0B0,00000000000B8E7E
00000758,0x23C,0CF50D0D0D490D15
00000759,0x23D,0CF00CC50D0C0D14
00000759,0x23E,0CEB0CA607A20A81
00000760,0x2F1,0000106D119C0FD1
00000760,0x233,00000DCE0ED90900
00000766,0x235,9BC89B9A9BA09B70
00000767,0x236,9ADA9B549B489B4E
00000789,0x237,9BD39B959B9C9B80
00000789,0x238,9B229B9A9B7E9BCD
00000789,0x239,9BD49BB69B9B9B28
00000789,0x23A,9BB69B9F9B839BB9
00000789,0x23B,9B9F9B999B7C9BB2
00000789,0x230,0000000000110305
00000789,0x234,00009B899BD49ADA
00000789,0x050,00000000000F42BA
00000789,0x400,0000000000000000
00000789,0x300,0000000000000000
00000789,0x462,0000000000001401
00000789,0x260,0000000000000000
00000790,0x250,0000000000000001
00000790,0x703,0000000000000000
00000790,0x060,00000000000B4A6B
00000790,0x060,00000000000B4A87
00000790,0x560,0000000000000000
00000790,0x564,0000000000000000
00000790,0x570,0000000000000000
00000790,0x574,0000000000000000
00000790,0x580,0000008EFFFF00AD
00000790,0x061,00000000000B4A39
00000790,0x584,FFFC007CFFFC00AD
00000790,0x561,0000000000000000
00000791,0x590,000000000000A384
00000791,0x571,0000000000000000
00000791,0x594,0000000000009D94
00000791,0x581,0008007DFFFA00A9
00000791,0x5A0,0000000000000000
00000791,0x591,000000000000A578
00000791,0x5A4,0000000000000000
00000791,0x5A1,0000000000000000
00000813,0x5B0,1B9100760000E46E
00000813,0x5B1,1EC1005F0000E56E
00000813,0x5B4,1C41004E0000E50E
00000813,0x5C0,00000000000B4A6B
00000813,0x5C1,00000000000B4A39
00000814,0x5C4,00000000000B4A87
00000814,0x5D0,000025DC000002C5
00000814,0x5D1,00002596000002C5
00000814,0x5D4,0000259E000002C5
00000814,0x440,02030300000006BE
00000814,0x240,0000000000000E02
00000814,0x041,0000000000000003
00000814,0x201,0000000000000000
00000814,0x082,000000000000000F
00000814,0x0A0,0000000000172456
00000816,0x703,0000000000000000
00000849,0x232,00000000FFFFFFE7
00000850,0x410,064C0525FFD57874
00000853,0x088,000000000000000B
00000854,0x701,0000000000000000
00000855,0x702,0000000042DEE979
00000856,0x703,0000000000000000
00000857,0x704,0000000000000000
00000858,0x705,3CC58280BE14BE1F
00000859,0x706,0000000000000000
00000860,0x707,0000000000000000
00000866,0x041,0000000000000003
00000867,0x717,0000000042C7FFFF
00000873,0x462,0000000000001401
00000873,0x262,0000000000000001
00000873,0x260,0000000000000000
00000873,0x250,0000000000000001
00000896,0x703,0000000000000000
00000932,0x041,0000000000000003
00000936,0x703,0000000000000000
00000951,0x23F,0000000004A405DD
00000952,0x035,000000000000000A
00000952,0x034,0000000000000020
00000952,0x033,0000000000000000
00000958,0x23C,0CF50D0E0D490D15
00000958,0x23D,0CF00CC50D0B0D14
00000959,0x23E,0CEB0CA607A20A81
00000960,0x2F1,0000107711990FC8
00000960,0x233,00000DCE0ED90900
00000960,0x232,00000000FFFFFFE9
00000960,0x410,064C0509FFD8DF75
00000961,0x088,000000000000000B
00000967,0x235,9BC69B9C9B9E9B6E
00000967,0x236,9ADA9B549B499B4E
00000967,0x237,9BD39B959B9B9B81
00000967,0x238,9B239B9B9B809BCC
00000968,0x239,9BD29BB69B9B9B2C
00000968,0x23A,9BB69BA19B849BB9
00000968,0x23B,9BA09B989B7D9BB3
00000968,0x230,000000000011030C
00000968,0x234,00009B899BD39ADA
00000972,0x300,0000000000000000
00000973,0x462,0000000000001401
00000973,0x260,0000000000000000
00000973,0x250,0000000000000001
00000976,0x703,0000000000000000
00001000,0x0B3,00000000105A2D9A
00001001,0x4B0,0000000000000001
00001001,0x440,02030300000006DE
00001023,0x240,0000000000000E02
00001023,0x041,0000000000000003
00001023,0x201,0000000000000000
00001023,0x082,000000000000000F
00001024,0x703,0000000000000000
00001024,0x400,0000000000000000
00001039,0x030,00000000001A8E8E
00001054,0x701,0000000000000000
00001055,0x702,0000000042DEE465
00001056,0x703,0000000000000000
00001057,0x704,0000000000000000
00001058,0x705,3CE30D00BE0B86BF
00001059,0x706,0000000000000000
00001060,0x707,0000000000000000
00001066,0x232,00000000FFFFFFE7
00001067,0x410,064C04EBFFD57862
00001067,0x717,0000000042C7FFFF
00001068,0x041,0000000000000003
00001069,0x088,000000000000000B
00001072,0x401,0000000000000000
00001073,0x462,0000000000001401
00001073,0x260,0000000000000000
00001073,0x262,0000000000000001
00001073,0x250,0000000000000001
00001096,0x703,0000000000000000
00001135,0x041,0000000000000003
00001136,0x703,0000000000000000
00001151,0x23F,0000000004A305DD
00001152,0x035,000000000000000A
00001152,0x034,0000000000000020
00001152,0x033,0000000000000000
00001158,0x23C,0CF50D0D0D4A0D16
00001180,0x23D,0CF00CC50D0C0D14
00001180,0x23E,0CEA0CA707A30A81
00001180,0x2F1,0000107A11960FD0
00001180,0x233,00000DCE0EDA0901
00001180,0x235,9BC69B9B9B9F9B6E
00001180,0x236,9ADB9B549B499B4E
00001180,0x237,9BD39B959B9C9B7A
00001180,0x238,9B239B9D9B7F9BCC
00001180,0x239,9BD29BB69B9B9B2A
00001181,0x23A,9BB69BA09B819BB9
00001181,0x23B,9B9F9B999B7B9BB2
00001181,0x230,00000000001102FF
00001181,0x234,00009B899BD39ADB
00001181,0x300,0000000000000000
00001181,0x462,0000000000001401
00001181,0x260,0000000000000000
00001181,0x250,0000000000000001
00001181,0x703,0000000000000000
00001181,0x232,00000000FFFFFFE6
00001181,0x410,064C04CDFFD3C503
00001182,0x088,000000000000000B
00001197,0x440,02030000000006DE
00001197,0x240,0000000000000E02
00001197,0x201,0000000000000000
00001197,0x082,000000000000000F
00001201,0x041,0000000000000003
00001216,0x703,0000000000000000
00001254,0x701,0000000000000000
00001255,0x702,0000000042DEE23E
00001256,0x703,0000000000000000
00001257,0x704,0000000000000000
00001258,0x705,3CD7D200BE07392F
00001280,0x706,0000000000000000
00001280,0x707,0000000000000000
00001280,0x717,0000000042C7FFFF
00001280,0x041,0000000000000003
00001280,0x040,000000000016E382
00001280,0x050,000000000016E3E6
00001280,0x400,0000000000000000
00001280,0x080,000000000016E382
00001280,0x462,0000000000001401
00001280,0x262,0000000000000001
00001281,0x260,0000000000000000
00001281,0x250,0000000000000001
00001281,0x560,0000000000000000
00001281,0x564,0000000000000000
00001281,0x570,0000000000000000
00001281,0x574,0000000000000000
00001281,0x580,0001008EFFFE00B1
00001281,0x584,FFFE0080FFFA00B0
00001281,0x561,0000000000000000
00001281,0x590,000000000000A3A2
00001282,0x571,0000000000000000
00001282,0x594,0000000000009D94
00001282,0x581,000A0080FFFA00AE
00001282,0x5A0,0000000000000000
00001282,0x591,000000000000A596
00001282,0x5A4,0000000000000000
00001282,0x5A1,0000000000000000
00001282,0x5B0,1C9100760000E3EE
00001282,0x5B1,1B1100620000E53E
00001282,0x5B4,16D100530000E4CE
00001282,0x5C0,00000000000B329A
00001282,0x5C1,00000000000B318E
00001304,0x5C4,00000000000B322F
00001305,0x5D0,0000033B000002C5
00001305,0x5D1,0000032D000002C5
00001305,0x5D4,00000331000002C5
00001305,0x232,00000000FFFFFFE6
00001305,0x410,064C04ADFFD3C503
00001305,0x088,000000000000000B
00001305,0x703,0000000000000000
00001307,0x4A0,00000000000001E8
00001308,0x4A1,000000230FFF1188
00001335,0x041,0000000000000003
00001336,0x703,0000000000000000
00001351,0x23F,0000000004A405DE
00001352,0x035,000000000000000A
00001352,0x034,0000000000000020
00001352,0x033,0000000000000000
00001358,0x23C,0CF60D0E0D4A0D15
00001358,0x23D,0CF00CC50D0B0D14
00001359,0x23E,0CE90CA607A20A81
00001360,0x2F1,00001060119A0FDD
00001360,0x233,00000DCE0EDA0900
00001367,0x235,9BC79B9B9B9E9B6F
00001367,0x236,9AD89B559B4A9B4E
00001367,0x237,9BD29B949B9C9B7E
00001367,0x238,9B229B9B9B7F9BCD
00001368,0x239,9BD39BB69B9B9B2A
00001368,0x23A,9BB69BA09B839BB9
00001368,0x23B,9BA09B989B7C9BB3
00001368,0x230,0000000000110304
00001368,0x234,00009B899BD39AD8
00001372,0x300,0000000000000000
00001373,0x462,0000000000001401
00001394,0x260,0000000000000000
00001395,0x250,0000000000000001
00001395,0x703,0000000000000000
00001395,0x088,000000000000000B
00001395,0x232,00000000FFFFFFE7
00001395,0x410,064C048FFFD57876
00001397,0x440,02030000000006D2
00001397,0x240,0000000000000E02
00001397,0x201,0000000000000000
00001397,0x082,000000000000000F
00001401,0x041,0000000000000003
00001416,0x703,0000000000000000
00001453,0x700,00000E6D00004003
00001454,0x701,0000000000000000
00001455,0x702,0000000042DEE2AB
00001456,0x703,0000000000000000
00001457,0x704,0000000000000000
00001458,0x705,3CC6BB00BE070A4F
00001459,0x706,0000000000000000
00001460,0x707,0000000000000000
00001461,0x708,41698C6E39052000
00001462,0x709,404FBEED3FE818A4
00001463,0x70B,4232F1F2409C0840
00001464,0x70C,00000000424EA052
00001465,0x70D,0000000044B705F3
00001466,0x70E,00000000BD5B97D9
00001467,0x717,0000000042C7FFFF
00001468,0x041,0000000000000003
00001473,0x462,0000000000001401
00001473,0x260,0000000000000000
00001473,0x262,0000000000000001
00001473,0x250,0000000000000001
00001496,0x703,0000000000000000
00001502,0x088,000000000000000B
00001502,0x232,00000000FFFFFFE7
00001503,0x410,064C0471FFD57876
00001522,0x400,0000000000000000
00001535,0x041,0000000000000003
00001536,0x703,0000000000000000
00001550,0x2F0,0053020202A20383
00001551,0x23F,0000000004A305DF
00001552,0x035,000000000000000A
00001552,0x034,0000000000000020
00001552,0x033,0000000000000000
00001558,0x23C,0CF50D0E0D4B0D16
00001558,0x23D,0CF00CC50D0B0D12
00001559,0x23E,0CE90CA607A30A81
00001560,0x2F1,0000106011990FDA
00001560,0x233,00000DCE0EDB0901
00001567,0x235,9BC89B9C9B9F9B6E
00001567,0x236,9ADB9B549B489B4D
00001567,0x237,9BD29B959B9C9B81
00001567,0x238,9B239B9C9B819BCD
00001568,0x239,9BD29BB59B9B9B29
00001568,0x23A,9BB69BA09B829BB9
00001568,0x23B,9B9E9B989B7A9BB2
00001568,0x230,0000000000110304
00001568,0x234,00009B899BD29ADB
00001572,0x300,0000000000000000
00001573,0x462,0000000000001401
00001573,0x260,0000000000000000
00001573,0x250,0000000000000001
00001576,0x703,0000000000000000
00001597,0x440,02030000000006BA
00001619,0x240,0000000000000E02
00001619,0x201,0000000000000000
00001619,0x082,000000000000000F
00001619,0x041,0000000000000003
00001619,0x088,000000000000000B
00001619,0x232,00000000FFFFFFE7
00001619,0x410,064C0452FFD57876
00001620,0x703,0000000000000000
00001654,0x701,0000000000000000
00001655,0x702,0000000042DEE8A3
00001656,0x703,0000000000000000
00001657,0x704,0000000000000000
00001658,0x705,3C9CFB80BE016CCF
00001659,0x706,0000000000000000
00001660,0x707,0000000000000000
00001667,0x717,0000000042C7FFFF
00001668,0x041,0000000000000003
00001673,0x462,0000000000001401
00001673,0x260,0000000000000000
00001673,0x262,0000000000000001
00001673,0x250,0000000000000001
00001696,0x703,0000000000000000
00001718,0x088,000000000000000B
00001720,0x232,00000000FFFFFFE7
00001721,0x410,064C0435FFD57876
00001722,0x401,0000000000000000
00001735,0x041,0000000000000003
00001736,0x703,0000000000000000
00001751,0x23F,0000000004A205DD
00001752,0x035,000000000000000A
00001752,0x034,0000000000000020
00001752,0x033,0000000000000000
00001774,0x23C,0CF50D0E0D4C0D16
00001774,0x23D,0CF00CC50D0C0D12
00001774,0x23E,0CE90CA607A30A7F
00001774,0x2F1,0000106E11950FD8
00001774,0x233,00000DCE0EDC0901
00001774,0x235,9BC79B9B9B9F9B6E
00001774,0x236,9ADA9B549B4A9B4E
00001775,0x237,9BD29B959B9C9B88
00001775,0x238,9B249B9A9B7F9BCD
00001775,0x239,9BD19BB59B9B9B2A
00001775,0x23A,9BB69BA09B819BB9
00001775,0x23B,9BA09B989B7B9BB2
00001775,0x230,000000000011030A
00001775,0x234,00009B899BD29ADA
00001775,0x050,00000000001E850F
00001775,0x400,0000000000000000
00001775,0x300,0000000000000000
00001775,0x462,0000000000001401
00001775,0x260,0000000000000000
00001776,0x250,0000000000000001
00001776,0x703,0000000000000000
00001776,0x0B0,00000000001B1A70
00001776,0x060,00000000000B329A
00001777,0x560,0000000000000000
00001777,0x064,00000000000B322F
00001777,0x570,0000000000000000
00001778,0x564,0000000000000000
00001778,0x580,0000008FFFFC00B4
00001778,0x061,00000000000B318E
00001778,0x574,0000000000000000
00001779,0x561,0000000000000000
00001779,0x584,FFFD0082FFFC00B4
00001801,0x571,0000000000000000
00001801,0x590,000000000000A384
00001801,0x581,00090083FFFA00B1
00001801,0x594,0000000000009DB2
00001801,0x591,000000000000A596
00001801,0x5A0,0000000000000000
00001801,0x5A1,0000000000000000
00001801,0x5A4,0000000000000000
00001802,0x5B0,1A7100770000E42E
00001802,0x5B1,173100650000E53E
00001802,0x5B4,1B3100590000E4EE
00001802,0x5C0,00000000000B329A
00001802,0x5C1,00000000000B318E
00001802,0x5C4,00000000000B322F
00001802,0x5D0,0000033B000002C5
00001802,0x5D1,0000032D000002C5
00001802,0x5D4,00000331000002C5
00001802,0x440,02030000000006BE
00001802,0x240,0000000000000E02
00001803,0x201,0000000000000000
00001803,0x082,000000000000000F
00001803,0x041,0000000000000003
00001815,0x0A0,0000000000266B2B
00001816,0x703,0000000000000000
00001826,0x088,000000000000000B
00001830,0x232,00000000FFFFFFE6
00001831,0x410,064C0415FFD3C4E6
00001854,0x701,0000000000000000
00001855,0x702,0000000042DEE1A2
00001856,0x703,0000000000000000
00001857,0x704,0000000000000000
00001858,0x705,3CDEA800BE0B01EF
00001914,0x706,0000000000000000
00001914,0x707,0000000000000000
00001914,0x717,0000000042C7FFFF
00001914,0x041,0000000000000003
00001915,0x462,0000000000001401
00001915,0x260,0000000000000000
00001915,0x262,0000000000000001
00001915,0x250,0000000000000001
00001915,0x703,0000000000000000
00001934,0x088,000000000000000B
00001935,0x041,0000000000000003
00001936,0x703,0000000000000000
00001938,0x232,00000000FFFFFFE7
00001939,0x410,064C03F7FFD57867
00001951,0x23F,0000000004A205DD
00001952,0x035,000000000000000A
00001952,0x034,0000000000000020
00001952,0x033,0000000000000000
00001958,0x23C,0CF50D0F0D4C0D16
00001958,0x23D,0CF00CC50D0A0D12
00001959,0x23E,0CE90CA607A30A81
00001960,0x2F1,0000105E11950FD6
00001960,0x233,00000DCE0EDC0901
00001967,0x235,9BC79B9C9B9F9B72
00001967,0x236,9ADA9B569B4A9B4F
00001967,0x237,9BD49B989B9E9B80
00001967,0x238,9B249B9C9B829BCD
00001968,0x239,9BD39BB69B9B9B2B
00001968,0x23A,9BB89BA19B819BB9
00001968,0x23B,9B9F9B989B7C9BB2
00001968,0x230,000000000011031D
00001968,0x234,00009B8A9BD49ADA
00001997,0x300,0000000000000000
00001997,0x462,0000000000001401
00001997,0x260,0000000000000000
00001997,0x250,0000000000000001
00001997,0x703,0000000000000000
00001997,0x440,02030000000006BA
00001998,0x240,0000000000000E02
00001998,0x201,0000000000000000
00001998,0x082,000000000000000F
00002000,0x0B3,0000000010CE2D87
00002001,0x4B0,0000000000000001
00002001,0x041,0000000000000003
00002016,0x703,0000000000000000
00002022,0x400,0000000000000000
00002039,0x030,000000000029D0EF
00002042,0x088,000000000000000B
00002048,0x232,00000000FFFFFFE7
00002049,0x410,064C03D9FFD57838
00002054,0x701,0000000000000000
00002055,0x702,0000000042DEE4BB
00002056,0x703,0000000000000000
00002057,0x704,0000000000000000
00002058,0x705,3CDF2500BE052DBF
00002059,0x706,0000000000000000
00002060,0x707,0000000000000000
00002067,0x717,0000000042C7FFFF
00002068,0x041,0000000000000003
00002073,0x462,0000000000001401
00002073,0x260,0000000000000000
00002073,0x262,0000000000000001
00002073,0x250,0000000000000001
00002096,0x703,0000000000000000
00002135,0x041,0000000000000003
00002136,0x703,0000000000000000
00002150,0x088,000000000000000B
00002151,0x23F,0000000004A205DF
00002152,0x035,000000000000000A
00002152,0x034,0000000000000020
00002152,0x033,0000000000000000
00002158,0x23C,0CF50D0F0D4E0D17
00002158,0x23D,0CF00CC40D0B0D12
00002160,0x23E,0CE90CA707A30A80
00002160,0x2F1,0000105E11950FEA
00002160,0x233,00000DCE0EDE0901
00002160,0x232,00000000FFFFFFE8
00002160,0x410,064C03BCFFD72BBB
00002167,0x235,9BC79B9E9B9F9B70
00002167,0x236,9ADA9B559B4C9B50
00002167,0x237,9BD29B989B9D9B81
00002167,0x238,9B239B9C9B829BCD
00002168,0x239,9BD39BB79B9C9B2A
00002168,0x23A,9BB79BA19B829BBB
00002168,0x23B,9B9F9B999B7D9BB3
00002168,0x230,0000000000110322
00002168,0x234,00009B8A9BD39ADA
00002172,0x300,0000000000000000
00002173,0x462,0000000000001401
00002173,0x260,0000000000000000
00002173,0x250,0000000000000001
00002176,0x703,0000000000000000
00002197,0x440,02030000000006BA
00002197,0x240,0000000000000E02
00002197,0x201,0000000000000000
00002197,0x082,000000000000000F
00002219,0x041,0000000000000003
00002219,0x703,0000000000000000
00002254,0x701,0000000000000000
00002255,0x702,0000000042DEE290
00002256,0x703,0000000000000000
00002257,0x704,0000000000000000
00002258,0x705,3D07FC80BE0A65AF
00002258,0x088,000000000000000B
00002259,0x706,0000000000000000
00002260,0x707,0000000000000000
00002266,0x232,00000000FFFFFFE8
00002267,0x410,064C039FFFD72BAF
00002267,0x717,0000000042C7FFFF
00002268,0x041,0000000000000003
00002272,0x040,00000000002625D8
00002273,0x050,0000000000262640
00002273,0x400,0000000000000000
00002273,0x080,00000000002625D9
00002273,0x462,0000000000001401
00002273,0x260,0000000000000000
00002273,0x262,0000000000000001
00002274,0x250,0000000000000001
00002278,0x564,0000000000000000
00002278,0x560,0000000000000000
00002278,0x574,0000000000000000
00002278,0x570,0000000000000000
00002279,0x561,0000000000000000
00002279,0x580,0002008FFFFC00B7
00002279,0x571,0000000000000000
00002279,0x584,FFFD0084FFF900B6
00002280,0x581,00080085FFF900B4
00002280,0x590,000000000000A366
00002302,0x591,000000000000A596
00002302,0x594,0000000000009D76
00002302,0x5A0,0000000000000000
00002302,0x5A1,0000000000000000
00002302,0x5A4,0000000000000000
00002302,0x5B0,1C5100770000E46E
00002302,0x5B1,1B2100690000E53E
00002302,0x5B4,1CD1005B0000E4EE
00002302,0x5C0,00000000000B3796
00002302,0x5C1,00000000000B36B6
00002303,0x5C4,00000000000B3740
00002303,0x5D0,00000339000002C6
00002303,0x5D1,00000327000002C6
00002303,0x5D4,0000033F000002C6
00002303,0x703,0000000000000000
00002335,0x041,0000000000000003
00002336,0x703,0000000000000000
00002351,0x23F,0000000004A305E0
00002352,0x035,000000000000000A
00002352,0x034,0000000000000020
00002352,0x033,0000000000000000
00002358,0x23C,0CF60D0F0D4E0D16
00002358,0x23D,0CEF0CC40D0B0D12
00002360,0x23E,0CE80CA607A30A7F
00002360,0x2F1,0000107511930FE0
00002360,0x233,00000DCE0EDE0901
00002366,0x088,000000000000000B
00002367,0x235,9BC89B9C9BA09B70
00002367,0x236,9ADB9B569B4B9B4F
00002367,0x237,9BD29B969B9E9B80
00002367,0x238,9B249B9E9B829BCD
00002368,0x239,9BD49BB69B9C9B2B
00002390,0x23A,9BB99BA29B829BBB
00002390,0x23B,9B9F9B999B7D9BB4
00002390,0x230,0000000000110328
00002390,0x234,00009B8A9BD49ADB
00002390,0x401,0000000000000000
00002390,0x300,0000000000000000
00002390,0x462,0000000000001401
00002390,0x260,0000000000000000
00002390,0x250,0000000000000001
00002390,0x703,0000000000000000
00002390,0x232,00000000FFFFFFE7
00002391,0x410,064C0381FFD5781C
00002397,0x440,02030000000006B6
00002397,0x240,0000000000000E02
00002397,0x201,0000000000000000
00002398,0x082,000000000000000F
00002401,0x041,0000000000000003
00002416,0x703,0000000000000000
00002453,0x700,00000E6D00004003
00002454,0x701,0000000000000000
00002455,0x702,0000000042DEE40F
00002456,0x703,0000000000000000
00002457,0x704,0000000000000000
00002458,0x705,3CCD5280BE08044F
00002459,0x706,0000000000000000
00002460,0x707,0000000000000000
00002461,0x708,41698D8A36960000
00002462,0x709,404FC3D13FE81E87
00002463,0x70B,4232E60E409C0840
00002464,0x70C,00000000424E86B8
00002465,0x70D,0000000044B705F3
00002466,0x70E,00000000BD5B97D9
00002488,0x717,0000000042C7FFFF
00002488,0x041,0000000000000003
00002488,0x462,0000000000001401
00002488,0x260,0000000000000000
00002488,0x262,0000000000000001
00002488,0x250,0000000000000001
00002488,0x088,000000000000000B
00002489,0x232,00000000FFFFFFE8
00002489,0x410,064C0365FFD72BA0
00002496,0x703,0000000000000000
00002522,0x400,0000000000000000
00002535,0x041,0000000000000003
00002536,0x703,0000000000000000
00002550,0x2F0,0053067C088D0BB9
00002552,0x23F,0000000004A105E0
00002552,0x035,000000000000000A
00002552,0x034,0000000000000020
00002552,0x033,0000000000000000
00002558,0x23C,0CF60D0F0D4F0D17
00002558,0x23D,0CF00CC40D0B0D13
00002560,0x23E,0CE80CA607A30A7F
00002560,0x2F1,0000107311960FE2
00002560,0x233,00000DCE0EDF0901
00002567,0x235,9BC79B9D9B9E9B6F
00002567,0x236,9ADA9B549B4A9B4E
00002567,0x237,9BD29B959B9C9B7B
00002567,0x238,9B239B9B9B7E9BCC
00002568,0x239,9BD09BB69B9B9B2A
00002568,0x23A,9BB79B9F9B849BB9
00002568,0x23B,9B9E9B999B7C9BB4
00002568,0x230,0000000000110302
00002569,0x234,00009B899BD29ADA
00002590,0x300,0000000000000000
00002590,0x462,0000000000001401
00002590,0x260,0000000000000000
00002590,0x250,0000000000000001
00002591,0x703,0000000000000000
00002591,0x088,000000000000000B
00002594,0x232,00000000FFFFFFE8
00002595,0x410,064C0348FFD72BFC
00002597,0x440,02030000000006BC
00002597,0x240,0000000000000E02
00002597,0x201,0000000000000000
00002597,0x082,000000000000000F
00002601,0x041,0000000000000003
00002616,0x703,0000000000000000
00002654,0x701,0000000000000000
00002655,0x702,0000000042DEE157
00002656,0x703,0000000000000000
00002657,0x704,0000000000000000
00002658,0x705,3CF55C80BE0C423F
00002659,0x706,0000000000000000
00002660,0x707,0000000000000000
00002667,0x717,0000000042C7FFFF
00002668,0x041,0000000000000003
00002673,0x462,0000000000001401
00002673,0x260,0000000000000000
00002673,0x262,0000000000000001
00002674,0x250,0000000000000001
00002690,0x088,000000000000000B
00002696,0x703,0000000000000000
