SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 12:21:13
SD Card Mount Time (millis): 00000579
millis,id,data
00000753,0x580,0000008EFFFB009D
00000753,0x561,0000000000000000
00000753,0x582,000700790000009D
00000753,0x571,0000000000000000
00000753,0x590,000000000000A618
00000753,0x581,00070833FFFA0882
00000754,0x592,000000000000A5DC
00000754,0x591,000000000000A776
00000754,0x5A0,0000000000000000
00000754,0x5A1,0000000000000000
00000754,0x5A2,0000000000000000
00000754,0x5B0,1D9100750000E38E
00000754,0x5B1,1D4107980000E4DE
00000754,0x5B2,1B6100500000E45E
00000776,0x5C0,00000000000B4D5B
00000776,0x5C1,00000000000B4D33
00000776,0x5C2,00000000000B4CE3
00000776,0x5D0,000025DE000002C5
00000776,0x5D1,00002596000002C5
00000776,0x5D2,00002599000002C5
00000777,0x707,0000000000000000
00000777,0x706,0000000000000000
00000777,0x705,BE0EBB0F3CEE4800
00000777,0x704,0000000000000000
00000777,0x703,0000000000000000
00000777,0x232,00000000FFFFFFE4
00000777,0x410,069EBFABFFCFFF16
00000777,0x717,0000000042C7FFFF
00000777,0x440,02030300000006B6
00000777,0x240,0000000000000E02
00000777,0x041,0000000000000003
00000777,0x201,0000000000000000
00000778,0x082,000000000000000F
00000778,0x0B0,00000000000BDFB5
00000784,0x471,000000000000000C
00000789,0x703,0000000000000000
00000818,0x070,000000000016E378
00000818,0x301,0000000000000000
00000826,0x088,000000000000000B
00000829,0x703,0000000000000000
00000833,0x251,0000000000000000
00000834,0x201,0000000000000000
00000834,0x471,000000000000000C
00000841,0x041,0000000000000003
00000845,0x262,0000000000000001
00000845,0x250,0000000000000000
00000867,0x462,0000000000001000
00000867,0x260,0000000000000000
00000867,0x23F,0000000004A305E5
00000867,0x035,000000000000000A
00000867,0x034,0000000000000020
00000867,0x033,0000000000000000
00000868,0x23C,0C9B0CA50D710CB1
00000869,0x23D,0D230C560CA40CA6
00000869,0x703,0000000000000000
00000870,0x23E,0C630C5A07A30A6A
00000870,0x2F1,00000F800F770F81
00000870,0x233,00000D8F0F010901
00000870,0x232,00000000FFFFFFE4
00000871,0x410,069EBF89FFCFFF16
00000877,0x235,9CFB9CCF9CD39CA4
00000877,0x236,9C0C9C859C7A9C7F
00000877,0x237,9D0A9CCD9CD39CB5
00000877,0x238,9C629CD29CB69D02
00000878,0x239,9D0A9CED9CD29C37
00000878,0x23A,9CEF9CD79CB99CF2
00000878,0x23B,9CDB9CCE9CB29CEB
00000878,0x230,00000000001124CD
00000878,0x234,00009CBE9D0A9C0C
00000884,0x471,000000000000000C
00000908,0x041,0000000000000003
00000909,0x703,0000000000000000
00000933,0x251,0000000000000000
00000934,0x201,0000000000000000
00000934,0x088,000000000000000B
00000934,0x471,000000000000000C
00000944,0x300,0000000000000000
00000945,0x250,0000000000000000
00000967,0x462,0000000000001000
00000967,0x260,0000000000000000
00000967,0x701,0000000000000000
00000967,0x702,0000000042E08CE5
00000967,0x703,0000000000000000
00000967,0x030,00000000001A8E9C
00000967,0x704,0000000000000000
00000967,0x705,BE09255F3C812680
00000968,0x706,0000000000000000
00000968,0x707,0000000000000000
00000968,0x717,0000000042C7FFFF
00000971,0x440,02030300000006B4
00000971,0x240,0000000000000E02
00000971,0x201,0000000000000000
00000971,0x082,000000000000000F
00000974,0x041,0000000000000003
00000977,0x232,00000000FFFFFFE3
00000977,0x410,069EBF67FFCE487B
00000984,0x471,000000000000000C
00000989,0x703,0000000000000000
00000994,0x400,0000000000000000
00001000,0x0B3,000000000EBF2D96
00001001,0x4B0,0000000000000001
00001029,0x703,0000000000000000
00001033,0x251,0000000000000000
00001034,0x201,0000000000000000
00001034,0x471,000000000000000C
00001041,0x041,0000000000000003
00001042,0x088,000000000000000B
00001044,0x401,0000000000000000
00001045,0x262,0000000000000001
00001045,0x250,0000000000000000
00001067,0x462,0000000000001000
00001067,0x260,0000000000000000
00001067,0x23F,0000000004A005E7
00001067,0x035,000000000000000A
00001067,0x034,0000000000000020
00001067,0x033,0000000000000000
00001068,0x301,0000000000000000
00001068,0x23C,0C9B0CA50D710CB1
00001069,0x23D,0D230C570CA40CA6
00001069,0x703,0000000000000000
00001070,0x23E,0C620C5A07A20A6B
00001070,0x2F1,00000F7A0F720F76
00001070,0x233,00000D8F0F010900
00001077,0x235,9CFC9CD19CD29CA4
00001077,0x236,9C0B9C859C799C7F
00001077,0x237,9D0A9CCE9CD39CB3
00001077,0x238,9C619CD19CB69D04
00001078,0x239,9D0A9CEE9CD49C39
00001078,0x23A,9CEF9CD79CB99CF2
00001078,0x23B,9CDA9CCF9CB29CEB
00001078,0x230,00000000001124D1
00001079,0x234,00009CBE9D0A9C0B
00001084,0x471,000000000000000C
00001087,0x232,00000000FFFFFFE3
00001087,0x410,069EBF43FFCE486F
00001108,0x041,0000000000000003
00001109,0x703,0000000000000000
00001133,0x251,0000000000000000
00001134,0x201,0000000000000000
00001134,0x471,000000000000000C
00001144,0x300,0000000000000000
00001145,0x250,0000000000000000
00001167,0x462,0000000000001000
00001167,0x260,0000000000000000
00001167,0x701,0000000000000000
00001167,0x702,0000000042E08D1B
00001167,0x703,0000000000000000
00001167,0x088,000000000000000B
00001168,0x704,0000000000000000
00001168,0x705,BE0721BF3C7E6500
00001168,0x706,0000000000000000
00001168,0x707,0000000000000000
00001168,0x717,0000000042C7FFFF
00001179,0x440,02030300000006BA
00001179,0x240,0000000000000E02
00001179,0x041,0000000000000003
00001179,0x201,0000000000000000
00001179,0x082,000000000000000F
00001184,0x471,000000000000000C
00001189,0x703,0000000000000000
00001193,0x075,0000000000001100
00001195,0x232,00000000FFFFFFE3
00001195,0x410,069EBF1FFFCE486F
00001208,0x4A0,000000000000020A
00001209,0x4A1,000000210FD0125C
00001229,0x703,0000000000000000
00001233,0x251,0000000000000000
00001234,0x201,0000000000000000
00001234,0x471,000000000000000C
00001244,0x040,000000000016E38C
00001245,0x050,000000000016E3F3
00001245,0x400,0000000000000000
00001245,0x262,0000000000000001
00001245,0x080,000000000016E3B5
00001267,0x250,0000000000000000
00001267,0x041,0000000000000003
00001267,0x462,0000000000001000
00001268,0x260,0000000000000000
00001268,0x560,0000000000000000
00001268,0x570,0000000000000000
00001268,0x562,0000000000000000
00001268,0x580,0001008EFFFC00A3
00001268,0x572,0000000000000000
00001268,0x590,000000000000A636
00001268,0x561,0000000000000000
00001268,0x582,0004007EFFFF00A3
00001268,0x571,0000000000000000
00001268,0x592,000000000000A5FA
00001269,0x581,00070834FFF90882
00001269,0x5A0,0000000000000000
00001269,0x591,000000000000A794
00001269,0x5A2,0000000000000000
00001269,0x5A1,0000000000000000
00001269,0x5B0,1B2100760000E38E
00001269,0x5B1,1A7107FD0000E4CE
00001269,0x5B2,194100550000E42E
00001269,0x5C0,00000000000B342A
00001269,0x5C1,00000000000B33EE
00001269,0x5C2,00000000000B34E3
00001269,0x5D0,0000033F000002C5
00001270,0x5D1,0000032B000002C5
00001270,0x5D2,00000347000002C5
00001270,0x088,000000000000000B
00001270,0x23F,0000000004A105E8
00001270,0x035,000000000000000A
00001270,0x034,0000000000000020
00001292,0x033,0000000000000000
00001292,0x23C,0C9B0CA50D700CB1
00001292,0x23D,0D230C570CA40CA6
00001292,0x703,0000000000000000
00001292,0x23E,0C620C5A07A30A6C
00001292,0x2F1,00000F7E0F740F7A
00001292,0x233,00000D8F0F000901
00001292,0x235,9CFC9CCE9CD09CA3
00001293,0x236,9C0A9C859C789C7C
00001293,0x237,9D0A9CCC9CD39CB1
00001293,0x238,9C619CD19CB69D03
00001293,0x239,9D0A9CEC9CD29C36
00001293,0x23A,9CEE9CD59CB89CF0
00001293,0x23B,9CDA9CCD9CB29CE9
00001293,0x230,00000000001124B0
00001293,0x234,00009CBD9D0A9C0A
00001293,0x471,000000000000000C
00001305,0x232,00000000FFFFFFE2
00001305,0x410,069EBEFBFFCC91F0
00001309,0x703,0000000000000000
00001312,0x041,0000000000000003
00001318,0x074,0000000000000000
00001318,0x301,0000000000000000
00001333,0x251,0000000000000000
00001334,0x201,0000000000000000
00001334,0x471,000000000000000C
00001344,0x300,0000000000000000
00001345,0x250,0000000000000000
00001345,0x462,0000000000001000
00001345,0x260,0000000000000000
00001347,0x701,0000000000000000
00001348,0x702,0000000042E09211
00001370,0x703,0000000000000000
00001370,0x704,0000000000000000
00001370,0x705,BE0871AF3CF8C780
00001370,0x706,0000000000000000
00001370,0x707,0000000000000000
00001370,0x717,0000000042C7FFFF
00001370,0x088,000000000000000B
00001371,0x440,02030000000006C0
00001371,0x240,0000000000000E02
00001371,0x201,0000000000000000
00001371,0x082,000000000000000F
00001379,0x041,0000000000000003
00001384,0x471,000000000000000C
00001389,0x703,0000000000000000
00001413,0x232,00000000FFFFFFE2
00001413,0x410,069EBED7FFCC91F0
00001429,0x703,0000000000000000
00001433,0x251,0000000000000000
00001434,0x201,0000000000000000
00001434,0x471,000000000000000C
00001445,0x262,0000000000000001
00001445,0x250,0000000000000000
00001445,0x462,0000000000001000
00001445,0x041,0000000000000003
00001446,0x260,0000000000000000
00001461,0x2F0,005302110252030F
00001462,0x23F,0000000004A005E7
00001462,0x035,000000000000000A
00001462,0x034,0000000000000020
00001462,0x033,0000000000000000
00001468,0x23C,0C9B0CA50D700CB0
00001469,0x23D,0D230C570CA40CA5
00001490,0x703,0000000000000000
00001491,0x23E,0C620C5A07A30A6A
00001491,0x2F1,00000F790F740F84
00001491,0x233,00000D8E0F000901
00001491,0x088,000000000000000B
00001491,0x235,9CFA9CD09CD29CA4
00001491,0x236,9C0C9C859C789C7C
00001491,0x237,9D099CCD9CD29CB6
00001491,0x238,9C619CD29CB49D03
00001491,0x239,9D099CEC9CD29C37
00001491,0x23A,9CED9CD69CB89CF0
00001491,0x23B,9CDA9CCE9CB29CEB
00001492,0x230,00000000001124BB
00001492,0x234,00009CBD9D099C0C
00001492,0x471,000000000000000C
00001494,0x400,0000000000000000
00001509,0x703,0000000000000000
00001512,0x041,0000000000000003
00001523,0x232,00000000FFFFFFE2
00001523,0x410,069EBEB2FFCC91CF
00001533,0x251,0000000000000000
00001534,0x201,0000000000000000
00001534,0x471,000000000000000C
00001545,0x300,0000000000000000
00001545,0x250,0000000000000000
00001545,0x462,0000000000001000
00001546,0x260,0000000000000000
00001546,0x700,00000E6D00004003
00001547,0x701,0000000000000000
00001548,0x702,0000000042E08B5A
00001549,0x703,0000000000000000
00001550,0x704,0000000000000000
00001572,0x705,BE08DF0F3CEE8680
00001572,0x706,0000000000000000
00001572,0x707,0000000000000000
00001573,0x708,416985A5380E8000
00001573,0x709,404FB1893FE80E18
00001573,0x70B,423181CC409C0840
00001573,0x70C,00000000424AEF82
00001573,0x70D,0000000044B705F3
00001573,0x70E,000000003C926785
00001573,0x717,0000000042C7FFFF
00001573,0x301,0000000000000000
00001573,0x440,02030000000006D2
00001573,0x240,0000000000000E02
00001573,0x201,0000000000000000
00001573,0x082,000000000000000F
00001579,0x041,0000000000000003
00001582,0x088,000000000000000B
00001584,0x471,000000000000000C
00001589,0x703,0000000000000000
00001629,0x703,0000000000000000
00001631,0x232,00000000FFFFFFE2
00001631,0x410,069EBE8EFFCC91CF
00001633,0x251,0000000000000000
00001634,0x201,0000000000000000
00001634,0x471,000000000000000C
00001645,0x262,0000000000000001
00001645,0x250,0000000000000000
00001645,0x462,0000000000001000
00001646,0x041,0000000000000003
00001646,0x260,0000000000000000
00001662,0x23F,0000000004A105E7
00001662,0x035,000000000000000A
00001684,0x034,0000000000000020
00001684,0x033,0000000000000000
00001684,0x23C,0C9B0CA50D700CB0
00001684,0x23D,0D230C560CA50CA6
00001684,0x703,0000000000000000
00001684,0x23E,0C630C5A07A20A6B
00001684,0x2F1,00000F7A0F780F7B
00001684,0x233,00000D8F0F000900
00001684,0x235,9CFC9CD09CD39CA4
00001685,0x236,9C0C9C849C789C7D
00001685,0x237,9D099CCD9CD39CB3
00001685,0x238,9C629CD29CB69D03
00001685,0x239,9D0C9CEE9CD39C39
00001685,0x23A,9CEF9CD89CB69CF2
00001685,0x23B,9CD99CCF9CB29CEB
00001685,0x230,00000000001124CB
00001685,0x234,00009CBE9D0C9C0C
00001685,0x471,000000000000000C
00001690,0x088,000000000000000B
00001694,0x401,0000000000000000
00001707,0x0A0,00000000002625EF
00001709,0x703,0000000000000000
00001712,0x041,0000000000000003
00001733,0x251,0000000000000000
00001734,0x201,0000000000000000
00001734,0x471,000000000000000C
00001741,0x232,00000000FFFFFFE2
00001741,0x410,069EBE6AFFCC919F
00001744,0x050,00000000001E851A
00001745,0x400,0000000000000000
00001745,0x300,0000000000000000
00001745,0x250,0000000000000000
00001802,0x462,0000000000001000
00001802,0x260,0000000000000000
00001803,0x701,0000000000000000
00001803,0x702,0000000042E091F5
00001803,0x060,00000000000B342A
00001803,0x062,00000000000B34E3
00001803,0x560,0000000000000000
00001803,0x703,0000000000000000
00001803,0x562,0000000000000000
00001803,0x570,0000000000000000
00001803,0x572,0000000000000000
00001803,0x580,0001008EFFFC00A8
00001803,0x061,00000000000B33EE
00001803,0x582,00050083FFFF00A8
00001804,0x561,0000000000000000
00001804,0x590,000000000000A654
00001804,0x571,0000000000000000
00001804,0x592,000000000000A5DC
00001804,0x581,00090833FFFA0882
00001804,0x5A0,0000000000000000
00001804,0x591,000000000000A776
00001804,0x5A2,0000000000000000
00001804,0x5A1,0000000000000000
00001804,0x5B0,1C4100760000E3AE
00001804,0x5B1,1921081A0000E4FE
00001805,0x5B2,1A5100590000E47E
00001805,0x5C0,00000000000B342A
00001805,0x5C1,00000000000B33EE
00001805,0x5C2,00000000000B34E3
00001805,0x5D0,0000033F000002C5
00001805,0x5D1,0000032B000002C5
00001805,0x5D2,00000347000002C5
00001833,0x707,0000000000000000
00001833,0x706,0000000000000000
00001834,0x705,BE0DE81F3CF78F00
00001834,0x704,0000000000000000
00001834,0x717,0000000042C7FFFF
00001834,0x440,02030300000006D2
00001834,0x240,0000000000000E02
00001834,0x201,0000000000000000
00001834,0x082,000000000000000F
00001834,0x041,0000000000000003
00001834,0x471,000000000000000C
00001834,0x703,0000000000000000
00001834,0x088,000000000000000B
00001835,0x070,00000000002625CE
00001835,0x075,0000000000001700
00001835,0x301,0000000000000000
00001835,0x703,0000000000000000
00001835,0x251,0000000000000000
00001835,0x201,0000000000000000
00001835,0x471,000000000000000C
00001835,0x0B0,00000000001C025E
00001845,0x262,0000000000000001
00001845,0x250,0000000000000000
00001845,0x462,0000000000001000
00001846,0x041,0000000000000003
00001846,0x260,0000000000000000
00001849,0x232,00000000FFFFFFE2
00001849,0x410,069EBE45FFCC919F
00001862,0x23F,0000000004A205E7
00001862,0x035,000000000000000A
00001862,0x034,0000000000000020
00001862,0x033,0000000000000000
00001884,0x23C,0C9B0CA50D700CAF
00001884,0x23D,0D230C570CA40CA6
00001885,0x703,0000000000000000
00001885,0x23E,0C630C5A07A30A6B
00001885,0x2F1,00000F7A0F740F83
00001885,0x233,00000D8F0F000901
00001885,0x235,9CFC9CD09CD39CA3
00001885,0x236,9C0B9C839C789C7C
00001885,0x237,9D099CCD9CD39CB7
00001885,0x238,9C619CD29CB59D02
00001885,0x239,9D099CEB9CD29C37
00001885,0x23A,9CED9CD79CB89CEF
00001885,0x23B,9CD89CCE9CB19CEA
00001886,0x230,00000000001124B7
00001886,0x234,00009CBD9D099C0B
00001886,0x471,000000000000000C
00001906,0x088,000000000000000B
00001909,0x703,0000000000000000
00001912,0x041,0000000000000003
00001934,0x251,0000000000000000
00001934,0x201,0000000000000000
00001934,0x471,000000000000000C
00001945,0x300,0000000000000000
00001945,0x462,0000000000001000
00001945,0x250,0000000000000000
00001946,0x260,0000000000000000
00001947,0x701,0000000000000000
00001948,0x702,0000000042E095ED
00001949,0x703,0000000000000000
00001950,0x030,000000000029D101
00001950,0x704,0000000000000000
00001951,0x705,BE0D0D5F3CDCF280
00001973,0x706,0000000000000000
00001973,0x707,0000000000000000
00001973,0x232,00000000FFFFFFE2
00001973,0x410,069EBE21FFCC91DB
00001973,0x717,0000000042C7FFFF
00001973,0x440,02030000000006BE
00001973,0x240,0000000000000E02
00001974,0x201,0000000000000000
00001974,0x082,000000000000000F
00001979,0x041,0000000000000003
00001984,0x471,000000000000000C
00001989,0x703,0000000000000000
00001994,0x400,0000000000000000
00002000,0x0B3,000000000F552D92
00002001,0x4B0,0000000000000001
00002014,0x088,000000000000000B
00002029,0x703,0000000000000000
00002034,0x251,0000000000000000
00002034,0x201,0000000000000000
00002034,0x471,000000000000000C
00002045,0x262,0000000000000001
00002045,0x462,0000000000001000
00002045,0x250,0000000000000000
00002046,0x041,0000000000000003
00002046,0x260,0000000000000000
00002062,0x23F,0000000004A205E8
00002062,0x035,000000000000000A
00002062,0x034,0000000000000020
00002062,0x033,0000000000000000
00002068,0x301,0000000000000000
00002068,0x23C,0C9B0CA50D700CAF
00002069,0x23D,0D240C570CA50CA6
00002090,0x703,0000000000000000
00002091,0x23E,0C630C5A07A30A69
00002091,0x2F1,00000F7A0F740F7C
00002091,0x233,00000D8F0F000901
00002091,0x232,00000000FFFFFFE3
00002091,0x410,069EBDFDFFCE48BB
00002091,0x235,9CFC9CD09CD19CA5
00002091,0x236,9C0B9C859C779C7D
00002091,0x237,9D099CCC9CD29CB8
00002091,0x238,9C619CD29CB59D03
00002091,0x239,9D099CED9CD29C38
00002091,0x23A,9CEE9CD79CB79CF1
00002091,0x23B,9CDA9CCD9CB19CEA
00002092,0x230,00000000001124BF
00002092,0x234,00009CBD9D099C0B
00002092,0x471,000000000000000C
00002109,0x703,0000000000000000
00002112,0x041,0000000000000003
00002122,0x088,000000000000000B
00002134,0x251,0000000000000000
00002134,0x201,0000000000000000
00002135,0x471,000000000000000C
00002145,0x300,0000000000000000
00002145,0x462,0000000000001000
00002145,0x250,0000000000000000
00002146,0x260,0000000000000000
00002147,0x701,0000000000000000
00002148,0x702,0000000042E08F13
00002149,0x703,0000000000000000
00002150,0x704,0000000000000000
00002151,0x705,BE0A65AF3CB0C200
00002152,0x706,0000000000000000
00002174,0x707,0000000000000000
00002174,0x717,0000000042C7FFFF
00002175,0x440,02030000000006A2
00002175,0x240,0000000000000E02
00002175,0x201,0000000000000000
00002175,0x082,000000000000000F
00002177,0x232,00000000FFFFFFE4
00002177,0x410,069EBDDBFFCFFF83
00002179,0x041,0000000000000003
00002185,0x471,000000000000000C
00002189,0x703,0000000000000000
00002229,0x703,0000000000000000
00002230,0x088,000000000000000B
00002234,0x251,0000000000000000
00002234,0x201,0000000000000000
00002235,0x471,000000000000000C
00002244,0x040,00000000002625DF
00002245,0x050,000000000026263D
00002245,0x400,0000000000000000
00002245,0x080,0000000000262604
00002245,0x262,0000000000000001
00002245,0x462,0000000000001000
00002246,0x041,0000000000000003
00002246,0x250,0000000000000000
00002246,0x260,0000000000000000
00002249,0x560,0000000000000000
00002250,0x570,0000000000000000
00002250,0x580,0000008FFFFD00AC
00002250,0x562,0000000000000000
00002250,0x590,000000000000A67C
00002251,0x572,0000000000000000
00002251,0x561,0000000000000000
00002273,0x582,00070086FFFE00AD
00002273,0x571,0000000000000000
00002273,0x592,000000000000A5FA
00002273,0x581,000A0833FFF80882
00002273,0x5A0,0000000000000000
00002273,0x591,000000000000A794
00002273,0x5A2,0000000000000000
00002274,0x5A1,0000000000000000
00002274,0x5B0,1C5100760000E3CE
00002274,0x5B1,17D108400000E50E
00002274,0x5B2,1AC1005D0000E47E
00002274,0x5C0,00000000000B399F
00002274,0x5C1,00000000000B391A
00002274,0x5C2,00000000000B3A3D
00002274,0x5D0,00000328000002C6
00002274,0x5D1,00000334000002C6
00002274,0x5D2,0000032C000002C6
00002274,0x23F,0000000004A105E8
00002275,0x035,000000000000000A
00002275,0x034,0000000000000020
00002275,0x033,0000000000000000
00002275,0x23C,0C9B0CA50D700CAE
00002275,0x23D,0D240C570CA40CA6
00002275,0x23E,0C630C5A07A30A6A
00002275,0x2F1,00000F700F710F7D
00002275,0x703,0000000000000000
00002275,0x233,00000D8E0F000901
00002285,0x471,000000000000000C
00002294,0x232,00000000FFFFFFE4
00002295,0x410,069EBDB9FFCFFF83
00002302,0x235,9CFE9CCF9CD39CA4
00002302,0x236,9C0D9C849C779C7D
00002324,0x237,9D099CCC9CD49CBA
00002324,0x238,9C639CD29CB59D03
00002324,0x239,9D0B9CED9CD29C39
00002324,0x23A,9CF09CD79CB69CF2
00002325,0x23B,9CDB9CD09CB39CEA
00002325,0x230,00000000001124D3
00002325,0x234,00009CBE9D0B9C0D
00002325,0x703,0000000000000000
00002325,0x041,0000000000000003
00002325,0x074,0000000000000000
00002330,0x301,0000000000000000
00002334,0x251,0000000000000000
00002334,0x201,0000000000000000
00002335,0x471,000000000000000C
00002338,0x088,000000000000000B
00002344,0x401,0000000000000000
00002345,0x300,0000000000000000
00002345,0x462,0000000000001000
00002346,0x250,0000000000000000
00002346,0x260,0000000000000000
00002347,0x701,0000000000000000
00002348,0x702,0000000042E08AAA
00002349,0x703,0000000000000000
00002350,0x704,0000000000000000
00002351,0x705,BE02478F3C6A6000
00002352,0x706,0000000000000000
00002353,0x707,0000000000000000
00002360,0x717,0000000042C7FFFF
00002369,0x440,02030000000006BA
00002369,0x240,0000000000000E02
00002369,0x201,0000000000000000
00002370,0x082,000000000000000F
00002391,0x041,0000000000000003
00002391,0x471,000000000000000C
00002391,0x703,0000000000000000
00002402,0x232,00000000FFFFFFE4
00002402,0x410,069EBD97FFCFFF4B
00002429,0x703,0000000000000000
00002434,0x251,0000000000000000
00002434,0x201,0000000000000000
00002435,0x471,000000000000000C
