SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 16:54:37
SD Card Mount Time (millis): 00000718
millis,id,data
00000841,0x23D,0ED10ED30E530E86
00000841,0x23E,0E560E8907A10A43
00000841,0x2F1,0000101A0FF2103C
00000841,0x233,00000F3310A508FF
00000841,0x235,90188FF58FF78FD5
00000863,0x236,8F4C8FDC8FDB8FDA
00000863,0x237,90148FDE8FEC8FC2
00000863,0x238,8F4C8D6E90BE9009
00000863,0x703,415FB2CC43F47AB5
00000863,0x704,0000000000000000
00000863,0x705,404A7D674212B1F4
00000863,0x706,0000000000000000
00000864,0x707,00000000420E9947
00000864,0x041,0000000000000003
00000864,0x717,0000000042C7FFFF
00000864,0x074,0000000000000000
00000864,0x301,0000000000000000
00000864,0x462,0000000000001000
00000864,0x260,00000000000001E8
00000864,0x262,0000000000000001
00000864,0x250,0000000000000000
00000864,0x251,0000000000000000
00000864,0x201,0000000000000000
00000864,0x471,000000000000020C
00000865,0x703,4163A3C343F8C967
00000865,0x041,0000000000000003
00000865,0x703,4164FBE443FA4180
00000865,0x471,000000000000020C
00000865,0x232,00000000FFFFFFE5
00000865,0x410,02D72DA8FFD5898A
00000865,0x088,000000000000000B
00000865,0x23F,0000000004A305E3
00000865,0x035,000000000000000A
00000865,0x034,0000000000000820
00000865,0x033,0000000000000000
00000865,0x23C,0F160E7D0F050ED3
00000866,0x23D,0ED10ED30E540E86
00000887,0x23E,0E560E8907A10A44
00000887,0x2F1,000010170FEC1032
00000887,0x233,00000F3410A608FF
00000887,0x235,90198FF58FF88FD5
00000887,0x236,8F4C8FDC8FDE8FDC
00000887,0x237,90168FE08FED8FC2
00000888,0x238,8F4C8D6C90B99009
00000888,0x239,90118FFC8FE18F31
00000888,0x23A,8FFC8FE98FD68FFD
00000888,0x23B,8FEE8FD48FC38FF1
00000888,0x230,00000000000FBA29
00000888,0x234,00008FCA90B98D6C
00000888,0x050,00000000000F42D4
00000888,0x400,0000000000000000
00000888,0x300,0000000000000000
00000888,0x462,0000000000001000
00000888,0x260,00000000000001F4
00000888,0x250,0000000000000000
00000889,0x060,00000000000B4CD2
00000889,0x060,00000000000B4C62
00000889,0x560,0000000000000000
00000889,0x564,0000000000000000
00000889,0x570,0000000000000000
00000889,0x061,00000000000B4C51
00000889,0x574,0000000000000000
00000889,0x580,0000008EFFFB00AF
00000889,0x561,0000000000000000
00000889,0x584,FFFC007CFFFC00AD
00000889,0x571,0000000000000000
00000889,0x590,000000000000A47E
00000890,0x581,0007007EFFFA00AB
00000890,0x594,000000000000A078
00000911,0x591,000000000000A2A8
00000911,0x5A0,0000000000000000
00000911,0x5A1,0000000000000000
00000912,0x5A4,0000000000000000
00000912,0x5B0,1C1100760000E45E
00000912,0x5B1,173100610000E56E
00000912,0x5B4,1CC100630000E4FE
00000912,0x5C0,00000000000B4CD2
00000912,0x5C1,00000000000B4C51
00000912,0x5C4,00000000000B4C62
00000912,0x5D0,000025DC000002C5
00000912,0x5D1,00002598000002C5
00000912,0x5D4,0000259E000002C5
00000912,0x703,41652A3343FA741C
00000912,0x251,0000000000000000
00000913,0x201,0000000000000000
00000913,0x471,000000000000020C
00000913,0x440,020303000000073B
00000913,0x240,0000000000000E02
00000913,0x041,0000000000000003
00000913,0x201,0000000000000000
00000913,0x082,000000000000000F
00000913,0x703,4164D5C643FA17D8
00000913,0x471,000000000000020C
00000913,0x232,00000000FFFFFFE5
00000913,0x410,02D72D8AFFD5895F
00000913,0x0B0,00000000000DF241
00000914,0x088,000000000000000B
00000916,0x701,0000000000000000
00000917,0x702,0000000042CE4C68
00000918,0x703,4163E9E843F91611
00000919,0x704,0000000000000000
00000941,0x705,4025124D4214145B
00000941,0x706,0000000000000000
00000941,0x707,0000000042144713
00000941,0x717,0000000042C7FFFF
00000941,0x041,0000000000000003
00000942,0x462,0000000000001000
00000942,0x260,00000000000001F2
00000942,0x262,0000000000000001
00000942,0x250,0000000000000000
00000944,0x251,0000000000000000
00000944,0x201,0000000000000000
00000949,0x471,000000000000020C
00000958,0x703,4163051543F81BFC
00000967,0x250,0000000000000100
00000967,0x201,0000000000000000
00000982,0x075,0000000000000A00
00000982,0x301,0000000000000000
00000998,0x041,0000000000000003
00000998,0x703,41622BC043F72E76
00000999,0x471,000000000000020C
00001000,0x0B3,0000000010842D9C
00001001,0x4B0,0000000000000001
00001014,0x23F,0000000004A205E2
00001014,0x035,000000000000000A
00001014,0x034,0000000000000820
00001014,0x033,0000000000000000
00001020,0x23C,0F160E7D0F050ED3
00001020,0x23D,0ED10ED30E530E85
00001022,0x23E,0E560E8907A10A43
00001022,0x088,000000000000000B
00001022,0x2F1,0000101E0FEE1037
00001022,0x233,00000F3410A608FF
00001044,0x232,00000000FFFFFFE3
00001044,0x410,02D72D6BFFD26423
00001044,0x235,90178FF48FF88FD4
00001044,0x236,8F4E8FDB8FDE8FD7
00001044,0x237,90138FDF8FED8FCA
00001044,0x238,8F4C8D6C90B59005
00001044,0x239,90108FFD8FE28F2D
00001045,0x23A,8FFD8FE98FD68FFA
00001045,0x23B,8FEC8FD28FC18FF2
00001045,0x230,00000000000FBA13
00001045,0x234,00008FC990B58D6C
00001045,0x300,0000000000000008
00001045,0x462,0000000000001000
00001045,0x260,00000000000001EE
00001045,0x250,0000000000000100
00001045,0x201,0000000000000000
00001045,0x703,4160E06943F5C457
00001045,0x251,0000000000000000
00001046,0x201,0000000000000000
00001049,0x471,000000000000020C
00001057,0x440,0203000000000761
00001057,0x240,0000000000000E02
00001058,0x201,0000000000000000
00001058,0x082,000000000000000F
00001064,0x041,0000000000000003
00001078,0x703,415FD2AB43F49D8B
00001083,0x400,0000000000000000
00001099,0x471,000000000000020C
00001101,0x030,00000000001A8E8B
00001116,0x701,0000000000000000
00001117,0x702,0000000042CE4ABB
00001118,0x703,415EAADE43F35A42
00001140,0x704,0000000000000000
00001140,0x705,4017904B42107EF7
00001140,0x706,0000000000000000
00001140,0x707,000000004210E17A
00001140,0x232,00000000FFFFFFE1
00001140,0x410,02D72D49FFCF3F2C
00001140,0x717,0000000042C7FFFF
00001140,0x088,000000000000000B
00001140,0x041,0000000000000003
00001140,0x401,0000000000000008
00001141,0x462,0000000000001000
00001141,0x260,00000000000001E6
00001141,0x262,0000000000000001
00001141,0x250,0000000000000100
00001141,0x201,0000000000000000
00001144,0x251,0000000000000000
00001144,0x201,0000000000000000
00001149,0x471,000000000000020C
00001158,0x703,415D330643F1BF81
00001198,0x041,0000000000000003
00001198,0x703,415BF78643F066B1
00001199,0x471,000000000000020C
00001214,0x23F,0000000004A305E2
00001214,0x035,000000000000000A
00001214,0x034,0000000000000820
00001214,0x033,0000000000000000
00001220,0x23C,0F160E7D0F050ED4
00001220,0x23D,0ED10ED30E530E86
00001222,0x23E,0E560E8907A10A43
00001222,0x2F1,000010250FEE102B
00001222,0x233,00000F3410A608FF
00001229,0x235,901A8FF48FF88FD5
00001251,0x236,8F4E8FDC8FDA8FDB
00001251,0x237,90178FE08FED8FC4
00001251,0x238,8F4C8D6D90BB900C
00001251,0x239,90108FFC8FE28F37
00001251,0x23A,8FFD8FEB8FD38FFC
00001251,0x23B,8FEE8FD58FC38FF2
00001251,0x230,00000000000FBA36
00001251,0x234,00008FCB90BB8D6D
00001251,0x070,000000000016E422
00001251,0x301,0000000000000000
00001251,0x300,0000000000000008
00001251,0x462,0000000000001000
00001252,0x260,00000000000001E0
00001252,0x250,0000000000000100
00001252,0x201,0000000000000000
00001252,0x088,000000000000000B
00001252,0x703,415ACB7B43EF1EC7
00001252,0x232,00000000FFFFFFE1
00001252,0x410,02D72D26FFCF3EBF
00001252,0x251,0000000000000000
00001252,0x201,0000000000000000
00001252,0x471,000000000000020C
00001257,0x440,020300000000073D
00001257,0x240,0000000000000E02
00001258,0x201,0000000000000000
00001258,0x082,000000000000000F
00001264,0x041,0000000000000003
00001278,0x703,4159992E43EDD006
00001299,0x471,000000000000020C
00001316,0x701,0B00000000000000
00001317,0x702,0000000042CE501E
00001318,0x703,41587F2343EC9BC7
00001340,0x704,0000000000000000
00001340,0x705,400AC758420C9457
00001340,0x706,0000000000000000
00001340,0x707,00000000420CDAA0
00001340,0x717,0000000042C7FFFF
00001340,0x041,0000000000000003
00001340,0x040,000000000016E37F
00001341,0x050,000000000016E3F4
00001341,0x400,0000000000000000
00001341,0x080,000000000016E38F
00001341,0x462,0000000000001000
00001341,0x260,00000000000001D9
00001341,0x262,0000000000000001
00001341,0x250,0000000000000100
00001341,0x201,0000000000000000
00001341,0x560,0000000000000000
00001341,0x570,0000000000000000
00001341,0x564,0000000000000000
00001342,0x580,0001008EFFFD00B3
00001342,0x574,0000000000000000
00001342,0x590,000000000000A49C
00001342,0x561,0000000000000000
00001342,0x584,0001007FFFFC00B1
00001342,0x571,0000000000000000
00001342,0x594,000000000000A078
00001342,0x581,00070081FFF800AF
00001342,0x5A0,0000000000000000
00001342,0x591,000000000000A2A8
00001342,0x5A4,0000000000000000
00001343,0x5A1,0000000000000000
00001343,0x5B0,1E8100770000E39E
00001343,0x5B1,1B4100650000E54E
00001364,0x5B4,1CB100660000E4CE
00001364,0x5C0,00000000000B34D6
00001364,0x5C1,00000000000B3457
00001365,0x5C4,00000000000B354F
00001365,0x5D0,00000331000002C5
00001365,0x5D1,0000033A000002C5
00001365,0x5D4,0000032B000002C5
00001365,0x251,0000000000000000
00001365,0x201,0000000000000000
00001365,0x088,000000000000000B
00001365,0x232,00000000FFFFFFE1
00001365,0x410,02D72D04FFCF3EBF
00001365,0x471,000000000000020C
00001365,0x703,4157392A43EB3785
00001398,0x041,0000000000000003
00001398,0x703,4155DD2C43E9BB34
00001399,0x471,000000000000020C
00001414,0x23F,0000000004A305E4
00001414,0x035,000000000000000A
00001414,0x034,0000000000000820
00001414,0x033,0000000000000000
00001420,0x23C,0F160E7E0F050ED5
00001420,0x23D,0ED00ED30E530E86
00001422,0x23E,0E570E8907A10A43
00001422,0x2F1,000010210FEF102F
00001422,0x233,00000F3410A608FF
00001429,0x235,90198FF68FF88FD7
00001429,0x236,8F4E8FDD8FDF8FDE
00001429,0x237,90188FE28FEF8FC4
00001429,0x238,8F4F8D6E90BE900E
00001430,0x239,90138FFD8FE38F30
00001430,0x23A,8FFE8FEC8FD68FFE
00001451,0x23B,8FF18FD58FC48FF3
00001451,0x230,00000000000FBA5A
00001452,0x234,00008FCC90BE8D6E
00001452,0x300,0000000000000008
00001452,0x462,0000000000001000
00001452,0x260,00000000000001D3
00001452,0x250,0000000000000100
00001452,0x201,0000000000000000
00001452,0x703,41545F7B43E81A0D
00001452,0x251,0000000000000000
00001452,0x201,0000000000000000
00001452,0x471,000000000000020C
00001454,0x088,000000000000000B
00001456,0x232,00000000FFFFFFE1
00001457,0x410,02D72CE1FFCF3E50
00001457,0x440,020300000000073F
00001457,0x240,0000000000000E02
00001458,0x201,0000000000000000
00001458,0x082,000000000000000F
00001464,0x041,0000000000000003
00001478,0x703,4152FC0443E69592
00001483,0x301,0000000000000000
00001499,0x471,000000000000020C
00001515,0x700,00000E6D00004003
00001516,0x701,0000000000000000
00001517,0x702,0000000042CE4F76
00001518,0x703,4151853C43E4FBF8
00001519,0x704,0000000000000000
00001520,0x705,4004FA7B42080292
00001521,0x706,0000000000000000
00001522,0x707,0000000042083942
00001523,0x708,41696DDE3ABA7200
00001545,0x709,404FF59F3FE853D2
00001545,0x70B,4254B2EC409C0840
00001545,0x70C,0000000042731528
00001545,0x70D,0000000044B705F3
00001545,0x70E,000000004161EDD4
00001545,0x717,0000000042C7FFFF
00001545,0x041,0000000000000003
00001546,0x462,0000000000001000
00001546,0x260,00000000000001C9
00001546,0x262,0000000000000001
00001546,0x250,0000000000000100
00001546,0x201,0000000000000000
00001546,0x251,0000000000000000
00001546,0x201,0000000000000000
00001549,0x471,000000000000020C
00001558,0x703,415030B843E387D3
00001562,0x088,000000000000000B
00001565,0x232,00000000FFFFFFE0
00001565,0x410,02D72CBEFFCDABAD
00001583,0x400,0000000000000000
00001598,0x041,0000000000000003
00001598,0x703,414EDCCB43E21452
00001599,0x471,000000000000020C
00001607,0x075,0000000000001100
00001613,0x2F0,005302350259036D
00001614,0x23F,0000000004A205E3
00001614,0x035,000000000000000A
00001614,0x034,0000000000000820
00001614,0x033,0000000000000000
00001620,0x23C,0F170E7E0F070ED4
00001620,0x23D,0ED10ED40E540E86
00001622,0x23E,0E570E8807A10A44
00001643,0x2F1,000010240FE9102F
00001644,0x233,00000F3410A708FF
00001644,0x235,901B8FF88FF98FD7
00001644,0x236,8F4F8FDC8FDF8FDF
00001644,0x237,90198FE18FED8FC6
00001644,0x238,8F4C8D6990C0900C
00001644,0x239,90128FFD8FE38F34
00001644,0x23A,8FFF8FEB8FD78FFE
00001644,0x23B,8FF08FD68FC58FF4
00001644,0x230,00000000000FBA5E
00001644,0x234,00008FCC90C08D69
00001644,0x300,0000000000000008
00001645,0x462,0000000000001000
00001645,0x260,00000000000001C4
00001645,0x250,0000000000000100
00001645,0x201,0000000000000000
00001645,0x703,414DB4F143E0D0FB
00001645,0x251,0000000000000000
00001645,0x201,0000000000000000
00001649,0x471,000000000000020C
00001657,0x440,0203000000000751
00001657,0x240,0000000000000E02
00001658,0x201,0000000000000000
00001658,0x082,000000000000000F
00001664,0x041,0000000000000003
00001670,0x088,000000000000000B
00001675,0x232,00000000FFFFFFE1
00001675,0x410,02D72C9BFFCF3E43
00001678,0x703,414C578A43DF531F
00001699,0x471,000000000000020C
00001716,0x701,0000000000000000
00001717,0x702,0000000042CE4CD6
00001739,0x703,414AEF5643DDC975
00001739,0x704,0000000000000000
00001739,0x705,40014C964203CA48
00001739,0x706,0000000000000000
00001739,0x707,000000004203F392
00001739,0x717,0000000042C7FFFF
00001740,0x041,0000000000000003
00001740,0x074,0000000000000000
00001740,0x301,0000000000000000
00001740,0x462,0000000000001000
00001740,0x260,00000000000001BB
00001740,0x262,0000000000000001
00001740,0x250,0000000000000100
00001740,0x201,0000000000000000
00001744,0x251,0000000000000000
00001744,0x201,0000000000000000
00001749,0x471,000000000000020C
00001758,0x703,4149D0DE43DC9060
00001778,0x088,000000000000000B
00001783,0x232,00000000FFFFFFE1
00001783,0x401,0000000000000008
00001783,0x410,02D72C78FFCF3E43
00001798,0x041,0000000000000003
00001798,0x703,4148671C43DB0503
00001799,0x471,000000000000020C
00001814,0x23F,0000000004A205E3
00001814,0x035,000000000000000A
00001814,0x034,0000000000000820
00001814,0x033,0000000000000000
00001820,0x23C,0F160E7E0F070ED4
00001820,0x23D,0ED10ED30E540E86
00001822,0x23E,0E580E8907A10A43
00001878,0x2F1,000010140FEC1031
00001878,0x233,00000F3410A608FF
00001878,0x235,90178FF58FF78FD5
00001879,0x236,8F4D8FDD8FE08FDC
00001879,0x237,90168FDE8FED8FC4
00001879,0x238,8F4E8D6D90BC9009
00001879,0x239,90138FFD8FE08F34
00001879,0x23A,8FFB8FE98FD78FFE
00001879,0x23B,8FF08FD78FC48FF1
00001879,0x230,00000000000FBA3C
00001879,0x234,00008FCB90BC8D6D
00001879,0x050,00000000001E8520
00001879,0x400,0000000000000000
00001879,0x300,0000000000000008
00001880,0x462,0000000000001000
00001880,0x260,00000000000001B6
00001880,0x250,0000000000000100
00001880,0x201,0000000000000000
00001880,0x060,00000000000B34D6
00001880,0x064,00000000000B354F
00001880,0x061,00000000000B3457
00001880,0x560,0000000000000000
00001880,0x703,4146DAF443D9540D
00001880,0x564,0000000000000000
00001880,0x570,0000000000000000
00001880,0x574,0000000000000000
00001881,0x561,0000000000000000
00001881,0x580,0001008FFFFC00B6
00001881,0x571,0000000000000000
00001881,0x584,00010081FFFE00B3
00001881,0x581,00070083FFF900B2
00001881,0x590,000000000000A49C
00001909,0x591,000000000000A2C6
00001909,0x594,000000000000A096
00001909,0x5A0,0000000000000000
00001909,0x5A1,0000000000000000
00001909,0x5A4,0000000000000000
00001910,0x5B0,1CB100770000E3CE
00001910,0x5B1,1C1100670000E57E
00001910,0x5B4,17E100690000E4FE
00001910,0x5C0,00000000000B34D6
00001910,0x5C1,00000000000B3457
00001910,0x5C4,00000000000B354F
00001910,0x5D0,00000331000002C5
00001910,0x5D1,0000033A000002C5
00001910,0x5D4,0000032B000002C5
00001910,0x251,0000000000000000
00001910,0x201,0000000000000000
00001911,0x471,000000000000020C
00001911,0x440,0203030000000743
00001911,0x240,0000000000000E02
00001911,0x041,0000000000000003
00001911,0x201,0000000000000000
00001911,0x082,000000000000000F
00001911,0x703,4145C9F343D829B1
00001911,0x088,000000000000000B
00001911,0x232,00000000FFFFFFE1
00001911,0x410,02D72C56FFCF3EAD
00001911,0x471,000000000000020C
00001914,0x0B0,00000000001D3487
00001916,0x701,000D000000000000
00001917,0x702,0000000042CE4B57
00001918,0x703,4144BD4C43D70414
00001919,0x704,0000000000000000
00001941,0x705,3FFCBF2041FFA9A5
00001941,0x706,0000000000000000
00001941,0x707,0000000041FFFF86
00001941,0x717,0000000042C7FFFF
00001941,0x462,0000000000001000
00001941,0x260,00000000000001AE
00001941,0x262,0000000000000001
00001942,0x250,0000000000000100
00001942,0x201,0000000000000000
00001942,0x041,0000000000000003
00001944,0x251,0000000000000000
00001944,0x201,0000000000000000
00001949,0x471,000000000000020C
00001958,0x703,4143A20543D5CE7D
00001983,0x301,0000000000000000
00001994,0x088,000000000000000B
00001998,0x703,4142C08F43D4D815
00001999,0x471,000000000000020C
00002000,0x0B3,0000000011302D9A
00002001,0x232,00000000FFFFFFE1
00002001,0x410,02D72C33FFCF3EAD
00002001,0x4B0,0000000000000001
00002001,0x041,0000000000000003
00002014,0x23F,0000000004A405E4
00002014,0x035,000000000000000A
00002014,0x034,0000000000000820
00002014,0x033,0000000000000000
00002020,0x23C,0F160E7D0F060ED3
00002020,0x23D,0ED10ED30E540E86
00002022,0x23E,0E570E8807A10A43
00002022,0x2F1,0000101E0FE91032
00002022,0x233,00000F3410A608FF
00002044,0x235,901C8FF98FF98FD7
00002044,0x236,8F508FDE8FDF8FDB
00002044,0x237,901A8FE38FEF8FC9
00002044,0x238,8F508D6990C1900D
00002044,0x239,90108FFD8FE48F30
00002044,0x23A,90008FEC8FD88FFE
00002044,0x23B,8FEF8FD48FC28FF2
00002044,0x230,00000000000FBA63
00002045,0x234,00008FCC90C18D69
00002045,0x300,0000000000000008
00002045,0x462,0000000000001000
00002045,0x260,00000000000001A9
00002045,0x250,0000000000000100
00002045,0x201,0000000000000000
00002045,0x703,4141EF6843D3F380
00002045,0x251,0000000000000000
00002045,0x201,0000000000000000
00002049,0x471,000000000000020C
00002057,0x440,0203000000000763
00002057,0x240,0000000000000E02
00002058,0x201,0000000000000000
00002058,0x082,000000000000000F
00002068,0x041,0000000000000003
00002078,0x703,4141206043D3113C
00002083,0x400,0000000000000000
00002099,0x471,000000000000020C
00002101,0x030,000000000029D0D7
00002102,0x088,000000000000000B
00002111,0x232,00000000FFFFFFE1
00002111,0x410,02D72C11FFCF3E34
00002116,0x701,0001000000000000
00002117,0x702,0000000042CE4BA1
00002139,0x703,4140908043D273FE
00002139,0x704,0000000000000000
00002139,0x705,3FFB09A041FAB40E
00002139,0x706,0000000000000000
00002139,0x707,0000000041FAF82B
00002139,0x717,0000000042C7FFFF
00002139,0x462,0000000000001000
00002139,0x260,00000000000001A4
00002139,0x262,0000000000000001
00002139,0x250,0000000000000100
00002140,0x201,0000000000000000
00002140,0x041,0000000000000003
00002144,0x251,0000000000000000
00002144,0x201,0000000000000000
00002149,0x471,000000000000020C
00002158,0x703,414026C743D20074
00002198,0x703,413F8FE343D15B8B
00002199,0x471,000000000000020C
00002201,0x041,0000000000000003
00002210,0x088,000000000000000B
00002214,0x23F,0000000004A305E3
00002214,0x035,000000000000000A
00002214,0x034,0000000000000820
00002214,0x033,0000000000000000
00002220,0x23C,0F170E7D0F070ED4
00002220,0x23D,0ED10ED40E540E86
00002222,0x23E,0E580E8907A10A43
00002222,0x2F1,000010220FEC1030
00002222,0x233,00000F3410A708FF
00002222,0x232,00000000FFFFFFE1
00002223,0x410,02D72BEEFFCF3E34
00002229,0x235,901B8FF98FFA8FD8
00002250,0x236,8F518FDF8FDE8FDE
00002251,0x237,901B8FE28FF08FCD
00002251,0x238,8F508D6E90BE900F
00002251,0x239,90108FFC8FE68F34
00002251,0x23A,90008FEE8FD58FFA
00002251,0x23B,8FF28FD88FC68FF5
00002251,0x230,00000000000FBA7F
00002251,0x234,00008FCD90BE8D6E
00002251,0x075,0000000000001700
00002251,0x070,0000000000262679
00002251,0x301,0000000000000000
00002251,0x300,0000000000000008
00002251,0x462,0000000000001000
00002252,0x260,00000000000001A2
00002252,0x250,0000000000000100
00002252,0x201,0000000000000000
00002252,0x703,413F170243D0D76F
00002252,0x251,0000000000000000
00002252,0x201,0000000000000000
00002252,0x471,000000000000020C
00002257,0x440,0003000000000751
00002257,0x240,0000000000000E02
00002258,0x201,0000000000000000
00002258,0x082,000000000000000F
00002268,0x041,0000000000000003
00002278,0x703,413EB6F243D06E73
00002299,0x471,000000000000020C
00002316,0x701,0000000000000000
00002317,0x702,0000000042CE48C3
00002318,0x703,413E428843CFEF38
00002318,0x088,000000000000000B
00002319,0x704,0000000000000000
00002341,0x705,3FF6CCAA41F7AE7E
00002341,0x706,0000000000000000
00002341,0x707,0000000041F81835
00002342,0x232,00000000FFFFFFE1
00002342,0x410,02D72BCCFFCF3DDD
00002342,0x717,0000000042C7FFFF
00002342,0x040,00000000002625C7
00002342,0x050,000000000026264F
00002342,0x400,0000000000000000
00002342,0x080,00000000002625E1
00002342,0x462,0000000000001000
00002342,0x260,000000000000019F
00002342,0x262,0000000000000001
00002342,0x250,0000000000000100
00002343,0x201,0000000000000000
00002343,0x041,0000000000000003
00002343,0x560,0000000000000000
00002343,0x570,0000000000000000
00002343,0x580,0001008FFFFC00B9
00002343,0x564,0000000000000000
00002343,0x590,000000000000A49C
00002343,0x561,0000000000000000
00002343,0x574,0000000000000000
00002343,0x571,0000000000000000
00002343,0x584,FFFF0083FFFC00B7
00002344,0x581,00090085FFF700B5
00002344,0x594,000000000000A078
00002344,0x591,000000000000A2C6
00002344,0x5A0,0000000000000000
00002344,0x5A1,0000000000000000
00002344,0x5A4,0000000000000000
00002344,0x5B0,166100770000E45E
00002366,0x5B1,1C9100680000E54E
00002366,0x5B4,1FA1006B0000E49E
00002366,0x5C0,00000000000B3A36
00002366,0x5C1,00000000000B3960
00002366,0x5C4,00000000000B3AEF
00002366,0x5D0,00000332000002C6
00002366,0x5D1,00000328000002C6
00002366,0x5D4,0000033D000002C6
00002366,0x251,0000000000000000
00002366,0x201,0000000000000000
00002366,0x471,000000000000020C
00002367,0x703,413DDA3943CF7D39
00002398,0x703,413D373943CECB15
00002399,0x471,000000000000020C
00002401,0x041,0000000000000003
00002414,0x23F,0000000004A505E4
00002414,0x035,000000000000000A
00002414,0x034,0000000000000820
00002414,0x033,0000000000000000
00002420,0x23C,0F170E7E0F080ED3
00002420,0x23D,0ED10ED40E550E87
00002422,0x23E,0E570E8807A10A43
00002422,0x2F1,000010190FE81037
00002422,0x233,00000F3410A708FF
00002426,0x088,000000000000000B
00002429,0x235,901D8FFA8FFC8FD9
00002429,0x236,8F528FE18FE28FDF
00002429,0x237,901A8FE48FF08FC5
00002429,0x238,8F508D6D90BF900E
00002430,0x239,90158FFF8FE58F34
00002430,0x23A,90018FEE8FDA9000
00002430,0x23B,8FF28FD98FC78FF6
00002452,0x230,00000000000FBA9B
00002452,0x234,00008FCE90BF8D6D
00002452,0x401,0000000000000008
00002452,0x300,0000000000000008
