SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 09:58:41
SD Card Mount Time (millis): 00000537
millis,id,data
00000683,0x238,A2DCA31BA2FAA377
00000683,0x239,A382A352A31FA286
00000683,0x23A,A34EA329A2FEA35C
00000683,0x23B,A340A32BA2FCA350
00000683,0x230,000000000011D63B
00000683,0x234,0000A314A386A24A
00000683,0x300,0000000000000000
00000684,0x462,0000000000001000
00000684,0x250,0000000000000000
00000684,0x260,0000000000000000
00000684,0x471,000000000000000C
00000684,0x703,0000000000000000
00000684,0x075,0000000000000400
00000684,0x440,02030000000004D2
00000684,0x240,0000000000000E02
00000684,0x041,0000000000000003
00000684,0x201,0000000000000000
00000684,0x082,000000000000000F
00000684,0x701,0000000000000000
00000685,0x702,0000000042E99415
00000685,0x703,0000000000000000
00000685,0x704,0000000000000000
00000685,0x705,BDD7455F3E2D3F90
00000685,0x471,000000000000000C
00000685,0x706,0000000000000000
00000685,0x707,0000000000000000
00000685,0x232,00000000FFFFFFE3
00000685,0x410,08F03DD4FFCC45EF
00000685,0x717,0000000042C7FFFF
00000685,0x088,000000000000000B
00000707,0x0B0,00000000000ACC8D
00000708,0x041,0000000000000003
00000708,0x703,0000000000000000
00000708,0x251,0000000000000000
00000708,0x201,0000000000000000
00000717,0x262,0000000000000001
00000717,0x462,0000000000001000
00000717,0x250,0000000000000000
00000717,0x260,0000000000000000
00000724,0x471,000000000000000C
00000748,0x703,0000000000000000
00000758,0x301,0000000000000000
00000774,0x041,0000000000000003
00000774,0x471,000000000000000C
00000785,0x232,00000000FFFFFFE3
00000785,0x410,08F03DAFFFCC45EF
00000788,0x703,0000000000000000
00000789,0x088,000000000000000B
00000795,0x23F,0000000004A305D3
00000796,0x035,000000000000000A
00000796,0x034,0000000000000000
00000796,0x033,0000000000000000
00000802,0x23C,09B009A10A410965
00000803,0x23D,09CB096708FB09BF
00000803,0x23E,09F4092E07A80ADA
00000803,0x2F1,00000C930C650CAF
00000804,0x233,00000B060C9C0906
00000808,0x251,0000000000000000
00000808,0x201,0000000000000000
00000810,0x235,A360A317A31BA2F1
00000811,0x236,A24BA2B1A2A3A2A9
00000811,0x237,A385A322A329A332
00000833,0x238,A2DCA31BA2F7A376
00000833,0x239,A382A354A320A287
00000833,0x23A,A34DA32BA2FDA35C
00000833,0x23B,A342A32BA2FCA34E
00000833,0x230,000000000011D636
00000833,0x234,0000A314A385A24B
00000833,0x050,00000000000F42C7
00000833,0x400,0000000000000000
00000834,0x300,0000000000000000
00000834,0x462,0000000000001000
00000834,0x250,0000000000000000
00000834,0x260,0000000000000000
00000834,0x060,00000000000B4C42
00000834,0x060,00000000000B4C83
00000834,0x564,0000000000000000
00000834,0x562,0000000000000000
00000834,0x574,0000000000000000
00000834,0x061,00000000000B4C63
00000834,0x572,0000000000000000
00000834,0x584,FFFF073BFFFC0790
00000835,0x561,0000000000000000
00000835,0x582,00050748FFFF0794
00000835,0x571,0000000000000000
00000835,0x592,0000000000008D72
00000835,0x581,000807FAFFF8084B
00000835,0x594,0000000000008EB2
00000835,0x591,00000000000093D0
00000835,0x5A2,0000000000000000
00000835,0x5A1,0000000000000000
00000835,0x5A4,0000000000000000
00000835,0x471,000000000000000C
00000835,0x5B1,171107D30000E35E
00000857,0x072,0000000000000006
00000857,0x5B2,1C3107D40000E2FE
00000857,0x5B4,1BE107D20000E2CE
00000858,0x5C1,00000000000B4C63
00000858,0x5C2,00000000000B4C83
00000858,0x5C4,00000000000B4C42
00000858,0x5D1,00002596000002C5
00000858,0x5D2,00002597000002C5
00000858,0x5D4,0000259E000002C5
00000858,0x703,0000000000000000
00000858,0x440,02030300000004D0
00000858,0x240,0000000000000E02
00000858,0x041,0000000000000003
00000858,0x201,0000000000000000
00000858,0x082,000000000000000F
00000859,0x0A0,0000000000172E2C
00000866,0x701,0000000000000000
00000867,0x702,0000000042E9921D
00000868,0x703,0000000000000000
00000869,0x704,0000000000000000
00000870,0x705,3D2B43C03DD7F140
00000871,0x706,0000000000000000
00000872,0x707,0000000000000000
00000874,0x471,000000000000000C
00000879,0x717,0000000042C7FFFF
00000893,0x232,00000000FFFFFFE2
00000894,0x410,08F03D89FFCA7D5E
00000897,0x088,000000000000000B
00000908,0x703,0000000000000000
00000908,0x251,0000000000000000
00000908,0x201,0000000000000000
00000910,0x041,0000000000000003
00000931,0x462,0000000000001000
00000931,0x262,0000000000000001
00000932,0x260,0000000000000000
00000932,0x250,0000000000000000
00000932,0x471,000000000000000C
00000948,0x703,0000000000000000
00000974,0x471,000000000000000C
00000976,0x041,0000000000000003
00000988,0x703,0000000000000000
00000995,0x23F,0000000004A505D4
00000996,0x035,000000000000000A
00000996,0x034,0000000000000000
00000996,0x033,0000000000000000
00001000,0x0B3,0000000010DC2DA1
00001001,0x4B0,0000000000000001
00001002,0x23C,09B009A10A410966
00001002,0x23D,09CC096808FC09C1
00001003,0x23E,09F4092E07A80AD8
00001004,0x2F1,00000C930C670CB4
00001004,0x233,00000B060C9A0906
00001004,0x232,00000000FFFFFFE2
00001004,0x410,08F03D63FFCA7D5E
00001005,0x088,000000000000000B
00001008,0x074,0000000000000000
00001008,0x301,0000000000000000
00001009,0x251,0000000010000000
00001009,0x201,0000000000000000
00001010,0x235,A361A318A31AA2F1
00001011,0x236,A24AA2B2A2A4A2A9
00001011,0x237,A385A324A329A332
00001011,0x238,A2DAA31BA2F7A377
00001011,0x239,A382A354A320A286
00001033,0x23A,A34DA32AA2FDA35C
00001033,0x23B,A341A329A2FBA34E
00001033,0x230,000000000011D633
00001033,0x234,0000A314A385A24A
00001033,0x300,0000000000000000
00001033,0x462,0000000000001000
00001034,0x260,0000000000000000
00001034,0x250,0000000000000000
00001034,0x471,000000000000000C
00001034,0x703,0000000000000000
00001050,0x440,02030300000004D0
00001050,0x240,0000000000000E02
00001050,0x041,0000000000000003
00001051,0x201,0000000000000000
00001051,0x082,000000000000000F
00001066,0x701,0000000000000000
00001066,0x400,0000000000000000
00001067,0x702,0000000042E994F7
00001068,0x703,0000000000000000
00001069,0x704,0000000000000000
00001070,0x705,3E0D63503E395550
00001071,0x706,0000000000000000
00001072,0x707,0000000000000000
00001074,0x471,000000000000000C
00001079,0x717,0000000042C7FFFF
00001083,0x030,00000000001A8E56
00001108,0x703,0000000000000000
00001108,0x251,0000000027000000
00001109,0x201,0000000000000000
00001110,0x232,00000000FFFFFFE2
00001111,0x410,08F03D3DFFCA7D67
00001114,0x088,000000000000000B
00001135,0x401,0000000000000000
00001135,0x041,0000000000000003
00001136,0x462,0000000000001000
00001136,0x262,0000000000000001
00001136,0x260,0000000000000000
00001136,0x250,0000000000000000
00001136,0x471,000000000000000C
00001148,0x703,0000000000000000
00001174,0x471,000000000000000C
00001183,0x041,0000000000000003
00001188,0x703,0000000000000000
00001195,0x23F,0000000004A205D4
00001196,0x035,000000000000000A
00001196,0x034,0000000000000000
00001196,0x033,0000000000000000
00001202,0x23C,09B009A10A410967
00001202,0x23D,09CB096708FA09C0
00001203,0x23E,09F4092E07A80AD6
00001204,0x2F1,00000C940C5F0CB4
00001204,0x233,00000B060C980906
00001211,0x235,A360A319A31AA2F2
00001211,0x236,A24BA2B2A2A2A2AA
00001211,0x237,A387A324A32AA336
00001211,0x238,A2DEA31CA2FAA379
00001212,0x239,A380A353A320A286
00001212,0x23A,A34EA32AA2FDA35B
00001212,0x23B,A340A32AA2FBA351
00001212,0x230,000000000011D645
00001212,0x234,0000A314A387A24B
00001216,0x300,0000000000000000
00001217,0x462,0000000000001000
00001217,0x260,0000000000000000
00001239,0x250,0000000000000000
00001239,0x251,0000000041000000
00001239,0x201,0000000000000000
00001239,0x232,00000000FFFFFFE1
00001239,0x410,08F03D17FFC8B491
00001239,0x088,000000000000000B
00001240,0x471,000000000000000C
00001240,0x703,0000000000000000
00001241,0x440,02030000000004D0
00001241,0x240,0000000000000E02
00001241,0x201,0000000000000000
00001241,0x082,000000000000000F
00001250,0x041,0000000000000003
00001258,0x075,0000000000000A00
00001258,0x301,0000000000000000
00001266,0x701,0000000000000000
00001267,0x702,0000000042E993C3
00001268,0x703,0000000000000000
00001269,0x704,0000000000000000
00001270,0x705,3DCDBFE03E9BAF78
00001271,0x706,0000000000000000
00001272,0x707,0000000000000000
00001275,0x471,000000000000000C
00001279,0x717,0000000042C7FFFF
00001308,0x703,0000000000000000
00001316,0x040,000000000016E37B
00001316,0x050,000000000016E3F4
00001317,0x400,0000000000000000
00001317,0x041,0000000000000003
00001317,0x080,000000000016E38D
00001317,0x462,0000000000001000
00001317,0x262,0000000000000001
00001339,0x260,0000000000000000
00001339,0x250,0000000000000000
00001339,0x251,000000004E000000
00001339,0x201,0000000000000000
00001339,0x564,0000000000000000
00001339,0x562,0000000000000000
00001340,0x574,0000000000000000
00001340,0x572,0000000000000000
00001340,0x584,FFFE073EFFF90793
00001340,0x561,0000000000000000
00001340,0x582,0004074AFFFE0797
00001340,0x571,0000000000000000
00001340,0x592,0000000000008D72
00001340,0x581,000907FDFFFD084E
00001340,0x594,0000000000008E94
00001340,0x591,00000000000093D0
00001340,0x5A2,0000000000000000
00001340,0x5A1,0000000000000000
00001341,0x5A4,0000000000000000
00001341,0x471,000000000000000C
00001341,0x5B1,166107D60000E3BE
00001341,0x072,0000000000000006
00001341,0x5B2,1AC107D70000E34E
00001341,0x5B4,1DD107D50000E33E
00001341,0x5C1,00000000000B34CC
00001341,0x5C2,00000000000B3564
00001341,0x5C4,00000000000B3604
00001341,0x5D1,00000337000002C5
00001341,0x5D2,00000337000002C5
00001342,0x5D4,00000333000002C5
00001342,0x232,00000000FFFFFFE1
00001342,0x410,08F03CF1FFC8B491
00001364,0x088,000000000000000B
00001364,0x703,0000000000000000
00001364,0x4A0,000000000000024F
00001364,0x4A1,000000230F001143
00001375,0x471,000000000000000C
00001383,0x041,0000000000000003
00001388,0x703,0000000000000000
00001395,0x23F,0000000004A505D4
00001396,0x035,000000000000000A
00001396,0x034,0000000000000000
00001396,0x033,0000000000000000
00001402,0x23C,09B109A10A420969
00001402,0x23D,09CC096708FA09BF
00001403,0x23E,09F4092E07A80AD9
00001404,0x2F1,00000C900C640CB7
00001404,0x233,00000B060C9B0906
00001411,0x235,A35EA318A31AA2F3
00001411,0x236,A24AA2B3A2A3A2AA
00001411,0x237,A386A322A32AA330
00001411,0x238,A2DBA31BA2F6A376
00001412,0x239,A381A351A31FA287
00001412,0x23A,A34EA32AA2FCA35C
00001412,0x23B,A340A329A2FBA34F
00001412,0x230,000000000011D62C
00001412,0x234,0000A313A386A24A
00001416,0x300,0000000000000000
00001417,0x462,0000000000001000
00001417,0x260,0000000000000000
00001417,0x250,0000000000000000
00001420,0x251,0000000054000000
00001420,0x201,0000000000000000
00001425,0x471,000000000000000C
00001446,0x703,0000000000000000
00001447,0x088,000000000000000B
00001447,0x232,00000000FFFFFFE2
00001447,0x410,08F03CCAFFCA7D7C
00001447,0x440,02030300000004D0
00001447,0x240,0000000000000E02
00001447,0x201,0000000000000000
00001447,0x082,000000000000000F
00001450,0x041,0000000000000003
00001465,0x700,00000E6D00004003
00001466,0x701,0000000000000000
00001467,0x702,0000000042E993D6
00001468,0x703,0000000000000000
00001469,0x704,0000000000000000
00001470,0x705,BD38343F3EA4D350
00001471,0x706,0000000000000000
00001472,0x707,0000000000000000
00001473,0x708,4169C60639061000
00001474,0x709,404F836C3FE7CC87
00001475,0x471,000000000000000C
00001475,0x70B,4207012A409C0840
00001476,0x70C,0000000042234266
00001477,0x70D,0000000044B705F3
00001478,0x70E,000000003DDB9B47
00001479,0x717,0000000042C7FFFF
00001508,0x703,0000000000000000
00001508,0x070,000000000016E377
00001508,0x301,0000000000000000
00001517,0x041,0000000000000003
00001517,0x462,0000000000001000
00001517,0x262,0000000000000001
00001517,0x260,0000000000000000
00001539,0x250,0000000000000000
00001539,0x251,000000005D000000
00001539,0x201,0000000000000000
00001539,0x471,000000000000000C
00001546,0x088,000000000000000B
00001546,0x232,00000000FFFFFFE1
00001547,0x410,08F03CA3FFC8B4DE
00001548,0x703,0000000000000000
00001566,0x400,0000000000000000
00001575,0x471,000000000000000C
00001583,0x041,0000000000000003
00001588,0x703,0000000000000000
00001594,0x2F0,0053025202B80341
00001595,0x23F,0000000004A305D4
00001596,0x035,000000000000000A
00001596,0x034,0000000000000000
00001596,0x033,0000000000000000
00001602,0x23C,09B009A10A41096A
00001602,0x23D,09CB096608FB09BF
00001603,0x23E,09F5092E07A80AD9
00001604,0x2F1,00000C970C650CA9
00001604,0x233,00000B060C9B0906
00001611,0x235,A361A318A31AA2F1
00001611,0x236,A24AA2B3A2A5A2AB
00001611,0x237,A385A324A32AA330
00001611,0x238,A2DCA31CA2F6A37A
00001612,0x239,A383A353A321A287
00001612,0x23A,A34DA329A2FDA35B
00001612,0x23B,A342A32BA2FCA34F
00001612,0x230,000000000011D640
00001612,0x234,0000A314A385A24A
00001616,0x300,0000000000000000
00001638,0x462,0000000000001000
00001638,0x260,0000000000000000
00001638,0x250,0000000000000000
00001639,0x251,0000000054000000
00001639,0x201,0000000000000000
00001639,0x471,000000000000000C
00001639,0x703,0000000000000000
00001641,0x440,02030000000004D0
00001641,0x240,0000000000000E02
00001641,0x201,0000000000000000
00001641,0x082,000000000000000F
00001650,0x041,0000000000000003
00001654,0x088,000000000000000B
00001656,0x232,00000000FFFFFFE2
00001657,0x410,08F03C7DFFCA7D40
00001666,0x701,0000000000000000
00001667,0x702,0000000042E992B9
00001668,0x703,0000000000000000
00001669,0x704,0000000000000000
00001670,0x705,BE237B8F3E593960
00001671,0x706,0000000000000000
00001672,0x707,0000000000000000
00001675,0x471,000000000000000C
00001679,0x717,0000000042C7FFFF
00001707,0x0B0,00000000001A0ED4
00001708,0x703,0000000000000000
00001717,0x041,0000000000000003
00001717,0x462,0000000000001000
00001717,0x260,0000000000000000
00001717,0x262,0000000000000001
00001717,0x250,0000000000000000
00001720,0x251,0000000046000000
00001776,0x201,0000000000000000
00001776,0x471,000000000000000C
00001776,0x703,0000000000000000
00001776,0x301,0000000000000000
00001776,0x088,000000000000000B
00001776,0x232,00000000FFFFFFE2
00001776,0x410,08F03C57FFCA7D40
00001777,0x401,0000000000000000
00001777,0x471,000000000000000C
00001783,0x041,0000000000000003
00001788,0x703,0000000000000000
00001795,0x23F,0000000004A205D4
00001796,0x035,000000000000000A
00001796,0x034,0000000000000000
00001796,0x033,0000000000000000
00001802,0x23C,09B009A10A41096A
00001802,0x23D,09CC096708FB09C1
00001803,0x23E,09F5092E07A90ADA
00001804,0x2F1,00000C990C660CA7
00001804,0x233,00000B070C9C0907
00001811,0x235,A35EA318A319A2F0
00001811,0x236,A24AA2B1A2A5A2AB
00001811,0x237,A386A323A32AA32F
00001811,0x238,A2DAA31CA2F8A376
00001812,0x239,A381A353A31FA285
00001812,0x23A,A34DA328A2FDA35B
00001812,0x23B,A33FA328A2FBA34E
00001812,0x230,000000000011D625
00001812,0x234,0000A313A386A24A
00001816,0x050,00000000001E8529
00001817,0x400,0000000000000000
00001817,0x300,0000000000000000
00001845,0x462,0000000000001000
00001845,0x260,0000000000000000
00001845,0x250,0000000000000000
00001846,0x251,0000000000000000
00001846,0x072,0000000000000006
00001846,0x201,0000000000000000
00001846,0x062,00000000000B3564
00001846,0x064,00000000000B3604
00001846,0x564,0000000000000000
00001846,0x574,0000000000000000
00001846,0x584,FFFE0740FFFB0795
00001846,0x562,0000000000000000
00001846,0x061,00000000000B34CC
00001846,0x572,0000000000000000
00001847,0x594,0000000000008E94
00001847,0x561,0000000000000000
00001847,0x582,0005074DFFFE0799
00001847,0x571,0000000000000000
00001847,0x592,0000000000008D90
00001847,0x581,000A0800FFFA0851
00001847,0x5A2,0000000000000000
00001847,0x591,00000000000093D0
00001847,0x5A4,0000000000000000
00001847,0x471,000000000000000C
00001847,0x5A1,0000000000000000
00001847,0x5B2,1B5107DA0000E34E
00001848,0x5B1,1C7107D80000E3DE
00001848,0x5B4,1D4107D80000E32E
00001848,0x5C1,00000000000B34CC
00001848,0x5C2,00000000000B3564
00001848,0x5C4,00000000000B3604
00001848,0x5D1,00000337000002C5
00001870,0x5D2,00000337000002C5
00001870,0x5D4,00000333000002C5
00001870,0x703,0000000000000000
00001870,0x440,02030300000004D0
00001870,0x240,0000000000000E02
00001870,0x041,0000000000000003
00001870,0x201,0000000000000000
00001870,0x082,000000000000000F
00001871,0x0A0,0000000000267942
00001871,0x701,0000000000000000
00001871,0x702,0000000042E99336
00001871,0x703,3B398D553DCACA10
00001871,0x704,0000000000000000
00001871,0x705,BDECC15F3E0A0020
00001871,0x088,000000000000000B
00001871,0x706,0000000000000000
00001872,0x707,000000003BA9EC00
00001874,0x232,00000000FFFFFFE2
00001874,0x410,08F03C32FFCA7D91
00001875,0x471,000000000000000C
00001879,0x717,0000000042C7FFFF
00001883,0x075,0000000000001100
00001908,0x703,3C0129F73E8D29B2
00001917,0x462,0000000000001000
00001917,0x041,0000000000000003
00001917,0x260,0000000000000000
00001917,0x262,0000000000000001
00001917,0x250,0000000000000000
00001920,0x251,0000000000000000
00001920,0x201,0000000000000000
00001925,0x471,000000000000000C
00001948,0x703,3C249C023EB3E6B0
00001975,0x471,000000000000000C
00001978,0x088,000000000000000B
00001982,0x232,00000000FFFFFFE3
00001983,0x410,08F03C0CFFCC462F
00001984,0x041,0000000000000003
00001988,0x703,3C39221B3ECA54E0
00001995,0x23F,0000000004A305D4
00001996,0x035,000000000000000A
00001996,0x034,0000000000000000
00001996,0x033,0000000000000000
00002000,0x0B3,0000000011492D9E
00002001,0x4B0,0000000000000001
00002002,0x23C,09AF09A10A41096B
00002002,0x23D,09CC096708FB09C0
00002003,0x23E,09F5092E07A80AD8
00002004,0x2F1,00000C920C680CB7
00002004,0x233,00000B060C9A0906
00002008,0x074,0000000000000000
00002008,0x301,0000000000000000
00002011,0x235,A35FA317A31AA2F1
00002011,0x236,A24AA2B2A2A3A2A6
00002011,0x237,A386A324A329A331
00002011,0x238,A2D9A31AA2F7A377
00002012,0x239,A380A351A31FA286
00002012,0x23A,A34EA329A2FBA35B
00002012,0x23B,A33FA329A2FAA34F
00002012,0x230,000000000011D61F
00002013,0x234,0000A313A386A24A
00002016,0x300,0000000000000000
00002017,0x462,0000000000001000
00002017,0x260,0000000000000000
00002017,0x250,0000000000000000
00002039,0x251,0000000000000000
00002039,0x201,0000000000000000
00002039,0x471,000000000000000C
00002039,0x703,3C4DA8343EE0C310
00002046,0x440,02030300000004D0
00002046,0x240,0000000000000E02
00002046,0x201,0000000000000000
00002046,0x082,000000000000000F
00002050,0x041,0000000000000003
00002066,0x701,0000000000000000
00002066,0x400,0000000000000000
00002067,0x702,0000000042E99365
00002068,0x703,3C5251193EE5DAC6
00002069,0x704,0000000000000000
00002070,0x705,BDE33BDF3D0AEA80
00002071,0x706,0000000000000000
00002072,0x707,000000003CD46700
00002075,0x471,000000000000000C
00002079,0x717,0000000042C7FFFF
00002083,0x030,000000000029D0B1
00002086,0x088,000000000000000B
00002092,0x232,00000000FFFFFFE2
00002093,0x410,08F03BE7FFCA7DA3
00002108,0x703,3C5251193EE5DAC6
00002117,0x462,0000000000001000
00002117,0x041,0000000000000003
00002117,0x260,0000000000000000
00002117,0x262,0000000000000001
00002118,0x250,0000000000000000
00002120,0x251,0000000000000000
00002120,0x201,0000000000000000
00002125,0x471,000000000000000C
00002148,0x703,3C5251193EE5DAC6
00002175,0x471,000000000000000C
00002184,0x041,0000000000000003
00002188,0x703,3C5251193EE5DAC6
00002194,0x088,000000000000000B
00002195,0x23F,0000000004A305D4
00002196,0x035,000000000000000A
00002196,0x034,0000000000000000
00002196,0x033,0000000000000000
00002202,0x23C,09B009A00A41096B
00002202,0x23D,09CB096708FB09BF
00002203,0x23E,09F5092E07A80AD8
00002204,0x2F1,00000C9B0C690CB5
00002204,0x233,00000B060C9A0906
00002204,0x232,00000000FFFFFFE3
00002204,0x410,08F03BC2FFCC4640
00002211,0x235,A35FA319A31BA2F0
00002211,0x236,A249A2B2A2A3A2A8
00002211,0x237,A385A324A32AA332
00002211,0x238,A2DAA31BA2F8A377
00002212,0x239,A380A351A31FA284
00002212,0x23A,A34DA329A2FCA35A
00002212,0x23B,A340A328A2FAA34E
00002212,0x230,000000000011D622
00002212,0x234,0000A313A385A249
00002217,0x300,0000000000000000
00002217,0x462,0000000000001000
00002217,0x260,0000000000000000
00002218,0x250,0000000000000000
00002220,0x251,0000000000000000
00002220,0x201,0000000000000000
00002225,0x471,000000000000000C
00002247,0x703,3CC2B6E93F54CD8A
00002253,0x440,02030300000004D0
00002253,0x240,0000000000000E02
00002254,0x041,0000000000000003
00002254,0x201,0000000000000000
00002254,0x082,000000000000000F
00002258,0x301,0000000000000000
00002266,0x701,0000000000000000
00002267,0x702,0000000042E99103
00002268,0x703,3D25909E3FB4F205
00002269,0x704,0000000000000000
00002270,0x705,BCFAF9FEBCCAE17F
00002271,0x706,0000000000000000
00002272,0x707,000000003DA38360
00002275,0x471,000000000000000C
00002279,0x717,0000000042C7FFFF
00002302,0x088,000000000000000B
00002308,0x703,3D43FBF13FD630C3
00002310,0x232,00000000FFFFFFE2
00002311,0x410,08F03B9CFFCA7D9A
00002316,0x040,00000000002625C4
00002316,0x050,0000000000262655
00002317,0x400,0000000000000000
00002317,0x080,00000000002625D5
00002317,0x462,0000000000001000
00002317,0x260,0000000000000001
00002317,0x262,0000000000000001
00002318,0x250,0000000000000000
00002320,0x251,0000000000000000
00002320,0x041,0000000000000003
00002320,0x201,0000000000000000
00002322,0x564,0000000000000000
00002347,0x574,0000000000000000
00002347,0x584,FFFF0743FFFC0798
00002347,0x562,0000000000000000
00002347,0x594,0000000000008EB2
00002347,0x572,0000000000000000
00002347,0x561,0000000000000000
00002347,0x582,0005074F0000079C
00002347,0x571,0000000000000000
00002347,0x592,0000000000008D72
00002348,0x581,00090803FFFB0853
00002348,0x5A2,0000000000000000
00002348,0x591,00000000000093D0
00002348,0x471,000000000000000C
00002348,0x5A1,0000000000000000
00002348,0x5A4,0000000000000000
00002348,0x5B1,1EE107DB0000E3EE
00002348,0x5B2,1C3107DC0000E36E
00002348,0x5B4,177107DB0000E35E
00002348,0x5C1,00000000000B3937
00002348,0x5C2,00000000000B39D5
00002349,0x5C4,00000000000B3A91
00002349,0x5D1,0000033F000002C6
00002349,0x5D2,00000347000002C6
00002349,0x5D4,00000333000002C6
00002349,0x703,3D51D51E3FE55346
00002375,0x471,000000000000000C
00002387,0x041,0000000000000003
00002388,0x703,3D57DDDA3FEBEB82
00002395,0x23F,0000000004A405D6
00002396,0x035,000000000000000A
00002396,0x034,0000000000000000
00002396,0x033,0000000000000000
00002418,0x23C,09B009A10A41096C
00002418,0x23D,09CC096808FB09C1
00002418,0x23E,09F5092D07A80AD9
00002418,0x2F1,00000C940C670CB0
00002418,0x233,00000B070C9B0906
00002418,0x088,000000000000000B
00002418,0x235,A35FA317A318A2F0
00002418,0x236,A24AA2B3A2A3A2AA
00002418,0x237,A384A324A328A335
00002419,0x238,A2D9A31BA2F8A377
00002419,0x239,A381A352A31EA285
00002419,0x23A,A34DA329A2FBA35A
00002419,0x23B,A341A329A2FDA34D
00002419,0x230,000000000011D625
00002419,0x234,0000A313A384A24A
00002419,0x401,0000000000000000
00002419,0x300,0000000000000000
00002419,0x462,0000000000001000
00002419,0x260,0000000000000001
