SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 18:20:18
SD Card Mount Time (millis): 00000678
millis,id,data
00001017,0x23A,8D4A8D3C8D238D4C
00001017,0x23B,8D218D328D158D42
00001017,0x230,00000000000F7041
00001017,0x234,00008D268D6D8C69
00001017,0x703,0000000000000000
00001017,0x0B3,000000000E992D96
00001017,0x4B0,0000000000000001
00001023,0x232,00000000FFFFFFD2
00001023,0x410,01A762A7FFB8FBA2
00001024,0x471,000000000000000C
00001041,0x041,0000000000000003
00001041,0x088,000000000000000B
00001044,0x401,0000000000000000
00001045,0x462,0000000000001401
00001045,0x260,0000000000000000
00001045,0x262,0000000000000001
00001045,0x250,0000000000000001
00001057,0x703,0000000000000000
00001073,0x251,0000000000000000
00001073,0x201,0000000000000000
00001074,0x471,000000000000000C
00001097,0x703,0000000000000000
00001118,0x041,0000000000000003
00001118,0x301,0000000000000000
00001124,0x471,000000000000000C
00001131,0x232,00000000FFFFFFD2
00001131,0x410,01A76275FFB8FBA2
00001135,0x701,0000000000000000
00001136,0x702,0000000042CA23E1
00001137,0x703,0000000000000000
00001138,0x704,0000000000000000
00001139,0x705,BDB44C3FBDB4C93F
00001140,0x706,0000000000000000
00001141,0x707,0000000000000000
00001144,0x300,0000000000000000
00001145,0x462,0000000000001401
00001145,0x260,0000000000000000
00001145,0x250,0000000000000001
00001148,0x717,0000000042C7FFFF
00001149,0x088,000000000000000B
00001169,0x440,02030000000007E0
00001169,0x240,0000000000000E02
00001169,0x201,0000000000000000
00001169,0x082,000000000000000F
00001173,0x251,0000000000000000
00001174,0x201,0000000000000000
00001174,0x471,000000000000000C
00001174,0x041,0000000000000003
00001177,0x703,0000000000000000
00001192,0x23F,0000000004A305E0
00001192,0x035,000000000000000A
00001192,0x034,0000000000000820
00001192,0x033,0000000000000000
00001198,0x23C,109F10580F940FB2
00001220,0x23D,0F8510651079101A
00001220,0x23E,1074107009BD0C1A
00001220,0x2F1,00000E670E150E4C
00001220,0x233,00000F49109F09BD
00001220,0x235,8D638D478D4A8D09
00001220,0x236,8C698D658D6A8D70
00001220,0x237,8D5A8D2B8D348D07
00001220,0x238,8C778D328D198D4F
00001221,0x239,8D598D448D298C7A
00001221,0x23A,8D4A8D3C8D258D4E
00001221,0x23B,8D248D348D148D3E
00001221,0x230,00000000000F7059
00001221,0x234,00008D278D708C69
00001221,0x703,0000000000000000
00001224,0x471,000000000000000C
00001233,0x075,0000000000001100
00001241,0x232,00000000FFFFFFD2
00001241,0x410,01A76243FFB8FB34
00001241,0x041,0000000000000003
00001244,0x040,000000000016E37B
00001244,0x050,000000000016E400
00001245,0x400,0000000000000000
00001245,0x080,000000000016E383
00001245,0x462,0000000000001401
00001245,0x260,0000000000000000
00001245,0x262,0000000000000001
00001245,0x250,0000000000000001
00001249,0x560,0000000000000000
00001249,0x564,0000000000000000
00001249,0x570,0000000000000000
00001249,0x574,0000000000000000
00001250,0x580,0001008CFFFB00A1
00001271,0x584,FFFE0075FFFC00A1
00001271,0x590,0000000000008F20
00001272,0x594,0000000000008DCC
00001272,0x5A0,0000000000000000
00001272,0x5A4,0000000000000000
00001272,0x5B0,1B1100740000E3CE
00001272,0x561,0000000000000000
00001272,0x5B4,1C91005D0000E49E
00001272,0x571,0000000000000000
00001272,0x5C0,00000000000B34A2
00001272,0x581,00070076FFFB00A1
00001272,0x5C4,00000000000B348D
00001272,0x591,0000000000008F02
00001273,0x5D0,0000033A000002C5
00001273,0x5A1,0000000000000000
00001273,0x5D4,0000032E000002C5
00001273,0x5B1,1AA100540000E52E
00001273,0x5C1,00000000000B348C
00001273,0x5D1,00000333000002C5
00001273,0x703,0000000000000000
00001273,0x088,000000000000000B
00001274,0x251,0000000000000000
00001274,0x201,0000000000000000
00001274,0x471,000000000000000C
00001280,0x4A0,0000000000000243
00001281,0x4A1,000000220FE01177
00001297,0x703,0000000000000000
00001308,0x041,0000000000000003
00001324,0x471,000000000000000C
00001335,0x701,0000000000000000
00001336,0x702,0000000042CA1C30
00001337,0x703,0000000000000000
00001358,0x704,0000000000000000
00001359,0x705,BDB65F7FBDB90EFF
00001359,0x706,0000000000000000
00001359,0x707,0000000000000000
00001359,0x300,0000000000000000
00001359,0x462,0000000000001401
00001359,0x260,0000000000000000
00001359,0x250,0000000000000001
00001359,0x717,0000000042C7FFFF
00001359,0x232,00000000FFFFFFD2
00001359,0x410,01A76210FFB8FB34
00001359,0x074,0000000000000000
00001359,0x301,0000000000000000
00001366,0x088,000000000000000B
00001369,0x440,020300000000079C
00001369,0x240,0000000000000E02
00001369,0x201,0000000000000000
00001369,0x082,000000000000000F
00001373,0x251,0000000000000000
00001374,0x201,0000000000000000
00001374,0x471,000000000000000C
00001374,0x041,0000000000000003
00001377,0x703,0000000000000000
00001391,0x2F0,00530202024B037B
00001392,0x23F,0000000004A305E2
00001392,0x035,000000000000000A
00001392,0x034,0000000000000820
00001392,0x033,0000000000000000
00001398,0x23C,109F10580F940FB2
00001399,0x23D,0F84106510791018
00001400,0x23E,1073107009BD0C19
00001400,0x2F1,00000E7C0E0D0E44
00001421,0x233,00000F49109F09BD
00001421,0x235,8D628D468D4A8D17
00001421,0x236,8C8B8D698D6A8D6D
00001421,0x237,8D5A8D288D328D05
00001422,0x238,8C938D328D188D50
00001422,0x239,8D5A8D448D298C7B
00001422,0x23A,8D4C8D3C8D248D4B
00001422,0x23B,8D248D318D158D41
00001422,0x230,00000000000F709E
00001422,0x234,00008D2A8D6D8C7B
00001422,0x703,0000000000000000
00001424,0x471,000000000000000C
00001441,0x041,0000000000000003
00001445,0x462,0000000000001401
00001445,0x260,0000000000000000
00001445,0x262,0000000000000001
00001445,0x250,0000000000000001
00001457,0x703,0000000000000000
00001457,0x232,00000000FFFFFFD3
00001457,0x410,01A761DFFFBA8539
00001473,0x251,0000000000000000
00001474,0x088,000000000000000B
00001474,0x201,0000000000000000
00001474,0x471,000000000000000C
00001494,0x400,0000000000000000
00001497,0x703,0000000000000000
00001508,0x041,0000000000000003
00001524,0x471,000000000000000C
00001534,0x700,00000E6D00004003
00001535,0x701,0000000000000000
00001536,0x702,0000000042CA1BA7
00001537,0x703,0000000000000000
00001559,0x704,0000000000000000
00001559,0x705,BDB4D8DFBDB2D53F
00001559,0x706,0000000000000000
00001559,0x707,0000000000000000
00001559,0x708,41698E8838214000
00001559,0x709,404F90DF3FE7F252
00001559,0x70B,4222F0D8409C0840
00001559,0x300,0000000000000000
00001559,0x70C,0000000042388096
00001559,0x462,0000000000001401
00001559,0x260,0000000000000000
00001559,0x250,0000000000000001
00001560,0x70D,0000000044B705F3
00001560,0x70E,000000003D126785
00001560,0x717,0000000042C7FFFF
00001565,0x232,00000000FFFFFFD3
00001565,0x410,01A761AEFFBA8539
00001571,0x440,0203030000000782
00001571,0x240,0000000000000E02
00001572,0x201,0000000000000000
00001572,0x082,000000000000000F
00001573,0x251,0000000000000000
00001574,0x201,0000000000000000
00001574,0x471,000000000000000C
00001574,0x041,0000000000000003
00001577,0x703,0000000000000000
00001582,0x088,000000000000000B
00001592,0x23F,0000000004A405E2
00001592,0x035,000000000000000A
00001592,0x034,0000000000000820
00001592,0x033,0000000000000000
00001598,0x23C,109F10580F940FB2
00001620,0x23D,0F8510661079101A
00001620,0x23E,1073107009BD0C1A
00001620,0x2F1,00000E770E130E44
00001620,0x233,00000F49109F09BD
00001620,0x235,8D608D458D4A8D14
00001620,0x236,8C888D678D6B8D6D
00001620,0x237,8D588D278D338D05
00001621,0x238,8C938D318D178D4F
00001621,0x239,8D578D448D288C79
00001621,0x23A,8D4A8D3B8D248D4B
00001621,0x23B,8D228D308D128D3F
00001621,0x301,0000000000000000
00001621,0x230,00000000000F707E
00001621,0x234,00008D298D6D8C79
00001621,0x703,0000000000000000
00001624,0x471,000000000000000C
00001641,0x041,0000000000000003
00001645,0x462,0000000000001401
00001645,0x260,0000000000000000
00001645,0x262,0000000000000001
00001645,0x250,0000000000000001
00001657,0x703,0000000000000000
00001673,0x232,00000000FFFFFFD3
00001673,0x410,01A7617CFFBA85C9
00001673,0x251,0000000000000000
00001674,0x201,0000000000000000
00001674,0x471,000000000000000C
00001690,0x088,000000000000000B
00001694,0x401,0000000000000000
00001697,0x703,0000000000000000
00001708,0x041,0000000000000003
00001724,0x471,000000000000000C
00001746,0x701,0000000000000000
00001746,0x702,0000000042CA20A1
00001746,0x703,0000000000000000
00001746,0x704,0000000000000000
00001746,0x705,BDB296BFBDA150DF
00001746,0x706,0000000000000000
00001746,0x707,0000000000000000
00001746,0x050,00000000001E8531
00001747,0x400,0000000000000000
00001747,0x300,0000000000000000
00001747,0x462,0000000000001401
00001747,0x260,0000000000000000
00001747,0x250,0000000000000001
00001748,0x717,0000000042C7FFFF
00001749,0x060,00000000000B34A2
00001749,0x064,00000000000B348D
00001749,0x560,0000000000000000
00001749,0x564,0000000000000000
00001750,0x570,0000000000000000
00001750,0x574,0000000000000000
00001750,0x580,0000008CFFFB00A6
00001750,0x584,FFFE0078FFFA00A6
00001751,0x590,0000000000008F02
00001751,0x594,0000000000008DCC
00001751,0x061,00000000000B348C
00001751,0x5A0,0000000000000000
00001751,0x561,0000000000000000
00001752,0x5A4,0000000000000000
00001752,0x571,0000000000000000
00001752,0x5B0,1BC100740000E40E
00001752,0x581,0009007AFFF900A6
00001753,0x5B4,1B5100600000E4BE
00001809,0x591,0000000000008F02
00001809,0x5C0,00000000000B34A2
00001809,0x5A1,0000000000000000
00001809,0x5C4,00000000000B348D
00001809,0x5B1,16D100580000E4BE
00001809,0x5D0,0000033A000002C5
00001809,0x5C1,00000000000B348C
00001809,0x5D4,0000032E000002C5
00001810,0x5D1,00000333000002C5
00001810,0x251,0000000000000000
00001810,0x201,0000000000000000
00001810,0x471,000000000000000C
00001810,0x703,0000000000000000
00001810,0x440,02030300000007BA
00001810,0x240,0000000000000E02
00001810,0x041,0000000000000003
00001810,0x201,0000000000000000
00001810,0x082,000000000000000F
00001810,0x232,00000000FFFFFFD3
00001811,0x410,01A7614BFFBA85C9
00001811,0x0A0,000000000026C4B6
00001811,0x23F,0000000004A305E0
00001811,0x035,000000000000000A
00001811,0x034,0000000000000820
00001811,0x033,0000000000000000
00001811,0x088,000000000000000B
00001811,0x23C,109F10590F940FB1
00001811,0x23D,0F8410661079101A
00001811,0x23E,1072107009BD0C19
00001811,0x2F1,00000E790E170E3D
00001811,0x233,00000F49109F09BD
00001812,0x235,8D628D458D4B8D15
00001840,0x236,8C898D678D6B8D6D
00001840,0x237,8D5B8D288D338D05
00001840,0x238,8C958D328D1A8D51
00001840,0x239,8D5A8D448D298C7B
00001840,0x23A,8D4C8D3C8D228D4A
00001840,0x23B,8D248D318D148D41
00001840,0x230,00000000000F709C
00001840,0x234,00008D2A8D6D8C7B
00001840,0x703,0000000000000000
00001840,0x471,000000000000000C
00001843,0x041,0000000000000003
00001845,0x462,0000000000001401
00001845,0x260,0000000000000000
00001845,0x262,0000000000000001
00001845,0x250,0000000000000001
00001857,0x703,0000000000000000
00001858,0x075,0000000000001700
00001858,0x070,0000000000262672
00001858,0x301,0000000000000000
00001873,0x251,0000000000000000
00001874,0x201,0000000000000000
00001874,0x471,000000000000000C
00001874,0x0B0,00000000001C9BD4
00001879,0x030,00000000002823B2
00001890,0x232,00000000FFFFFFD3
00001890,0x410,01A7611AFFBA8542
00001897,0x703,0000000000000000
00001906,0x088,000000000000000B
00001910,0x041,0000000000000003
00001924,0x471,000000000000000C
00001935,0x701,0000000000000000
00001936,0x702,0000000042CA22CB
00001958,0x703,0000000000000000
00001958,0x704,0000000000000000
00001958,0x705,BDB4F81FBD9CAD5F
00001958,0x706,0000000000000000
00001958,0x707,0000000000000000
00001958,0x300,0000000000000000
00001958,0x462,0000000000001401
00001958,0x260,0000000000000000
00001958,0x250,0000000000000001
00001958,0x717,0000000042C7FFFF
00001971,0x440,02030300000007EE
00001971,0x240,0000000000000E02
00001971,0x201,0000000000000000
00001971,0x082,000000000000000F
00001973,0x251,0000000000000000
00001974,0x201,0000000000000000
00001974,0x471,000000000000000C
00001977,0x703,0000000000000000
00001977,0x041,0000000000000003
00001992,0x23F,0000000004A205DF
00001992,0x035,000000000000000A
00001992,0x034,0000000000000820
00001992,0x033,0000000000000000
00001994,0x400,0000000000000000
00001998,0x23C,109F10580F940FB1
00001998,0x23D,0F8410661079101A
00002000,0x23E,1071107009BD0C19
00002000,0x2F1,00000E7D0E110E4A
00002000,0x233,00000F49109F09BD
00002000,0x232,00000000FFFFFFD3
00002001,0x410,01A760E8FFBA8542
00002007,0x235,8D618D448D4A8D15
00002028,0x236,8C8A8D688D6B8D6E
00002029,0x237,8D5A8D288D338D09
00002029,0x238,8C928D328D1A8D51
00002029,0x239,8D598D448D298C7B
00002029,0x23A,8D4C8D3C8D228D4C
00002029,0x23B,8D248D308D158D40
00002029,0x230,00000000000F709C
00002029,0x234,00008D2A8D6E8C7B
00002029,0x088,000000000000000B
00002029,0x703,0000000000000000
00002029,0x471,000000000000000C
00002029,0x0B3,000000000F622D93
00002030,0x4B0,0000000000000001
00002043,0x041,0000000000000003
00002045,0x462,0000000000001401
00002045,0x260,0000000000000000
00002045,0x262,0000000000000001
00002045,0x250,0000000000000001
00002057,0x703,0000000000000000
00002073,0x251,0000000000000000
00002074,0x201,0000000000000000
00002074,0x471,000000000000000C
00002097,0x703,0000000000000000
00002107,0x232,00000000FFFFFFD2
00002107,0x410,01A760B7FFB8FA00
00002108,0x301,0000000000000000
00002110,0x041,0000000000000003
00002122,0x088,000000000000000B
00002124,0x471,000000000000000C
00002135,0x701,0000000000000000
00002136,0x702,0000000042CA2475
00002137,0x703,0000000000000000
00002158,0x704,0000000000000000
00002158,0x705,BDB6403FBDAB341F
00002158,0x706,0000000000000000
00002159,0x707,0000000000000000
00002159,0x300,0000000000000000
00002159,0x462,0000000000001401
00002159,0x260,0000000000000000
00002159,0x250,0000000000000001
00002159,0x717,0000000042C7FFFF
00002169,0x440,02030000000007EE
00002169,0x240,0000000000000E02
00002169,0x201,0000000000000000
00002169,0x082,000000000000000F
00002173,0x251,0000000000000000
00002174,0x201,0000000000000000
00002174,0x471,000000000000000C
00002177,0x703,0000000000000000
00002177,0x041,0000000000000003
00002192,0x23F,0000000004A405E2
00002192,0x035,000000000000000A
00002192,0x034,0000000000000820
00002192,0x033,0000000000000000
00002198,0x23C,109F10580F950FB1
00002198,0x23D,0F8410651079101A
00002200,0x23E,1070107009BD0C1A
00002200,0x2F1,00000E780E130E4A
00002200,0x233,00000F49109F09BD
00002207,0x235,8D618D468D4B8D16
00002207,0x236,8C8A8D688D6B8D6D
00002207,0x237,8D5B8D298D338D0E
00002208,0x238,8C948D328D198D50
00002208,0x239,8D598D458D298C7A
00002230,0x23A,8D4C8D3C8D228D4B
00002230,0x23B,8D238D308D158D40
00002230,0x230,00000000000F70A4
00002230,0x234,00008D2A8D6D8C7A
00002230,0x232,00000000FFFFFFD3
00002230,0x703,0000000000000000
00002230,0x410,01A76086FFBA851E
00002230,0x471,000000000000000C
00002230,0x088,000000000000000B
00002243,0x041,0000000000000003
00002244,0x040,00000000002625CF
00002244,0x050,000000000026265F
00002245,0x400,0000000000000000
00002245,0x080,00000000002625EB
00002245,0x462,0000000000001401
00002245,0x260,0000000000000000
00002245,0x262,0000000000000001
00002246,0x250,0000000000000001
00002249,0x560,0000000000000000
00002249,0x564,0000000000000000
00002250,0x570,0000000000000000
00002250,0x574,0000000000000000
00002250,0x580,FFFF008CFFFC00AA
00002250,0x584,FFFE007CFFFC00AA
00002251,0x590,0000000000008F3E
00002251,0x594,0000000000008DAE
00002251,0x5A0,0000000000000000
00002251,0x5A4,0000000000000000
00002251,0x5B0,192100750000E3CE
00002252,0x561,0000000000000000
00002252,0x5B4,1BA100640000E4AE
00002252,0x571,0000000000000000
00002274,0x5C0,00000000000B37E3
00002274,0x581,0009007EFFFC00AA
00002274,0x5C4,00000000000B37D3
00002274,0x591,0000000000008F20
00002274,0x5D0,0000032D000002C6
00002274,0x5A1,0000000000000000
00002274,0x5D4,00000337000002C6
00002275,0x5B1,1C51005B0000E4CE
00002275,0x5C1,00000000000B379F
00002275,0x5D1,00000335000002C6
00002275,0x703,0000000000000000
00002275,0x251,0000000000000000
00002275,0x201,0000000000000000
00002275,0x471,000000000000000C
00002297,0x703,0000000000000000
00002310,0x041,0000000000000003
00002324,0x471,000000000000000C
00002325,0x232,00000000FFFFFFD2
00002325,0x410,01A76053FFB8F9DB
00002335,0x701,0000000000000000
00002336,0x702,0000000042CA25AE
00002337,0x703,0000000000000000
00002338,0x704,0000000000000000
00002338,0x088,000000000000000B
00002339,0x705,BDC11D7FBDAA68FF
00002340,0x706,0000000000000000
00002341,0x707,0000000000000000
00002344,0x401,0000000000000000
00002345,0x300,0000000000000000
00002345,0x462,0000000000001401
00002345,0x260,0000000000000000
00002346,0x250,0000000000000001
00002367,0x717,0000000042C7FFFF
00002367,0x074,0000000000000000
00002369,0x440,02030000000007E2
00002369,0x240,0000000000000E02
00002369,0x201,0000000000000000
00002369,0x301,0000000000000000
00002370,0x082,000000000000000F
00002373,0x251,0000000000000000
00002374,0x201,0000000000000000
00002374,0x471,000000000000000C
00002377,0x703,0000000000000000
00002377,0x041,0000000000000003
00002391,0x2F0,0053069207F50B1A
00002392,0x23F,0000000004A405E3
00002392,0x035,000000000000000A
00002392,0x034,0000000000000820
00002392,0x033,0000000000000000
00002398,0x23C,109F10590F950FB0
00002398,0x23D,0F8410661079101A
00002400,0x23E,1070107009BD0C1A
00002400,0x2F1,00000E760E140E44
00002400,0x233,00000F49109F09BD
00002407,0x235,8D608D468D4C8D15
00002407,0x236,8C8A8D678D6C8D6D
00002407,0x237,8D5A8D298D338D06
00002408,0x238,8C948D318D198D50
00002408,0x239,8D5A8D458D298C7B
00002408,0x23A,8D4B8D3B8D238D4B
00002408,0x23B,8D248D318D168D40
00002409,0x230,00000000000F709D
00002409,0x234,00008D2A8D6D8C7B
00002417,0x703,0000000000000000
00002438,0x471,000000000000000C
00002438,0x232,00000000FFFFFFD2
00002438,0x410,01A76021FFB8F9FB
00002443,0x041,0000000000000003
00002445,0x462,0000000000001401
00002445,0x260,0000000000000000
00002445,0x262,0000000000000001
00002446,0x250,0000000000000001
00002446,0x088,000000000000000B
00002457,0x703,0000000000000000
00002473,0x251,0000000000000000
00002474,0x201,0000000000000000
00002474,0x471,000000000000000C
00002483,0x075,0000000000001D00
00002494,0x400,0000000000000000
00002497,0x703,0000000000000000
00002510,0x041,0000000000000003
00002524,0x471,000000000000000C
00002534,0x700,00000E6D00004003
00002535,0x701,0000000000000000
00002536,0x702,0000000042CA216C
00002537,0x703,0000000000000000
00002538,0x704,0000000000000000
00002539,0x705,BD9F5CDFBDA9BD1F
00002540,0x706,0000000000000000
