SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 18:14:46
SD Card Mount Time (millis): 00000840
millis,id,data
00001391,0x230,00000000000F6F36
00001392,0x234,00008D1D8DC28AE1
00001392,0x703,0000000000000000
00001402,0x471,000000000000000C
00001431,0x703,0000000000000000
00001438,0x232,00000000FFFFFFF2
00001438,0x410,01A01B16FFEA644E
00001445,0x462,0000000000001401
00001445,0x260,0000000000000000
00001445,0x262,0000000000000001
00001445,0x250,0000000000000001
00001467,0x041,0000000000000003
00001467,0x251,0000000000000000
00001467,0x201,0000000000000000
00001467,0x471,000000000000000C
00001471,0x703,0000000000000000
00001474,0x088,000000000000000B
00001494,0x400,0000000000000000
00001502,0x471,000000000000000C
00001511,0x703,0000000000000000
00001515,0x041,0000000000000003
00001544,0x300,0000000000000000
00001545,0x462,0000000000001401
00001545,0x260,0000000000000000
00001545,0x250,0000000000000001
00001546,0x232,00000000FFFFFFFC
00001547,0x410,01A01B0EFFF9D384
00001548,0x700,00000E6D00004003
00001549,0x701,0000000000000000
00001550,0x702,0000000042CA4A70
00001551,0x251,0000000000000000
00001551,0x201,0000000000000000
00001551,0x703,0000000000000000
00001552,0x471,000000000000000C
00001552,0x704,0000000000000000
00001553,0x705,BD0F303F3DF8A840
00001554,0x706,0000000000000000
00001555,0x707,0000000000000000
00001556,0x708,41699F4F36700000
00001557,0x709,404F9DC33FE7F8B5
00001558,0x70B,422C85B2409C0840
00001559,0x70C,0000000042393A46
00001560,0x70D,0000000044B705F3
00001582,0x70E,0000000000000000
00001582,0x717,0000000042C7FFFF
00001582,0x23F,0000000004A205EB
00001582,0x035,000000000000000A
00001582,0x034,0000000000000820
00001583,0x033,0000000000000000
00001583,0x440,02030300000007EE
00001583,0x240,0000000000000E02
00001583,0x201,0000000000000000
00001583,0x082,000000000000000F
00001583,0x23C,10C010790FFA102E
00001583,0x23D,0FD6107C10941038
00001583,0x23E,100F109909BE0C1B
00001583,0x2F1,00000EA50E620E94
00001583,0x233,00000F6A10C009BE
00001583,0x088,000000000000000B
00001584,0x041,0000000000000003
00001584,0x235,8D658D498D4F8D1A
00001584,0x236,8C738D6A8D6C8D6F
00001584,0x237,8D5E8D2C8D378D0D
00001585,0x238,8C978AE08DC08D54
00001585,0x239,8D5C8D498D2E8C7B
00001585,0x23A,8D4F8D408D278D50
00001585,0x23B,8D2A8D358D1A8D45
00001585,0x301,0000000000000000
00001586,0x230,00000000000F6F3A
00001586,0x234,00008D1D8DC08AE0
00001591,0x703,0000000000000000
00001602,0x471,000000000000000C
00001631,0x703,0000000000000000
00001645,0x462,0000000000001401
00001645,0x260,0000000000000000
00001667,0x262,0000000000000001
00001667,0x250,0000000000000001
00001667,0x041,0000000000000003
00001667,0x251,0000000000000000
00001667,0x201,0000000000000000
00001667,0x471,000000000000000C
00001667,0x232,0000000000000006
00001667,0x410,01A01B0E000942BC
00001671,0x703,0000000000000000
00001690,0x088,000000000000000B
00001694,0x401,0000000000000000
00001702,0x471,000000000000000C
00001711,0x703,0000000000000000
00001715,0x041,0000000000000003
00001724,0x0A0,00000000002625E3
00001744,0x050,00000000001E8518
00001745,0x400,0000000000000000
00001745,0x300,0000000000000000
00001745,0x462,0000000000001401
00001745,0x260,0000000000000000
00001745,0x250,0000000000000001
00001749,0x060,00000000000B349D
00001749,0x064,00000000000B34C6
00001749,0x701,0000000000000000
00001750,0x560,0000000000000000
00001750,0x570,0000000000000000
00001750,0x580,0000008DFFFB00A4
00001750,0x564,0000000000000000
00001751,0x590,00000000000096B4
00001751,0x251,0000000000000000
00001751,0x574,0000000000000000
00001751,0x201,0000000000000000
00001773,0x584,0000007BFFFB00A5
00001773,0x5A0,0000000000000000
00001773,0x471,000000000000000C
00001773,0x594,0000000000009664
00001774,0x5B0,1D5100760000E37E
00001774,0x5A4,0000000000000000
00001774,0x061,00000000000B34FE
00001774,0x5B4,1CC100610000E44E
00001774,0x5C0,00000000000B349D
00001774,0x561,0000000000000000
00001774,0x5C4,00000000000B34C6
00001774,0x571,0000000000000000
00001774,0x5D0,0000033D000002C5
00001774,0x581,0009007CFFFA00A5
00001774,0x5D4,0000033C000002C5
00001774,0x591,00000000000096B4
00001775,0x706,0000000000000000
00001775,0x5A1,0000000000000000
00001775,0x705,BD0FAD3F3E000570
00001775,0x5B1,1BA1005A0000E4CE
00001775,0x707,0000000000000000
00001775,0x5C1,00000000000B34FE
00001775,0x704,0000000000000000
00001775,0x5D1,00000323000002C5
00001775,0x703,0000000000000000
00001775,0x702,0000000042CA480F
00001775,0x717,0000000042C7FFFF
00001776,0x232,0000000000000012
00001776,0x410,01A01B1F001BC835
00001776,0x23F,0000000004A005EC
00001776,0x035,000000000000000A
00001776,0x034,0000000000000820
00001798,0x033,0000000000000000
00001798,0x23C,10BF10780FF9102C
00001798,0x23D,0FD5107C10941039
00001798,0x23E,100F109909BE0C1A
00001798,0x2F1,00000E9B0E620E9B
00001798,0x233,00000F6A10BF09BE
00001798,0x440,02030300000007EE
00001798,0x240,0000000000000E02
00001799,0x201,0000000000000000
00001799,0x082,000000000000000F
00001799,0x041,0000000000000003
00001799,0x235,8D678D4A8D4E8D1B
00001799,0x236,8C728D698D6C8D6F
00001799,0x237,8D5E8D2C8D388D0E
00001799,0x238,8C978ADF8DC88D54
00001799,0x239,8D5C8D488D2C8C7B
00001799,0x23A,8D4E8D3F8D278D50
00001799,0x23B,8D298D348D188D44
00001799,0x230,00000000000F6F3A
00001800,0x234,00008D1D8DC88ADF
00001800,0x703,0000000000000000
00001800,0x088,000000000000000B
00001802,0x471,000000000000000C
00001831,0x703,0000000000000000
00001835,0x070,00000000002625D6
00001835,0x075,0000000000001700
00001835,0x301,0000000000000000
00001845,0x462,0000000000001401
00001845,0x260,0000000000000000
00001845,0x262,0000000000000001
00001845,0x250,0000000000000001
00001849,0x041,0000000000000003
00001870,0x251,0000000000000000
00001870,0x201,0000000000000000
00001870,0x471,000000000000000C
00001871,0x030,00000000002823EA
00001871,0x703,0000000000000000
00001874,0x232,0000000000000015
00001874,0x410,01A01B3500206993
00001902,0x471,000000000000000C
00001906,0x088,000000000000000B
00001911,0x703,0000000000000000
00001915,0x041,0000000000000003
00001945,0x300,0000000000000000
00001945,0x462,0000000000001401
00001945,0x260,0000000000000000
00001945,0x250,0000000000000001
00001949,0x701,0000000000000000
00001950,0x702,0000000042CA49B8
00001951,0x251,0000000000000000
00001951,0x201,0000000000000000
00001951,0x703,0000000000000000
00001952,0x471,000000000000000C
00001952,0x704,0000000000000000
00001953,0x705,BD2EAEBF3DFA2EE0
00001954,0x706,0000000000000000
00001955,0x707,0000000000000000
00001962,0x717,0000000042C7FFFF
00001969,0x23F,0000000004A005ED
00001969,0x440,02030000000007EE
00001969,0x035,000000000000000A
00001969,0x240,0000000000000E02
00001970,0x034,0000000000000820
00001970,0x201,0000000000000000
00002026,0x033,0000000000000000
00002026,0x082,000000000000000F
00002026,0x23C,10BF10780FFA102B
00002027,0x23D,0FD5107C10941038
00002027,0x23E,100E109909BE0C1B
00002027,0x2F1,00000E9A0E5D0E94
00002027,0x233,00000F6A10BF09BE
00002027,0x041,0000000000000003
00002027,0x235,8D668D488D4E8D19
00002027,0x236,8C718D688D6F8D6F
00002027,0x237,8D5D8D2B8D358D08
00002027,0x238,8C968AE08DC48D53
00002027,0x239,8D5B8D468D2C8C7A
00002027,0x23A,8D4E8D3F8D278D4E
00002028,0x23B,8D298D348D178D43
00002028,0x230,00000000000F6F1E
00002028,0x234,00008D1C8DC48AE0
00002028,0x232,0000000000000003
00002028,0x410,01A01B410004A155
00002028,0x703,0000000000000000
00002028,0x400,0000000000000000
00002028,0x471,000000000000000C
00002028,0x088,000000000000000B
00002028,0x0B0,00000000001EF503
00002029,0x0B3,000000000E772D9A
00002029,0x4B0,0000000000000001
00002031,0x703,0000000000000000
00002045,0x462,0000000000001401
00002045,0x260,0000000000000000
00002045,0x262,0000000000000001
00002045,0x250,0000000000000001
00002049,0x041,0000000000000003
00002077,0x251,0000000000000000
00002077,0x201,0000000000000000
00002077,0x471,000000000000000C
00002077,0x703,0000000000000000
00002085,0x301,0000000000000000
00002092,0x232,00000000FFFFFFFF
00002092,0x410,01A01B41FFFE74E4
00002102,0x471,000000000000000C
00002111,0x703,0000000000000000
00002115,0x041,0000000000000003
00002122,0x088,000000000000000B
00002145,0x300,0000000000000000
00002145,0x462,0000000000001401
00002145,0x260,0000000000000000
00002146,0x250,0000000000000001
00002149,0x701,0000000000000000
00002150,0x702,0000000042CA48CE
00002151,0x251,0000000000000000
00002151,0x201,0000000000000000
00002151,0x703,0000000000000000
00002152,0x471,000000000000000C
00002152,0x704,0000000000000000
00002153,0x705,BD04917F3E0174A0
00002154,0x706,0000000000000000
00002155,0x707,0000000000000000
00002162,0x717,0000000042C7FFFF
00002169,0x23F,0000000004A205EB
00002169,0x440,02030000000007EE
00002169,0x035,000000000000000A
00002169,0x240,0000000000000E02
00002170,0x034,0000000000000820
00002170,0x201,0000000000000000
00002192,0x033,0000000000000000
00002192,0x082,000000000000000F
00002192,0x23C,10BF10780FF9102A
00002192,0x23D,0FD5107D10951039
00002192,0x23E,100E109909BE0C1B
00002192,0x2F1,00000EA20E5E0E98
00002192,0x233,00000F6A10BF09BE
00002192,0x041,0000000000000003
00002192,0x235,8D648D488D4C8D18
00002193,0x236,8C708D678D6B8D6D
00002193,0x237,8D5B8D2B8D358D06
00002193,0x238,8C958AE08DC28D52
00002193,0x239,8D5A8D478D2C8C7A
00002193,0x23A,8D4D8D3E8D268D4E
00002193,0x23B,8D298D348D188D42
00002193,0x230,00000000000F6F06
00002193,0x234,00008D1B8DC28AE0
00002193,0x703,0000000000000000
00002202,0x471,000000000000000C
00002202,0x232,00000000FFFFFFFB
00002202,0x410,01A01B3BFFF8487D
00002230,0x088,000000000000000B
00002231,0x703,0000000000000000
00002244,0x040,00000000002625D3
00002245,0x050,000000000026263E
00002245,0x400,0000000000000000
00002245,0x080,00000000002625EE
00002245,0x462,0000000000001401
00002245,0x260,0000000000000000
00002245,0x262,0000000000000001
00002246,0x250,0000000000000001
00002249,0x041,0000000000000003
00002270,0x560,0000000000000000
00002271,0x570,0000000000000000
00002271,0x580,0001008DFFFC00A9
00002271,0x590,00000000000096B4
00002271,0x251,0000000000000000
00002271,0x564,0000000000000000
00002271,0x201,0000000000000000
00002271,0x574,0000000000000000
00002271,0x5A0,0000000000000000
00002271,0x471,000000000000000C
00002271,0x584,FFFE007EFFFC00A9
00002271,0x5B0,16F100760000E38E
00002272,0x594,0000000000009628
00002272,0x5C0,00000000000B37B0
00002272,0x5A4,0000000000000000
00002272,0x5D0,00000334000002C6
00002272,0x5B4,1DE100640000E44E
00002272,0x5C4,00000000000B3784
00002272,0x561,0000000000000000
00002272,0x5D4,0000032E000002C6
00002272,0x571,0000000000000000
00002272,0x581,00090080FFFA00AA
00002272,0x591,00000000000096D2
00002273,0x5A1,0000000000000000
00002273,0x5B1,1E91005D0000E4DE
00002273,0x5C1,00000000000B3767
00002273,0x5D1,0000031E000002C6
00002273,0x703,0000000000000000
00002302,0x471,000000000000000C
00002310,0x232,0000000000000008
00002311,0x410,01A01B3F000C58D1
00002311,0x703,0000000000000000
00002333,0x041,0000000000000003
00002335,0x074,0000000000000000
00002338,0x088,000000000000000B
00002344,0x401,0000000000000000
00002345,0x300,0000000000000000
00002345,0x462,0000000000001401
00002345,0x260,0000000000000000
00002346,0x250,0000000000000001
00002347,0x301,0000000000000000
00002349,0x701,0000000000000000
00002350,0x702,0000000042CA48AF
00002351,0x251,0000000000000000
00002351,0x201,0000000000000000
00002351,0x703,0000000000000000
00002352,0x471,000000000000000C
00002352,0x704,0000000000000000
00002353,0x705,BD125CBF3DF85A20
00002354,0x706,0000000000000000
00002355,0x707,0000000000000000
00002362,0x717,0000000042C7FFFF
00002368,0x2F0,005306CC08700A23
00002369,0x23F,0000000004A105ED
00002369,0x035,000000000000000A
00002369,0x034,0000000000000820
00002369,0x033,0000000000000000
00002375,0x23C,10C010780FF91028
00002377,0x440,02030300000007EA
00002377,0x23D,0FD4107C10941039
00002377,0x240,0000000000000E02
00002377,0x23E,100E109909BE0C1B
00002377,0x201,0000000000000000
00002378,0x2F1,00000E980E620E95
00002399,0x082,000000000000000F
00002400,0x233,00000F6910C009BE
00002400,0x041,0000000000000003
00002400,0x235,8D648D488D4D8D19
00002400,0x236,8C738D6A8D6D8D6E
00002400,0x237,8D5D8D2C8D378D0E
00002400,0x238,8C988AE98D8A8D52
00002400,0x239,8D5C8D488D2D8C7C
00002400,0x23A,8D4F8D408D278D50
00002400,0x23B,8D2A8D358D198D44
00002400,0x230,00000000000F6F04
00002400,0x234,00008D1B8D8A8AE9
00002401,0x703,0000000000000000
00002402,0x471,000000000000000C
00002420,0x232,00000000FFFFFFF7
00002420,0x410,01A01B3FFFF21C16
00002431,0x703,0000000000000000
00002445,0x462,0000000000001401
00002445,0x260,0000000000000000
00002445,0x262,0000000000000001
00002446,0x250,0000000000000001
00002446,0x088,000000000000000B
00002449,0x041,0000000000000003
00002451,0x251,0000000000000000
00002451,0x201,0000000000000000
00002452,0x471,000000000000000C
00002460,0x075,0000000000001D00
00002471,0x703,0000000000000000
00002494,0x400,0000000000000000
00002502,0x471,000000000000000C
00002511,0x703,0000000000000000
00002515,0x041,0000000000000003
00002537,0x232,00000000FFFFFFF8
00002537,0x410,01A01B33FFF3A730
00002545,0x300,0000000000000000
00002545,0x462,0000000000001401
00002545,0x260,0000000000000000
00002546,0x250,0000000000000001
00002549,0x700,00000E6D00004003
00002549,0x701,0000000000000000
00002550,0x702,0000000042CA47C4
00002551,0x251,0000000000000000
00002551,0x201,0000000000000000
00002551,0x703,0000000000000000
00002552,0x471,000000000000000C
00002552,0x704,0000000000000000
00002553,0x705,BD0FEBBF3DF9B1E0
00002554,0x088,000000000000000B
00002554,0x706,0000000000000000
00002555,0x707,0000000000000000
00002556,0x708,41699EBE39924000
00002557,0x709,404F9B4D3FE7F763
00002558,0x70B,422C85B2409C0840
00002559,0x70C,0000000042393A46
00002560,0x70D,0000000044B705F3
00002561,0x70E,0000000000000000
00002562,0x717,0000000042C7FFFF
00002569,0x23F,0000000004A205EB
00002569,0x035,000000000000000A
00002569,0x034,0000000000000820
00002569,0x033,0000000000000000
00002575,0x23C,10BE10780FF81026
00002577,0x23D,0FD3107C10941038
00002577,0x23E,100E109809BD0C1B
00002599,0x2F1,00000EA40E5D0E95
00002599,0x233,00000F6910BE09BD
00002599,0x440,02030300000007EE
00002599,0x240,0000000000000E02
00002599,0x201,0000000000000000
00002599,0x082,000000000000000F
00002599,0x041,0000000000000003
00002599,0x235,8D648D4A8D4E8D1A
00002599,0x236,8C728D698D6D8D6F
00002599,0x237,8D5D8D2D8D388D0B
00002600,0x238,8C978AE98D848D54
00002600,0x239,8D5C8D498D2C8C7C
00002600,0x23A,8D4E8D408D258D4F
00002600,0x23B,8D2A8D368D198D44
00002600,0x230,00000000000F6EFE
00002600,0x234,00008D1B8D848AE9
00002600,0x703,0000000000000000
00002600,0x301,0000000000000000
00002602,0x471,000000000000000C
00002631,0x703,0000000000000000
00002638,0x232,00000000FFFFFFF2
00002638,0x410,01A01B27FFEA649D
00002645,0x462,0000000000001401
00002645,0x260,0000000000000000
00002645,0x262,0000000000000001
00002646,0x250,0000000000000001
00002649,0x041,0000000000000003
00002651,0x251,0000000000000000
00002651,0x201,0000000000000000
00002652,0x471,000000000000000C
00002662,0x088,000000000000000B
00002671,0x703,0000000000000000
00002702,0x471,000000000000000C
00002711,0x703,0000000000000000
00002716,0x041,0000000000000003
00002724,0x0A0,000000000035683A
00002744,0x050,00000000002DC763
00002745,0x400,0000000000000000
00002745,0x300,0000000000000000
00002745,0x462,0000000000001401
00002745,0x260,0000000000000000
00002746,0x250,0000000000000001
00002746,0x232,00000000FFFFFFE6
00002747,0x410,01A01B0EFFD7DF6C
00002749,0x060,00000000000B3674
00002749,0x064,00000000000B3675
00002750,0x701,0000000000000000
00002750,0x560,0000000000000000
00002750,0x570,0000000000000000
00002750,0x702,0000000042CA41E8
00002751,0x580,0001008DFFFC00AD
00002751,0x251,0000000000000000
00002751,0x564,0000000000000000
00002751,0x201,0000000000000000
00002752,0x574,0000000000000000
