SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 15:15:33
SD Card Mount Time (millis): 00000640
millis,id,data
00000737,0x071,0000000000000003
00000737,0x251,0000000000020000
00000737,0x201,0000000000000000
00000737,0x232,00000000FFFFFFE4
00000737,0x410,050DC6C2FFD16CC2
00000737,0x088,000000000000000B
00000737,0x401,0000000000000000
00000737,0x471,000000000000000C
00000738,0x071,0000000000000003
00000738,0x041,0000000000000003
00000738,0x700,00000E6D00004003
00000738,0x701,0000000000000000
00000738,0x702,0000000042D9E63E
00000738,0x703,0000000000000000
00000738,0x704,0000000000000000
00000738,0x705,3FC0B50241EFB730
00000738,0x706,0000000000000000
00000738,0x707,0000000000000000
00000738,0x708,4169A0843BE2E000
00000738,0x462,0000000000001000
00000739,0x262,0000000000000001
00000739,0x260,0000000000000000
00000739,0x250,0000000000000000
00000739,0x709,405000063FE7A939
00000739,0x471,000000000000000C
00000739,0x071,0000000000000003
00000739,0x70B,4240BF4E41C41D84
00000739,0x70C,00000000425CEFCC
00000739,0x70D,0000000044B705F3
00000739,0x70E,000000003E24B475
00000739,0x717,0000000042C7FFFF
00000740,0x251,0000000000020000
00000762,0x201,0000000000000000
00000762,0x041,0000000000000003
00000762,0x703,3FE5A2EC427AF80C
00000762,0x400,0000000000000000
00000762,0x471,000000000000000C
00000762,0x071,0000000000000003
00000762,0x301,0000000000000000
00000762,0x232,00000000FFFFFFE6
00000762,0x410,050DC6A1FFD4C06B
00000762,0x088,000000000000000B
00000762,0x075,000000000000FF00
00000763,0x703,40E24DD9437753BA
00000763,0x2F0,0053000000000000
00000763,0x23F,0000000004A505D2
00000763,0x035,000000000000000A
00000763,0x034,0000000000000820
00000763,0x033,0000000000000000
00000763,0x23C,0EC10E270E150E56
00000763,0x23D,0E390E770DFA0E2B
00000763,0x23E,0DE90E2F07A10AA6
00000763,0x2F1,00000FDF0FB70FF1
00000763,0x233,00000EDB105108FF
00000763,0x235,9849982F983097FC
00000764,0x236,977997FF97FA97FD
00000764,0x237,984F9827982C9801
00000764,0x238,978D982A98169849
00000764,0x239,984D983B98289779
00000764,0x23A,983D9831981B983E
00000764,0x23B,981A982798129838
00000764,0x230,000000000010A247
00000764,0x234,00009814984F9779
00000764,0x300,0000000000000000
00000786,0x462,0000000000001000
00000786,0x260,00000000000000F7
00000786,0x250,0000000000000000
00000786,0x041,0000000000000003
00000786,0x701,0000000000000000
00000786,0x702,0000000042DA20DD
00000786,0x703,412F39C043BF80E7
00000787,0x704,0000000000000000
00000787,0x705,3FE704A041ECFAB0
00000787,0x706,0000000000000000
00000787,0x707,0000000041E03A19
00000787,0x462,0000000000001000
00000787,0x262,0000000000000001
00000787,0x260,000000000000017F
00000787,0x250,0000000000000000
00000787,0x471,000000000000000C
00000787,0x071,0000000000000003
00000787,0x717,0000000042C7FFFF
00000787,0x251,0000000000020000
00000788,0x201,0000000000000000
00000788,0x703,41327EF343C313DF
00000788,0x471,000000000000000C
00000788,0x071,0000000000000003
00000788,0x041,0000000000000003
00000788,0x232,00000000FFFFFFE5
00000788,0x410,050DC663FFD316A7
00000788,0x088,000000000000000B
00000788,0x703,4133CD7543C48174
00000788,0x23F,0000000004A705D4
00000788,0x035,000000000000000A
00000788,0x034,0000000000000820
00000789,0x033,0000000000000000
00000810,0x23C,0EC00E260E150E57
00000810,0x23D,0E390E770DFA0E2B
00000810,0x23E,0DE90E3007A10AA7
00000810,0x2F1,00000FE40FB5100F
00000811,0x233,00000EDB105008FF
00000811,0x235,9848982D983097FB
00000811,0x236,977897FF97FB97FC
00000811,0x237,984D9827982B97FD
00000811,0x238,978C982A9816984A
00000811,0x239,984D983C98279779
00000811,0x23A,983D9830981B983E
00000811,0x23B,981A982698129838
00000811,0x230,000000000010A239
00000811,0x234,00009814984D9778
00000811,0x050,00000000000F42D1
00000811,0x400,0000000000000000
00000812,0x070,000000000A8569A7
00000812,0x300,0000000000000000
00000812,0x462,0000000000001000
00000812,0x250,0000000000000000
00000812,0x260,0000000000000189
00000812,0x471,000000000000000C
00000812,0x071,0000000000000003
00000812,0x060,00000000000B4E32
00000812,0x060,00000000000B4E55
00000812,0x560,0000000000000000
00000812,0x301,0000000000000000
00000812,0x564,0000000000000000
00000813,0x570,0000000000000000
00000813,0x574,0000000000000000
00000813,0x061,00000000000B4E19
00000813,0x580,0002008EFFFC00AC
00000835,0x584,FFFE007AFFFC00A9
00000835,0x561,0000000000000000
00000835,0x590,000000000000A302
00000835,0x571,0000000000000000
00000835,0x594,0000000000009F42
00000835,0x581,0008007BFFF900A6
00000835,0x5A0,0000000000000000
00000835,0x591,000000000000A12C
00000835,0x5A4,0000000000000000
00000835,0x5A1,0000000000000000
00000835,0x5B0,1A9100760000E45E
00000836,0x5B1,1BB100560000E57E
00000836,0x5B4,1BA100600000E4FE
00000836,0x5C0,00000000000B4E32
00000836,0x5C1,00000000000B4E19
00000836,0x5C4,00000000000B4E55
00000836,0x5D0,000025DC000002C5
00000836,0x5D1,00002595000002C5
00000836,0x5D4,0000259E000002C5
00000836,0x703,4134670443C52947
00000836,0x251,0000000000020000
00000836,0x201,0000000000000000
00000836,0x440,02030300000006B6
00000837,0x240,0000000000000E02
00000837,0x041,0000000000000003
00000837,0x201,0000000000000000
00000837,0x082,000000000000000F
00000837,0x471,000000000000000C
00000837,0x071,0000000000000003
00000837,0x703,4134ADC743C5769D
00000837,0x232,00000000FFFFFFE4
00000837,0x410,050DC642FFD16CFA
00000859,0x088,000000000000000B
00000859,0x701,0000000000000000
00000859,0x702,0000000042DA1FEF
00000859,0x703,41349BBE43C562E6
00000859,0x704,0000000000000000
00000860,0x705,3FEA42B441EC352D
00000860,0x041,0000000000000003
00000860,0x706,0000000000000000
00000860,0x707,0000000041EC43A4
00000860,0x462,0000000000001000
00000860,0x262,0000000000000001
00000860,0x260,000000000000018A
00000860,0x250,0000000000000000
00000860,0x471,000000000000000C
00000860,0x071,0000000000000003
00000860,0x717,0000000042C7FFFF
00000860,0x0B0,00000000000D2321
00000868,0x251,0000000000020000
00000868,0x201,0000000000000000
00000884,0x703,41349A3943C5613E
00000900,0x471,000000000000000C
00000900,0x071,0000000000000003
00000913,0x041,0000000000000003
00000924,0x703,4134925E43C558A8
00000930,0x23F,0000000004A305D4
00000931,0x035,000000000000000A
00000931,0x034,0000000000000820
00000931,0x033,0000000000000000
00000937,0x23C,0EC10E270E150E59
00000937,0x23D,0E390E770DFB0E2B
00000938,0x088,000000000000000B
00000938,0x23E,0DE90E3007A10AA7
00000960,0x2F1,00000FEC0FBC0FFF
00000961,0x233,00000EDC105108FF
00000961,0x232,00000000FFFFFFE5
00000961,0x410,050DC621FFD316CD
00000961,0x235,9849982F983097FA
00000961,0x236,977897FE97FA97FA
00000961,0x237,984D9827982C97FE
00000961,0x238,978D982A9814984A
00000961,0x239,984D983C98279778
00000961,0x23A,983D9830981B983E
00000961,0x23B,981B982698119838
00000961,0x230,000000000010A237
00000961,0x234,00009814984D9778
00000962,0x300,0000000000000000
00000962,0x462,0000000000001000
00000962,0x260,000000000000018A
00000962,0x250,0000000000000000
00000962,0x471,000000000000000C
00000962,0x071,0000000000000003
00000964,0x703,41345CCB43C51E1B
00000968,0x251,0000000000020000
00000968,0x201,0000000000000000
00000994,0x440,02030300000006D2
00000994,0x240,0000000000000E02
00000994,0x041,0000000000000003
00000994,0x201,0000000000000000
00000994,0x082,000000000000000F
00000999,0x400,0000000000000000
00001000,0x0B3,0000000010422D9C
00001000,0x471,000000000000000C
00001001,0x071,0000000000000003
00001001,0x4B0,0000000000000001
00001025,0x301,0000000000000000
00001025,0x703,41342F1343C4EC24
00001025,0x030,00000000001A8E8C
00001042,0x701,0000000000000000
00001043,0x702,0000000042DA1FFF
00001044,0x703,4133F23643C4A99F
00001045,0x704,0000000000000000
00001045,0x232,00000000FFFFFFE4
00001046,0x410,050DC601FFD16D00
00001046,0x705,3FE9611E41EB2F08
00001046,0x088,000000000000000B
00001047,0x706,0000000000000000
00001048,0x707,0000000041EB8FE5
00001049,0x401,0000000000000000
00001049,0x462,0000000000001000
00001050,0x260,0000000000000189
00001050,0x262,0000000000000001
00001050,0x250,0000000000000000
00001050,0x471,000000000000000C
00001051,0x071,0000000000000003
00001055,0x717,0000000042C7FFFF
00001060,0x041,0000000000000003
00001068,0x251,0000000000020000
00001068,0x201,0000000000000000
00001084,0x703,4133EE8543C4A596
00001101,0x471,000000000000000C
00001101,0x071,0000000000000003
00001124,0x703,4133E6F443C49D51
00001127,0x041,0000000000000003
00001130,0x23F,0000000004A305D4
00001131,0x035,000000000000000A
00001131,0x034,0000000000000820
00001153,0x033,0000000000000000
00001153,0x23C,0EC20E270E150E59
00001153,0x23D,0E390E770DFA0E2B
00001153,0x23E,0DE90E2F07A10AA4
00001153,0x2F1,00000FF20FB60FFC
00001153,0x233,00000EDB105208FF
00001153,0x075,000000000000FF00
00001154,0x235,9849982E983097FA
00001154,0x236,977797FF97F897FB
00001154,0x237,984D9826982A97FA
00001154,0x238,978D982B9816984A
00001154,0x239,984B983B98289778
00001154,0x23A,983E982F981A983D
00001154,0x23B,981A982798119838
00001154,0x230,000000000010A22D
00001154,0x234,00009813984D9777
00001154,0x300,0000000000000000
00001154,0x462,0000000000001000
00001154,0x260,0000000000000189
00001155,0x250,0000000000000000
00001155,0x471,000000000000000C
00001155,0x071,0000000000000003
00001155,0x088,000000000000000B
00001155,0x232,00000000FFFFFFE5
00001156,0x410,050DC5E2FFD316ED
00001164,0x703,4133C7C343C47B3B
00001168,0x251,0000000000020000
00001168,0x201,0000000000000000
00001176,0x440,02030300000006C0
00001176,0x240,0000000000000E02
00001177,0x201,0000000000000000
00001177,0x082,000000000000000F
00001199,0x041,0000000000000003
00001200,0x471,000000000000000C
00001201,0x071,0000000000000003
00001204,0x703,4133A8BD43C45953
00001238,0x072,0000000000000004
00001238,0x074,0000000000000000
00001242,0x701,0000000000000000
00001243,0x702,0000000042DA1EED
00001244,0x703,413394A643C4435E
00001245,0x704,0000000000000000
00001246,0x705,3FE80C4C41EAA45C
00001247,0x706,0000000000000000
00001248,0x707,0000000041EB2A26
00001249,0x040,000000000016E37D
00001249,0x050,000000000016E3F4
00001249,0x400,0000000000000000
00001249,0x080,000000000016E390
00001250,0x462,0000000000001000
00001250,0x262,0000000000000001
00001250,0x260,0000000000000188
00001250,0x250,0000000000000000
00001251,0x471,000000000000000C
00001251,0x071,0000000000000003
00001253,0x560,0000000000000000
00001253,0x301,0000000000000000
00001254,0x564,0000000000000000
00001254,0x570,0000000000000000
00001254,0x574,0000000000000000
00001254,0x580,0000008EFFFC00B0
00001255,0x584,0000007DFFF900AE
00001255,0x590,000000000000A302
00001255,0x594,0000000000009F24
00001277,0x5A0,0000000000000000
00001277,0x561,0000000000000000
00001277,0x5A4,0000000000000000
00001277,0x571,0000000000000000
00001277,0x5B0,1DC100770000E48E
00001277,0x581,0008007FFFFC00AC
00001277,0x5B4,1CC100640000E53E
00001277,0x591,000000000000A12C
00001277,0x5C0,00000000000B3658
00001278,0x5A1,0000000000000000
00001278,0x5C4,00000000000B358C
00001278,0x5B1,15F1005A0000E5AE
00001278,0x5D0,0000033B000002C5
00001278,0x5C1,00000000000B34F0
00001278,0x5D4,0000033E000002C5
00001278,0x5D1,00000327000002C5
00001278,0x717,0000000042C7FFFF
00001278,0x041,0000000000000003
00001278,0x088,000000000000000B
00001278,0x232,00000000FFFFFFE5
00001278,0x410,050DC5C2FFD316ED
00001279,0x251,0000000000020000
00001279,0x201,0000000000000000
00001284,0x703,4133704943C41BA1
00001300,0x471,000000000000004C
00001301,0x071,0000000000000003
00001324,0x703,41332BB043C3D0A8
00001327,0x041,0000000000000003
00001330,0x23F,0000000004A605D4
00001331,0x035,000000000000000A
00001331,0x034,0000000000000820
00001331,0x033,0000000000000000
00001353,0x23C,0EC10E270E160E5B
00001353,0x23D,0E390E770DFA0E2B
00001353,0x23E,0DE90E3007A10AA6
00001353,0x2F1,00000FEB0FBA0FF4
00001353,0x233,00000EDC105108FF
00001353,0x235,9848982F982F97FB
00001353,0x236,977897FE97F897FB
00001353,0x237,984E9827982B97FA
00001353,0x238,978E982A9816984A
00001354,0x239,984C983A98289779
00001354,0x23A,983D9830981A983D
00001354,0x23B,981A982798119837
00001354,0x230,000000000010A230
00001354,0x234,00009814984E9778
00001354,0x300,0000000000000000
00001354,0x462,0000000000001000
00001354,0x260,0000000000000187
00001354,0x250,0000000000000000
00001354,0x471,000000000000004C
00001354,0x071,0000000000000003
00001364,0x703,4133237B43C3C7AF
00001368,0x251,0000000000020000
00001368,0x201,0000000000000000
00001370,0x088,000000000000000B
00001373,0x232,00000000FFFFFFE4
00001374,0x440,02030000000006C6
00001374,0x410,050DC5A2FFD16D14
00001374,0x240,0000000000000E02
00001374,0x201,0000000000000000
00001374,0x082,000000000000000F
00001394,0x041,0000000000000003
00001401,0x471,000000000000004C
00001422,0x071,0000000000000003
00001423,0x703,4132F2DE43C3928E
00001441,0x700,00000E6D00004003
00001442,0x701,0000000000000000
00001443,0x702,0000000042DA23D7
00001444,0x703,4132D87043C375AD
00001445,0x704,0000000000000000
00001446,0x705,3FE5ACE041E98DFA
00001447,0x706,0000000000000000
00001448,0x707,0000000041EA23B2
00001449,0x708,416993813AA80C00
00001449,0x462,0000000000001000
00001450,0x260,0000000000000186
00001450,0x262,0000000000000001
00001450,0x250,0000000000000000
00001450,0x709,404FDF883FE82AE4
00001451,0x471,000000000000004C
00001451,0x071,0000000000000003
00001451,0x70B,4240B328409C0840
00001452,0x70C,00000000425CD59E
00001453,0x70D,0000000044B705F3
00001454,0x70E,000000004136C493
00001455,0x717,0000000042C7FFFF
00001460,0x041,0000000000000003
00001468,0x251,0000000000020000
00001468,0x201,0000000000000000
00001478,0x088,000000000000000B
00001481,0x232,00000000FFFFFFE3
00001482,0x410,050DC580FFCFC342
00001484,0x703,41329E8C43C33667
00001499,0x400,0000000000000000
00001501,0x471,000000000000004C
00001522,0x071,0000000000000003
00001522,0x301,0000000000000000
00001524,0x703,41327E9C43C3137F
00001527,0x041,0000000000000003
00001529,0x2F0,005301F402680383
00001530,0x23F,0000000004A605D5
00001531,0x035,000000000000000A
00001531,0x034,0000000000000820
00001531,0x033,0000000000000000
00001537,0x23C,0EC10E270E160E5B
00001537,0x23D,0E390E770DFA0E2B
00001538,0x23E,0DEA0E3007A10AA7
00001539,0x2F1,00000FE60FB60FFF
00001539,0x233,00000EDC105108FF
00001545,0x235,9848982E982F97FC
00001546,0x236,977897FE97F897FC
00001546,0x237,984E9827982C97FC
00001546,0x238,978C982B9814984A
00001546,0x239,984D983A98269777
00001547,0x23A,983C982F981C983E
00001547,0x23B,981B982698119837
00001547,0x230,000000000010A22F
00001547,0x234,00009813984E9777
00001549,0x300,0000000000000000
00001549,0x462,0000000000001000
00001550,0x260,0000000000000186
00001550,0x250,0000000000000000
00001551,0x471,000000000000004C
00001551,0x071,0000000000000003
00001564,0x703,41327D8943C31253
00001568,0x251,0000000000020000
00001568,0x201,0000000000000000
00001590,0x440,02030300000006B6
00001590,0x240,0000000000000E02
00001590,0x201,0000000000000000
00001590,0x082,000000000000000F
00001590,0x088,000000000000000B
00001591,0x232,00000000FFFFFFE4
00001592,0x410,050DC55FFFD16D16
00001594,0x041,0000000000000003
00001601,0x471,000000000000004C
00001601,0x071,0000000000000003
00001604,0x703,4132772643C30B58
00001642,0x701,0A00000000000000
00001643,0x702,0000000042DA267F
00001644,0x703,41324D6B43C2DDBD
00001645,0x704,0000000000000000
00001646,0x705,3FE3C97A41E8DECE
00001647,0x706,0000000000000000
00001648,0x707,0000000041E95E5F
00001649,0x462,0000000000001000
00001650,0x260,0000000000000185
00001650,0x262,0000000000000001
00001650,0x250,0000000000000000
00001651,0x471,000000000000004C
00001651,0x071,0000000000000003
00001655,0x717,0000000042C7FFFF
00001660,0x041,0000000000000003
00001668,0x251,0000000000020000
00001668,0x201,0000000000000000
00001684,0x703,41321E1043C2A9FC
00001694,0x088,000000000000000B
00001699,0x401,0000000000000000
00001699,0x232,00000000FFFFFFE4
00001756,0x410,050DC53EFFD16D16
00001756,0x471,000000000000004C
00001756,0x071,0000000000000003
00001756,0x703,4132036D43C28CDF
00001757,0x041,0000000000000003
00001757,0x23F,0000000004A305D4
00001757,0x035,000000000000000A
00001757,0x034,0000000000000820
00001757,0x033,0000000000000000
00001757,0x23C,0EC20E270E170E5B
00001757,0x23D,0E3A0E770DFA0E2B
00001757,0x23E,0DE90E3007A10AA7
00001757,0x2F1,00000FE60FBD0FF5
00001757,0x233,00000EDC105208FF
00001758,0x235,9849982E983197FB
00001758,0x236,977897FF97F697FC
00001758,0x237,984E9826982C97FD
00001758,0x238,978D982998169849
00001758,0x239,984D983A98279778
00001758,0x23A,983D982F981A983E
00001758,0x23B,981B982798129837
00001758,0x230,000000000010A233
00001758,0x234,00009814984E9778
00001758,0x050,00000000001E8515
00001758,0x400,0000000000000000
00001759,0x300,0000000000000000
00001759,0x070,000000000A94ACF1
00001759,0x462,0000000000001000
00001759,0x260,0000000000000185
00001759,0x250,0000000000000000
00001759,0x471,000000000000004C
00001759,0x071,0000000000000003
00001787,0x060,00000000000B3658
00001788,0x064,00000000000B358C
00001788,0x301,0000000000000000
00001788,0x560,0000000000000000
00001788,0x564,0000000000000000
00001788,0x061,00000000000B34F0
00001788,0x570,0000000000000000
00001788,0x574,0000000000000000
00001788,0x580,FFFF008EFFFC00B3
00001788,0x584,FFFD0080FFFB00B1
00001788,0x590,000000000000A320
00001788,0x561,0000000000000000
00001788,0x594,0000000000009F24
00001789,0x571,0000000000000000
00001789,0x5A0,0000000000000000
00001789,0x581,000B0082FFFB00AF
00001789,0x5A4,0000000000000000
00001789,0x591,000000000000A14A
00001789,0x5B0,1B4100770000E47E
00001789,0x5A1,0000000000000000
00001789,0x5B4,1EE100660000E51E
00001789,0x5B1,1AA1005C0000E59E
00001789,0x5C0,00000000000B3658
00001789,0x5C1,00000000000B34F0
00001790,0x5C4,00000000000B358C
00001790,0x5D0,0000033B000002C5
00001790,0x5D1,00000327000002C5
00001790,0x5D4,0000033E000002C5
00001790,0x703,4131C06543C2439E
00001790,0x075,000000000000FF00
00001790,0x251,0000000000020000
00001790,0x201,0000000000000000
00001812,0x440,02030300000006BE
00001812,0x240,0000000000000E02
00001812,0x201,0000000000000000
00001812,0x082,000000000000000F
00001812,0x041,0000000000000003
00001812,0x471,000000000000004C
00001813,0x071,0000000000000003
00001813,0x088,000000000000000B
00001813,0x703,4131866643C2043B
00001813,0x232,00000000FFFFFFE5
00001813,0x410,050DC51EFFD316DD
00001842,0x701,0000000000000000
00001843,0x702,0000000042DA2713
00001844,0x703,41318D0243C20B74
00001845,0x704,0000000000000000
00001846,0x705,3FE4070041E82AC1
00001847,0x706,0000000000000000
00001848,0x707,0000000041E88C59
00001849,0x462,0000000000001000
00001850,0x260,0000000000000184
00001850,0x262,0000000000000001
00001850,0x250,0000000000000000
00001851,0x471,000000000000000C
00001851,0x071,0000000000000003
00001855,0x717,0000000042C7FFFF
00001860,0x041,0000000000000003
00001861,0x0B0,00000000001C658F
00001868,0x251,0000000000020000
00001868,0x201,0000000000000000
00001884,0x703,41317F3643C1FC60
00001901,0x471,000000000000000C
00001901,0x071,0000000000000003
00001923,0x088,000000000000000B
00001923,0x232,00000000FFFFFFE5
00001923,0x410,050DC4FEFFD316DD
00001924,0x703,4131307843C1A651
00001927,0x041,0000000000000003
00001930,0x23F,0000000004A505D4
00001931,0x035,000000000000000A
00001931,0x034,0000000000000820
00001931,0x033,0000000000000000
00001937,0x23C,0EC10E270E160E5B
00001937,0x23D,0E390E770DFA0E2B
00001939,0x23E,0DEA0E3007A10AA6
00001939,0x2F1,00000FE30FB90FFE
00001939,0x233,00000EDC105108FF
00001945,0x235,9849982D983097FB
00001946,0x236,977897FE97F997FB
00001946,0x237,984E9827982C97FF
00001946,0x238,978D98299817984B
00001946,0x239,984D983A98269778
00001947,0x23A,983C9830981A983E
00001947,0x23B,981A982798109837
00001947,0x230,000000000010A234
00001947,0x234,00009814984E9778
00001949,0x300,0000000000000000
00001949,0x462,0000000000001000
00001950,0x260,0000000000000183
00001950,0x250,0000000000000000
00001951,0x471,000000000000000C
00001951,0x071,0000000000000003
00001964,0x703,4130F73043C167B8
00001968,0x251,0000000000000000
00001968,0x201,0000000000000000
00001990,0x440,02030000000006C0
00001990,0x240,0000000000000E02
00001990,0x201,0000000000000000
00001990,0x082,000000000000000F
00001994,0x041,0000000000000003
00001999,0x400,0000000000000000
00002000,0x0B3,0000000010E22D9E
00002001,0x471,000000000000000C
00002001,0x071,0000000000000003
00002001,0x4B0,0000000000000001
00002003,0x301,0000000000000000
00002004,0x703,4130E49043C1535D
00002018,0x030,000000000029D0D8
00002019,0x088,000000000000000B
00002027,0x232,00000000FFFFFFE5
00002028,0x410,050DC4DEFFD316DA
00002042,0x701,0000000000000000
00002043,0x702,0000000042DA20C6
00002044,0x703,4130C65143C1324D
00002045,0x704,0000000000000000
00002046,0x705,3FE2A38841E6FC53
00002047,0x706,0000000000000000
00002048,0x707,0000000041E7753C
00002049,0x462,0000000000001000
00002050,0x260,0000000000000182
00002050,0x262,0000000000000001
00002050,0x250,0000000000000000
00002051,0x471,000000000000000C
00002051,0x071,0000000000000003
00002055,0x717,0000000042C7FFFF
00002060,0x041,0000000000000003
00002068,0x251,0000000000000000
00002090,0x201,0000000000000000
00002090,0x703,4130949743C0FBF5
00002101,0x471,000000000000000C
00002101,0x071,0000000000000003
00002124,0x703,4130538643C0B4D9
00002127,0x088,000000000000000B
00002127,0x041,0000000000000003
00002131,0x23F,0000000004A505D6
00002131,0x035,000000000000000A
00002131,0x034,0000000000000820
00002131,0x033,0000000000000000
00002137,0x23C,0EC10E260E160E5B
00002137,0x23D,0E390E770DFB0E2B
00002139,0x23E,0DE80E3007A20AA6
00002139,0x2F1,00000FE50FB40FFB
00002139,0x233,00000EDC10510900
00002139,0x232,00000000FFFFFFE5
00002139,0x410,050DC4BFFFD316DA
00002145,0x235,9848982F983097FC
00002146,0x236,977697FE97F897FB
00002146,0x237,984F9828982C97FE
00002146,0x238,978D98299816984A
00002146,0x239,984C983A98269778
00002147,0x23A,983D982F981A983E
00002147,0x23B,981A982698129838
00002147,0x230,000000000010A233
00002147,0x234,00009814984F9776
00002149,0x300,0000000000000000
00002150,0x462,0000000000001000
00002150,0x260,0000000000000181
00002150,0x250,0000000000000000
00002151,0x471,000000000000000C
00002173,0x071,0000000000000003
00002173,0x703,413039D743C098C8
00002173,0x251,0000000000000000
00002173,0x201,0000000000000000
00002174,0x440,02030000000006BA
00002174,0x240,0000000000000E02
00002174,0x201,0000000000000000
00002174,0x082,000000000000000F
00002194,0x041,0000000000000003
00002201,0x471,000000000000000C
00002201,0x071,0000000000000003
00002204,0x703,41300CE143C067A4
00002235,0x088,000000000000000B
00002238,0x072,0000000000000004
00002238,0x074,0000000000000000
00002242,0x701,0000000000000000
00002243,0x702,0000000042DA1FB1
00002244,0x703,412FF16F43C049A5
00002245,0x704,0000000000000000
00002245,0x232,00000000FFFFFFE5
00002246,0x410,050DC49FFFD316DD
00002246,0x705,3FE03B5241E605DD
00002247,0x706,0000000000000000
00002248,0x707,0000000041E65390
00002249,0x040,00000000002625C8
00002249,0x050,0000000000262643
00002249,0x400,0000000000000000
00002249,0x080,00000000002625DF
00002250,0x462,0000000000001000
00002250,0x260,0000000000000180
00002250,0x262,0000000000000001
00002250,0x250,0000000000000000
00002272,0x471,000000000000000C
00002272,0x071,0000000000000003
00002272,0x301,0000000000000000
00002272,0x560,0000000000000000
00002272,0x570,0000000000000000
00002272,0x580,0001008EFFFB00B6
00002273,0x564,0000000000000000
00002273,0x590,000000000000A302
00002273,0x574,0000000000000000
00002273,0x5A0,0000000000000000
00002273,0x584,FFFE0082FFFA00B5
00002273,0x5B0,1D3100770000E47E
00002273,0x594,0000000000009F24
00002273,0x561,0000000000000000
00002273,0x5A4,0000000000000000
00002273,0x571,0000000000000000
00002273,0x5B4,1E6100680000E51E
00002274,0x581,00070084FFFB00B3
00002274,0x5C0,00000000000B3B1A
00002274,0x591,000000000000A12C
00002274,0x5C4,00000000000B3AB0
00002274,0x5A1,0000000000000000
00002274,0x5D0,00000337000002C6
00002274,0x5B1,19A1005E0000E5AE
00002274,0x5D4,00000326000002C6
00002274,0x5C1,00000000000B39C5
00002274,0x717,0000000042C7FFFF
00002274,0x5D1,00000335000002C6
00002274,0x041,0000000000000003
00002275,0x251,0000000000000000
00002275,0x201,0000000000000000
00002284,0x703,412FE2EE43C039CB
00002306,0x471,000000000000000C
00002306,0x071,0000000000000003
00002324,0x703,412FB27943C004D6
00002327,0x041,0000000000000003
00002331,0x23F,0000000004A505D7
00002331,0x035,000000000000000A
00002331,0x034,0000000000000820
00002331,0x033,0000000000000000
00002337,0x23C,0EC20E270E170E5B
00002337,0x23D,0E390E770DFA0E2B
00002339,0x23E,0DE90E3007A10AA6
00002339,0x2F1,00000FEA0FBC1001
00002339,0x233,00000EDC105208FF
00002343,0x088,000000000000000B
00002345,0x235,9849982E982E97FC
00002346,0x236,977897FF97FA97FB
00002346,0x237,984C9826982B97FE
00002346,0x238,978D98299816984B
00002346,0x239,984B983A98269778
00002347,0x23A,983D9830981A983D
00002347,0x23B,981A982698119837
00002347,0x230,000000000010A22E
00002347,0x234,00009813984C9778
00002349,0x401,0000000000000000
00002349,0x300,0000000000000000
00002350,0x462,0000000000001000
00002350,0x260,0000000000000180
00002350,0x250,0000000000000000
00002351,0x471,000000000000000C
