SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 14:19:06
SD Card Mount Time (millis): 00000618
millis,id,data
00000742,0x041,0000000000000003
00000742,0x262,0000000000000001
00000742,0x462,0000000000001000
00000764,0x250,0000000000000000
00000764,0x260,00000000000000D9
00000764,0x703,410823654394C8FC
00000764,0x251,0000000000000000
00000764,0x201,0000000000000000
00000765,0x471,000000000000000C
00000765,0x232,00000000FFFFFFDF
00000765,0x410,05D0C52EFFC8776F
00000765,0x703,4118A85D43A6D6CF
00000765,0x23F,0000000004A105C3
00000765,0x035,000000000000000A
00000765,0x034,0000000000000820
00000765,0x033,0000000000000000
00000765,0x23C,0E600DB00E1A0DEF
00000765,0x23D,0E680E140D980DBA
00000765,0x23E,0E2C0DF407A10A90
00000765,0x2F1,00000FFF0FC91017
00000766,0x233,00000EAA0FF008FF
00000766,0x041,0000000000000003
00000766,0x235,9A1899F499F499C4
00000766,0x236,993799B999B399B5
00000766,0x237,9A1F99EE99F499CD
00000766,0x238,995799F399DC9A19
00000766,0x239,9A1E9A0699F1994D
00000766,0x23A,9A0899F699E19A0D
00000766,0x23B,99ED99EE99D69A03
00000766,0x230,000000000010D42B
00000766,0x234,000099DC9A1F9937
00000766,0x471,000000000000000C
00000767,0x088,000000000000000B
00000767,0x701,0000000000000000
00000767,0x702,0000000042DC776C
00000788,0x703,41202A7843AF0B79
00000789,0x704,0000000000000000
00000789,0x705,3F8EEBE441D537EC
00000789,0x706,0000000000000000
00000789,0x707,0000000041CD2B31
00000789,0x0A0,000000000016E37D
00000789,0x717,0000000042C7FFFF
00000789,0x050,00000000000F42C6
00000789,0x400,0000000000000000
00000789,0x300,0000000000000000
00000789,0x462,0000000000001000
00000789,0x250,0000000000000000
00000789,0x260,000000000000015E
00000790,0x060,00000000000B4C0F
00000790,0x060,00000000000B4C04
00000790,0x560,0000000000000000
00000790,0x564,0000000000000000
00000790,0x570,0000000000000000
00000790,0x574,0000000000000000
00000790,0x580,0000008DFFFC009E
00000790,0x061,00000000000B4BF5
00000790,0x584,FFFE006FFFFB009E
00000790,0x561,0000000000000000
00000790,0x590,000000000000A636
00000790,0x571,0000000000000000
00000791,0x594,000000000000A1EA
00000791,0x581,00080071FFFA009E
00000791,0x5A0,0000000000000000
00000791,0x591,000000000000A4D8
00000791,0x5A4,0000000000000000
00000791,0x5A1,0000000000000000
00000791,0x5B0,1BA100760000E3CE
00000813,0x5B1,1791004B0000E4EE
00000813,0x5B4,1E3100530000E49E
00000813,0x5C0,00000000000B4C0F
00000813,0x5C1,00000000000B4BF5
00000813,0x5C4,00000000000B4C04
00000813,0x5D0,000025DC000002C5
00000814,0x5D1,00002595000002C5
00000814,0x5D4,0000259D000002C5
00000814,0x251,0000000000000000
00000814,0x201,0000000000000000
00000814,0x471,000000000000000C
00000814,0x703,412359B043B2866C
00000814,0x440,02030300000006BE
00000814,0x240,0000000000000E02
00000814,0x041,0000000000000003
00000814,0x201,0000000000000000
00000814,0x082,000000000000000F
00000814,0x232,00000000FFFFFFE0
00000815,0x410,05D0C507FFCA25DD
00000815,0x703,4124F2E843B445A8
00000815,0x471,000000000000000C
00000815,0x0B0,00000000000C70AC
00000826,0x088,000000000000000B
00000842,0x041,0000000000000003
00000844,0x070,000000000016E37F
00000844,0x301,0000000000000000
00000845,0x262,0000000000000001
00000845,0x462,0000000000001000
00000846,0x250,0000000000000000
00000846,0x260,0000000000000168
00000847,0x703,4125958443B4F75F
00000856,0x251,000000002D000000
00000878,0x201,0000000000000000
00000878,0x471,000000000000000C
00000887,0x703,4125D32743B53ABC
00000889,0x23F,00000000049F05C3
00000889,0x035,000000000000000A
00000889,0x034,0000000000000820
00000889,0x033,0000000000000000
00000895,0x23C,0E600DB10E1A0DF0
00000897,0x23D,0E680E140D980DBB
00000897,0x23E,0E2C0DF407A10A91
00000897,0x2F1,00000FF60FCA1008
00000897,0x233,00000EAA0FF008FF
00000898,0x232,00000000FFFFFFE0
00000899,0x410,05D0C4E1FFCA25DD
00000904,0x235,9A1799F499F599C5
00000904,0x236,993699BA99B399B3
00000904,0x237,9A2099ED99F499CB
00000905,0x238,995999F299DB9A19
00000905,0x239,9A1E9A0899F0994C
00000905,0x23A,9A0799F599DD9A09
00000905,0x23B,99EC99EE99D79A03
00000905,0x230,000000000010D41E
00000906,0x234,000099DC9A209936
00000908,0x041,0000000000000003
00000911,0x471,000000000000000C
00000925,0x701,0000000000000000
00000926,0x702,0000000042DC6F94
00000927,0x703,4125B7FA43B51D09
00000928,0x704,0000000000000000
00000929,0x705,3FCA742041D8CFA9
00000930,0x706,0000000000000000
00000931,0x707,0000000041D8E42B
00000953,0x088,000000000000000B
00000953,0x717,0000000042C7FFFF
00000953,0x300,0000000000000000
00000953,0x462,0000000000001000
00000953,0x260,000000000000016A
00000953,0x250,0000000000000000
00000956,0x251,0000000048000000
00000956,0x201,0000000000000000
00000961,0x471,000000000000000C
00000967,0x703,4125B1B543B5162F
00000969,0x440,02030000000006D8
00000970,0x240,0000000000000E02
00000970,0x201,0000000000000000
00000970,0x082,000000000000000F
00000975,0x041,0000000000000003
00000977,0x030,00000000001A8E93
00000995,0x400,0000000000000000
00001000,0x0B3,000000000ED92D92
00001001,0x4B0,0000000000000001
00001006,0x232,00000000FFFFFFDF
00001007,0x410,05D0C4BAFFC87737
00001007,0x703,4125D90043B54121
00001011,0x471,000000000000000C
00001042,0x041,0000000000000003
00001042,0x088,000000000000000B
00001045,0x401,0000000000000000
00001045,0x462,0000000000001000
00001046,0x262,0000000000000001
00001046,0x260,000000000000016A
00001046,0x250,0000000000000000
00001047,0x703,4125E38D43B54CA8
00001056,0x251,0000000056000000
00001078,0x201,0000000000000000
00001078,0x471,000000000000000C
00001087,0x703,4125BF0843B524BF
00001089,0x23F,0000000004A105C2
00001089,0x035,000000000000000A
00001089,0x034,0000000000000820
00001089,0x033,0000000000000000
00001094,0x301,0000000000000000
00001095,0x23C,0E610DB00E1A0DEF
00001097,0x23D,0E680E140D980DBA
00001097,0x23E,0E2C0DF407A10A92
00001097,0x2F1,000010010FCF100A
00001097,0x233,00000EAA0FF108FF
00001104,0x235,9A1899F599F699C4
00001104,0x236,993799B899B299B6
00001104,0x237,9A2099EE99F499CE
00001105,0x238,995899F499DA9A19
00001105,0x239,9A1F9A0899F0994C
00001105,0x23A,9A0899F699DD9A09
00001105,0x23B,99EB99EE99D79A04
00001105,0x230,000000000010D428
00001106,0x234,000099DC9A209937
00001108,0x041,0000000000000003
00001111,0x471,000000000000000C
00001115,0x232,00000000FFFFFFE1
00001115,0x410,05D0C494FFCBD4B8
00001125,0x701,0000000000000000
00001126,0x702,0000000042DC714E
00001127,0x703,4125A08643B50367
00001128,0x704,0000000000000000
00001129,0x705,3FCD334041D8CE42
00001130,0x706,0000000000000000
00001152,0x707,0000000041D91667
00001152,0x717,0000000042C7FFFF
00001152,0x300,0000000000000000
00001152,0x462,0000000000001000
00001153,0x260,000000000000016A
00001153,0x250,0000000000000000
00001153,0x088,000000000000000B
00001156,0x251,000000005A000000
00001156,0x201,0000000000000000
00001161,0x471,000000000000000C
00001167,0x703,4125AC6543B51060
00001169,0x440,02030000000006DE
00001170,0x240,0000000000000E02
00001170,0x201,0000000000000000
00001170,0x082,000000000000000F
00001175,0x041,0000000000000003
00001207,0x703,4125A5E743B50948
00001211,0x471,000000000000000C
00001219,0x075,0000000000001100
00001223,0x232,00000000FFFFFFE0
00001223,0x410,05D0C46FFFCA25E7
00001235,0x4A0,000000000000020B
00001236,0x4A1,000000220FDC141D
00001242,0x041,0000000000000003
00001245,0x040,000000000016E387
00001245,0x050,000000000016E3F4
00001245,0x400,0000000000000000
00001245,0x080,000000000016E383
00001245,0x262,0000000000000001
00001246,0x462,0000000000001000
00001246,0x250,0000000000000000
00001246,0x260,000000000000016A
00001268,0x703,412581CA43B4E1D0
00001268,0x560,0000000000000000
00001268,0x564,0000000000000000
00001268,0x570,0000000000000000
00001268,0x574,0000000000000000
00001269,0x580,0001008EFFFE00A4
00001269,0x584,FFFF0075FFFC00A4
00001269,0x561,0000000000000000
00001269,0x590,000000000000A636
00001269,0x571,0000000000000000
00001269,0x594,000000000000A1EA
00001269,0x581,00090076FFFA00A4
00001269,0x5A0,0000000000000000
00001269,0x591,000000000000A4F6
00001269,0x5A4,0000000000000000
00001269,0x5A1,0000000000000000
00001269,0x5B0,1BA100760000E43E
00001270,0x5B1,169100500000E54E
00001270,0x5B4,170100580000E4EE
00001270,0x5C0,00000000000B3603
00001270,0x5C1,00000000000B34A6
00001270,0x5C4,00000000000B356C
00001270,0x5D0,00000340000002C5
00001270,0x5D1,00000329000002C5
00001270,0x5D4,00000348000002C5
00001270,0x251,000000005D000000
00001270,0x201,0000000000000000
00001270,0x088,000000000000000B
00001271,0x471,000000000000000C
00001287,0x703,41254AB943B4A5A2
00001289,0x23F,0000000004A105C3
00001289,0x035,000000000000000A
00001311,0x034,0000000000000820
00001311,0x033,0000000000000000
00001311,0x23C,0E600DB00E1A0DEF
00001311,0x23D,0E670E140D970DBA
00001311,0x23E,0E2C0DF407A10A92
00001311,0x2F1,000010030FC8100B
00001311,0x233,00000EAA0FF008FF
00001311,0x235,9A1799F499F799C4
00001312,0x236,993899B999B199B5
00001312,0x237,9A2099EE99F399CC
00001312,0x238,995A99F399DC9A1A
00001312,0x239,9A209A0899F1994D
00001312,0x23A,9A0899F799DD9A0B
00001312,0x23B,99ED99EE99D89A04
00001312,0x230,000000000010D431
00001312,0x234,000099DD9A209938
00001312,0x041,0000000000000003
00001312,0x471,000000000000000C
00001325,0x701,0000000000000000
00001326,0x702,0000000042DC7151
00001327,0x703,41252F0D43B48764
00001328,0x704,0000000000000000
00001329,0x705,3FCBD2B641D826C7
00001330,0x706,0000000000000000
00001331,0x707,0000000041D8791D
00001332,0x232,00000000FFFFFFE0
00001332,0x410,05D0C448FFCA25CA
00001338,0x717,0000000042C7FFFF
00001344,0x072,0000000000000004
00001344,0x074,0000000000000000
00001345,0x301,0000000000000000
00001345,0x300,0000000000000000
00001367,0x462,0000000000001000
00001367,0x260,0000000000000169
00001367,0x250,0000000000000000
00001367,0x251,000000005E000000
00001367,0x201,0000000000000000
00001367,0x471,000000000000000C
00001367,0x088,000000000000000B
00001367,0x703,412546ED43B4A17C
00001369,0x440,0203000000000711
00001370,0x240,0000000000000E02
00001370,0x201,0000000000000000
00001370,0x082,000000000000000F
00001375,0x041,0000000000000003
00001407,0x703,412523B143B47AF9
00001411,0x471,000000000000000C
00001440,0x232,00000000FFFFFFDF
00001440,0x410,05D0C422FFC876F8
00001442,0x041,0000000000000003
00001445,0x462,0000000000001000
00001446,0x262,0000000000000001
00001446,0x260,0000000000000168
00001446,0x250,0000000000000000
00001447,0x703,41250B5243B46056
00001456,0x251,000000005D000000
00001456,0x201,0000000000000000
00001461,0x471,000000000000000C
00001474,0x088,000000000000000B
00001487,0x703,412520F843B477FF
00001488,0x2F0,0053021F02C603A7
00001489,0x23F,0000000004A005C3
00001489,0x035,000000000000000A
00001489,0x034,0000000000000820
00001511,0x033,0000000000000000
00001511,0x400,0000000000000000
00001512,0x23C,0E600DB00E1A0DEF
00001512,0x23D,0E680E140D980DBA
00001512,0x23E,0E2C0DF407A10A90
00001512,0x2F1,00000FF80FCA1017
00001512,0x233,00000EAA0FF008FF
00001512,0x235,9A1799F699F699C6
00001512,0x236,993699B899B299B3
00001512,0x237,9A1F99ED99F599CE
00001512,0x238,995899F299DA9A1A
00001512,0x239,9A1F9A0899F1994C
00001512,0x23A,9A0899F599DF9A0A
00001513,0x23B,99ED99EE99D69A03
00001513,0x230,000000000010D427
00001513,0x234,000099DC9A1F9936
00001513,0x041,0000000000000003
00001513,0x471,000000000000000C
00001524,0x700,00000E6D00004003
00001525,0x701,0000000000000000
00001526,0x702,0000000042DC7561
00001527,0x703,41254F3343B4AA86
00001528,0x704,0000000000000000
00001529,0x705,3FCC4CC841D83DD9
00001530,0x706,0000000000000000
00001531,0x707,0000000041D8BDC7
00001532,0x708,4169679C39F43800
00001533,0x709,404FC87D3FE82814
00001534,0x70B,4245B3A2409C0840
00001535,0x70C,00000000425FE89A
00001536,0x70D,0000000044B705F3
00001537,0x70E,0000000041278C04
00001559,0x717,0000000042C7FFFF
00001559,0x300,0000000000000000
00001559,0x462,0000000000001000
00001559,0x260,0000000000000169
00001559,0x250,0000000000000000
00001560,0x232,00000000FFFFFFDF
00001560,0x410,05D0C3FBFFC87719
00001560,0x251,000000005E000000
00001560,0x201,0000000000000000
00001561,0x471,000000000000000C
00001567,0x703,412527BC43B47F65
00001569,0x440,02030000000006FD
00001570,0x240,0000000000000E02
00001570,0x201,0000000000000000
00001570,0x082,000000000000000F
00001575,0x041,0000000000000003
00001582,0x088,000000000000000B
00001594,0x301,0000000000000000
00001607,0x703,41250C2143B46139
00001611,0x471,0000000000000004
00001642,0x041,0000000000000003
00001645,0x462,0000000000001000
00001646,0x262,0000000000000001
00001646,0x260,0000000000000168
00001646,0x250,0000000000000000
00001647,0x703,41251A9F43B4710F
00001656,0x251,000000005A000000
00001656,0x201,0000000000000000
00001658,0x232,00000000FFFFFFE1
00001658,0x410,05D0C3D4FFCBD4BB
00001661,0x471,0000000000000004
00001687,0x703,412515EF43B46BF0
00001709,0x23F,0000000004A005C3
00001709,0x035,000000000000000A
00001709,0x034,0000000000000820
00001709,0x033,0000000000000000
00001709,0x088,000000000000000B
00001710,0x401,0000000000000000
00001710,0x23C,0E610DB10E1A0DEF
00001710,0x23D,0E680E140D980DB3
00001710,0x23E,0E2C0DF507A20A91
00001710,0x2F1,00000C881F090F7E
00001710,0x233,00000EAA0FF10900
00001710,0x235,9A1799F599F599C3
00001710,0x236,993599B799B199B5
00001710,0x237,9A2499F299F899C6
00001710,0x238,995D99F399D89A1F
00001710,0x239,9A239A0999F1994C
00001710,0x23A,9A0299F399DD9A09
00001711,0x23B,99E999EC99D59A02
00001711,0x230,000000000010D421
00001711,0x234,000099DC9A249935
00001711,0x041,0000000000000003
00001711,0x471,0000000000000004
00001725,0x701,0000000000000000
00001726,0x702,0000000042DC739B
00001727,0x703,4124D9F643B42A65
00001728,0x704,0000000000000000
00001729,0x705,3FCA55DA41D7A60E
00001730,0x706,0000000000000000
00001731,0x707,0000000041D7F4E9
00001734,0x0A0,00000000002625D2
00001738,0x717,0000000042C7FFFF
00001745,0x050,00000000001E8527
00001802,0x400,0000000000000000
00001802,0x300,0000000000000000
00001802,0x462,0000000000001000
00001802,0x260,0000000000000168
00001802,0x250,0000000000000000
00001802,0x064,00000000000B356C
00001803,0x060,00000000000B3603
00001803,0x564,0000000000000000
00001803,0x560,0000000000000000
00001803,0x574,0000000000000000
00001803,0x570,0000000000000000
00001803,0x584,FFFE0079FFFA00A9
00001803,0x061,00000000000B34A6
00001803,0x580,0001008EFFFE00A9
00001803,0x561,0000000000000000
00001803,0x590,000000000000A636
00001803,0x571,0000000000000000
00001803,0x594,000000000000A1EA
00001804,0x581,0009007BFFF900A9
00001804,0x5A0,0000000000000000
00001804,0x591,000000000000A4D8
00001804,0x5A4,0000000000000000
00001804,0x5A1,0000000000000000
00001804,0x5B0,1E5100770000E46E
00001804,0x5B1,1C5100540000E55E
00001804,0x5B4,1AB1005D0000E50E
00001804,0x5C0,00000000000B3603
00001804,0x5C1,00000000000B34A6
00001804,0x5C4,00000000000B356C
00001805,0x5D0,00000340000002C5
00001805,0x5D1,00000329000002C5
00001805,0x5D4,00000348000002C5
00001833,0x072,0000000000000006
00001833,0x072,0000000000000006
00001833,0x251,0000000058000000
00001833,0x201,0000000000000000
00001833,0x471,0000000000000004
00001834,0x703,4124B17343B3FE1E
00001834,0x232,00000000FFFFFFDF
00001834,0x410,05D0C3AFFFC8772D
00001834,0x440,02030300000006DC
00001834,0x240,0000000000000E02
00001834,0x041,0000000000000003
00001834,0x201,0000000000000000
00001834,0x082,000000000000000F
00001834,0x088,000000000000000B
00001834,0x703,41249E9643B3E981
00001834,0x471,0000000000000004
00001835,0x0B0,00000000001C0010
00001842,0x041,0000000000000003
00001844,0x075,0000000000000000
00001844,0x070,00000000002625E0
00001844,0x301,0000000000000000
00001845,0x462,0000000000001000
00001846,0x260,0000000000000167
00001846,0x262,0000000000000001
00001846,0x250,0000000000000000
00001847,0x703,412492E343B3DCB7
00001856,0x251,0000000054000000
00001856,0x201,0000000000000000
00001861,0x471,0000000000000004
00001876,0x232,00000000FFFFFFE1
00001876,0x410,05D0C389FFCBD4CD
00001887,0x703,41246D6943B3B3C3
00001909,0x23F,0000000004A105C3
00001909,0x035,000000000000000A
00001909,0x034,0000000000000820
00001910,0x033,0000000000000000
00001910,0x23C,0E600DB00E1A0DED
00001910,0x23D,0E690E150D980DB1
00001910,0x23E,0E2C0DF407A10A95
00001910,0x2F1,00000C5B1F850F82
00001910,0x233,00000EAA0FF008FF
00001910,0x235,9A1899F699F999C4
00001910,0x236,993999B999B399B4
00001910,0x237,9A2699F399F199CA
00001910,0x238,995599F199DC9A1C
00001910,0x239,9A249A0C99F5994E
00001911,0x23A,9A0499F499D99A0D
00001911,0x23B,99EA99EC99D19A03
00001911,0x230,000000000010D431
00001911,0x234,000099DD9A269939
00001911,0x088,000000000000000B
00001911,0x041,0000000000000003
00001911,0x471,0000000000000004
00001925,0x701,0000000000000000
00001926,0x702,0000000042DC7073
00001927,0x703,412433E643B374E7
00001928,0x704,0000000000000000
00001929,0x705,3FC7FA5641D6BD73
00001930,0x706,0000000000000000
00001931,0x707,0000000041D7144D
00001938,0x717,0000000042C7FFFF
00001945,0x300,0000000000000000
00001945,0x462,0000000000001000
00001946,0x260,0000000000000166
00001967,0x250,0000000000000000
00001967,0x251,000000004E000000
00001967,0x201,0000000000000000
00001968,0x471,0000000000000004
00001968,0x703,4124040B43B3409B
00001969,0x440,02030000000006DC
00001970,0x240,0000000000000E02
00001970,0x201,0000000000000000
00001970,0x082,000000000000000F
00001975,0x041,0000000000000003
00001977,0x030,000000000029D0E6
00001986,0x232,00000000FFFFFFE1
00001986,0x410,05D0C364FFCBD49C
00001995,0x400,0000000000000000
00002000,0x0B3,000000000F832D97
00002001,0x4B0,0000000000000001
00002007,0x703,41240E4743B34BCA
00002011,0x471,0000000000000004
00002014,0x088,000000000000000B
00002042,0x041,0000000000000003
00002045,0x462,0000000000001000
00002046,0x260,0000000000000166
00002046,0x262,0000000000000001
00002046,0x250,0000000000000000
00002047,0x703,4123FBDD43B337AA
00002056,0x251,000000004B000000
00002056,0x201,0000000000000000
00002061,0x471,0000000000000004
00002087,0x703,4123B2BC43B2E7BE
00002089,0x23F,0000000004A005C5
00002089,0x035,000000000000000A
00002089,0x034,0000000000000820
00002111,0x033,0000000000000000
00002111,0x301,0000000000000000
00002111,0x23C,0E600DB00E1A0DEC
00002112,0x23D,0E690E160D980DB1
00002112,0x23E,0E2A0DF307A10A92
00002112,0x2F1,00000C821E840F82
00002112,0x233,00000EA90FF008FF
00002112,0x232,00000000FFFFFFE1
00002112,0x410,05D0C33FFFCBD49C
00002112,0x235,9A1899F499F799C4
00002112,0x236,993799B799B299B3
00002112,0x237,9A1F99EE99F299C4
00002112,0x238,995C99F599D99A1A
00002112,0x239,9A209A0A99F3994C
00002113,0x23A,9A0299F399D89A09
00002113,0x23B,99E899EA99D29A02
00002113,0x230,000000000010D406
00002113,0x234,000099DB9A209937
00002113,0x041,0000000000000003
00002113,0x471,0000000000000004
00002122,0x088,000000000000000B
00002125,0x701,0000000000000000
00002126,0x702,0000000042DC7B44
00002127,0x703,4123889D43B2B9B5
00002128,0x704,0000000000000000
00002129,0x705,3FC67C8041D5D862
00002130,0x706,0000000000000000
00002131,0x707,0000000041D641BB
00002138,0x717,0000000042C7FFFF
00002145,0x300,0000000000000000
00002145,0x462,0000000000001000
00002146,0x260,0000000000000165
00002167,0x250,0000000000000000
00002168,0x251,0000000045000000
00002168,0x201,0000000000000000
00002168,0x471,0000000000000004
00002168,0x703,41237F8743B2AFC7
00002193,0x440,02030300000006D8
00002193,0x240,0000000000000E02
00002193,0x041,0000000000000003
00002193,0x201,0000000000000000
00002194,0x082,000000000000000F
00002204,0x232,00000000FFFFFFE0
00002204,0x410,05D0C31AFFCA2654
00002207,0x703,41236F9D43B29E62
00002211,0x471,0000000000000004
00002231,0x088,000000000000000B
00002245,0x040,00000000002625DA
00002245,0x050,0000000000262658
00002245,0x400,0000000000000000
00002245,0x080,00000000002625D2
00002246,0x462,0000000000001000
00002246,0x260,0000000000000165
00002246,0x262,0000000000000001
00002246,0x250,0000000000000000
00002247,0x703,4123384943B261EB
00002250,0x564,0000000000000000
00002250,0x560,0000000000000000
00002251,0x574,0000000000000000
00002251,0x570,0000000000000000
00002251,0x561,0000000000000000
00002251,0x580,0001008FFFFC00AD
00002252,0x571,0000000000000000
00002252,0x584,FFFE007DFFF900AE
00002274,0x581,0009007FFFF800AD
00002274,0x590,000000000000A654
00002274,0x591,000000000000A4F6
00002274,0x594,000000000000A1EA
00002274,0x5A0,0000000000000000
00002274,0x5A1,0000000000000000
00002274,0x5A4,0000000000000000
00002274,0x5B0,1C4100770000E41E
00002274,0x5B1,18D100580000E52E
00002275,0x5B4,1DB100610000E4AE
00002275,0x5C0,00000000000B3ABD
00002275,0x5C1,00000000000B390A
00002275,0x5C4,00000000000B3A0C
00002275,0x5D0,0000033B000002C6
00002275,0x5D1,00000326000002C6
00002275,0x5D4,00000331000002C6
00002275,0x251,0000000042000000
00002275,0x201,0000000000000000
00002275,0x041,0000000000000003
00002275,0x471,0000000000000004
00002287,0x703,4123263543B24E29
00002289,0x23F,00000000049F05C3
00002289,0x035,000000000000000A
00002289,0x034,0000000000000820
00002290,0x033,0000000000000000
00002296,0x23C,0E600DB10E1A0DEC
00002296,0x23D,0E680E140D970DAE
00002297,0x23E,0E2A0DF507A10A95
00002297,0x2F1,00000CAA1CF00F8F
00002297,0x233,00000EA90FF008FF
00002304,0x235,9A1899F599F699C6
00002305,0x236,993799BA99B399B6
00002326,0x237,9A1F99F099F199CA
00002327,0x238,995699F199DD9A18
00002327,0x239,9A229A0999F2994C
00002327,0x23A,9A0299F599D89A09
00002327,0x23B,99E799EB99D19A01
00002327,0x230,000000000010D40E
00002327,0x234,000099DB9A229937
00002327,0x471,0000000000000004
00002327,0x232,00000000FFFFFFDF
00002327,0x410,05D0C2F3FFC8776C
00002327,0x701,0000000000000000
00002327,0x041,0000000000000003
00002327,0x702,0000000042DC7273
00002328,0x703,412303BB43B2287B
00002328,0x704,0000000000000000
00002329,0x705,3FC6B81241D5645B
00002330,0x706,0000000000000000
00002331,0x707,0000000041D5A963
00002338,0x717,0000000042C7FFFF
00002339,0x088,000000000000000B
00002344,0x072,0000000000000004
00002344,0x074,0000000000000000
00002345,0x401,0000000000000000
00002345,0x300,0000000000000000
00002346,0x462,0000000000001000
00002346,0x260,0000000000000164
00002346,0x250,0000000000000000
00002356,0x301,0000000000000000
00002356,0x251,0000000046000000
00002356,0x201,0000000000000000
00002361,0x471,0000000000000004
00002367,0x703,4122F73143B21AC7
00002389,0x440,02030000000006FB
00002389,0x240,0000000000000E02
00002389,0x201,0000000000000000
00002389,0x082,000000000000000F
00002393,0x041,0000000000000003
00002407,0x703,4122C0B043B1DF36
00002411,0x471,0000000000000004
00002422,0x232,00000000FFFFFFE2
00002422,0x410,05D0C2CEFFCD83D6
00002446,0x462,0000000000001000
00002446,0x260,0000000000000163
00002446,0x262,0000000000000001
00002446,0x250,0000000000000000
