SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 12:29:43
SD Card Mount Time (millis): 00000579
millis,id,data
00000701,0x260,0000000000000000
00000701,0x250,0000000000000001
00000701,0x706,0000000000000000
00000701,0x707,0000000000000000
00000701,0x232,00000000FFFFFFE7
00000701,0x708,4169BF5100000000
00000701,0x410,06A6C883FFD51B18
00000701,0x709,404F8A1A3FE81124
00000701,0x70B,4224CCCE41C41D84
00000701,0x70C,000000004235C0EA
00000702,0x70D,0000000044B705F3
00000702,0x70E,00000000BC926416
00000702,0x717,0000000042C7FFFF
00000702,0x075,0000000000000A00
00000702,0x301,0000000000000000
00000702,0x440,02030000000006BC
00000702,0x240,0000000000000E02
00000702,0x041,0000000000000003
00000702,0x201,0000000000000000
00000702,0x082,000000000000000F
00000702,0x703,0000000000000000
00000702,0x471,000000000000000C
00000703,0x088,000000000000000B
00000703,0x703,0000000000000000
00000703,0x251,0000000000000000
00000703,0x201,0000000000000000
00000703,0x471,000000000000000C
00000703,0x041,0000000000000003
00000703,0x462,0000000000001401
00000703,0x262,0000000000000001
00000703,0x260,0000000000000000
00000703,0x250,0000000000000001
00000725,0x232,00000000FFFFFFE6
00000725,0x410,06A6C863FFD363DB
00000725,0x23F,0000000004A305E4
00000725,0x035,000000000000000A
00000725,0x703,0000000000000000
00000726,0x034,0000000000000020
00000726,0x033,0000000000000000
00000726,0x23C,0C9A0CA40D760CB4
00000726,0x23D,0CAD0C5F0CAB0CAF
00000726,0x23E,0C800C3A07A50A68
00000726,0x2F1,00000E970EB60EF4
00000726,0x233,00000D870F060903
00000726,0x235,9D1D9CF49CF79CBD
00000726,0x236,9C1D9CA49C9A9CA2
00000726,0x237,9D2B9CEF9CF49CD5
00000726,0x238,9C759CF49CD79D24
00000726,0x239,9D2E9D109CF59C49
00000727,0x23A,9D129CFA9CE09D16
00000727,0x23B,9CF79CF49CD79D0F
00000727,0x230,0000000000112858
00000727,0x234,00009CDE9D2E9C1D
00000727,0x471,000000000000000C
00000727,0x703,0000000000000000
00000727,0x041,0000000000000003
00000727,0x0A0,000000000016E382
00000727,0x088,000000000000000B
00000727,0x0B0,00000000000B1AF3
00000733,0x251,0000000000000000
00000734,0x201,0000000000000000
00000734,0x471,000000000000000C
00000740,0x701,0000000000000000
00000741,0x702,0000000042E0A04D
00000763,0x703,0000000000000000
00000764,0x704,0000000000000000
00000764,0x705,3D97DB003D9932C0
00000764,0x050,00000000000F42C9
00000764,0x400,0000000000000000
00000764,0x300,0000000000000000
00000764,0x462,0000000000001401
00000764,0x260,0000000000000000
00000764,0x250,0000000000000001
00000764,0x706,0000000000000000
00000764,0x707,0000000000000000
00000764,0x060,00000000000B4D85
00000764,0x060,00000000000B4D72
00000765,0x564,0000000000000000
00000765,0x560,0000000000000000
00000765,0x574,0000000000000000
00000765,0x570,0000000000000000
00000765,0x584,FFFE07E8FFFB0842
00000765,0x580,0000008CFFFD009C
00000765,0x061,00000000000B4D13
00000765,0x590,0000000000009362
00000765,0x561,0000000000000000
00000765,0x594,000000000000942A
00000765,0x571,0000000000000000
00000766,0x5A0,0000000000000000
00000766,0x581,0009074BFFFA0798
00000766,0x5A4,0000000000000000
00000766,0x591,00000000000092EA
00000766,0x5B0,1D0100730000E38E
00000766,0x5A1,0000000000000000
00000766,0x5B4,175107B90000E4BE
00000766,0x5B1,1A61073A0000E4DE
00000788,0x5C0,00000000000B4D72
00000788,0x5C1,00000000000B4D13
00000788,0x5C4,00000000000B4D85
00000788,0x5D0,000025DD000002C5
00000788,0x5D1,00002595000002C5
00000788,0x5D4,000025C2000002C5
00000788,0x717,0000000042C7FFFF
00000789,0x232,00000000FFFFFFE5
00000789,0x410,06A6C843FFD1ACAC
00000789,0x440,02030300000006BC
00000789,0x240,0000000000000E02
00000789,0x041,0000000000000003
00000789,0x201,0000000000000000
00000789,0x082,000000000000000F
00000789,0x703,0000000000000000
00000789,0x471,000000000000000C
00000818,0x070,000000000016E422
00000818,0x301,0000000000000000
00000822,0x703,0000000000000000
00000825,0x088,000000000000000B
00000833,0x251,0000000000000000
00000834,0x201,0000000000000000
00000834,0x471,000000000000000C
00000842,0x041,0000000000000003
00000845,0x462,0000000000001401
00000845,0x262,0000000000000001
00000845,0x260,0000000000000000
00000845,0x250,0000000000000001
00000862,0x23F,0000000004A205E5
00000862,0x035,000000000000000A
00000862,0x703,0000000000000000
00000863,0x034,0000000000000020
00000885,0x033,0000000000000000
00000885,0x23C,0C9B0CA40D760CB5
00000885,0x23D,0CAE0C5F0CAA0CAF
00000885,0x23E,0C800C3A07A50A68
00000885,0x2F1,00000E870EB80EE7
00000885,0x233,00000D870F060903
00000885,0x235,9D209CF29CF39CBD
00000885,0x236,9C1C9CA69C999C9E
00000885,0x237,9D2E9CF19CF89CD4
00000885,0x238,9C799CF49CDB9D28
00000885,0x239,9D319D119CF79C4C
00000885,0x23A,9D139CFE9CDD9D16
00000886,0x23B,9CF79CF59CD89D10
00000886,0x230,0000000000112873
00000886,0x234,00009CDF9D319C1C
00000886,0x232,00000000FFFFFFE6
00000886,0x410,06A6C824FFD363A2
00000886,0x471,000000000000000C
00000902,0x703,0000000000000000
00000909,0x041,0000000000000003
00000933,0x088,000000000000000B
00000934,0x251,0000000000000000
00000934,0x201,0000000000000000
00000934,0x471,000000000000000C
00000940,0x701,0000000000000000
00000941,0x702,0000000042E0A241
00000942,0x703,0000000000000000
00000943,0x704,0000000000000000
00000944,0x705,3D99FDE03D9838C0
00000944,0x300,0000000000000000
00000945,0x462,0000000000001401
00000945,0x260,0000000000000000
00000967,0x250,0000000000000001
00000967,0x706,0000000000000000
00000967,0x707,0000000000000000
00000967,0x030,00000000001A8E96
00000967,0x717,0000000042C7FFFF
00000971,0x440,02030300000006D6
00000971,0x240,0000000000000E02
00000971,0x201,0000000000000000
00000971,0x082,000000000000000F
00000975,0x041,0000000000000003
00000982,0x703,0000000000000000
00000983,0x232,00000000FFFFFFE5
00000983,0x410,06A6C803FFD1AC64
00000984,0x471,000000000000000C
00000994,0x400,0000000000000000
00001000,0x0B3,000000000E942D2F
00001001,0x4B0,0000000000000001
00001022,0x703,0000000000000000
00001033,0x251,0000000000000000
00001034,0x201,0000000000000000
00001034,0x471,000000000000000C
00001041,0x088,000000000000000B
00001042,0x041,0000000000000003
00001044,0x401,0000000000000000
00001045,0x462,0000000000001401
00001045,0x262,0000000000000001
00001045,0x260,0000000000000000
00001045,0x250,0000000000000001
00001062,0x23F,0000000004A105E6
00001062,0x035,000000000000000A
00001062,0x703,0000000000000000
00001063,0x034,0000000000000020
00001084,0x033,0000000000000000
00001085,0x301,0000000000000000
00001085,0x23C,0C9B0CA30D760CB4
00001085,0x23D,0CAE0C600CAB0CAF
00001085,0x23E,0C800C3A07A50A67
00001085,0x2F1,00000E900EB80EEF
00001085,0x233,00000D870F060903
00001085,0x235,9D1C9CF19CF49CBA
00001085,0x236,9C1E9CA69C999C9E
00001085,0x237,9D2E9CF09CF69CD7
00001085,0x238,9C759CF49CD69D28
00001085,0x239,9D2C9D109CF59C4B
00001086,0x23A,9D129CFB9CDD9D16
00001086,0x23B,9CF59CF39CD79D0E
00001086,0x230,0000000000112851
00001086,0x234,00009CDE9D2E9C1E
00001086,0x471,000000000000000C
00001093,0x232,00000000FFFFFFE4
00001093,0x410,06A6C7E2FFCFF584
00001102,0x703,0000000000000000
00001109,0x041,0000000000000003
00001134,0x251,0000000000000000
00001134,0x201,0000000000000000
00001134,0x471,000000000000000C
00001140,0x701,0000000000000000
00001141,0x702,0000000042E0A7C0
00001142,0x703,0000000000000000
00001143,0x704,0000000000000000
00001144,0x705,3DA0A5003D94CDC0
00001144,0x300,0000000000000000
00001145,0x462,0000000000001401
00001145,0x260,0000000000000000
00001167,0x250,0000000000000001
00001167,0x706,0000000000000000
00001167,0x707,0000000000000000
00001167,0x088,000000000000000B
00001167,0x717,0000000042C7FFFF
00001169,0x440,02030000000006BE
00001169,0x240,0000000000000E02
00001169,0x201,0000000000000000
00001169,0x082,000000000000000F
00001175,0x041,0000000000000003
00001182,0x703,0000000000000000
00001184,0x471,000000000000000C
00001193,0x075,0000000000001100
00001201,0x232,00000000FFFFFFE5
00001201,0x410,06A6C7C1FFD1ACBF
00001208,0x4A0,0000000000000208
00001209,0x4A1,000000230FD10FB5
00001222,0x703,0000000000000000
00001234,0x251,0000000000000000
00001234,0x201,0000000000000000
00001234,0x471,000000000000000C
00001242,0x041,0000000000000003
00001244,0x040,000000000016E37E
00001245,0x050,000000000016E3EA
00001245,0x400,0000000000000000
00001245,0x080,000000000016E380
00001245,0x462,0000000000001401
00001245,0x262,0000000000000001
00001245,0x260,0000000000000000
00001245,0x250,0000000000000001
00001249,0x560,0000000000000000
00001249,0x570,0000000000000000
00001271,0x564,0000000000000000
00001271,0x580,0002008CFFFB00A1
00001271,0x574,0000000000000000
00001271,0x590,0000000000009362
00001271,0x584,FFFF07E8FFFE0842
00001271,0x561,0000000000000000
00001271,0x594,000000000000942A
00001272,0x571,0000000000000000
00001272,0x5A0,0000000000000000
00001272,0x581,0008074BFFF90798
00001272,0x5A4,0000000000000000
00001272,0x591,00000000000092EA
00001272,0x5B0,168100740000E37E
00001272,0x5A1,0000000000000000
00001272,0x5B4,180107B90000E4BE
00001272,0x5B1,1C5107020000E51E
00001272,0x5C0,00000000000B344D
00001272,0x5C1,00000000000B33F9
00001273,0x5C4,00000000000B352F
00001273,0x5D0,00000337000002C5
00001273,0x5D1,00000335000002C5
00001273,0x5D4,00000347000002C5
00001273,0x088,000000000000000B
00001273,0x23F,00000000049E05E6
00001273,0x035,000000000000000A
00001273,0x703,0000000000000000
00001273,0x034,0000000000000020
00001273,0x033,0000000000000000
00001273,0x23C,0C9A0CA40D760CB5
00001274,0x23D,0CAD0C5F0CAA0CAF
00001274,0x23E,0C7F0C3907A60A67
00001274,0x2F1,00000E8A0EB20EEA
00001296,0x233,00000D870F060904
00001296,0x235,9D1B9CF29CF49CB9
00001296,0x236,9C1D9CA69C989CA0
00001296,0x237,9D2B9CED9CF59CD0
00001296,0x238,9C749CF29CD99D28
00001296,0x239,9D2F9D129CF79C49
00001296,0x23A,9D129CFB9CDC9D15
00001296,0x23B,9CF69CF59CD69D0E
00001296,0x230,0000000000112847
00001296,0x234,00009CDD9D2F9C1D
00001296,0x471,000000000000000C
00001302,0x703,0000000000000000
00001309,0x041,0000000000000003
00001311,0x232,00000000FFFFFFE3
00001311,0x410,06A6C79FFFCE3E66
00001318,0x074,0000000000000000
00001318,0x301,0000000000000000
00001334,0x251,0000000000000000
00001334,0x201,0000000000000000
00001335,0x471,000000000000000C
00001340,0x701,0000000000000000
00001341,0x702,0000000042E0A1AD
00001342,0x703,0000000000000000
00001343,0x704,0000000000000000
00001344,0x705,3D9990803D9421E0
00001344,0x300,0000000000000000
00001345,0x462,0000000000001401
00001345,0x260,0000000000000000
00001345,0x706,0000000000000000
00001345,0x250,0000000000000001
00001346,0x707,0000000000000000
00001353,0x717,0000000042C7FFFF
00001375,0x088,000000000000000B
00001375,0x440,02030000000006B6
00001375,0x240,0000000000000E02
00001375,0x201,0000000000000000
00001375,0x082,000000000000000F
00001376,0x041,0000000000000003
00001382,0x703,0000000000000000
00001385,0x471,000000000000000C
00001419,0x232,00000000FFFFFFE3
00001419,0x410,06A6C77CFFCE3E66
00001422,0x703,0000000000000000
00001434,0x251,0000000000000000
00001434,0x201,0000000000000000
00001435,0x471,000000000000000C
00001442,0x041,0000000000000003
00001445,0x462,0000000000001401
00001445,0x262,0000000000000001
00001445,0x260,0000000000000000
00001445,0x250,0000000000000001
00001461,0x2F0,0053020A027E03A7
00001462,0x23F,0000000004A105E5
00001462,0x035,000000000000000A
00001462,0x703,0000000000000000
00001463,0x034,0000000000000020
00001463,0x033,0000000000000000
00001469,0x23C,0C9A0CA20D760CB4
00001470,0x23D,0CAE0C600CAB0CAF
00001470,0x23E,0C7F0C3A07A50A6A
00001470,0x2F1,00000E850EB90EE8
00001470,0x233,00000D870F060903
00001474,0x088,000000000000000B
00001475,0x235,9D1A9CF59CF09CBA
00001497,0x236,9C1D9CA29C9B9C9E
00001497,0x237,9D319CF19CF49CD3
00001497,0x238,9C729CF59CDA9D25
00001497,0x239,9D2D9D119CF79C48
00001497,0x23A,9D109CF99CDC9D15
00001497,0x23B,9CF49CF49CD69D10
00001497,0x230,0000000000112845
00001497,0x234,00009CDD9D319C1D
00001497,0x471,000000000000000C
00001497,0x400,0000000000000000
00001502,0x703,0000000000000000
00001509,0x041,0000000000000003
00001529,0x232,00000000FFFFFFE3
00001529,0x410,06A6C758FFCE3E6C
00001534,0x251,0000000000000000
00001534,0x201,0000000000000000
00001535,0x471,000000000000000C
00001539,0x700,00000E6D00004003
00001540,0x701,0000000000000000
00001541,0x702,0000000042E0A118
00001542,0x703,0000000000000000
00001543,0x704,0000000000000000
00001544,0x705,3D9606403D9DF580
00001544,0x300,0000000000000000
00001545,0x462,0000000000001401
00001545,0x260,0000000000000000
00001545,0x706,0000000000000000
00001545,0x250,0000000000000001
00001546,0x707,0000000000000000
00001547,0x708,4169A01A00000000
00001548,0x709,404F8D793FE7F27F
00001549,0x70B,4224A9EE409C0840
00001571,0x70C,000000004235B49A
00001571,0x70D,0000000044B705F3
00001571,0x70E,00000000BC926416
00001572,0x717,0000000042C7FFFF
00001572,0x301,0000000000000000
00001572,0x440,02030300000006BA
00001572,0x240,0000000000000E02
00001572,0x201,0000000000000000
00001572,0x082,000000000000000F
00001575,0x041,0000000000000003
00001582,0x088,000000000000000B
00001582,0x703,0000000000000000
00001585,0x471,000000000000000C
00001622,0x703,0000000000000000
00001634,0x251,0000000000000000
00001634,0x201,0000000000000000
00001635,0x471,000000000000000C
00001637,0x232,00000000FFFFFFE3
00001638,0x410,06A6C735FFCE3E6C
00001642,0x041,0000000000000003
00001645,0x462,0000000000001401
00001645,0x260,0000000000000000
00001645,0x262,0000000000000001
00001645,0x250,0000000000000001
00001662,0x23F,0000000004A205E5
00001662,0x035,000000000000000A
00001662,0x703,0000000000000000
00001663,0x034,0000000000000020
00001663,0x033,0000000000000000
00001668,0x23C,0C9A0CA30D760CB3
00001670,0x23D,0CAE0C600CAB0CAF
00001670,0x23E,0C7F0C3907A50A67
00001692,0x2F1,00000E9A0EB40EF7
00001692,0x233,00000D870F060903
00001692,0x235,9D1D9CF29CF59CC4
00001692,0x236,9C2D9CA59C9A9C9E
00001692,0x237,9D2C9CEE9CF69CD4
00001692,0x238,9C859CF39CD79D25
00001692,0x239,9D2B9D0F9CF49C57
00001692,0x23A,9D109CFA9CDC9D12
00001692,0x23B,9CF79CF19CD59D0D
00001692,0x230,0000000000112871
00001692,0x234,00009CDF9D2C9C2D
00001693,0x471,000000000000000C
00001693,0x088,000000000000000B
00001694,0x401,0000000000000000
00001702,0x703,0000000000000000
00001707,0x0A0,00000000002625DC
00001709,0x041,0000000000000003
00001727,0x0B0,00000000001A5D3E
00001734,0x251,0000000000000000
00001734,0x201,0000000000000000
00001735,0x471,000000000000000C
00001740,0x701,0000000000000000
00001741,0x702,0000000042E0A649
00001742,0x703,0000000000000000
00001743,0x704,0000000000000000
00001744,0x705,3DA21C003D9B1720
00001745,0x050,00000000001E851B
00001745,0x400,0000000000000000
00001745,0x300,0000000000000000
00001745,0x462,0000000000001401
00001745,0x260,0000000000000000
00001745,0x706,0000000000000000
00001802,0x232,00000000FFFFFFE4
00001802,0x250,0000000000000001
00001803,0x410,06A6C713FFCFF52A
00001803,0x707,0000000000000000
00001803,0x064,00000000000B352F
00001803,0x060,00000000000B344D
00001803,0x564,0000000000000000
00001803,0x574,0000000000000000
00001803,0x560,0000000000000000
00001803,0x584,FFFF07E9FFFB0842
00001803,0x570,0000000000000000
00001803,0x594,000000000000942A
00001803,0x580,0001008CFFFC00A6
00001804,0x5A4,0000000000000000
00001804,0x590,0000000000009376
00001804,0x061,00000000000B33F9
00001804,0x5A0,0000000000000000
00001804,0x561,0000000000000000
00001804,0x5B0,1E2100730000E3AE
00001804,0x571,0000000000000000
00001804,0x5B4,1D3107BA0000E4EE
00001804,0x581,0007074BFFFA0799
00001804,0x5C0,00000000000B344D
00001804,0x591,0000000000009308
00001804,0x5C4,00000000000B352F
00001805,0x5A1,0000000000000000
00001805,0x5D0,00000337000002C5
00001805,0x5B1,19E107030000E51E
00001805,0x5D4,00000347000002C5
00001805,0x5C1,00000000000B33F9
00001805,0x717,0000000042C7FFFF
00001805,0x5D1,00000335000002C5
00001833,0x440,02030300000006D2
00001833,0x240,0000000000000E02
00001834,0x201,0000000000000000
00001834,0x082,000000000000000F
00001834,0x041,0000000000000003
00001834,0x703,0000000000000000
00001834,0x471,000000000000000C
00001834,0x088,000000000000000B
00001834,0x075,0000000000001700
00001834,0x070,0000000000262678
00001834,0x301,0000000000000000
00001834,0x703,0000000000000000
00001834,0x251,0000000000000000
00001835,0x201,0000000000000000
00001835,0x471,000000000000000C
00001842,0x041,0000000000000003
00001845,0x462,0000000000001401
00001845,0x260,0000000000000000
00001845,0x262,0000000000000001
00001845,0x250,0000000000000001
00001853,0x232,00000000FFFFFFE5
00001854,0x410,06A6C6F2FFD1AC69
00001862,0x23F,0000000004A205E6
00001862,0x035,000000000000000A
00001862,0x703,0000000000000000
00001863,0x034,0000000000000020
00001863,0x033,0000000000000000
00001869,0x23C,0C9A0CA30D760CB2
00001870,0x23D,0CAD0C5F0CAA0CAF
00001870,0x23E,0C7F0C3907A50A68
00001870,0x2F1,00000E8D0EBA0EF8
00001870,0x233,00000D870F060903
00001892,0x235,9D209CF49CF59CC5
00001892,0x236,9C2D9CA79C9A9CA0
00001892,0x237,9D2D9CF09CF79CD8
00001893,0x238,9C869CF39CDA9D27
00001893,0x239,9D2C9D0F9CF59C58
00001893,0x23A,9D129CFA9CD99D13
00001893,0x23B,9CF99CF29CD49D0E
00001893,0x230,000000000011288F
00001893,0x234,00009CE09D2D9C2D
00001893,0x471,000000000000000C
00001902,0x703,0000000000000000
00001906,0x088,000000000000000B
00001909,0x041,0000000000000003
00001934,0x251,0000000000000000
00001934,0x201,0000000000000000
00001935,0x471,000000000000000C
00001940,0x701,0000000000000000
00001941,0x702,0000000042E0A819
00001942,0x703,0000000000000000
00001943,0x704,0000000000000000
00001944,0x705,3D9932C03DA102C0
00001945,0x300,0000000000000000
00001945,0x462,0000000000001401
00001945,0x260,0000000000000000
00001945,0x706,0000000000000000
00001945,0x250,0000000000000001
00001946,0x707,0000000000000000
00001950,0x030,000000000029D0E0
00001953,0x717,0000000042C7FFFF
00001962,0x232,00000000FFFFFFE5
00001962,0x410,06A6C6D1FFD1AC18
00001969,0x440,02030000000006D6
00001991,0x240,0000000000000E02
00001991,0x201,0000000000000000
00001991,0x082,000000000000000F
00001991,0x041,0000000000000003
00001991,0x703,0000000000000000
00001991,0x471,000000000000000C
00001994,0x400,0000000000000000
00002000,0x0B3,000000000F2D2D8B
00002001,0x4B0,0000000000000001
00002014,0x088,000000000000000B
00002022,0x703,0000000000000000
00002034,0x251,0000000000000000
00002034,0x201,0000000000000000
00002035,0x471,000000000000000C
00002042,0x041,0000000000000003
00002045,0x462,0000000000001401
00002045,0x260,0000000000000000
00002045,0x262,0000000000000001
00002045,0x250,0000000000000001
00002062,0x23F,0000000004A105E8
00002062,0x035,000000000000000A
00002062,0x703,0000000000000000
00002063,0x034,0000000000000020
00002063,0x033,0000000000000000
00002068,0x301,0000000000000000
00002069,0x23C,0C9A0CA30D760CB2
00002070,0x23D,0CAE0C5F0CAA0CB0
00002070,0x23E,0C7F0C3907A50A69
00002070,0x2F1,00000E9B0EB60EF7
00002070,0x233,00000D870F060903
00002070,0x232,00000000FFFFFFE4
00002071,0x410,06A6C6AFFFCFF4D6
00002092,0x235,9D1E9CF39CF69CC6
00002093,0x236,9C2F9CA79C9A9C9F
00002093,0x237,9D2B9CEF9CF59CD7
00002093,0x238,9C859CF29CD79D25
00002093,0x239,9D2C9D0E9CF49C57
00002093,0x23A,9D109CF99CDB9D12
00002093,0x23B,9CF79CF19CD49D0D
00002093,0x230,0000000000112879
00002093,0x234,00009CDF9D2C9C2F
00002093,0x471,000000000000000C
00002102,0x703,0000000000000000
00002109,0x041,0000000000000003
00002122,0x088,000000000000000B
00002134,0x251,0000000000000000
00002134,0x201,0000000000000000
00002135,0x471,000000000000000C
00002140,0x701,0000000000000000
00002142,0x702,0000000042E0A6E1
00002142,0x703,0000000000000000
00002143,0x704,0000000000000000
00002144,0x705,3D9D59403DA373C0
00002145,0x300,0000000000000000
00002145,0x462,0000000000001401
00002145,0x260,0000000000000000
00002145,0x706,0000000000000000
00002146,0x250,0000000000000001
00002146,0x707,0000000000000000
00002153,0x717,0000000042C7FFFF
00002169,0x440,02030000000006B6
00002169,0x240,0000000000000E02
00002169,0x201,0000000000000000
00002170,0x082,000000000000000F
00002192,0x041,0000000000000003
00002192,0x232,00000000FFFFFFE5
00002192,0x410,06A6C68EFFD1AC53
00002192,0x703,0000000000000000
00002192,0x471,000000000000000C
00002222,0x703,0000000000000000
00002230,0x088,000000000000000B
00002234,0x251,0000000000000000
00002234,0x201,0000000000000000
00002235,0x471,000000000000000C
00002242,0x041,0000000000000003
00002244,0x040,00000000002625C8
00002245,0x050,000000000026264A
00002245,0x400,0000000000000000
00002245,0x080,00000000002625D2
00002245,0x462,0000000000001401
00002245,0x260,0000000000000000
00002245,0x262,0000000000000001
00002246,0x250,0000000000000001
00002249,0x564,0000000000000000
00002250,0x560,0000000000000000
00002250,0x574,0000000000000000
00002250,0x570,0000000000000000
00002250,0x584,FFFF07E9FFFD0843
00002251,0x580,0001008CFFFD00AA
00002251,0x594,000000000000942A
00002251,0x590,0000000000009376
00002251,0x561,0000000000000000
00002251,0x5A0,0000000000000000
00002252,0x571,0000000000000000
00002252,0x5A4,0000000000000000
00002252,0x581,0009074CFFFC0799
00002274,0x5B0,1B6100740000E36E
00002274,0x591,0000000000009308
00002274,0x5B4,1B8107BA0000E47E
00002274,0x5A1,0000000000000000
00002274,0x5C0,00000000000B397B
00002274,0x5B1,1B5107030000E4DE
00002275,0x5C4,00000000000B3A5C
00002275,0x5C1,00000000000B392A
00002275,0x5D0,00000321000002C6
00002275,0x5D1,00000334000002C6
00002275,0x5D4,00000329000002C6
00002275,0x23F,0000000004A105E8
00002275,0x035,000000000000000A
00002275,0x703,0000000000000000
00002275,0x034,0000000000000020
00002275,0x033,0000000000000000
00002275,0x23C,0C990CA20D760CB1
00002276,0x23D,0CAE0C5F0CAA0CB0
00002276,0x23E,0C7F0C3907A50A68
00002276,0x2F1,00000E990EB60EE2
00002276,0x233,00000D870F060903
00002277,0x235,9D209CF49CF59CC5
00002277,0x236,9C2E9CA79C9C9C9F
00002277,0x237,9D2C9CEF9CF69CD6
00002278,0x238,9C869CF49CD89D26
00002278,0x239,9D2D9D119CF69C59
00002278,0x23A,9D119CFA9CD99D14
00002278,0x23B,9CF79CF29CD69D0E
00002278,0x230,000000000011288F
00002279,0x234,00009CE09D2D9C2E
00002285,0x471,000000000000000C
00002287,0x232,00000000FFFFFFE5
00002309,0x410,06A6C66DFFD1AC18
00002309,0x703,0000000000000000
00002309,0x041,0000000000000003
00002318,0x074,0000000000000000
00002330,0x301,0000000000000000
00002334,0x251,0000000000000000
00002334,0x201,0000000000000000
00002335,0x471,000000000000000C
00002338,0x088,000000000000000B
00002340,0x701,0000000000000000
00002341,0x702,0000000042E09CDE
00002342,0x703,0000000000000000
00002343,0x704,0000000000000000
00002344,0x705,3D98E4A03DBDA2E0
00002345,0x401,0000000000000000
00002345,0x300,0000000000000000
00002345,0x462,0000000000001401
00002345,0x260,0000000000000000
00002345,0x706,0000000000000000
00002346,0x250,0000000000000001
00002346,0x707,0000000000000000
00002353,0x717,0000000042C7FFFF
00002369,0x440,02030000000006C2
00002369,0x240,0000000000000E02
00002369,0x201,0000000000000000
00002370,0x082,000000000000000F
00002375,0x041,0000000000000003
00002382,0x703,0000000000000000
00002385,0x471,000000000000000C
00002395,0x232,00000000FFFFFFE5
00002395,0x410,06A6C64DFFD1AC18
00002422,0x703,0000000000000000
00002444,0x251,0000000000000000
00002444,0x201,0000000000000000
00002444,0x471,000000000000000C
00002444,0x041,0000000000000003
00002444,0x075,0000000000001D00
00002445,0x462,0000000000001401
00002445,0x260,0000000000000000
00002445,0x262,0000000000000001
