SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 18:26:49
SD Card Mount Time (millis): 00000842
millis,id,data
00000938,0x400,0000000000000000
00000938,0x088,000000000000000B
00000938,0x471,000000000000000C
00000939,0x700,00000E6D00004003
00000939,0x701,0000000000000000
00000939,0x702,0000000042CA151F
00000939,0x703,0000000000000000
00000939,0x704,0000000000000000
00000939,0x705,3D26DEC03E307BB0
00000939,0x300,0000000000000000
00000939,0x462,0000000000001401
00000939,0x260,0000000000000000
00000939,0x250,0000000000000001
00000939,0x706,0000000000000000
00000939,0x707,0000000000000000
00000940,0x708,4169C10800000000
00000940,0x709,404F9FDB3FE82544
00000940,0x251,0000000000000000
00000940,0x201,0000000000000000
00000940,0x70B,421C51D641C41D84
00000940,0x70C,00000000422C0F46
00000940,0x70D,0000000044B705F3
00000940,0x70E,00000000BC926416
00000940,0x717,0000000042C7FFFF
00000940,0x471,000000000000000C
00000940,0x232,000000000000011B
00000940,0x410,01A1FA8601B4EF6B
00000941,0x23F,0000000004A105D1
00000962,0x440,020303000000077C
00000963,0x035,000000000000000A
00000963,0x240,0000000000000E02
00000963,0x034,0000000000000820
00000963,0x041,0000000000000003
00000963,0x033,0000000000000000
00000963,0x201,0000000000000000
00000963,0x082,000000000000000F
00000963,0x23C,107A10300F460FA7
00000963,0x23D,0F71104C105C0FF7
00000963,0x23E,0D7C103E09BD0C1A
00000963,0x2F1,00000E220DC70DF1
00000963,0x233,00000EEF107A09BD
00000964,0x703,0000000000000000
00000964,0x235,8D618D468D4C8D17
00000964,0x236,8CAD8D6C8D6E8D6E
00000964,0x237,8D5A8D2B8D338D05
00000964,0x238,8C798D2D8D178D4F
00000964,0x239,8D5A8D458D2B8C69
00000964,0x23A,8D4B8D3B8D258D4D
00000964,0x23B,8D228D348D168D42
00000964,0x230,00000000000F70A1
00000964,0x234,00008D2A8D6E8C69
00000964,0x075,0000000000000A00
00000964,0x301,0000000000000000
00000965,0x471,000000000000000C
00000965,0x088,000000000000000B
00000965,0x703,0000000000000000
00000965,0x041,0000000000000003
00000965,0x462,0000000000001401
00000965,0x262,0000000000000001
00000965,0x260,0000000000000000
00000987,0x250,0000000000000001
00000987,0x251,0000000000000000
00000987,0x201,0000000000000000
00000987,0x462,0000000000001401
00000987,0x041,0000000000000003
00000987,0x260,0000000000000000
00000987,0x262,0000000000000001
00000987,0x250,0000000000000001
00000987,0x251,0000000000000000
00000987,0x201,0000000000000000
00000988,0x471,000000000000000C
00000988,0x030,000000000018E14F
00000988,0x703,0000000000000000
00000988,0x232,000000000000011B
00000988,0x410,01A1FE2601B4ECE0
00000988,0x703,0000000000000000
00000988,0x471,000000000000000C
00000988,0x041,0000000000000003
00000988,0x088,000000000000000B
00000988,0x701,0000000000000000
00000988,0x702,0000000042CA3598
00000988,0x703,0000000000000000
00000989,0x704,0000000000000000
00000989,0x705,3DB371803DAF8980
00000989,0x300,0000000000000000
00000989,0x462,0000000000001401
00000989,0x260,0000000000000000
00000989,0x250,0000000000000001
00000989,0x706,0000000000000000
00000989,0x707,0000000000000000
00000989,0x251,0000000000000000
00000989,0x201,0000000000000000
00001011,0x717,0000000042C7FFFF
00001011,0x471,000000000000000C
00001011,0x440,02030000000007BC
00001011,0x240,0000000000000E02
00001011,0x201,0000000000000000
00001011,0x082,000000000000000F
00001011,0x23F,00000000049F05D2
00001011,0x035,000000000000000A
00001011,0x034,0000000000000820
00001011,0x033,0000000000000000
00001012,0x23C,107B10300F470FA7
00001012,0x041,0000000000000003
00001012,0x23D,0F72104D105B0FF7
00001012,0x23E,0D7C103D09BE0C1B
00001012,0x2F1,00000E180DC50E01
00001012,0x233,00000EEF107B09BE
00001012,0x703,0000000000000000
00001012,0x235,8D608D478D458D0D
00001012,0x236,8C8B8D6A8D718D6F
00001012,0x237,8D598D288D328CF5
00001012,0x238,8C7C8D2D8D148D52
00001012,0x239,8D588D438D288C79
00001013,0x23A,8D4A8D3B8D268D4B
00001013,0x23B,8D218D318D128D3E
00001013,0x230,00000000000F7059
00001013,0x234,00008D278D718C79
00001013,0x400,0000000000000000
00001013,0x232,000000000000011B
00001013,0x410,01A1FF5B01B4EB70
00001013,0x471,000000000000000C
00001013,0x0B0,00000000000F7809
00001014,0x0B3,000000000D9C2D96
00001036,0x4B0,0000000000000001
00001036,0x703,0000000000000000
00001042,0x088,000000000000000B
00001045,0x401,0000000000000000
00001045,0x462,0000000000001401
00001045,0x041,0000000000000003
00001045,0x260,0000000000000000
00001046,0x262,0000000000000001
00001046,0x250,0000000000000001
00001049,0x251,0000000000000000
00001050,0x201,0000000000000000
00001054,0x471,000000000000000C
00001063,0x703,0000000000000000
00001088,0x301,0000000000000000
00001103,0x703,0000000000000000
00001104,0x471,000000000000000C
00001111,0x232,000000000000011C
00001111,0x410,01A2009101B676AC
00001112,0x041,0000000000000003
00001141,0x701,0000000000000000
00001142,0x702,0000000042CA37EA
00001143,0x703,0000000000000000
00001144,0x704,0000000000000000
00001145,0x705,3DBD93403DB6EC20
00001145,0x300,0000000000000000
00001145,0x462,0000000000001401
00001145,0x260,0000000000000000
00001145,0x250,0000000000000001
00001146,0x706,0000000000000000
00001147,0x707,0000000000000000
00001149,0x251,0000000000000000
00001150,0x201,0000000000000000
00001171,0x088,000000000000000B
00001172,0x717,0000000042C7FFFF
00001172,0x471,000000000000000C
00001172,0x23F,0000000004A005D2
00001172,0x035,000000000000000A
00001172,0x034,0000000000000820
00001172,0x033,0000000000000000
00001175,0x440,0203030000000778
00001176,0x240,0000000000000E02
00001176,0x201,0000000000000000
00001176,0x082,000000000000000F
00001178,0x23C,107A10300F460FA6
00001179,0x041,0000000000000003
00001179,0x23D,0F72104D105C0FF8
00001179,0x23E,0D7C103E09BD0C1B
00001179,0x2F1,00000E1A0DC30DFD
00001180,0x233,00000EEF107A09BD
00001183,0x703,0000000000000000
00001184,0x235,8D598D3F8D468D0D
00001184,0x236,8C918D688D6B8D73
00001185,0x237,8D598D258D338CFB
00001185,0x238,8C828D2D8D118D50
00001185,0x239,8D588D448D288C79
00001185,0x23A,8D4A8D3A8D238D4B
00001186,0x23B,8D208D328D148D3F
00001186,0x230,00000000000F7052
00001186,0x234,00008D278D738C79
00001204,0x471,000000000000000C
00001213,0x075,0000000000001100
00001220,0x232,000000000000011C
00001221,0x410,01A201C701B675E5
00001223,0x703,0000000000000000
00001244,0x4A0,0000000000000220
00001244,0x4A1,000000230FFF0D54
00001245,0x040,000000000016E386
00001245,0x050,000000000016E3FE
00001245,0x400,0000000000000000
00001245,0x080,000000000016E385
00001245,0x462,0000000000001401
00001245,0x041,0000000000000003
00001246,0x260,0000000000000000
00001246,0x262,0000000000000001
00001246,0x250,0000000000000001
00001249,0x560,0000000000000000
00001249,0x564,0000000000000000
00001249,0x251,0000000000000000
00001250,0x570,0000000000000000
00001250,0x201,0000000000000000
00001250,0x574,0000000000000000
00001250,0x580,0000008BFFFC009F
00001251,0x584,FFFC0076FFF900A0
00001251,0x590,0000000000008ADE
00001251,0x594,0000000000008A52
00001251,0x5A0,0000000000000000
00001251,0x5A4,0000000000000000
00001252,0x5B0,1C1100740000E36E
00001252,0x5B4,1891005F0000E43E
00001252,0x5C0,00000000000B34C7
00001252,0x5C4,00000000000B34C4
00001253,0x5D0,00000335000002C5
00001253,0x5D4,0000032D000002C5
00001253,0x561,0000000000000000
00001253,0x072,0000000000000006
00001254,0x571,0000000000000000
00001275,0x581,00090077FFFA009F
00001275,0x591,0000000000008A70
00001275,0x5A1,0000000000000000
00001276,0x471,000000000000000C
00001276,0x5B1,1A9100560000E4DE
00001276,0x5C1,00000000000B34D1
00001276,0x5D1,00000334000002C5
00001276,0x088,000000000000000B
00001276,0x703,0000000000000000
00001303,0x703,0000000000000000
00001304,0x471,000000000000000C
00001312,0x041,0000000000000003
00001329,0x232,000000000000011C
00001329,0x410,01A202FE01B675E5
00001338,0x074,0000000000000000
00001338,0x301,0000000000000000
00001341,0x701,0000000000000000
00001342,0x702,0000000042CA3239
00001343,0x703,0000000000000000
00001344,0x704,0000000000000000
00001345,0x705,3DBA09003DB9E9C0
00001345,0x300,0000000000000000
00001345,0x462,0000000000001401
00001345,0x260,0000000000000000
00001346,0x250,0000000000000001
00001346,0x706,0000000000000000
00001347,0x707,0000000000000000
00001349,0x251,0000000000000000
00001350,0x201,0000000000000000
00001354,0x717,0000000042C7FFFF
00001354,0x471,000000000000000C
00001366,0x088,000000000000000B
00001388,0x2F0,005301C802CD0316
00001388,0x23F,00000000049F05D1
00001388,0x035,000000000000000A
00001388,0x034,0000000000000820
00001388,0x033,0000000000000000
00001388,0x440,02030300000007BC
00001388,0x240,0000000000000E02
00001388,0x201,0000000000000000
00001388,0x082,000000000000000F
00001388,0x23C,107B10300F480FA7
00001389,0x041,0000000000000003
00001389,0x23D,0F72104D105C0FF8
00001389,0x23E,0D7D103D09BD0C1A
00001389,0x2F1,00000E1B0DCB0DFC
00001389,0x233,00000EEF107B09BD
00001389,0x703,0000000000000000
00001389,0x235,8D5F8D468D4C8D0A
00001389,0x236,8C908D668D6E8D6D
00001389,0x237,8D588D288D328CFD
00001389,0x238,8C818D2D8D138D51
00001389,0x239,8D598D448D288C7A
00001390,0x23A,8D4A8D3B8D258D4C
00001390,0x23B,8D208D328D138D40
00001390,0x230,00000000000F7067
00001390,0x234,00008D288D6E8C7A
00001404,0x471,000000000000000C
00001423,0x703,0000000000000000
00001439,0x232,000000000000011B
00001439,0x410,01A2043301B4ECFC
00001445,0x462,0000000000001401
00001445,0x041,0000000000000003
00001445,0x260,0000000000000000
00001467,0x262,0000000000000001
00001467,0x250,0000000000000001
00001467,0x251,0000000000000000
00001468,0x201,0000000000000000
00001468,0x471,000000000000000C
00001468,0x703,0000000000000000
00001474,0x088,000000000000000B
00001495,0x400,0000000000000000
00001503,0x703,0000000000000000
00001504,0x471,000000000000000C
00001512,0x041,0000000000000003
00001540,0x700,00000E6D00004003
00001541,0x701,0000000000000000
00001542,0x702,0000000042CA31C7
00001543,0x703,0000000000000000
00001544,0x704,0000000000000000
00001545,0x705,3DC44A003DAA0B40
00001545,0x300,0000000000000000
00001545,0x462,0000000000001401
00001545,0x260,0000000000000000
00001546,0x706,0000000000000000
00001546,0x250,0000000000000001
00001547,0x232,000000000000011B
00001547,0x707,0000000000000000
00001547,0x410,01A2056901B4ECFC
00001548,0x708,4169AABA39F9D800
00001549,0x709,404F852A3FE7DA44
00001549,0x251,0000000000000000
00001550,0x201,0000000000000000
00001550,0x70B,421C465E409C0840
00001551,0x70C,00000000422BF702
00001552,0x70D,0000000044B705F3
00001573,0x70E,00000000BC926416
00001573,0x717,0000000042C7FFFF
00001573,0x471,000000000000000C
00001574,0x440,02030300000007D6
00001574,0x240,0000000000000E02
00001574,0x23F,00000000049D05D3
00001574,0x201,0000000000000000
00001574,0x035,000000000000000A
00001574,0x082,000000000000000F
00001574,0x034,0000000000000820
00001574,0x033,0000000000000000
00001578,0x23C,107B10310F480FA7
00001579,0x041,0000000000000003
00001579,0x23D,0F70104C105C0FF7
00001579,0x23E,0D7D103E09BD0C1C
00001579,0x2F1,00000E1E0DC50E00
00001580,0x233,00000EEF107B09BD
00001582,0x088,000000000000000B
00001583,0x703,0000000000000000
00001586,0x235,8D628D478D4B8D16
00001586,0x236,8CAC8D698D6E8D6F
00001587,0x237,8D598D288D328D0F
00001587,0x238,8C928D2E8D178D51
00001587,0x239,8D588D458D298C7A
00001587,0x23A,8D4A8D3C8D238D4B
00001588,0x23B,8D238D328D148D41
00001588,0x230,00000000000F70C4
00001588,0x301,0000000000000000
00001588,0x234,00008D2B8D6F8C7A
00001604,0x471,000000000000000C
00001623,0x703,0000000000000000
00001645,0x462,0000000000001401
00001667,0x041,0000000000000003
00001667,0x260,0000000000000000
00001667,0x262,0000000000000001
00001667,0x250,0000000000000001
00001667,0x251,0000000000000000
00001667,0x201,0000000000000000
00001667,0x471,000000000000000C
00001667,0x232,000000000000011B
00001667,0x410,01A2069E01B4F744
00001667,0x703,0000000000000000
00001690,0x088,000000000000000B
00001695,0x401,0000000000000000
00001703,0x703,0000000000000000
00001704,0x471,000000000000000C
00001712,0x041,0000000000000003
00001727,0x0A0,00000000002625E6
00001741,0x701,0000000000000000
00001742,0x702,0000000042CA31DB
00001743,0x703,0000000000000000
00001744,0x704,0000000000000000
00001745,0x705,3DA7C9203DAECE00
00001745,0x050,00000000001E8524
00001745,0x400,0000000000000000
00001745,0x300,0000000000000000
00001745,0x462,0000000000001401
00001745,0x260,0000000000000000
00001746,0x706,0000000000000000
00001746,0x250,0000000000000001
00001747,0x707,0000000000000000
00001749,0x060,00000000000B34C7
00001749,0x064,00000000000B34C4
00001750,0x251,0000000000000000
00001772,0x560,0000000000000000
00001772,0x201,0000000000000000
00001772,0x564,0000000000000000
00001772,0x570,0000000000000000
00001772,0x574,0000000000000000
00001772,0x580,0000008BFFFB00A4
00001772,0x584,0000007AFFFC00A5
00001772,0x590,0000000000008ADE
00001772,0x594,0000000000008A34
00001772,0x5A0,0000000000000000
00001773,0x5A4,0000000000000000
00001773,0x5B0,1A2100740000E3DE
00001773,0x5B4,1C0100620000E47E
00001773,0x5C0,00000000000B34C7
00001773,0x5C4,00000000000B34C4
00001773,0x5D0,00000335000002C5
00001773,0x061,00000000000B34D1
00001773,0x072,0000000000000006
00001773,0x561,0000000000000000
00001773,0x5D4,0000032D000002C5
00001773,0x571,0000000000000000
00001773,0x471,000000000000000C
00001774,0x581,0008007BFFF900A4
00001774,0x717,0000000042C7FFFF
00001774,0x591,0000000000008A84
00001774,0x5A1,0000000000000000
00001774,0x5B1,1AE100590000E48E
00001774,0x5C1,00000000000B34D1
00001774,0x5D1,00000334000002C5
00001774,0x232,000000000000011B
00001774,0x410,01A207D301B4F744
00001774,0x23F,00000000049E05D3
00001796,0x035,000000000000000A
00001796,0x034,0000000000000820
00001796,0x033,0000000000000000
00001796,0x440,02030300000007E2
00001796,0x240,0000000000000E02
00001797,0x201,0000000000000000
00001797,0x082,000000000000000F
00001797,0x23C,107B10310F480FA7
00001797,0x041,0000000000000003
00001797,0x23D,0F70104C105C0FF7
00001797,0x23E,0D7D103D09BD0C1A
00001797,0x2F1,00000E260DCA0E00
00001797,0x233,00000EEF107B09BD
00001797,0x703,0000000000000000
00001797,0x235,8D608D468D4A8D15
00001797,0x236,8CAA8D688D6D8D6E
00001798,0x237,8D598D268D328D08
00001798,0x238,8C938D2D8D158D4F
00001798,0x239,8D588D448D288C7A
00001798,0x23A,8D4A8D3B8D238D4B
00001798,0x23B,8D258D318D138D40
00001798,0x230,00000000000F70A9
00001798,0x234,00008D2A8D6E8C7A
00001798,0x088,000000000000000B
00001804,0x471,000000000000000C
00001823,0x703,0000000000000000
00001838,0x075,0000000000001700
00001838,0x070,0000000000262659
00001838,0x301,0000000000000000
00001845,0x462,0000000000001401
00001845,0x041,0000000000000003
00001845,0x260,0000000000000000
00001867,0x262,0000000000000001
00001867,0x250,0000000000000001
00001867,0x251,0000000000000000
00001867,0x201,0000000000000000
00001867,0x471,000000000000000C
00001867,0x030,00000000002823A4
00001868,0x703,0000000000000000
00001871,0x232,000000000000011B
00001871,0x410,01A2090801B4F448
00001903,0x703,0000000000000000
00001904,0x471,000000000000000C
00001906,0x088,000000000000000B
00001912,0x041,0000000000000003
00001941,0x701,0000000000000000
00001942,0x702,0000000042CA3310
00001943,0x703,0000000000000000
00001944,0x704,0000000000000000
00001945,0x705,3DB9DA203DB1DB40
00001945,0x300,0000000000000000
00001945,0x462,0000000000001401
00001945,0x260,0000000000000000
00001946,0x706,0000000000000000
00001946,0x250,0000000000000001
00001947,0x707,0000000000000000
00001949,0x251,0000000000000000
00001950,0x201,0000000000000000
00001954,0x717,0000000042C7FFFF
00001954,0x471,000000000000000C
00001969,0x440,02030000000007BA
00001969,0x240,0000000000000E02
00001970,0x201,0000000000000000
00001970,0x082,000000000000000F
00002026,0x23F,0000000004A105D2
00002026,0x035,000000000000000A
00002026,0x034,0000000000000820
00002026,0x033,0000000000000000
00002026,0x23C,107C10320F480FA7
00002027,0x041,0000000000000003
00002027,0x23D,0F70104C105C0FF7
00002027,0x23E,0D7D103D09BD0C1B
00002027,0x2F1,00000E1F0DC30E00
00002027,0x233,00000EEF107C09BD
00002027,0x232,000000000000011B
00002027,0x410,01A20A3E01B4F448
00002027,0x703,0000000000000000
00002027,0x235,8D608D448D4A8D15
00002027,0x236,8CAB8D6A8D6D8D6E
00002027,0x237,8D598D278D338D0B
00002027,0x238,8C928D2C8D158D4E
00002028,0x239,8D588D438D278C79
00002028,0x23A,8D4A8D3B8D228D4B
00002028,0x23B,8D248D318D148D40
00002028,0x230,00000000000F70A8
00002028,0x234,00008D2A8D6E8C79
00002028,0x400,0000000000000000
00002028,0x471,000000000000000C
00002028,0x088,000000000000000B
00002028,0x703,0000000000000000
00002028,0x0B0,00000000001EF529
00002029,0x0B3,000000000EC62D9C
00002029,0x4B0,0000000000000001
00002045,0x462,0000000000001401
00002045,0x041,0000000000000003
00002046,0x260,0000000000000000
00002074,0x262,0000000000000001
00002074,0x250,0000000000000001
00002074,0x251,0000000000000000
00002074,0x201,0000000000000000
00002074,0x471,000000000000000C
00002074,0x703,0000000000000000
00002087,0x232,000000000000011B
00002088,0x410,01A20B7301B4F42C
00002088,0x301,0000000000000000
00002103,0x703,0000000000000000
00002104,0x471,000000000000000C
00002112,0x041,0000000000000003
00002122,0x088,000000000000000B
00002141,0x701,0000000000000000
00002142,0x702,0000000042CA35FE
00002143,0x703,0000000000000000
00002144,0x704,0000000000000000
00002145,0x705,3DB8FF603DBC7A00
00002145,0x300,0000000000000000
00002145,0x462,0000000000001401
00002145,0x260,0000000000000000
00002146,0x706,0000000000000000
00002146,0x250,0000000000000001
00002147,0x707,0000000000000000
00002149,0x251,0000000000000000
00002150,0x201,0000000000000000
00002154,0x717,0000000042C7FFFF
00002154,0x471,000000000000000C
00002169,0x440,02030000000007BC
00002169,0x240,0000000000000E02
00002170,0x201,0000000000000000
00002170,0x082,000000000000000F
00002192,0x23F,00000000049E05D3
00002192,0x035,000000000000000A
00002192,0x034,0000000000000820
00002192,0x033,0000000000000000
00002192,0x23C,107B10310F480FA6
00002192,0x23D,0F6F104C105C0FF8
00002192,0x041,0000000000000003
00002192,0x23E,0D7D103D09BD0C1B
00002192,0x2F1,00000E220DCB0DFE
00002192,0x233,00000EEF107B09BD
00002193,0x703,0000000000000000
00002193,0x235,8D618D458D4C8D17
00002193,0x236,8CAC8D6A8D6E8D6F
00002193,0x237,8D5A8D288D338D09
00002193,0x238,8C938D2D8D178D4E
00002193,0x239,8D598D448D298C7B
00002193,0x23A,8D4B8D3D8D228D4B
00002193,0x23B,8D248D328D148D41
00002193,0x230,00000000000F70C0
00002193,0x234,00008D2B8D6F8C7B
00002196,0x232,000000000000011B
00002196,0x410,01A20CA801B4F6D3
00002204,0x471,000000000000000C
00002223,0x703,0000000000000000
00002230,0x088,000000000000000B
00002245,0x040,00000000002625DF
00002245,0x050,0000000000262650
00002245,0x400,0000000000000000
00002245,0x080,00000000002625CE
00002245,0x462,0000000000001401
00002245,0x041,0000000000000003
00002246,0x260,0000000000000000
00002267,0x262,0000000000000001
00002267,0x250,0000000000000001
00002267,0x251,0000000000000000
00002268,0x560,0000000000000000
00002268,0x201,0000000000000000
00002268,0x564,0000000000000000
00002268,0x570,0000000000000000
00002268,0x574,0000000000000000
00002268,0x580,0001008CFFFD00A9
00002268,0x584,FFFE007CFFFE00A9
00002268,0x590,0000000000008AA2
00002268,0x594,0000000000008A34
00002268,0x5A0,0000000000000000
00002268,0x5A4,0000000000000000
00002269,0x5B0,1BA100740000E39E
00002269,0x5B4,1DE100650000E45E
00002269,0x5C0,00000000000B37FE
00002269,0x5C4,00000000000B37DD
00002269,0x5D0,0000033E000002C6
00002269,0x5D4,00000334000002C6
00002269,0x072,0000000000000006
00002269,0x561,0000000000000000
00002269,0x571,0000000000000000
00002269,0x581,0008007EFFFB00A9
00002269,0x471,000000000000000C
00002269,0x591,0000000000008A84
00002270,0x5A1,0000000000000000
00002270,0x5B1,1E01005C0000E50E
00002270,0x5C1,00000000000B37C1
00002270,0x5D1,00000331000002C6
00002270,0x703,0000000000000000
00002303,0x703,0000000000000000
00002324,0x232,000000000000011B
00002324,0x410,01A20DDE01B4F6D3
00002324,0x471,000000000000000C
00002325,0x041,0000000000000003
00002338,0x074,0000000000000000
00002338,0x088,000000000000000B
00002341,0x701,0000000000000000
00002342,0x702,0000000042CA3248
00002343,0x703,0000000000000000
00002344,0x704,0000000000000000
00002345,0x705,3DADC4603DA86560
00002345,0x401,0000000000000000
00002345,0x300,0000000000000000
00002345,0x462,0000000000001401
00002345,0x260,0000000000000000
00002346,0x706,0000000000000000
00002346,0x250,0000000000000001
00002347,0x707,0000000000000000
00002349,0x301,0000000000000000
00002349,0x251,0000000000000000
00002350,0x201,0000000000000000
00002354,0x717,0000000042C7FFFF
00002354,0x471,000000000000000C
00002370,0x2F0,00530642085A0A2A
00002371,0x23F,00000000049F05D4
00002371,0x035,000000000000000A
00002372,0x034,0000000000000820
00002372,0x033,0000000000000000
00002378,0x23C,107B10320F480FA6
00002378,0x23D,0F6E104B105C0FF8
00002379,0x23E,0D7D103D09BE0C1B
00002380,0x2F1,00000E230DC80DFE
00002401,0x233,00000EEF107B09BE
00002401,0x440,020303000000077C
00002402,0x240,0000000000000E02
00002402,0x041,0000000000000003
00002402,0x201,0000000000000000
00002402,0x082,000000000000000F
00002402,0x703,0000000000000000
00002402,0x235,8D608D468D498D16
00002402,0x236,8CAC8D698D6E8D6E
00002402,0x237,8D588D278D338D05
00002402,0x238,8C918D2E8D168D50
00002402,0x239,8D588D448D288C7A
00002402,0x23A,8D4A8D3B8D238D4B
00002402,0x23B,8D248D328D138D40
00002403,0x230,00000000000F70AC
00002403,0x234,00008D2A8D6E8C7A
00002404,0x471,000000000000000C
00002414,0x232,000000000000011B
00002414,0x410,01A20F1301B4F49D
00002423,0x703,0000000000000000
00002445,0x462,0000000000001401
00002445,0x260,0000000000000000
00002446,0x262,0000000000000001
00002446,0x250,0000000000000001
00002446,0x088,000000000000000B
00002447,0x041,0000000000000003
00002449,0x251,0000000000000000
00002450,0x201,0000000000000000
00002454,0x471,000000000000000C
00002463,0x075,0000000000001D00
00002463,0x703,0000000000000000
00002495,0x400,0000000000000000
00002516,0x703,0000000000000000
00002517,0x471,000000000000000C
00002517,0x041,0000000000000003
00002522,0x232,000000000000011A
00002522,0x410,01A2104701B36958
00002540,0x700,00000E6D00004003
00002541,0x701,0000000000000000
00002542,0x702,0000000042CA2E78
00002543,0x703,0000000000000000
00002544,0x704,0000000000000000
00002545,0x705,3DBAD4203DB8FF60
00002545,0x300,0000000000000000
00002545,0x462,0000000000001401
00002545,0x260,0000000000000000
00002546,0x706,0000000000000000
00002546,0x250,0000000000000001
00002547,0x707,0000000000000000
00002548,0x708,4169A3C539043000
00002549,0x709,404F7F523FE7D53A
00002549,0x251,0000000000000000
00002550,0x201,0000000000000000
00002550,0x70B,421C465E409C0840
00002551,0x70C,00000000422BF702
00002552,0x70D,0000000044B705F3
00002553,0x70E,00000000BC926416
00002554,0x717,0000000042C7FFFF
00002554,0x088,000000000000000B
00002555,0x471,000000000000000C
00002571,0x23F,0000000004A105D3
00002571,0x035,000000000000000A
00002572,0x034,0000000000000820
00002572,0x033,0000000000000000
00002594,0x440,02030300000007B6
00002594,0x240,0000000000000E02
00002594,0x201,0000000000000000
00002594,0x082,000000000000000F
00002594,0x23C,107C10310F480FA4
00002594,0x23D,0F6D104B105C0FF8
00002594,0x23E,0D7E103D09BD0C1B
00002594,0x2F1,00000E190DC60DFF
00002594,0x233,00000EEF107C09BD
00002594,0x041,0000000000000003
00002595,0x703,0000000000000000
00002595,0x235,8D608D458D4C8D18
00002595,0x236,8CAC8D6A8D6C8D6D
00002595,0x237,8D598D278D328D0A
00002595,0x238,8C938D2F8D158D4F
00002595,0x239,8D588D448D298C7A
00002595,0x23A,8D4A8D3B8D218D4B
00002595,0x23B,8D238D308D138D3F
00002595,0x230,00000000000F70AF
00002595,0x234,00008D2A8D6D8C7A
00002599,0x301,0000000000000000
00002604,0x471,000000000000000C
00002623,0x703,0000000000000000
00002632,0x232,000000000000011B
00002632,0x410,01A2117C01B4F4F2
00002645,0x462,0000000000001401
00002645,0x260,0000000000000000
00002646,0x262,0000000000000001
00002646,0x250,0000000000000001
00002647,0x041,0000000000000003
00002649,0x251,0000000000000000
00002650,0x201,0000000000000000
00002671,0x471,000000000000000C
00002671,0x088,000000000000000B
00002671,0x703,0000000000000000
00002703,0x703,0000000000000000
00002705,0x471,000000000000000C
00002713,0x041,0000000000000003
00002727,0x0A0,0000000000356835
00002740,0x232,000000000000011B
00002741,0x410,01A212B201B4F4F2
00002741,0x701,0000000000000000
00002742,0x702,0000000042CA3769
00002743,0x703,0000000000000000
00002744,0x704,0000000000000000
00002745,0x705,3DC0BFC03DB5A400
00002745,0x050,00000000002DC778
00002745,0x400,0000000000000000
00002745,0x300,0000000000000000
00002745,0x462,0000000000001401
00002746,0x260,0000000000000000
00002746,0x706,0000000000000000
00002746,0x250,0000000000000001
00002747,0x707,0000000000000000
00002750,0x251,0000000000000000
00002750,0x060,00000000000B3675
00002750,0x064,00000000000B3689
00002750,0x201,0000000000000000
00002751,0x560,0000000000000000
00002751,0x564,0000000000000000
00002751,0x570,0000000000000000
