SD Card Mounted after 1 attempts
RTC Time Good
Datalogger Start Time: 2022-07-05 18:15:55
SD Card Mount Time (millis): 00000677
millis,id,data
00001499,0x707,0000000000000000
00001500,0x708,416991313819C000
00001501,0x709,404F961D3FE7FEDC
00001502,0x70B,422ABB56409C0840
00001503,0x70C,00000000423BB32C
00001504,0x70D,0000000044B705F3
00001526,0x70E,0000000000000000
00001526,0x717,0000000042C7FFFF
00001526,0x041,0000000000000003
00001526,0x2F0,0053023502C602D5
00001526,0x23F,0000000004A105EC
00001526,0x035,000000000000000A
00001526,0x034,0000000000000820
00001526,0x033,0000000000000000
00001527,0x23C,10B8106D0FDC0FEA
00001527,0x23D,0FA71078108F1034
00001527,0x23E,0FFF109109BD0C1A
00001527,0x2F1,00000EA20E570E90
00001527,0x233,00000F5910B809BD
00001530,0x235,8D648D478D4B8D0D
00001530,0x236,8C678D678D6C8D6B
00001530,0x237,8D5E8D288D338D00
00001531,0x238,8C7F8AF78D498D52
00001531,0x239,8D5C8D468D2C8C62
00001531,0x23A,8D4E8D3D8D258D4F
00001531,0x23B,8D248D358D188D42
00001531,0x230,00000000000F6E54
00001532,0x234,00008D158D6C8AF7
00001535,0x703,0000000000000000
00001540,0x471,000000000000000C
00001545,0x300,0000000000000000
00001545,0x462,0000000000001401
00001545,0x260,0000000000000000
00001546,0x250,0000000000000001
00001569,0x440,0203000000000782
00001569,0x240,0000000000000E02
00001570,0x201,0000000000000000
00001570,0x082,000000000000000F
00001592,0x703,0000000000000000
00001592,0x041,0000000000000003
00001592,0x088,000000000000000B
00001592,0x232,0000000000000000
00001592,0x410,01A00FCF00000000
00001592,0x251,0000000000000000
00001592,0x201,0000000000000000
00001592,0x471,000000000000000C
00001615,0x703,0000000000000000
00001623,0x301,0000000000000000
00001640,0x471,000000000000000C
00001643,0x041,0000000000000003
00001645,0x462,0000000000001401
00001645,0x260,0000000000000000
00001646,0x262,0000000000000001
00001646,0x250,0000000000000001
00001655,0x703,0000000000000000
00001685,0x251,0000000000000000
00001685,0x201,0000000000000000
00001690,0x471,000000000000000C
00001690,0x088,000000000000000B
00001692,0x232,0000000000000000
00001693,0x410,01A00FCF00000000
00001693,0x701,0000000000000000
00001694,0x702,0000000042CA2511
00001695,0x401,0000000000000000
00001695,0x703,0000000000000000
00001696,0x704,0000000000000000
00001697,0x705,BD02013F3DCB3F40
00001698,0x706,0000000000000000
00001699,0x707,0000000000000000
00001706,0x717,0000000042C7FFFF
00001728,0x041,0000000000000003
00001728,0x23F,0000000004A105EC
00001728,0x035,000000000000000A
00001728,0x034,0000000000000820
00001728,0x033,0000000000000000
00001728,0x23C,10B9106D0FDC0FEA
00001728,0x23D,0FA71078108E1034
00001729,0x23E,0FFF109109BD0C19
00001729,0x2F1,00000E970E5D0E85
00001729,0x233,00000F5910B909BD
00001730,0x235,8D5F8D468D4A8D10
00001730,0x236,8C628D688D6A8D6B
00001730,0x237,8D5B8D278D358D03
00001731,0x238,8C848AF88D468D53
00001731,0x239,8D5A8D478D2B8C60
00001731,0x23A,8D4E8D3F8D258D4E
00001731,0x23B,8D258D348D198D42
00001731,0x230,00000000000F6E4D
00001732,0x234,00008D158D6B8AF8
00001735,0x703,0000000000000000
00001740,0x471,000000000000000C
00001745,0x050,00000000001E8525
00001745,0x400,0000000000000000
00001745,0x300,0000000000000000
00001745,0x462,0000000000001401
00001745,0x260,0000000000000000
00001746,0x250,0000000000000001
00001749,0x064,00000000000B359B
00001749,0x060,00000000000B3624
00001749,0x560,0000000000000000
00001750,0x564,0000000000000000
00001750,0x570,0000000000000000
00001806,0x574,0000000000000000
00001806,0x580,0000008DFFFA00A8
00001806,0x584,FFFD0077FFFC00A8
00001807,0x061,00000000000B34EE
00001807,0x590,0000000000009574
00001807,0x561,0000000000000000
00001807,0x594,000000000000942A
00001807,0x571,0000000000000000
00001807,0x5A0,0000000000000000
00001807,0x581,00070078FFFA00A7
00001807,0x5A4,0000000000000000
00001807,0x591,000000000000951A
00001807,0x5B0,1F8100760000E39E
00001807,0x5A1,0000000000000000
00001807,0x5B4,1981005E0000E45E
00001808,0x5B1,1C0100560000E4EE
00001808,0x5C0,00000000000B3624
00001808,0x5C1,00000000000B34EE
00001808,0x5C4,00000000000B359B
00001808,0x5D0,0000033D000002C5
00001808,0x5D1,00000325000002C5
00001808,0x5D4,0000033D000002C5
00001808,0x703,0000000000000000
00001808,0x440,0203030000000794
00001808,0x240,0000000000000E02
00001808,0x041,0000000000000003
00001809,0x201,0000000000000000
00001809,0x082,000000000000000F
00001809,0x0A0,0000000000267561
00001809,0x251,0000000000000000
00001809,0x201,0000000000000000
00001809,0x471,000000000000000C
00001837,0x088,000000000000000B
00001837,0x232,0000000000000000
00001837,0x410,01A00FCF00000000
00001837,0x703,0000000000000000
00001840,0x471,000000000000000C
00001844,0x041,0000000000000003
00001845,0x462,0000000000001401
00001845,0x260,0000000000000000
00001846,0x262,0000000000000001
00001846,0x250,0000000000000001
00001855,0x703,0000000000000000
00001872,0x0B0,00000000001C93F6
00001873,0x070,00000000002625B4
00001873,0x075,0000000000001700
00001874,0x301,0000000000000000
00001885,0x251,0000000000000000
00001885,0x201,0000000000000000
00001890,0x471,000000000000000C
00001893,0x701,0000000000000000
00001894,0x702,0000000042CA2AD2
00001895,0x703,0000000000000000
00001896,0x704,0000000000000000
00001897,0x705,BCDCF27F3DD02140
00001898,0x706,0000000000000000
00001899,0x707,0000000000000000
00001906,0x717,0000000042C7FFFF
00001906,0x088,000000000000000B
00001910,0x041,0000000000000003
00001910,0x232,0000000000000000
00001911,0x410,01A00FCF00000000
00001917,0x23F,0000000004A205EB
00001917,0x035,000000000000000A
00001939,0x034,0000000000000820
00001939,0x033,0000000000000000
00001939,0x23C,10B9106D0FDC0FE8
00001939,0x23D,0FA61078108E1033
00001939,0x23E,0FFE109109BD0C1B
00001939,0x2F1,00000EA40E560E8B
00001939,0x233,00000F5910B909BD
00001940,0x235,8D5F8D488D498D10
00001940,0x236,8C668D668D6B8D6A
00001940,0x237,8D598D268D338D01
00001940,0x238,8C828AFA8D498D51
00001940,0x239,8D5C8D478D2C8C61
00001940,0x23A,8D4C8D3F8D268D4F
00001940,0x23B,8D268D348D1A8D43
00001940,0x230,00000000000F6E51
00001940,0x234,00008D158D6B8AFA
00001940,0x703,0000000000000000
00001940,0x471,000000000000000C
00001945,0x300,0000000000000000
00001945,0x462,0000000000001401
00001946,0x260,0000000000000000
00001946,0x250,0000000000000001
00001969,0x440,02030000000007B2
00001969,0x240,0000000000000E02
00001970,0x201,0000000000000000
00001970,0x082,000000000000000F
00001975,0x703,0000000000000000
00001977,0x041,0000000000000003
00001985,0x251,0000000000000000
00001985,0x201,0000000000000000
00001990,0x471,000000000000000C
00001995,0x400,0000000000000000
00002016,0x030,000000000029D0FE
00002017,0x088,000000000000000B
00002017,0x703,0000000000000000
00002017,0x0B3,000000000FAB2D9B
00002017,0x4B0,0000000000000001
00002020,0x232,0000000000000000
00002020,0x410,01A00FCF00000000
00002040,0x471,000000000000000C
00002044,0x041,0000000000000003
00002045,0x462,0000000000001401
00002046,0x260,0000000000000000
00002046,0x262,0000000000000001
00002046,0x250,0000000000000001
00002055,0x703,0000000000000000
00002085,0x251,0000000000000000
00002085,0x201,0000000000000000
00002090,0x471,000000000000000C
00002093,0x701,0000000000000000
00002094,0x702,0000000042CA2685
00002095,0x703,0000000000000000
00002096,0x704,0000000000000000
00002097,0x705,BCFAF9FE3DD1F600
00002098,0x706,0000000000000000
00002099,0x707,0000000000000000
00002106,0x717,0000000042C7FFFF
00002110,0x041,0000000000000003
00002117,0x23F,0000000004A005ED
00002117,0x035,000000000000000A
00002117,0x034,0000000000000820
00002118,0x033,0000000000000000
00002122,0x088,000000000000000B
00002123,0x301,0000000000000000
00002145,0x23C,10B8106D0FDC0FE8
00002145,0x23D,0FA61078108E1034
00002145,0x23E,0FFE109109BD0C1B
00002145,0x2F1,00000E910E5B0E8E
00002145,0x233,00000F5910B809BD
00002145,0x235,8D648D438D4E8D0F
00002145,0x236,8C698D688D6B8D6F
00002146,0x237,8D5B8D2A8D368D04
00002146,0x238,8C868AF88D4E8D51
00002146,0x239,8D5C8D488D2D8C65
00002146,0x23A,8D4E8D408D278D4E
00002146,0x23B,8D278D368D1A8D45
00002146,0x230,00000000000F6E80
00002146,0x234,00008D168D6F8AF8
00002146,0x232,0000000000000000
00002146,0x410,01A00FCF00000000
00002146,0x703,0000000000000000
00002146,0x471,000000000000000C
00002147,0x300,0000000000000000
00002147,0x462,0000000000001401
00002147,0x260,0000000000000000
00002147,0x250,0000000000000001
00002169,0x440,020300000000077E
00002169,0x240,0000000000000E02
00002170,0x201,0000000000000000
00002170,0x082,000000000000000F
00002175,0x703,0000000000000000
00002177,0x041,0000000000000003
00002185,0x251,0000000000000000
00002185,0x201,0000000000000000
00002190,0x471,000000000000000C
00002215,0x703,0000000000000000
00002237,0x088,000000000000000B
00002238,0x232,0000000000000000
00002239,0x410,01A00FCF00000000
00002240,0x471,000000000000000C
00002244,0x041,0000000000000003
00002245,0x040,00000000002625CB
00002245,0x050,000000000026265A
00002245,0x400,0000000000000000
00002245,0x080,00000000002625F8
00002245,0x462,0000000000001401
00002246,0x260,0000000000000000
00002246,0x262,0000000000000001
00002246,0x250,0000000000000001
00002249,0x560,0000000000000000
00002249,0x570,0000000000000000
00002250,0x580,0001008DFFFD00AD
00002250,0x564,0000000000000000
00002250,0x590,0000000000009592
00002250,0x574,0000000000000000
00002251,0x5A0,0000000000000000
00002251,0x561,0000000000000000
00002251,0x584,FFFE007BFFFB00AC
00002251,0x571,0000000000000000
00002251,0x594,0000000000009466
00002252,0x581,0008007CFFFA00AC
00002252,0x5A4,0000000000000000
00002252,0x591,00000000000094FC
00002252,0x5B0,184100750000E3BE
00002253,0x5A1,0000000000000000
00002253,0x5B4,1C1100620000E47E
00002253,0x5B1,1BD1005A0000E51E
00002253,0x5C0,00000000000B3A40
00002275,0x5C1,00000000000B38B8
00002275,0x5C4,00000000000B39BF
00002275,0x5D0,0000031E000002C6
00002275,0x5D1,00000332000002C6
00002275,0x5D4,00000322000002C6
00002276,0x703,0000000000000000
00002285,0x251,0000000000000000
00002285,0x201,0000000000000000
00002290,0x471,000000000000000C
00002293,0x701,0000000000000000
00002294,0x702,0000000042CA28EE
00002295,0x703,0000000000000000
00002296,0x704,0000000000000000
00002297,0x705,BCCB5E7F3DD11B40
00002298,0x706,0000000000000000
00002299,0x707,0000000000000000
00002306,0x717,0000000042C7FFFF
00002310,0x041,0000000000000003
00002317,0x23F,0000000004A205EE
00002317,0x035,000000000000000A
00002317,0x034,0000000000000820
00002318,0x033,0000000000000000
00002324,0x23C,10B8106D0FDB0FE6
00002325,0x23D,0FA51078108E1034
00002325,0x23E,0FFD109109BD0C1A
00002325,0x2F1,00000E950E570E97
00002325,0x233,00000F5810B809BD
00002330,0x235,8D628D468D4C8D0E
00002330,0x236,8C678D698D6B8D6A
00002330,0x237,8D5C8D298D358CFB
00002331,0x238,8C808AFB8D468D50
00002331,0x239,8D5B8D458D2B8C65
00002352,0x23A,8D4E8D3F8D268D4D
00002353,0x23B,8D258D328D188D42
00002353,0x230,00000000000F6E4E
00002353,0x234,00008D158D6B8AFB
00002353,0x703,0000000000000000
00002353,0x088,000000000000000B
00002353,0x471,000000000000000C
00002353,0x401,0000000000000000
00002353,0x300,0000000000000000
00002353,0x462,0000000000001401
00002353,0x260,0000000000000000
00002353,0x250,0000000000000001
00002353,0x232,0000000000000000
00002354,0x410,01A00FCF00000000
00002372,0x440,020303000000077A
00002372,0x240,0000000000000E02
00002372,0x201,0000000000000000
00002372,0x082,000000000000000F
00002373,0x074,0000000000000000
00002375,0x703,0000000000000000
00002377,0x041,0000000000000003
00002385,0x301,0000000000000000
00002385,0x251,0000000000000000
00002385,0x201,0000000000000000
00002390,0x471,000000000000000C
00002415,0x703,0000000000000000
00002440,0x471,000000000000000C
00002444,0x041,0000000000000003
00002445,0x462,0000000000001401
00002446,0x260,0000000000000000
00002446,0x262,0000000000000001
00002446,0x250,0000000000000001
00002467,0x088,000000000000000B
00002468,0x703,0000000000000000
00002468,0x232,0000000000000000
00002468,0x410,01A00FCF00000000
00002485,0x251,0000000000000000
00002485,0x201,0000000000000000
00002490,0x471,000000000000000C
00002492,0x700,00000E6D00004003
00002493,0x701,0000000000000000
00002494,0x702,0000000042CA2BCC
00002495,0x400,0000000000000000
00002495,0x703,0000000000000000
00002496,0x704,0000000000000000
00002497,0x705,BD0358FF3DCFC380
00002498,0x706,0000000000000000
00002498,0x075,0000000000001D00
00002499,0x707,0000000000000000
00002500,0x708,4169915438B22000
00002501,0x709,404F95AD3FE8003C
00002502,0x70B,422AAF9A409C0840
00002503,0x70C,00000000423BA6BC
00002504,0x70D,0000000044B705F3
00002505,0x70E,0000000000000000
00002506,0x717,0000000042C7FFFF
00002510,0x041,0000000000000003
00002516,0x2F0,0053068307FC0A0D
