millis,id,hexString,length,parsedValue
1657043653789,0x239,9BD49BB69B9B9B28,4,"[3.9892000000000003, 3.9862, 3.9835000000000003, 3.972]"
1657043653789,0x23A,9BB69B9F9B839BB9,4,"[3.9862, 3.9839, 3.9811, 3.9865000000000004]"
1657043653789,0x23B,9B9F9B999B7C9BB2,4,"[3.9839, 3.9833000000000003, 3.9804000000000004, 3.9858000000000002]"
1657043653789,0x230,0000000000110305,1,[111.4885]
1657043653789,0x234,00009B899BD49ADA,3,"[3.9817, 3.9892000000000003, 3.9642000000000004]"
1657043653789,0x050,00000000000F42BA,1,[1.000122]
1657043653789,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043653789,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043653789,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043653789,0x260,0000000000000000,1,[0]
1657043653790,0x250,0000000000000001,2,"[0, 1]"
1657043653790,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043653790,0x060,00000000000B4A6B,1,[0.739947]
1657043653790,0x060,00000000000B4A87,1,[0.7399749999999999]
1657043653790,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043653790,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043653790,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043653790,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043653790,0x580,0000008EFFFF00AD,4,"[0.0, 0.5098230698529411, -0.03515625, 0.6211224724264706]"
1657043653790,0x061,00000000000B4A39,1,[0.7398969999999999]
1657043653790,0x584,FFFC007CFFFC00AD,4,"[-0.140625, 0.44519761029411764, -0.140625, 0.6211224724264706]"
1657043653790,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043653791,0x590,000000000000A384,1,[41.86]
1657043653791,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043653791,0x594,0000000000009D94,1,[40.34]
1657043653791,0x581,0008007DFFFA00A9,4,"[0.28125, 0.4487879136029412, -0.2109375, 0.6067612591911764]"
1657043653791,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043653791,0x591,000000000000A578,1,[42.36]
1657043653791,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043653791,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043653813,0x5B0,1B9100760000E46E,4,"[1.0822133213957001, 118, 0.0, 0.4035746118484283]"
1657043653813,0x5B1,1EC1005F0000E56E,4,"[1.2073495081973, 95, 0.0, 0.40534134635770014]"
1657043653813,0x5B4,1C41004E0000E50E,4,"[1.1092034793333, 78, 0.0, 0.4046788209167232]"
1657043653813,0x5C0,00000000000B4A6B,1,[0.739947]
1657043653813,0x5C1,00000000000B4A39,1,[0.7398969999999999]
1657043653814,0x5C4,00000000000B4A87,1,[0.7399749999999999]
1657043653814,0x5D0,000025DC000002C5,2,"[0.009692, 0.000709]"
1657043653814,0x5D1,00002596000002C5,2,"[0.009622, 0.000709]"
1657043653814,0x5D4,0000259E000002C5,2,"[0.00963, 0.000709]"
1657043653814,0x440,02030300000006BE,5,"[77.10000000000001, 0.0, 0, 6, 190]"
1657043653814,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043653814,0x041,0000000000000003,1,[3]
1657043653814,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043653814,0x082,000000000000000F,1,[15]
1657043653814,0x0A0,0000000000172456,1,[1.51663]
1657043653816,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043653849,0x232,00000000FFFFFFE7,1,[-0.25]
1657043653850,0x410,064C0525FFD57874,2,"[1056.45349, -77.42255555617494]"
1657043653853,0x088,000000000000000B,1,[0.11]
1657043653854,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043653855,0x702,0000000042DEE979,2,"[0.0, 111.45600128173828]"
1657043653856,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043653857,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043653858,0x705,3CC58280BE14BE1F,2,"[0.024110078811645508, -0.14525650441646576]"
1657043653859,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043653860,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043653866,0x041,0000000000000003,1,[3]
1657043653867,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043653873,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043653873,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043653873,0x260,0000000000000000,1,[0]
1657043653873,0x250,0000000000000001,2,"[0, 1]"
1657043653896,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043653932,0x041,0000000000000003,1,[3]
1657043653936,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043653951,0x23F,0000000004A405DD,2,"[11.88, 15.01]"
1657043653952,0x035,000000000000000A,1,[10]
1657043653952,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043653952,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043653958,0x23C,0CF50D0E0D490D15,4,"[33.17, 33.42, 34.01, 33.49]"
1657043653958,0x23D,0CF00CC50D0B0D14,4,"[33.12, 32.69, 33.39, 33.480000000000004]"
1657043653959,0x23E,0CEB0CA607A20A81,4,"[33.07, 32.38, 19.54, 26.89]"
1657043653960,0x2F1,0000107711990FC8,3,"[42.15, 45.050000000000004, 40.4]"
1657043653960,0x233,00000DCE0ED90900,3,"[35.34, 38.01, 23.04]"
1657043653960,0x232,00000000FFFFFFE9,1,[-0.23]
1657043653960,0x410,064C0509FFD8DF75,2,"[1056.4532100000001, -71.22875000056983]"
1657043653961,0x088,000000000000000B,1,[0.11]
1657043653967,0x235,9BC69B9C9B9E9B6E,4,"[3.9878, 3.9836, 3.9838, 3.979]"
1657043653967,0x236,9ADA9B549B499B4E,4,"[3.9642000000000004, 3.9764000000000004, 3.9753000000000003, 3.9758]"
1657043653967,0x237,9BD39B959B9B9B81,4,"[3.9891, 3.9829000000000003, 3.9835000000000003, 3.9809]"
1657043653967,0x238,9B239B9B9B809BCC,4,"[3.9715000000000003, 3.9835000000000003, 3.9808000000000003, 3.9884000000000004]"
1657043653968,0x239,9BD29BB69B9B9B2C,4,"[3.9890000000000003, 3.9862, 3.9835000000000003, 3.9724000000000004]"
1657043653968,0x23A,9BB69BA19B849BB9,4,"[3.9862, 3.9841, 3.9812000000000003, 3.9865000000000004]"
1657043653968,0x23B,9BA09B989B7D9BB3,4,"[3.984, 3.9832, 3.9805, 3.9859]"
1657043653968,0x230,000000000011030C,1,[111.48920000000001]
1657043653968,0x234,00009B899BD39ADA,3,"[3.9817, 3.9891, 3.9642000000000004]"
1657043653972,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043653973,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043653973,0x260,0000000000000000,1,[0]
1657043653973,0x250,0000000000000001,2,"[0, 1]"
1657043653976,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043654000,0x0B3,00000000105A2D9A,2,"[4186, 11674]"
1657043654001,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043654001,0x440,02030300000006DE,5,"[77.10000000000001, 0.0, 0, 6, 222]"
1657043654023,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043654023,0x041,0000000000000003,1,[3]
1657043654023,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043654023,0x082,000000000000000F,1,[15]
1657043654024,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043654024,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043654039,0x030,00000000001A8E8E,1,[1.74043]
1657043654054,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043654055,0x702,0000000042DEE465,2,"[0.0, 111.44608306884766]"
1657043654056,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043654057,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043654058,0x705,3CE30D00BE0B86BF,2,"[0.02771615982055664, -0.13625620305538177]"
1657043654059,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043654060,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043654066,0x232,00000000FFFFFFE7,1,[-0.25]
1657043654067,0x410,064C04EBFFD57862,2,"[1056.45291, -77.42305555617494]"
1657043654067,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043654068,0x041,0000000000000003,1,[3]
1657043654069,0x088,000000000000000B,1,[0.11]
1657043654072,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043654073,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043654073,0x260,0000000000000000,1,[0]
1657043654073,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043654073,0x250,0000000000000001,2,"[0, 1]"
1657043654096,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043654135,0x041,0000000000000003,1,[3]
1657043654136,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043654151,0x23F,0000000004A305DD,2,"[11.870000000000001, 15.01]"
1657043654152,0x035,000000000000000A,1,[10]
1657043654152,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043654152,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043654158,0x23C,0CF50D0D0D4A0D16,4,"[33.17, 33.410000000000004, 34.02, 33.5]"
1657043654180,0x23D,0CF00CC50D0C0D14,4,"[33.12, 32.69, 33.4, 33.480000000000004]"
1657043654180,0x23E,0CEA0CA707A30A81,4,"[33.06, 32.39, 19.55, 26.89]"
1657043654180,0x2F1,0000107A11960FD0,3,"[42.18, 45.02, 40.480000000000004]"
1657043654180,0x233,00000DCE0EDA0901,3,"[35.34, 38.02, 23.05]"
1657043654180,0x235,9BC69B9B9B9F9B6E,4,"[3.9878, 3.9835000000000003, 3.9839, 3.979]"
1657043654180,0x236,9ADB9B549B499B4E,4,"[3.9643, 3.9764000000000004, 3.9753000000000003, 3.9758]"
1657043654180,0x237,9BD39B959B9C9B7A,4,"[3.9891, 3.9829000000000003, 3.9836, 3.9802000000000004]"
1657043654180,0x238,9B239B9D9B7F9BCC,4,"[3.9715000000000003, 3.9837000000000002, 3.9807, 3.9884000000000004]"
1657043654180,0x239,9BD29BB69B9B9B2A,4,"[3.9890000000000003, 3.9862, 3.9835000000000003, 3.9722000000000004]"
1657043654181,0x23A,9BB69BA09B819BB9,4,"[3.9862, 3.984, 3.9809, 3.9865000000000004]"
1657043654181,0x23B,9B9F9B999B7B9BB2,4,"[3.9839, 3.9833000000000003, 3.9803, 3.9858000000000002]"
1657043654181,0x230,00000000001102FF,1,[111.48790000000001]
1657043654181,0x234,00009B899BD39ADB,3,"[3.9817, 3.9891, 3.9643]"
1657043654181,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043654181,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043654181,0x260,0000000000000000,1,[0]
1657043654181,0x250,0000000000000001,2,"[0, 1]"
1657043654181,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043654181,0x232,00000000FFFFFFE6,1,[-0.26]
1657043654181,0x410,064C04CDFFD3C503,2,"[1056.45261, -80.51902777842193]"
1657043654182,0x088,000000000000000B,1,[0.11]
1657043654197,0x440,02030000000006DE,5,"[76.80000000000001, 0.0, 0, 6, 222]"
1657043654197,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043654197,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043654197,0x082,000000000000000F,1,[15]
1657043654201,0x041,0000000000000003,1,[3]
1657043654216,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043654254,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043654255,0x702,0000000042DEE23E,2,"[0.0, 111.44187927246094]"
1657043654256,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043654257,0x704,0000000000000000,2,"[0.0, 0.0]"
