millis,id,hexString,length,parsedValue
1657063218744,0x2F0,0053000000000000,4,"[83, 0, 0, 0]"
1657063218744,0x23F,0000000004A605E0,2,"[11.9, 15.040000000000001]"
1657063218744,0x035,000000000000000A,1,[10]
1657063218744,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063218744,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218744,0x088,000000000000000B,1,[0.11]
1657063218744,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218744,0x23C,109F10570F940FB1,4,"[42.550000000000004, 41.83, 39.88, 40.17]"
1657063218744,0x23D,0F84106510791019,4,"[39.72, 41.97, 42.17, 41.21]"
1657063218745,0x23E,1076107009BE0C1A,4,"[42.14, 42.08, 24.94, 30.98]"
1657063218745,0x2F1,00000E770E100E4E,3,"[37.03, 36.0, 36.62]"
1657063218745,0x233,00000F49109F09BE,3,"[39.13, 42.550000000000004, 24.94]"
1657063218745,0x235,8D648D438D4D8D0F,4,"[3.6196, 3.6163000000000003, 3.6173, 3.6111]"
1657063218745,0x236,8C658D6B8D6D8D6C,4,"[3.5941, 3.6203000000000003, 3.6205000000000003, 3.6204]"
1657063218745,0x237,8D5D8D278D328D06,4,"[3.6189, 3.6135, 3.6146000000000003, 3.6102000000000003]"
1657063218745,0x238,8C788D348D178D4E,4,"[3.596, 3.6148000000000002, 3.6119000000000003, 3.6174000000000004]"
1657063218745,0x239,8D5C8D498D2D8C6C,4,"[3.6188000000000002, 3.6169000000000002, 3.6141, 3.5948]"
1657063218745,0x23A,8D4A8D3A8D278D50,4,"[3.617, 3.6154, 3.6135, 3.6176000000000004]"
1657063218745,0x23B,8D238D338D188D45,4,"[3.6131, 3.6147, 3.612, 3.6165000000000003]"
1657063218745,0x230,00000000000F7065,1,[101.18130000000001]
1657063218746,0x234,00008D288D6D8C65,3,"[3.6136000000000004, 3.6205000000000003, 3.5941]"
1657063218746,0x041,0000000000000003,1,[3]
1657063218746,0x471,000000000000000C,1,[12]
1657063218746,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063218746,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063218746,0x260,0000000000000000,1,[0]
1657063218746,0x250,0000000000000001,2,"[0, 1]"
1657063218746,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063218746,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063218746,0x471,000000000000000C,1,[12]
1657063218775,0x232,00000000FFFFFFD1,1,[-0.47000000000000003]
1657063218775,0x410,01A763A4FFB76FBF,2,"[277.47236000000004, -132.09780555661234]"
1657063218775,0x041,0000000000000003,1,[3]
1657063218775,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218775,0x088,000000000000000B,1,[0.11]
1657063218775,0x471,000000000000000C,1,[12]
1657063218775,0x700,00000E6D00004003,2,"[3693, 16387]"
1657063218775,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063218775,0x702,0000000042C9B0FB,2,"[0.0, 100.84566497802734]"
1657063218775,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218775,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063218776,0x705,3DAB24803D3A8600,2,"[0.08356571197509766, 0.04553794860839844]"
1657063218776,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063218776,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063218776,0x708,4169A0B500000000,2,"[14.60173511505127, 0.0]"
1657063218776,0x709,404F75BA3FE7A572,2,"[3.241560459136963, 1.8097364902496338]"
1657063218776,0x70B,4222CE1241C41D84,2,"[40.70124053955078, 24.51441192626953]"
1657063218776,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218776,0x70C,0000000042389956,2,"[0.0, 46.149742126464844]"
1657063218776,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063218776,0x260,0000000000000000,1,[0]
1657063218776,0x250,0000000000000001,2,"[0, 1]"
1657063218776,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657063218777,0x70E,000000003D126785,2,"[0.0, 0.03574325516819954]"
1657063218777,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063218777,0x440,020300000000077E,5,"[76.80000000000001, 0.0, 0, 7, 126]"
1657063218777,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657063218777,0x041,0000000000000003,1,[3]
1657063218777,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063218777,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063218777,0x082,000000000000000F,1,[15]
1657063218777,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063218799,0x471,000000000000000C,1,[12]
1657063218799,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218799,0x232,00000000FFFFFFD2,1,[-0.46]
1657063218799,0x410,01A76371FFB8FAFD,2,"[277.47185, -129.28719444547875]"
1657063218799,0x23F,0000000004A205DF,2,"[11.86, 15.030000000000001]"
1657063218799,0x035,000000000000000A,1,[10]
1657063218799,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063218800,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218800,0x23C,109F10570F930FB1,4,"[42.550000000000004, 41.83, 39.87, 40.17]"
1657063218800,0x23D,0F85106610781019,4,"[39.730000000000004, 41.980000000000004, 42.160000000000004, 41.21]"
1657063218800,0x23E,1076107009BE0C1A,4,"[42.14, 42.08, 24.94, 30.98]"
1657063218800,0x2F1,00000E740E140E46,3,"[37.0, 36.04, 36.54]"
1657063218800,0x233,00000F49109F09BE,3,"[39.13, 42.550000000000004, 24.94]"
1657063218800,0x235,8D5E8D448D4A8D0C,4,"[3.619, 3.6164, 3.617, 3.6108000000000002]"
1657063218800,0x236,8C748D678D6A8D6D,4,"[3.5956, 3.6199000000000003, 3.6202, 3.6205000000000003]"
1657063218800,0x237,8D598D2A8D328D08,4,"[3.6185, 3.6138000000000003, 3.6146000000000003, 3.6104000000000003]"
1657063218800,0x238,8C768D328D1A8D50,4,"[3.5958, 3.6146000000000003, 3.6122, 3.6176000000000004]"
1657063218800,0x239,8D578D438D288C79,4,"[3.6183, 3.6163000000000003, 3.6136000000000004, 3.5961000000000003]"
1657063218800,0x23A,8D4B8D3C8D258D4D,4,"[3.6171, 3.6156, 3.6133, 3.6173]"
1657063218801,0x23B,8D218D328D158D3F,4,"[3.6129000000000002, 3.6146000000000003, 3.6117000000000004, 3.6159000000000003]"
1657063218801,0x230,00000000000F7054,1,[101.17960000000001]
1657063218801,0x234,00008D278D6D8C74,3,"[3.6135, 3.6205000000000003, 3.5956]"
1657063218801,0x075,0000000000000A00,2,"[1.0, 0.0]"
1657063218801,0x301,0000000000000000,3,"[0, 0, 0]"
1657063218801,0x088,000000000000000B,1,[0.11]
1657063218801,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218801,0x471,000000000000000C,1,[12]
1657063218801,0x041,0000000000000003,1,[3]
1657063218801,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063218801,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063218801,0x260,0000000000000000,1,[0]
1657063218802,0x250,0000000000000001,2,"[0, 1]"
1657063218823,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218823,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063218823,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063218824,0x232,00000000FFFFFFD1,1,[-0.47000000000000003]
1657063218824,0x410,01A7633EFFB7700F,2,"[277.47134, -132.09558333439008]"
1657063218824,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218824,0x041,0000000000000003,1,[3]
1657063218824,0x088,000000000000000B,1,[0.11]
1657063218824,0x471,000000000000000C,1,[12]
1657063218824,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063218824,0x702,0000000042CA1CA5,2,"[0.0, 101.05594635009766]"
1657063218824,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218824,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063218824,0x705,BDB17D7FBD9D97BF,2,"[-0.08666514605283737, -0.0769495889544487]"
1657063218824,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063218825,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063218825,0x050,00000000000F42D6,1,[1.0001499999999999]
1657063218825,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218825,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218825,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063218825,0x260,0000000000000000,1,[0]
1657063218825,0x250,0000000000000001,2,"[0, 1]"
1657063218825,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063218825,0x060,00000000000B4D57,1,[0.740695]
1657063218825,0x060,00000000000B4D35,1,[0.740661]
1657063218825,0x560,0000000000000000,2,"[0.0, 0.0]"
1657063218825,0x564,0000000000000000,2,"[0.0, 0.0]"
1657063218826,0x570,0000000000000000,2,"[0.0, 0.0]"
1657063218826,0x574,0000000000000000,2,"[0.0, 0.0]"
1657063218826,0x580,FFFF008BFFFD009C,4,"[-0.03515625, 0.49905215992647056, -0.10546875, 0.5600873161764706]"
1657063218826,0x584,FFFE006FFFF9009B,4,"[-0.0703125, 0.39852366727941174, -0.24609375, 0.5564970128676471]"
1657063218826,0x590,0000000000008F20,1,[36.64]
1657063218847,0x594,0000000000008D90,1,[36.24]
1657063218847,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657063218847,0x061,00000000000B4CE0,1,[0.740576]
1657063218848,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657063218848,0x561,0000000000000000,2,"[0.0, 0.0]"
1657063218848,0x5B0,1A6100740000E35E,4,"[1.0355939576853002, 116, 0.0, 0.401697456432327]"
1657063218848,0x571,0000000000000000,2,"[0.0, 0.0]"
1657063218848,0x5B4,1D9100570000E42E,4,"[1.1607301444869, 87, 0.0, 0.40313292822111035]"
1657063218848,0x581,00090071FFF8009B,4,"[0.31640625, 0.4057042738970588, -0.28125, 0.5564970128676471]"
1657063218848,0x5C0,00000000000B4D57,1,[0.740695]
1657063218848,0x591,0000000000008F20,1,[36.64]
1657063218848,0x5C4,00000000000B4D35,1,[0.740661]
1657063218848,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657063218848,0x5D0,000025DD000002C5,2,"[0.009693, 0.000709]"
1657063218848,0x5B1,1C41004F0000E49E,4,"[1.1092034793333, 79, 0.0, 0.4039058745689168]"
1657063218849,0x5D4,000025BC000002C5,2,"[0.00966, 0.000709]"
1657063218849,0x5C1,00000000000B4CE0,1,[0.740576]
1657063218849,0x5D1,00002595000002C5,2,"[0.009621, 0.000709]"
1657063218849,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063218849,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063218849,0x471,000000000000000C,1,[12]
1657063218849,0x440,02030300000007B8,5,"[77.10000000000001, 0.0, 0, 7, 184]"
1657063218849,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657063218849,0x041,0000000000000003,1,[3]
1657063218849,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063218849,0x082,000000000000000F,1,[15]
1657063218849,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218850,0x0A0,0000000000177AEE,1,[1.5387979999999999]
1657063218850,0x23F,0000000004A105E1,2,"[11.85, 15.05]"
1657063218850,0x035,000000000000000A,1,[10]
1657063218850,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063218850,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218872,0x23C,109F10580F940FB2,4,"[42.550000000000004, 41.84, 39.88, 40.18]"
1657063218872,0x23D,0F84106510791019,4,"[39.72, 41.97, 42.17, 41.21]"
1657063218872,0x23E,1075107009BD0C19,4,"[42.13, 42.08, 24.93, 30.970000000000002]"
1657063218872,0x2F1,00000E6B0E100E4C,3,"[36.910000000000004, 36.0, 36.6]"
1657063218872,0x233,00000F49109F09BD,3,"[39.13, 42.550000000000004, 24.93]"
1657063218872,0x235,8D638D458D4A8D17,4,"[3.6195000000000004, 3.6165000000000003, 3.617, 3.6119000000000003]"
1657063218872,0x236,8C8A8D678D6D8D6D,4,"[3.5978000000000003, 3.6199000000000003, 3.6205000000000003, 3.6205000000000003]"
1657063218872,0x237,8D5C8D288D318D0A,4,"[3.6188000000000002, 3.6136000000000004, 3.6145, 3.6106000000000003]"
1657063218872,0x238,8C778D338D178D50,4,"[3.5959000000000003, 3.6147, 3.6119000000000003, 3.6176000000000004]"
1657063218872,0x239,8D588D458D288C79,4,"[3.6184000000000003, 3.6165000000000003, 3.6136000000000004, 3.5961000000000003]"
1657063218873,0x23A,8D4B8D3C8D258D4E,4,"[3.6171, 3.6156, 3.6133, 3.6174000000000004]"
1657063218873,0x23B,8D218D348D158D40,4,"[3.6129000000000002, 3.6148000000000002, 3.6117000000000004, 3.616]"
1657063218873,0x230,00000000000F7086,1,[101.1846]
1657063218873,0x234,00008D298D6D8C77,3,"[3.6137, 3.6205000000000003, 3.5959000000000003]"
1657063218873,0x232,00000000FFFFFFD2,1,[-0.46]
1657063218873,0x410,01A7630CFFB8FA65,2,"[277.47084, -129.291416667701]"
1657063218873,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218873,0x471,000000000000000C,1,[12]
1657063218873,0x088,000000000000000B,1,[0.11]
1657063218873,0x041,0000000000000003,1,[3]
1657063218873,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063218873,0x260,0000000000000000,1,[0]
1657063218874,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063218874,0x250,0000000000000001,2,"[0, 1]"
1657063218874,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218874,0x070,000000000016E387,1,[1.500039]
1657063218874,0x301,0000000000000000,3,"[0, 0, 0]"
1657063218874,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063218874,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063218874,0x471,000000000000000C,1,[12]
1657063218874,0x0B0,00000000000D58E3,1,[0.8747229999999999]
1657063218879,0x030,000000000018E15E,1,[1.630558]
1657063218901,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218908,0x041,0000000000000003,1,[3]
1657063218913,0x232,00000000FFFFFFD2,1,[-0.46]
1657063218913,0x410,01A762D9FFB8FA65,2,"[277.47033000000005, -129.291416667701]"
1657063218924,0x471,000000000000000C,1,[12]
1657063218933,0x088,000000000000000B,1,[0.11]
1657063218935,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063218936,0x702,0000000042CA2089,2,"[0.0, 101.06354522705078]"
1657063218937,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218938,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063218939,0x705,BDBDB27FBDB5369F,2,"[-0.09262561053037643, -0.08848308771848679]"
1657063218940,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063218941,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063218944,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218945,0x440,02030400000007BC,5,"[77.2, 0.0, 0, 7, 188]"
1657063218945,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063218945,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657063218945,0x250,0000000000000001,2,"[0, 1]"
1657063218945,0x260,0000000000000000,1,[0]
1657063218946,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063218946,0x082,000000000000000F,1,[15]
1657063218948,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063218973,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063218973,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063218974,0x471,000000000000000C,1,[12]
1657063218974,0x041,0000000000000003,1,[3]
1657063218977,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063218992,0x23F,0000000004A305E1,2,"[11.870000000000001, 15.05]"
1657063218992,0x035,000000000000000A,1,[10]
1657063218992,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063218992,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063218994,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063219016,0x23C,109E10580F930FB1,4,"[42.54, 41.84, 39.87, 40.17]"
1657063219016,0x23D,0F84106510781019,4,"[39.72, 41.97, 42.160000000000004, 41.21]"
1657063219016,0x23E,1074107009BD0C1A,4,"[42.12, 42.08, 24.93, 30.98]"
1657063219016,0x2F1,00000E760E170E3F,3,"[37.02, 36.07, 36.47]"
1657063219016,0x233,00000F49109E09BD,3,"[39.13, 42.54, 24.93]"
1657063219016,0x235,8D608D448D488D14,4,"[3.6192, 3.6164, 3.6168, 3.6116]"
1657063219016,0x236,8C698D688D6A8D6D,4,"[3.5945, 3.62, 3.6202, 3.6205000000000003]"
1657063219016,0x237,8D5D8D298D2B8D09,4,"[3.6189, 3.6137, 3.6139, 3.6105]"
1657063219017,0x238,8C748D368D1A8D4D,4,"[3.5956, 3.615, 3.6122, 3.6173]"
1657063219017,0x239,8D598D468D278C69,4,"[3.6185, 3.6166, 3.6135, 3.5945]"
1657063219017,0x23A,8D4A8D3C8D238D4C,4,"[3.617, 3.6156, 3.6131, 3.6172]"
1657063219017,0x23B,8D218D328D158D42,4,"[3.6129000000000002, 3.6146000000000003, 3.6117000000000004, 3.6162]"
1657063219017,0x230,00000000000F7041,1,[101.1777]
1657063219017,0x234,00008D268D6D8C69,3,"[3.6134000000000004, 3.6205000000000003, 3.5945]"
1657063219017,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063219017,0x0B3,000000000E992D96,2,"[3737, 11670]"
1657063219017,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063219023,0x232,00000000FFFFFFD2,1,[-0.46]
1657063219023,0x410,01A762A7FFB8FBA2,2,"[277.46983, -129.28261111214536]"
1657063219024,0x471,000000000000000C,1,[12]
1657063219041,0x041,0000000000000003,1,[3]
1657063219041,0x088,000000000000000B,1,[0.11]
1657063219044,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063219045,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063219045,0x260,0000000000000000,1,[0]
1657063219045,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063219045,0x250,0000000000000001,2,"[0, 1]"
1657063219057,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063219073,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063219073,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063219074,0x471,000000000000000C,1,[12]
1657063219097,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063219118,0x041,0000000000000003,1,[3]
1657063219118,0x301,0000000000000000,3,"[0, 0, 0]"
1657063219124,0x471,000000000000000C,1,[12]
1657063219131,0x232,00000000FFFFFFD2,1,[-0.46]
1657063219131,0x410,01A76275FFB8FBA2,2,"[277.46933, -129.28261111214536]"
1657063219135,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063219136,0x702,0000000042CA23E1,2,"[0.0, 101.07007598876953]"
1657063219137,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063219138,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063219139,0x705,BDB44C3FBDB4C93F,2,"[-0.08803605288267136, -0.08827447146177292]"
1657063219140,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063219141,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063219144,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063219145,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063219145,0x260,0000000000000000,1,[0]
1657063219145,0x250,0000000000000001,2,"[0, 1]"
1657063219148,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063219149,0x088,000000000000000B,1,[0.11]
1657063219169,0x440,02030000000007E0,5,"[76.80000000000001, 0.0, 0, 7, 224]"
1657063219169,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657063219169,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063219169,0x082,000000000000000F,1,[15]
1657063219173,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063219174,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063219174,0x471,000000000000000C,1,[12]
1657063219174,0x041,0000000000000003,1,[3]
1657063219177,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063219192,0x23F,0000000004A305E0,2,"[11.870000000000001, 15.040000000000001]"
1657063219192,0x035,000000000000000A,1,[10]
1657063219192,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063219192,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063219198,0x23C,109F10580F940FB2,4,"[42.550000000000004, 41.84, 39.88, 40.18]"
1657063219220,0x23D,0F8510651079101A,4,"[39.730000000000004, 41.97, 42.17, 41.22]"
1657063219220,0x23E,1074107009BD0C1A,4,"[42.12, 42.08, 24.93, 30.98]"
1657063219220,0x2F1,00000E670E150E4C,3,"[36.87, 36.050000000000004, 36.6]"
1657063219220,0x233,00000F49109F09BD,3,"[39.13, 42.550000000000004, 24.93]"
1657063219220,0x235,8D638D478D4A8D09,4,"[3.6195000000000004, 3.6167000000000002, 3.617, 3.6105]"
1657063219220,0x236,8C698D658D6A8D70,4,"[3.5945, 3.6197000000000004, 3.6202, 3.6208]"
1657063219220,0x237,8D5A8D2B8D348D07,4,"[3.6186000000000003, 3.6139, 3.6148000000000002, 3.6103]"
1657063219220,0x238,8C778D328D198D4F,4,"[3.5959000000000003, 3.6146000000000003, 3.6121000000000003, 3.6175]"
1657063219221,0x239,8D598D448D298C7A,4,"[3.6185, 3.6164, 3.6137, 3.5962]"
