millis,id,hexString,length,parsedValue
1657043942168,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043942168,0x250,0000000000000001,2,"[0, 1]"
1657043942168,0x702,0000000042DF4BB6,2,"[0.0, 111.64787292480469]"
1657043942168,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942168,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043942168,0x705,3C7A7D00BDF9B1DF,2,"[0.015288591384887695, -0.12192129343748093]"
1657043942168,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043942168,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043942168,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043942173,0x088,000000000000000B,1,[0.11]
1657043942175,0x232,00000000000000A5,1,[1.6500000000000001]
1657043942175,0x410,064C726D01191703,2,"[1056.73325, 511.70852778187145]"
1657043942183,0x471,000000000000000C,1,[12]
1657043942189,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942195,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942229,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942232,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043942232,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043942233,0x471,000000000000000C,1,[12]
1657043942245,0x040,000000000081B3AB,1,[8.500138999999999]
1657043942245,0x050,000000000081B495,1,[8.500373]
1657043942245,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942245,0x080,000000000081B3C3,1,[8.500162999999999]
1657043942246,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942246,0x260,0000000000000000,1,[0]
1657043942247,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942247,0x250,0000000000000001,2,"[0, 1]"
1657043942254,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043942254,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043942254,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043942255,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043942255,0x580,0002008DFFFD00BF,4,"[0.0703125, 0.5062327665441176, -0.10546875, 0.685747931985294]"
1657043942277,0x584,00000086FFFF0091,4,"[0.0, 0.4811006433823529, -0.03515625, 0.5205939797794117]"
1657043942277,0x590,00000000000094DE,1,[38.11]
1657043942277,0x594,00000000000094DE,1,[38.11]
1657043942277,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043942277,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043942278,0x5B0,1BD100750000E3BE,4,"[1.0920279242821, 117, 0.0, 0.4023599818733039]"
1657043942278,0x5B4,186100590000E49E,4,"[0.9570771345941, 89, 0.0, 0.4039058745689168]"
1657043942278,0x5C0,00000000000B3650,1,[0.7348]
1657043942278,0x5C4,00000000000B3651,1,[0.7348009999999999]
1657043942278,0x5D0,00000310000002C6,2,"[0.000784, 0.00071]"
1657043942278,0x5D4,00000311000002C6,2,"[0.000785, 0.00071]"
1657043942278,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043942278,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043942278,0x581,000A0086FFF90091,4,"[0.3515625, 0.4811006433823529, -0.24609375, 0.5205939797794117]"
1657043942278,0x591,00000000000095B0,1,[38.32]
1657043942278,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043942279,0x5B1,1C1100560000E4CE,4,"[1.1018425271685002, 86, 0.0, 0.40423713728940525]"
1657043942279,0x5C1,00000000000B3627,1,[0.7347589999999999]
1657043942279,0x5D1,0000031D000002C6,2,"[0.000797, 0.00071]"
1657043942279,0x23F,0000000004A405E2,2,"[11.88, 15.06]"
1657043942279,0x035,000000000000000A,1,[10]
1657043942279,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043942279,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942279,0x23C,0D040D0C0E0E0D16,4,"[33.32, 33.4, 35.980000000000004, 33.5]"
1657043942279,0x23D,0D1E0CCA0D100D20,4,"[33.58, 32.74, 33.44, 33.6]"
1657043942279,0x23E,0CF60C9B07A40A73,4,"[33.18, 32.27, 19.56, 26.75]"
1657043942279,0x2F1,00000F6A0FB80FA5,3,"[39.46, 40.24, 40.050000000000004]"
1657043942279,0x233,00000DE40F9E0902,3,"[35.56, 39.980000000000004, 23.06]"
1657043942280,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942281,0x088,000000000000000B,1,[0.11]
1657043942283,0x471,000000000000000C,1,[12]
1657043942285,0x232,00000000000000A5,1,[1.6500000000000001]
1657043942306,0x410,064C733401191703,2,"[1056.73524, 511.70852778187145]"
1657043942307,0x235,9C019BD29BD69B9F,4,"[3.9937, 3.9890000000000003, 3.9894000000000003, 3.9839]"
1657043942307,0x236,9B159B8C9B829B8D,4,"[3.9701000000000004, 3.982, 3.9810000000000003, 3.9821]"
1657043942307,0x237,9C0E9BCE9BD59BBC,4,"[3.995, 3.9886000000000004, 3.9893, 3.9868]"
1657043942307,0x238,9B629BCA9BC39C0C,4,"[3.9778000000000002, 3.9882000000000004, 3.9875000000000003, 3.9948]"
1657043942307,0x239,9C0E9BED9BD59B66,4,"[3.995, 3.9917000000000002, 3.9893, 3.9782]"
1657043942307,0x23A,9BF39BD89BB99BF8,4,"[3.9923, 3.9896000000000003, 3.9865000000000004, 3.9928000000000003]"
1657043942307,0x23B,9BCD9BCF9BB49BF1,4,"[3.9885, 3.9887, 3.986, 3.9921]"
1657043942307,0x230,0000000000110953,1,[111.6499]
1657043942307,0x234,00009BC29C0E9B15,3,"[3.9874, 3.995, 3.9701000000000004]"
1657043942309,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942316,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657043942327,0x301,0000000000000000,3,"[0, 0, 0]"
1657043942332,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043942332,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043942333,0x471,000000000000000C,1,[12]
1657043942345,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043942345,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942346,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942346,0x260,0000000000000000,1,[0]
1657043942347,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043942348,0x702,0000000042DF4BD9,2,"[0.0, 111.64813995361328]"
1657043942348,0x250,0000000000000001,2,"[0, 1]"
1657043942349,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942350,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043942351,0x705,3CC4C700BDF869BF,2,"[0.024020671844482422, -0.12129544466733932]"
1657043942352,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043942353,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043942360,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043942383,0x471,000000000000000C,1,[12]
1657043942389,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942389,0x088,000000000000000B,1,[0.11]
1657043942411,0x232,00000000000000A5,1,[1.6500000000000001]
1657043942411,0x410,064C73FA011919D9,2,"[1056.73722, 511.72869444853825]"
1657043942429,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942432,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043942432,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043942433,0x471,000000000000000C,1,[12]
1657043942446,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942446,0x260,0000000000000000,1,[0]
1657043942447,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942447,0x250,0000000000000001,2,"[0, 1]"
1657043942458,0x2F0,0064175D1DA62634,4,"[100, 5981, 7590, 9780]"
1657043942460,0x23F,0000000004A305E2,2,"[11.870000000000001, 15.06]"
1657043942460,0x035,000000000000000A,1,[10]
1657043942460,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043942460,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942466,0x23C,0D030D0C0E0E0D15,4,"[33.31, 33.4, 35.980000000000004, 33.49]"
1657043942466,0x23D,0D1E0CCA0D100D20,4,"[33.58, 32.74, 33.44, 33.6]"
1657043942467,0x23E,0CF60C9B07A40A75,4,"[33.18, 32.27, 19.56, 26.77]"
1657043942467,0x2F1,00000F6A0FBB0FA2,3,"[39.46, 40.27, 40.02]"
1657043942467,0x233,00000DE40F9E0902,3,"[35.56, 39.980000000000004, 23.06]"
1657043942469,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942484,0x471,000000000000000C,1,[12]
1657043942495,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942497,0x088,000000000000000B,1,[0.11]
1657043942500,0x235,9C019BD29BD59B9D,4,"[3.9937, 3.9890000000000003, 3.9893, 3.9837000000000002]"
1657043942500,0x236,9B149B8C9B829B8D,4,"[3.97, 3.982, 3.9810000000000003, 3.9821]"
1657043942500,0x237,9C0C9BCD9BD59BB7,4,"[3.9948, 3.9885, 3.9893, 3.9863000000000004]"
1657043942501,0x238,9B629BCB9BC39C0A,4,"[3.9778000000000002, 3.9883, 3.9875000000000003, 3.9946]"
1657043942501,0x239,9C0E9BEC9BD49B64,4,"[3.995, 3.9916, 3.9892000000000003, 3.978]"
1657043942501,0x23A,9BF09BD89BBB9BF6,4,"[3.992, 3.9896000000000003, 3.9867000000000004, 3.9926000000000004]"
1657043942501,0x23B,9BCC9BCD9BB49BF0,4,"[3.9884000000000004, 3.9885, 3.986, 3.992]"
1657043942502,0x230,000000000011093B,1,[111.64750000000001]
1657043942523,0x234,00009BC29C0E9B14,3,"[3.9874, 3.995, 3.97]"
1657043942523,0x232,00000000000000A5,1,[1.6500000000000001]
1657043942523,0x410,064C74C10119184D,2,"[1056.7392100000002, 511.71769444853817]"
1657043942524,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942532,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043942532,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043942534,0x471,000000000000000C,1,[12]
1657043942545,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043942545,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942546,0x700,00000E6D00004003,2,"[3693, 16387]"
1657043942546,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942546,0x260,0000000000000000,1,[0]
1657043942547,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043942548,0x702,0000000042DF4B64,2,"[0.0, 111.64724731445312]"
1657043942548,0x250,0000000000000001,2,"[0, 1]"
1657043942549,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942550,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043942551,0x705,3CB79800BDF7219F,2,"[0.022411346435546875, -0.12066959589719772]"
1657043942552,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043942553,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043942554,0x708,4169897137160000,2,"[14.596055030822754, 8.940696716308594e-06]"
1657043942555,0x709,404F93C53FE7FC39,2,"[3.243394136428833, 1.8123847246170044]"
1657043942556,0x70B,422B82FA409C0840,2,"[42.877906799316406, 4.876007080078125]"
1657043942557,0x70C,00000000423CDDDA,2,"[0.0, 47.216651916503906]"
1657043942558,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657043942559,0x70E,00000000BD5B97D9,2,"[0.0, -0.05361161008477211]"
1657043942560,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043942577,0x301,0000000000000000,3,"[0, 0, 0]"
1657043942584,0x471,000000000000000C,1,[12]
1657043942589,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942605,0x088,000000000000000B,1,[0.11]
1657043942611,0x232,00000000000000A6,1,[1.6600000000000001]
1657043942632,0x410,064C7588011ACC6D,2,"[1056.7412000000002, 514.8190277818964]"
1657043942633,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942633,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043942633,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043942634,0x471,000000000000000C,1,[12]
1657043942646,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942646,0x260,0000000000000000,1,[0]
1657043942647,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942647,0x250,0000000000000001,2,"[0, 1]"
1657043942660,0x23F,0000000004A405E0,2,"[11.88, 15.040000000000001]"
1657043942660,0x035,000000000000000A,1,[10]
1657043942660,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043942660,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942666,0x23C,0D040D0C0E0E0D13,4,"[33.32, 33.4, 35.980000000000004, 33.47]"
1657043942667,0x23D,0D1E0CCA0D100D20,4,"[33.58, 32.74, 33.44, 33.6]"
1657043942667,0x23E,0CF70C9B07A40A74,4,"[33.19, 32.27, 19.56, 26.76]"
1657043942667,0x2F1,00000F6E0FBC0FA7,3,"[39.5, 40.28, 40.07]"
1657043942667,0x233,00000DE40F9E0902,3,"[35.56, 39.980000000000004, 23.06]"
1657043942669,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942684,0x471,000000000000000C,1,[12]
1657043942691,0x075,0000000000005C00,2,"[9.200000000000001, 0.0]"
1657043942700,0x235,9C019BD39BD69B9F,4,"[3.9937, 3.9891, 3.9894000000000003, 3.9839]"
1657043942700,0x236,9B159B8C9B819B8D,4,"[3.9701000000000004, 3.982, 3.9809, 3.9821]"
1657043942700,0x237,9C0C9BCD9BD89BBB,4,"[3.9948, 3.9885, 3.9896000000000003, 3.9867000000000004]"
1657043942701,0x238,9B629BCB9BC49C0C,4,"[3.9778000000000002, 3.9883, 3.9876, 3.9948]"
1657043942701,0x239,9C0D9BED9BD69B64,4,"[3.9949000000000003, 3.9917000000000002, 3.9894000000000003, 3.978]"
1657043942701,0x23A,9BF29BD89BBA9BF7,4,"[3.9922, 3.9896000000000003, 3.9866, 3.9927]"
1657043942701,0x23B,9BCC9BCE9BB59BF1,4,"[3.9884000000000004, 3.9886000000000004, 3.9861, 3.9921]"
1657043942702,0x230,0000000000110950,1,[111.6496]
1657043942702,0x234,00009BC29C0D9B15,3,"[3.9874, 3.9949000000000003, 3.9701000000000004]"
1657043942709,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942711,0x0A0,0000000000910D38,1,[9.506103999999999]
1657043942733,0x088,000000000000000B,1,[0.11]
1657043942733,0x232,00000000000000A5,1,[1.6500000000000001]
1657043942733,0x410,064C764F011919A8,2,"[1056.7431900000001, 511.7273333374271]"
1657043942733,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043942733,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043942734,0x471,000000000000000C,1,[12]
1657043942745,0x050,00000000008955B6,1,[9.000373999999999]
1657043942745,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043942745,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942745,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942746,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942746,0x260,0000000000000000,1,[0]
1657043942747,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043942748,0x702,0000000042DF4B70,2,"[0.0, 111.6473388671875]"
1657043942748,0x250,0000000000000001,2,"[0, 1]"
1657043942749,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942750,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043942751,0x705,3C91FF00BDF7FC5F,2,"[0.017821788787841797, -0.12108682841062546]"
1657043942751,0x060,00000000000B35A4,1,[0.734628]
1657043942751,0x064,00000000000B35D2,1,[0.7346739999999999]
1657043942752,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043942753,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043942754,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043942755,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043942755,0x061,00000000000B35D2,1,[0.7346739999999999]
1657043942755,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043942755,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043942756,0x580,FFFF008DFFFC00BF,4,"[-0.03515625, 0.5062327665441176, -0.140625, 0.685747931985294]"
1657043942756,0x584,FFFF0086FFFC0091,4,"[-0.03515625, 0.4811006433823529, -0.140625, 0.5205939797794117]"
1657043942756,0x590,00000000000094FC,1,[38.14]
1657043942756,0x594,00000000000094C0,1,[38.08]
1657043942756,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043942781,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043942782,0x5B0,1B3100750000E41E,4,"[1.0674914170661, 117, 0.0, 0.40302250731428085]"
1657043942782,0x5B4,1D41005C0000E4BE,4,"[1.1484618908789002, 92, 0.0, 0.40412671638257575]"
1657043942782,0x5C0,00000000000B35A4,1,[0.734628]
1657043942782,0x5C4,00000000000B35D2,1,[0.7346739999999999]
1657043942782,0x5D0,00000311000002C6,2,"[0.000785, 0.00071]"
1657043942782,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043942782,0x5D4,00000314000002C6,2,"[0.000788, 0.00071]"
1657043942782,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043942782,0x581,00080086FFF90091,4,"[0.28125, 0.4811006433823529, -0.24609375, 0.5205939797794117]"
1657043942782,0x591,00000000000095EC,1,[38.38]
1657043942782,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043942782,0x5B1,19B100560000E55E,4,"[1.0086037997477, 86, 0.0, 0.40523092545087064]"
1657043942783,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043942783,0x5C1,00000000000B35D2,1,[0.7346739999999999]
1657043942783,0x5D1,00000315000002C6,2,"[0.000789, 0.00071]"
1657043942784,0x471,000000000000000C,1,[12]
1657043942789,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942821,0x088,000000000000000B,1,[0.11]
1657043942827,0x070,00000000009123B1,1,[9.511857]
1657043942827,0x301,0000000000000000,3,"[0, 0, 0]"
1657043942829,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942829,0x232,00000000000000A5,1,[1.6500000000000001]
1657043942829,0x410,064C7716011919A8,2,"[1056.7451800000001, 511.7273333374271]"
1657043942832,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043942832,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043942834,0x471,000000000000000C,1,[12]
1657043942845,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942846,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942846,0x260,0000000000000000,1,[0]
1657043942847,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942848,0x250,0000000000000001,2,"[0, 1]"
1657043942904,0x23F,0000000004A105E3,2,"[11.85, 15.07]"
1657043942904,0x035,000000000000000A,1,[10]
1657043942905,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043942905,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942905,0x23C,0D040D0D0E0E0D13,4,"[33.32, 33.410000000000004, 35.980000000000004, 33.47]"
1657043942905,0x23D,0D1F0CCA0D110D20,4,"[33.59, 32.74, 33.45, 33.6]"
1657043942905,0x23E,0CF70C9B07A40A73,4,"[33.19, 32.27, 19.56, 26.75]"
1657043942905,0x2F1,00000F620FC00FA4,3,"[39.38, 40.32, 40.04]"
1657043942905,0x233,00000DE40F9E0902,3,"[35.56, 39.980000000000004, 23.06]"
1657043942905,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942905,0x471,000000000000000C,1,[12]
1657043942905,0x235,9C019BD39BD69B9E,4,"[3.9937, 3.9891, 3.9894000000000003, 3.9838]"
1657043942905,0x236,9B149B8D9B829B8E,4,"[3.97, 3.9821, 3.9810000000000003, 3.9822]"
1657043942905,0x237,9C0F9BCD9BD59BB9,4,"[3.9951000000000003, 3.9885, 3.9893, 3.9865000000000004]"
1657043942906,0x238,9B619BCA9BC59C0D,4,"[3.9777, 3.9882000000000004, 3.9877000000000002, 3.9949000000000003]"
1657043942906,0x239,9C0F9BED9BD69B65,4,"[3.9951000000000003, 3.9917000000000002, 3.9894000000000003, 3.9781]"
1657043942906,0x23A,9BF39BD89BBB9BF8,4,"[3.9923, 3.9896000000000003, 3.9867000000000004, 3.9928000000000003]"
1657043942906,0x23B,9BCC9BD09BB49BF2,4,"[3.9884000000000004, 3.9888000000000003, 3.986, 3.9922]"
1657043942906,0x230,0000000000110957,1,[111.6503]
1657043942906,0x234,00009BC39C0F9B14,3,"[3.9875000000000003, 3.9951000000000003, 3.97]"
1657043942909,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942929,0x088,000000000000000B,1,[0.11]
1657043942932,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043942932,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043942933,0x0B0,0000000000885065,1,[8.933477]
1657043942934,0x471,000000000000000C,1,[12]
1657043942939,0x232,00000000000000A5,1,[1.6500000000000001]
1657043942939,0x410,064C77DD01191A1B,2,"[1056.74717, 511.7305277818716]"
1657043942945,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043942945,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043942946,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043942946,0x260,0000000000000000,1,[0]
1657043942974,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043942974,0x030,000000000094A14A,1,[9.740618]
1657043942974,0x702,0000000042DF5347,2,"[0.0, 111.66265106201172]"
1657043942974,0x250,0000000000000001,2,"[0, 1]"
1657043942975,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942975,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043942975,0x705,3C45C100BDEF325F,2,"[0.012069940567016602, -0.11679529398679733]"
1657043942975,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043942975,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043942975,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043942984,0x471,000000000000000C,1,[12]
1657043942989,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043942995,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043943012,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043943012,0x0B3,00000000115D2D8C,2,"[4445, 11660]"
1657043943029,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043943032,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043943032,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043943034,0x471,000000000000000C,1,[12]
1657043943037,0x088,000000000000000B,1,[0.11]
1657043943046,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043943046,0x260,0000000000000000,1,[0]
1657043943047,0x232,00000000000000A5,1,[1.6500000000000001]
1657043943047,0x410,064C78A401191A1B,2,"[1056.74916, 511.7305277818716]"
1657043943047,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043943048,0x250,0000000000000001,2,"[0, 1]"
1657043943060,0x23F,0000000004A205E1,2,"[11.86, 15.05]"
1657043943060,0x035,000000000000000A,1,[10]
1657043943060,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043943060,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043943066,0x23C,0D040D0C0E0E0D11,4,"[33.32, 33.4, 35.980000000000004, 33.45]"
1657043943067,0x23D,0D1E0CC90D110D20,4,"[33.58, 32.730000000000004, 33.45, 33.6]"
