millis,id,hexString,length,parsedValue
1657033172240,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172240,0x080,00000000002625D2,1,[2.50005]
1657033172241,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172241,0x260,0000000000000027,1,[39]
1657033172241,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033172241,0x250,0000000000000000,2,"[0, 0]"
1657033172244,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033172245,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172246,0x562,0000000000000000,2,"[0.0, 0.0]"
1657033172246,0x572,0000000000000000,2,"[0.0, 0.0]"
1657033172246,0x561,0000000000000000,2,"[0.0, 0.0]"
1657033172247,0x564,0000000000000000,2,"[0.0, 0.0]"
1657033172247,0x571,0000000000000000,2,"[0.0, 0.0]"
1657033172247,0x574,0000000000000000,2,"[0.0, 0.0]"
1657033172247,0x581,0008081AFFF9086B,4,"[0.28125, 7.4462890625, -0.24609375, 7.737103630514706]"
1657033172248,0x582,00030767FFFE07B4,4,"[0.10546875, 6.803624770220588, -0.0703125, 7.080078125]"
1657033172248,0x584,FFFF075CFFFB07B1,4,"[-0.03515625, 6.764131433823529, -0.17578125, 7.069307215073529]"
1657033172270,0x591,00000000000092EA,1,[37.61]
1657033172270,0x592,0000000000008DFE,1,[36.35]
1657033172270,0x594,0000000000008ED0,1,[36.56]
1657033172270,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657033172270,0x5A2,0000000000000000,3,"[0, 0, 0]"
1657033172270,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657033172270,0x5B1,1AE107F10000E3AE,4,"[1.0552231634581, 2033, 0.0, 0.40224956096647446]"
1657033172270,0x471,000000000000000C,1,[12]
1657033172271,0x5B2,1DD107F30000E34E,4,"[1.1705447473733002, 2035, 0.0, 0.4015870355254975]"
1657033172271,0x5B4,1D4107F10000E2FE,4,"[1.1484618908789002, 2033, 0.0, 0.40103493099135007]"
1657033172271,0x5C1,00000000000B386A,1,[0.7353379999999999]
1657033172271,0x5C2,00000000000B39D4,1,[0.7357]
1657033172271,0x5C4,00000000000B3936,1,[0.7355419999999999]
1657033172271,0x5D1,00000338000002C6,2,"[0.000824, 0.00071]"
1657033172271,0x5D2,00000344000002C6,2,"[0.0008359999999999999, 0.00071]"
1657033172271,0x5D4,0000034F000002C6,2,"[0.000847, 0.00071]"
1657033172271,0x703,3F8DFC85421B2D30,2,"[1.1092687845230103, 38.79412841796875]"
1657033172271,0x041,0000000000000003,1,[3]
1657033172290,0x703,3F8F1FBB421C6B73,2,"[1.118155837059021, 39.10493087768555]"
1657033172299,0x471,000000000000000C,1,[12]
1657033172320,0x23F,0000000004A305CE,2,"[11.870000000000001, 14.86]"
1657033172320,0x035,000000000000000A,1,[10]
1657033172320,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172320,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172321,0x041,0000000000000003,1,[3]
1657033172326,0x23C,09AA09990A320982,4,"[24.740000000000002, 24.57, 26.1, 24.34]"
1657033172327,0x23D,0A88095F08F409B1,4,"[26.96, 23.990000000000002, 22.92, 24.810000000000002]"
1657033172327,0x23E,09ED092D07A80AD8,4,"[25.41, 23.490000000000002, 19.6, 27.76]"
1657033172327,0x2F1,0000096418B40C64,3,"[24.04, 63.24, 31.720000000000002]"
1657033172327,0x233,00000B120C9A0906,3,"[28.34, 32.26, 23.1]"
1657033172330,0x703,3F8CBA6C4219CD2B,2,"[1.0994391441345215, 38.45035934448242]"
1657033172334,0x088,000000000000000B,1,[0.11]
1657033172355,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172356,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172356,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172356,0x260,0000000000000026,1,[38]
1657033172356,0x250,0000000000000000,2,"[0, 0]"
1657033172356,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033172356,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172356,0x232,00000000FFFFFFE3,1,[-0.29]
1657033172356,0x410,08F0173DFFCC4998,2,"[1499.5231700000002, -94.1397777785309]"
1657033172356,0x471,000000000000000C,1,[12]
1657033172361,0x235,A355A30EA30EA2E7,4,"[4.1813, 4.1742, 4.1742, 4.1703]"
1657033172361,0x236,A23FA2A8A29DA29F,4,"[4.1535, 4.164000000000001, 4.1629000000000005, 4.1631]"
1657033172361,0x237,A37BA31BA31FA321,4,"[4.1851, 4.1755, 4.1759, 4.1761]"
1657033172361,0x238,A2D1A310A2EEA36D,4,"[4.1681, 4.1744, 4.171, 4.1837]"
1657033172362,0x239,A378A349A315A279,4,"[4.1848, 4.1801, 4.1749, 4.1593]"
1657033172362,0x23A,A33CA31BA2EDA352,4,"[4.1788, 4.1755, 4.1709000000000005, 4.181]"
1657033172362,0x23B,A333A31CA2EBA342,4,"[4.1779, 4.1756, 4.1707, 4.1794]"
1657033172362,0x230,000000000011D4EE,1,[116.8622]
1657033172362,0x234,0000A308A37BA23F,3,"[4.1736, 4.1851, 4.1535]"
1657033172370,0x703,3F8F9213421CE86B,2,"[1.1216453313827515, 39.22697067260742]"
1657033172388,0x440,02030300000004D0,5,"[77.10000000000001, 0.0, 0, 4, 208]"
1657033172388,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033172388,0x041,0000000000000003,1,[3]
1657033172389,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172389,0x082,000000000000000F,1,[15]
1657033172399,0x471,000000000000000C,1,[12]
1657033172407,0x700,00000E6D00004003,2,"[3693, 16387]"
1657033172408,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033172409,0x702,0000000042E95E3B,2,"[0.0, 116.68404388427734]"
1657033172410,0x703,3F8F00BC421C4993,2,"[1.1172099113464355, 39.07184982299805]"
1657033172411,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033172412,0x705,BC9087FF403662EB,2,"[-0.017642972990870476, 2.849787473678589]"
1657033172433,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033172434,0x707,00000000403D7306,2,"[0.0, 2.9601454734802246]"
1657033172434,0x708,4169AF7200000000,2,"[14.60533332824707, 0.0]"
1657033172434,0x709,404F70D23FE7C76E,2,"[3.2412610054016113, 1.8107736110687256]"
1657033172434,0x70B,4207914C409C0840,2,"[33.89189147949219, 4.876007080078125]"
1657033172434,0x70C,00000000422140C8,2,"[0.0, 40.313262939453125]"
1657033172434,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657033172434,0x70E,00000000401142BC,2,"[0.0, 2.269698143005371]"
1657033172434,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033172434,0x075,0000000000000200,2,"[0.2, 0.0]"
1657033172434,0x070,000000000026267F,1,[2.500223]
1657033172434,0x301,0000000000000000,3,"[0, 0, 0]"
1657033172441,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172441,0x260,0000000000000027,1,[39]
1657033172441,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033172441,0x250,0000000000000000,2,"[0, 0]"
1657033172442,0x088,000000000000000B,1,[0.11]
1657033172444,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033172445,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172449,0x471,000000000000000C,1,[12]
1657033172450,0x703,3F8DB495421ADE91,2,"[1.107073426246643, 38.717350006103516]"
1657033172455,0x041,0000000000000003,1,[3]
1657033172455,0x232,00000000FFFFFFE3,1,[-0.29]
1657033172455,0x410,08F01718FFCC49B5,2,"[1499.5228000000002, -94.13897222297534]"
1657033172490,0x703,3F8DE43A421B12A3,2,"[1.108527421951294, 38.7681999206543]"
1657033172490,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172499,0x471,000000000000000C,1,[12]
1657033172519,0x2F0,0053069907FC0B3E,4,"[83, 1689, 2044, 2878]"
1657033172520,0x23F,0000000004A505CF,2,"[11.89, 14.870000000000001]"
1657033172520,0x035,000000000000000A,1,[10]
1657033172520,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172520,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172542,0x041,0000000000000003,1,[3]
1657033172543,0x23C,09A909990A320981,4,"[24.73, 24.57, 26.1, 24.330000000000002]"
1657033172543,0x23D,0A89096008F509B8,4,"[26.97, 24.0, 22.93, 24.88]"
1657033172543,0x23E,09EC092C07A80AD6,4,"[25.400000000000002, 23.48, 19.6, 27.740000000000002]"
1657033172543,0x2F1,00000C990C760CC4,3,"[32.25, 31.900000000000002, 32.68]"
1657033172543,0x233,00000B130C980906,3,"[28.35, 32.24, 23.1]"
1657033172543,0x703,3F8BA1E542189A95,2,"[1.0908781290054321, 38.15095901489258]"
1657033172543,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172543,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172543,0x260,0000000000000026,1,[38]
1657033172543,0x250,0000000000000000,2,"[0, 0]"
1657033172544,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033172545,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172549,0x471,000000000000000C,1,[12]
1657033172550,0x088,000000000000000B,1,[0.11]
1657033172561,0x235,A356A30EA312A2E7,4,"[4.1814, 4.1742, 4.1746, 4.1703]"
1657033172561,0x236,A240A2A8A29DA2A0,4,"[4.1536, 4.164000000000001, 4.1629000000000005, 4.1632]"
1657033172561,0x237,A37BA31AA320A327,4,"[4.1851, 4.1754, 4.176, 4.1767]"
1657033172561,0x238,A2D1A311A2EEA36D,4,"[4.1681, 4.1745, 4.171, 4.1837]"
1657033172562,0x239,A375A348A314A279,4,"[4.1845, 4.180000000000001, 4.1748, 4.1593]"
1657033172562,0x23A,A342A31FA2EDA352,4,"[4.1794, 4.1759, 4.1709000000000005, 4.181]"
1657033172562,0x23B,A337A320A2F1A345,4,"[4.1783, 4.176, 4.1713000000000005, 4.1797]"
1657033172562,0x230,000000000011D512,1,[116.86580000000001]
1657033172562,0x234,0000A309A37BA240,3,"[4.1737, 4.1851, 4.1536]"
1657033172563,0x232,00000000FFFFFFE3,1,[-0.29]
1657033172563,0x410,08F016F3FFCC494C,2,"[1499.5224300000002, -94.14188888964202]"
1657033172565,0x440,02030000000004D0,5,"[76.80000000000001, 0.0, 0, 4, 208]"
1657033172565,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033172565,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172565,0x082,000000000000000F,1,[15]
1657033172570,0x703,3F8E305B421B65D6,2,"[1.1108506917953491, 38.849449157714844]"
1657033172588,0x041,0000000000000003,1,[3]
1657033172610,0x471,000000000000000C,1,[12]
1657033172610,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033172610,0x702,0000000042E96158,2,"[0.0, 116.69012451171875]"
1657033172610,0x703,3F8DFB29421B2BB3,2,"[1.1092272996902466, 38.79267501831055]"
1657033172611,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033172612,0x705,BE294FBF40339EE9,2,"[-0.1653432697057724, 2.8065741062164307]"
1657033172613,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033172614,0x707,00000000403A9717,2,"[0.0, 2.9154717922210693]"
1657033172621,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033172641,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172641,0x260,0000000000000026,1,[38]
1657033172641,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033172641,0x250,0000000000000000,2,"[0, 0]"
1657033172644,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033172645,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172649,0x471,000000000000000C,1,[12]
1657033172650,0x703,3F8E1F14421B52F4,2,"[1.110323429107666, 38.83100891113281]"
1657033172655,0x041,0000000000000003,1,[3]
1657033172658,0x088,000000000000000B,1,[0.11]
1657033172671,0x232,00000000FFFFFFE4,1,[-0.28]
1657033172671,0x410,08F016CFFFCE11CE,2,"[1499.5220700000002, -90.89561111183828]"
1657033172683,0x301,0000000000000000,3,"[0, 0, 0]"
1657033172683,0x0B0,000000000028F30B,1,[2.683659]
1657033172690,0x703,3F8D4F89421A7022,2,"[1.1039897203445435, 38.60950469970703]"
1657033172699,0x471,000000000000000C,1,[12]
1657033172720,0x23F,0000000004A405D1,2,"[11.88, 14.89]"
1657033172720,0x035,000000000000000A,1,[10]
1657033172720,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172720,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172722,0x041,0000000000000003,1,[3]
1657033172726,0x23C,09AA09990A320980,4,"[24.740000000000002, 24.57, 26.1, 24.32]"
1657033172727,0x23D,0A89096008F509B8,4,"[26.97, 24.0, 22.93, 24.88]"
1657033172748,0x23E,09EC092C07A80AD4,4,"[25.400000000000002, 23.48, 19.6, 27.72]"
1657033172749,0x2F1,00000CA40C710CC4,3,"[32.36, 31.85, 32.68]"
1657033172749,0x233,00000B130C960906,3,"[28.35, 32.22, 23.1]"
1657033172749,0x703,3F8B8E6B4218854B,2,"[1.090283751487732, 38.13016891479492]"
1657033172749,0x050,00000000002DC769,1,[3.000169]
1657033172749,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172749,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172749,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172749,0x260,0000000000000026,1,[38]
1657033172749,0x250,0000000000000000,2,"[0, 0]"
1657033172749,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033172749,0x064,00000000000B36F0,1,[0.73496]
1657033172750,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172750,0x062,00000000000B37C6,1,[0.735174]
1657033172750,0x5E0,000007F2000A0001,3,"[2034, 10, 0.03515625]"
1657033172750,0x5F0,FFFF076AFFFB07B0,4,"[-0.03515625, 6.814395680147059, -0.17578125, 7.065716911764706]"
1657033172750,0x061,00000000000B36A1,1,[0.734881]
1657033172750,0x560,0000000000000000,2,"[0.0, 0.0]"
1657033172750,0x5E0,000007F3000A0001,3,"[2035, 10, 0.03515625]"
1657033172750,0x570,0000000000000000,2,"[0.0, 0.0]"
1657033172750,0x5F0,0005077BFFFF07B4,4,"[0.17578125, 6.875430836397059, -0.03515625, 7.080078125]"
1657033172750,0x580,FFFE076AFFFC07B1,4,"[-0.0703125, 6.814395680147059, -0.140625, 7.069307215073529]"
1657033172751,0x560,0000000000000000,2,"[0.0, 0.0]"
1657033172751,0x590,0000000000008EB2,1,[36.53]
1657033172751,0x570,0000000000000000,2,"[0.0, 0.0]"
1657033172751,0x5A0,00000006001B0000,3,"[6, 27, 0]"
1657033172751,0x580,0005077BFFFF07B4,4,"[0.17578125, 6.875430836397059, -0.03515625, 7.080078125]"
1657033172751,0x5B0,1D9108070000E36E,4,"[1.1607301444869, 2055, 0.0, 0.40180787733915646]"
1657033172751,0x590,0000000000008E1C,1,[36.38]
1657033172751,0x5C0,00000000000B36F0,1,[0.73496]
1657033172751,0x471,000000000000000C,1,[12]
1657033172751,0x5A0,00000006001B0000,3,"[6, 27, 0]"
1657033172773,0x5D0,00000316000002C6,2,"[0.00079, 0.00071]"
1657033172773,0x5B0,190107F30000E39E,4,"[0.9816136418101, 2035, 0.0, 0.40213914005964496]"
1657033172774,0x5E1,00000808000A0001,3,"[2056, 10, 0.03515625]"
1657033172774,0x5C0,00000000000B37C6,1,[0.735174]
1657033172774,0x5F1,00090830FFFA086B,4,"[0.31640625, 7.525275735294117, -0.2109375, 7.737103630514706]"
1657033172774,0x5D0,0000031C000002C6,2,"[0.0007959999999999999, 0.00071]"
1657033172774,0x561,0000000000000000,2,"[0.0, 0.0]"
1657033172774,0x571,0000000000000000,2,"[0.0, 0.0]"
1657033172774,0x581,00090830FFFA086B,4,"[0.31640625, 7.525275735294117, -0.2109375, 7.737103630514706]"
1657033172774,0x591,00000000000092EA,1,[37.61]
1657033172774,0x5A1,00000006001B0000,3,"[6, 27, 0]"
1657033172774,0x5B1,1CB108080000E43E,4,"[1.1263790343845002, 2056, 0.0, 0.40324334912793985]"
1657033172774,0x5C1,00000000000B36A1,1,[0.734881]
1657033172774,0x5D1,00000314000002C6,2,"[0.000788, 0.00071]"
1657033172775,0x235,A357A310A312A2E8,4,"[4.1815, 4.1744, 4.1746, 4.1704]"
1657033172775,0x236,A241A2A7A29BA2A0,4,"[4.153700000000001, 4.1639, 4.1627, 4.1632]"
1657033172775,0x237,A37AA31AA31FA32C,4,"[4.1850000000000005, 4.1754, 4.1759, 4.1772]"
1657033172775,0x238,A2CFA311A2EFA36D,4,"[4.1679, 4.1745, 4.1711, 4.1837]"
1657033172775,0x239,A373A347A315A279,4,"[4.1843, 4.1799, 4.1749, 4.1593]"
1657033172775,0x23A,A343A31EA2F2A352,4,"[4.1795, 4.175800000000001, 4.1714, 4.181]"
1657033172775,0x23B,A336A31FA2F0A345,4,"[4.1782, 4.1759, 4.1712, 4.1797]"
1657033172775,0x230,000000000011D516,1,[116.8662]
1657033172775,0x234,0000A309A37AA241,3,"[4.1737, 4.1850000000000005, 4.153700000000001]"
1657033172775,0x088,000000000000000B,1,[0.11]
1657033172775,0x703,3F8D204F421A3C85,2,"[1.1025484800338745, 38.55910110473633]"
1657033172776,0x440,02030300000004D0,5,"[77.10000000000001, 0.0, 0, 4, 208]"
1657033172776,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033172776,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172776,0x082,000000000000000F,1,[15]
1657033172781,0x232,00000000FFFFFFE3,1,[-0.29]
1657033172781,0x410,08F016ABFFCC4941,2,"[1499.5217100000002, -94.14219444519757]"
1657033172788,0x041,0000000000000003,1,[3]
1657033172810,0x0A0,000000000035ECAF,1,[3.5339989999999997]
1657033172810,0x471,000000000000000C,1,[12]
1657033172810,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033172810,0x702,0000000042E9609D,2,"[0.0, 116.6886978149414]"
1657033172810,0x703,3F8BDF0C4218DD6A,2,"[1.0927443504333496, 38.216224670410156]"
1657033172811,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033172812,0x705,BE974E5F40332CA7,2,"[-0.29551979899406433, 2.79960036277771]"
1657033172813,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033172814,0x707,0000000040385768,2,"[0.0, 2.8803348541259766]"
1657033172821,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033172841,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172841,0x260,0000000000000026,1,[38]
1657033172841,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033172841,0x250,0000000000000000,2,"[0, 0]"
1657033172844,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033172845,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172849,0x471,000000000000000C,1,[12]
1657033172850,0x703,3F8DE70E421B15BA,2,"[1.1086137294769287, 38.771217346191406]"
1657033172855,0x041,0000000000000003,1,[3]
1657033172874,0x088,000000000000000B,1,[0.11]
1657033172889,0x232,00000000FFFFFFE3,1,[-0.29]
1657033172889,0x410,08F01686FFCC4941,2,"[1499.52134, -94.14219444519757]"
1657033172890,0x703,3F8C90DA42199FBC,2,"[1.098170518875122, 38.40599060058594]"
1657033172899,0x471,000000000000000C,1,[12]
1657033172920,0x23F,0000000004A505D2,2,"[11.89, 14.9]"
1657033172920,0x035,000000000000000A,1,[10]
1657033172920,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172920,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172922,0x041,0000000000000003,1,[3]
1657033172926,0x23C,09AA099A0A330980,4,"[24.740000000000002, 24.580000000000002, 26.11, 24.32]"
1657033172927,0x23D,0A89096008F609B8,4,"[26.97, 24.0, 22.94, 24.88]"
1657033172927,0x23E,09EB092C07A80AD5,4,"[25.39, 23.48, 19.6, 27.73]"
1657033172949,0x2F1,00000C9D0C6D0CBD,3,"[32.29, 31.810000000000002, 32.61]"
1657033172949,0x233,00000B130C970906,3,"[28.35, 32.230000000000004, 23.1]"
1657033172949,0x703,3F8AEF414217D758,2,"[1.0854264497756958, 37.960296630859375]"
1657033172949,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657033172949,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172949,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172949,0x260,0000000000000025,1,[37]
1657033172949,0x250,0000000000000000,2,"[0, 0]"
1657033172949,0x301,0000000000000000,3,"[0, 0, 0]"
1657033172950,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033172950,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172950,0x471,000000000000000C,1,[12]
1657033172961,0x235,A355A30FA310A2E8,4,"[4.1813, 4.174300000000001, 4.1744, 4.1704]"
1657033172961,0x236,A242A2A8A29BA2A0,4,"[4.1538, 4.164000000000001, 4.1627, 4.1632]"
1657033172961,0x237,A37BA319A31FA323,4,"[4.1851, 4.1753, 4.1759, 4.1763]"
1657033172961,0x238,A2D0A30FA2EEA36C,4,"[4.168, 4.174300000000001, 4.171, 4.1836]"
1657033172962,0x239,A376A347A315A279,4,"[4.1846000000000005, 4.1799, 4.1749, 4.1593]"
1657033172962,0x23A,A343A320A2F2A351,4,"[4.1795, 4.176, 4.1714, 4.1809]"
1657033172962,0x23B,A335A320A2F0A343,4,"[4.178100000000001, 4.176, 4.1712, 4.1795]"
1657033172962,0x230,000000000011D509,1,[116.8649]
1657033172962,0x234,0000A309A37BA242,3,"[4.1737, 4.1851, 4.1538]"
1657033172965,0x440,02030000000004D0,5,"[76.80000000000001, 0.0, 0, 4, 208]"
1657033172965,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033172965,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033172965,0x082,000000000000000F,1,[15]
1657033172970,0x703,3F8C314042193740,2,"[1.0952529907226562, 38.303955078125]"
1657033172982,0x088,000000000000000B,1,[0.11]
1657033172988,0x041,0000000000000003,1,[3]
1657033172990,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172990,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033172999,0x232,00000000FFFFFFE3,1,[-0.29]
1657033172999,0x410,08F01662FFCC4966,2,"[1499.5209800000002, -94.1411666674198]"
1657033173021,0x471,000000000000000C,1,[12]
1657033173021,0x030,000000000039130C,1,[3.7404279999999996]
1657033173021,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033173021,0x702,0000000042E96550,2,"[0.0, 116.6978759765625]"
1657033173021,0x703,3F8A4E4F42172773,2,"[1.0805147886276245, 37.78852462768555]"
1657033173021,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033173021,0x705,BE90D23740331825,2,"[-0.2828538119792938, 2.7983486652374268]"
1657033173021,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033173022,0x707,00000000403786E9,2,"[0.0, 2.8676092624664307]"
1657033173022,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033173022,0x0B3,0000000010D52DA2,2,"[4309, 11682]"
1657033173022,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033173041,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033173041,0x260,0000000000000025,1,[37]
1657033173041,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033173041,0x250,0000000000000000,2,"[0, 0]"
1657033173044,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033173045,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033173049,0x471,000000000000000C,1,[12]
1657033173050,0x703,3F8CA7E44219B8E9,2,"[1.0988736152648926, 38.43057632446289]"
1657033173055,0x041,0000000000000003,1,[3]
1657033173057,0x075,0000000000000900,2,"[0.9, 0.0]"
