millis,id,hexString,length,parsedValue
1657062892977,0x2F1,00000E960E650E98,3,"[37.34, 36.85, 37.36]"
1657062892978,0x233,00000F6010BD09BE,3,"[39.36, 42.85, 24.94]"
1657062892984,0x088,000000000000000B,1,[0.11]
1657062892984,0x235,8D658D488D4D8D18,4,"[3.6197000000000004, 3.6168, 3.6173, 3.612]"
1657062892984,0x236,8C718D678D6C8D6E,4,"[3.5953000000000004, 3.6199000000000003, 3.6204, 3.6206]"
1657062892985,0x237,8D5C8D2A8D358D0A,4,"[3.6188000000000002, 3.6138000000000003, 3.6149, 3.6106000000000003]"
1657062892985,0x238,8C958AEB8D7E8D51,4,"[3.5989, 3.5563000000000002, 3.6222000000000003, 3.6177]"
1657062892985,0x239,8D5B8D468D2C8C7B,4,"[3.6187, 3.6166, 3.6140000000000003, 3.5963000000000003]"
1657062892985,0x23A,8D4D8D3F8D268D4D,4,"[3.6173, 3.6159000000000003, 3.6134000000000004, 3.6173]"
1657062892986,0x23B,8D288D338D188D43,4,"[3.6136000000000004, 3.6147, 3.612, 3.6163000000000003]"
1657062892986,0x230,00000000000F6ED5,1,[101.1413]
1657062892986,0x234,00008D198D7E8AEB,3,"[3.6121000000000003, 3.6222000000000003, 3.5563000000000002]"
1657062892992,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062892995,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893002,0x232,0000000000000000,1,[0.0]
1657062893003,0x410,01A01A9C00000000,2,"[272.69788, 0.0]"
1657062893003,0x471,000000000000000C,1,[12]
1657062893028,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893028,0x0B3,00000000108A2D9B,2,"[4234, 11675]"
1657062893050,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893050,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893050,0x260,0000000000000000,1,[0]
1657062893051,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893051,0x250,0000000000000001,2,"[0, 1]"
1657062893051,0x0B0,00000000006B97BF,1,[7.0511989999999996]
1657062893051,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062893052,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062893053,0x471,000000000000000C,1,[12]
1657062893072,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893092,0x088,000000000000000B,1,[0.11]
1657062893097,0x301,0000000000000000,3,"[0, 0, 0]"
1657062893103,0x471,000000000000000C,1,[12]
1657062893111,0x232,0000000000000001,1,[0.01]
1657062893111,0x410,01A01A9F00018B15,2,"[272.69791000000004, 2.809472222244698]"
1657062893112,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893145,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062893145,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893145,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893146,0x260,0000000000000000,1,[0]
1657062893147,0x250,0000000000000001,2,"[0, 1]"
1657062893150,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657062893151,0x702,0000000042CA7DC1,2,"[0.0, 101.24561309814453]"
1657062893151,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062893152,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893152,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062893153,0x704,0000000000000000,2,"[0.0, 0.0]"
1657062893153,0x471,000000000000000C,1,[12]
1657062893154,0x705,BD10A73F3DFD1CE0,2,"[-0.03531574830412865, 0.12359023094177246]"
1657062893155,0x706,0000000000000000,2,"[0.0, 0.0]"
1657062893156,0x707,0000000000000000,2,"[0.0, 0.0]"
1657062893163,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657062893184,0x23F,0000000004A205EE,2,"[11.86, 15.18]"
1657062893184,0x035,000000000000000A,1,[10]
1657062893184,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657062893184,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893184,0x23C,10BC10730FF20FD9,4,"[42.84, 42.11, 40.82, 40.57]"
1657062893185,0x23D,0FC9107D10931035,4,"[40.410000000000004, 42.21, 42.43, 41.49]"
1657062893185,0x23E,1008109709BD0C19,4,"[41.04, 42.47, 24.93, 30.970000000000002]"
1657062893185,0x2F1,00000E9F0E600E9E,3,"[37.43, 36.800000000000004, 37.42]"
1657062893185,0x233,00000F5F10BC09BD,3,"[39.35, 42.84, 24.93]"
1657062893185,0x235,8D638D498D4C8D17,4,"[3.6195000000000004, 3.6169000000000002, 3.6172, 3.6119000000000003]"
1657062893185,0x236,8C708D678D6D8D6B,4,"[3.5952, 3.6199000000000003, 3.6205000000000003, 3.6203000000000003]"
1657062893185,0x237,8D5A8D2B8D368D08,4,"[3.6186000000000003, 3.6139, 3.615, 3.6104000000000003]"
1657062893185,0x238,8C968AED8D7A8D52,4,"[3.599, 3.5565, 3.6218000000000004, 3.6178000000000003]"
1657062893185,0x239,8D5C8D488D2C8C7A,4,"[3.6188000000000002, 3.6168, 3.6140000000000003, 3.5962]"
1657062893185,0x23A,8D4E8D3F8D258D4E,4,"[3.6174000000000004, 3.6159000000000003, 3.6133, 3.6174000000000004]"
1657062893186,0x23B,8D288D338D178D43,4,"[3.6136000000000004, 3.6147, 3.6119000000000003, 3.6163000000000003]"
1657062893186,0x230,00000000000F6ECF,1,[101.14070000000001]
1657062893186,0x234,00008D198D7A8AED,3,"[3.6121000000000003, 3.6218000000000004, 3.5565]"
1657062893192,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893200,0x088,000000000000000B,1,[0.11]
1657062893203,0x471,000000000000000C,1,[12]
1657062893220,0x232,0000000000000001,1,[0.01]
1657062893221,0x410,01A01A9F00018B14,2,"[272.69791000000004, 2.80944444446692]"
1657062893225,0x4A0,0000000000000AAA,2,"[0, 2730]"
1657062893226,0x4A1,000000220F3F0EF0,4,"[87.19, 0.247058823501, 1.4000000000000001, 24.0]"
1657062893232,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893245,0x040,0000000000727150,1,[7.500112]
1657062893245,0x050,00000000007271CC,1,[7.500235999999999]
1657062893245,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893245,0x080,0000000000727188,1,[7.5001679999999995]
1657062893245,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893246,0x260,0000000000000000,1,[0]
1657062893267,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893267,0x250,0000000000000001,2,"[0, 1]"
1657062893267,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062893267,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062893267,0x471,000000000000000C,1,[12]
1657062893268,0x560,0000000000000000,2,"[0.0, 0.0]"
1657062893268,0x570,0000000000000000,2,"[0.0, 0.0]"
1657062893268,0x580,0000008DFFFD00BE,4,"[0.0, 0.5062327665441176, -0.10546875, 0.6821576286764706]"
1657062893268,0x590,000000000000970E,1,[38.67]
1657062893268,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657062893268,0x564,0000000000000000,2,"[0.0, 0.0]"
1657062893268,0x5B0,186100760000E3AE,4,"[0.9570771345941, 118, 0.0, 0.40224956096647446]"
1657062893268,0x574,0000000000000000,2,"[0.0, 0.0]"
1657062893268,0x5C0,00000000000B3521,1,[0.734497]
1657062893268,0x584,FFFC0086FFFC00BD,4,"[-0.140625, 0.4811006433823529, -0.140625, 0.6785673253676471]"
1657062893268,0x5D0,00000318000002C6,2,"[0.000792, 0.00071]"
1657062893268,0x594,0000000000009678,1,[38.52]
1657062893269,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657062893269,0x5B4,1B4100690000E47E,4,"[1.0699450677877, 105, 0.0, 0.4036850327552578]"
1657062893269,0x5C4,00000000000B351D,1,[0.734493]
1657062893269,0x5D4,00000322000002C6,2,"[0.000802, 0.00071]"
1657062893269,0x561,0000000000000000,2,"[0.0, 0.0]"
1657062893269,0x571,0000000000000000,2,"[0.0, 0.0]"
1657062893269,0x581,00080088FFF900BD,4,"[0.28125, 0.48828125, -0.24609375, 0.6785673253676471]"
1657062893269,0x591,00000000000096B4,1,[38.58]
1657062893269,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657062893269,0x5B1,1C6100650000E4DE,4,"[1.1141107807765, 101, 0.0, 0.40434755819623475]"
1657062893269,0x5C1,00000000000B34E7,1,[0.734439]
1657062893270,0x5D1,0000032E000002C6,2,"[0.0008139999999999999, 0.00071]"
1657062893272,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893303,0x471,000000000000000C,1,[12]
1657062893308,0x088,000000000000000B,1,[0.11]
1657062893332,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893332,0x232,0000000000000000,1,[0.0]
1657062893332,0x410,01A01A9F00000000,2,"[272.69791000000004, 0.0]"
1657062893335,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657062893345,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062893345,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893345,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893346,0x260,0000000000000000,1,[0]
1657062893347,0x301,0000000000000000,3,"[0, 0, 0]"
1657062893347,0x250,0000000000000001,2,"[0, 1]"
1657062893350,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657062893351,0x702,0000000042CA8051,2,"[0.0, 101.25061798095703]"
1657062893351,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062893352,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893352,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062893353,0x704,0000000000000000,2,"[0.0, 0.0]"
1657062893353,0x471,000000000000000C,1,[12]
1657062893354,0x705,BD0F8DFF3DF387C0,2,"[-0.03504752740263939, 0.1189112663269043]"
1657062893355,0x706,0000000000000000,2,"[0.0, 0.0]"
1657062893356,0x707,0000000000000000,2,"[0.0, 0.0]"
1657062893363,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657062893368,0x2F0,006415691C2D22E4,4,"[100, 5481, 7213, 8932]"
1657062893369,0x23F,0000000004A205EE,2,"[11.86, 15.18]"
1657062893369,0x035,000000000000000A,1,[10]
1657062893370,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657062893370,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893376,0x23C,10BD10730FF10FD5,4,"[42.85, 42.11, 40.81, 40.53]"
1657062893377,0x23D,0FC8107C10931035,4,"[40.4, 42.2, 42.43, 41.49]"
1657062893377,0x23E,1008109709BE0C1A,4,"[41.04, 42.47, 24.94, 30.98]"
1657062893377,0x2F1,00000EA20E610E94,3,"[37.46, 36.81, 37.32]"
1657062893378,0x233,00000F5F10BD09BE,3,"[39.35, 42.85, 24.94]"
1657062893384,0x235,8D658D498D4E8D19,4,"[3.6197000000000004, 3.6169000000000002, 3.6174000000000004, 3.6121000000000003]"
1657062893406,0x236,8C718D698D6D8D6E,4,"[3.5953000000000004, 3.6201000000000003, 3.6205000000000003, 3.6206]"
1657062893406,0x237,8D5D8D2C8D378D0E,4,"[3.6189, 3.6140000000000003, 3.6151, 3.611]"
1657062893406,0x238,8C968AE48DAB8D53,4,"[3.599, 3.5556, 3.6267, 3.6179]"
1657062893406,0x239,8D5C8D488D2D8C7B,4,"[3.6188000000000002, 3.6168, 3.6141, 3.5963000000000003]"
1657062893406,0x23A,8D4F8D3F8D278D50,4,"[3.6175, 3.6159000000000003, 3.6135, 3.6176000000000004]"
1657062893406,0x23B,8D2A8D358D188D44,4,"[3.6138000000000003, 3.6149, 3.612, 3.6164]"
1657062893406,0x230,00000000000F6F1C,1,[101.14840000000001]
1657062893406,0x234,00008D1C8DAB8AE4,3,"[3.6124, 3.6267, 3.5556]"
1657062893407,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893407,0x471,000000000000000C,1,[12]
1657062893416,0x088,000000000000000B,1,[0.11]
1657062893432,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893438,0x232,00000000FFFFFFF9,1,[-0.07]
1657062893439,0x410,01A01A9EFFF5323A,2,"[272.6979, -19.667722222379563]"
1657062893445,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893446,0x260,0000000000000000,1,[0]
1657062893446,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893447,0x250,0000000000000001,2,"[0, 1]"
1657062893451,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062893452,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062893453,0x471,000000000000000C,1,[12]
1657062893460,0x075,0000000000004F00,2,"[7.9, 0.0]"
1657062893472,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893495,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893503,0x471,000000000000000C,1,[12]
1657062893512,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893524,0x088,000000000000000B,1,[0.11]
1657062893545,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893545,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062893545,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893545,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893546,0x260,0000000000000000,1,[0]
1657062893570,0x232,00000000FFFFFFE7,1,[-0.25]
1657062893570,0x410,01A01A89FFD96A3A,2,"[272.69769, -70.24194444500638]"
1657062893570,0x250,0000000000000001,2,"[0, 1]"
1657062893570,0x700,00000E6D00004003,2,"[3693, 16387]"
1657062893570,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657062893570,0x702,0000000042CA7DC1,2,"[0.0, 101.24561309814453]"
1657062893571,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062893571,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893571,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062893571,0x704,0000000000000000,2,"[0.0, 0.0]"
1657062893571,0x471,000000000000000C,1,[12]
1657062893571,0x705,BD09543F3DFF5F00,2,"[-0.03352760896086693, 0.12469291687011719]"
1657062893571,0x706,0000000000000000,2,"[0.0, 0.0]"
1657062893571,0x707,0000000000000000,2,"[0.0, 0.0]"
1657062893571,0x708,4169A16138F96000,2,"[14.601899147033691, 0.0001189112663269043]"
1657062893571,0x709,404FA1B33FE7FCC0,2,"[3.244244337081909, 1.8124008178710938]"
1657062893571,0x70B,422C6E28409C0840,2,"[43.107574462890625, 4.876007080078125]"
1657062893572,0x70C,0000000042393A46,2,"[0.0, 46.306907653808594]"
1657062893572,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657062893572,0x70E,0000000000000000,2,"[0.0, 0.0]"
1657062893572,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657062893572,0x23F,0000000004A205EC,2,"[11.86, 15.16]"
1657062893572,0x035,000000000000000A,1,[10]
1657062893572,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657062893572,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893576,0x23C,10BD10730FF20FD1,4,"[42.85, 42.11, 40.82, 40.49]"
1657062893577,0x23D,0FC7107C10931035,4,"[40.39, 42.2, 42.43, 41.49]"
1657062893577,0x23E,1008109709BE0C1A,4,"[41.04, 42.47, 24.94, 30.98]"
1657062893577,0x2F1,00000E900E590E9F,3,"[37.28, 36.730000000000004, 37.43]"
1657062893578,0x233,00000F5F10BD09BE,3,"[39.35, 42.85, 24.94]"
1657062893584,0x235,8D638D488D4E8D1A,4,"[3.6195000000000004, 3.6168, 3.6174000000000004, 3.6122]"
1657062893584,0x236,8C728D698D6C8D6E,4,"[3.5954, 3.6201000000000003, 3.6204, 3.6206]"
1657062893643,0x237,8D5E8D2B8D378D06,4,"[3.619, 3.6139, 3.6151, 3.6102000000000003]"
1657062893643,0x238,8C978AE68DA48D53,4,"[3.5991, 3.5558, 3.6260000000000003, 3.6179]"
1657062893643,0x239,8D5C8D478D2D8C7B,4,"[3.6188000000000002, 3.6167000000000002, 3.6141, 3.5963000000000003]"
1657062893643,0x23A,8D4D8D3F8D278D4F,4,"[3.6173, 3.6159000000000003, 3.6135, 3.6175]"
1657062893643,0x23B,8D298D358D188D43,4,"[3.6137, 3.6149, 3.612, 3.6163000000000003]"
1657062893643,0x230,00000000000F6F08,1,[101.1464]
1657062893643,0x234,00008D1B8DA48AE6,3,"[3.6123000000000003, 3.6260000000000003, 3.5558]"
1657062893643,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893644,0x301,0000000000000000,3,"[0, 0, 0]"
1657062893644,0x471,000000000000000C,1,[12]
1657062893644,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893644,0x088,000000000000000B,1,[0.11]
1657062893645,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893646,0x260,0000000000000000,1,[0]
1657062893646,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893647,0x250,0000000000000001,2,"[0, 1]"
1657062893651,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062893652,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062893653,0x471,000000000000000C,1,[12]
1657062893656,0x232,00000000FFFFFFDF,1,[-0.33]
1657062893657,0x410,01A01A68FFCD1199,2,"[272.69736, -92.71752777851951]"
1657062893672,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893703,0x471,000000000000000C,1,[12]
1657062893712,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893724,0x0A0,000000000081B3E5,1,[8.500197]
1657062893740,0x088,000000000000000B,1,[0.11]
1657062893745,0x050,00000000007A1309,1,[8.000264999999999]
1657062893745,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062893745,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893745,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893745,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893746,0x260,0000000000000000,1,[0]
1657062893774,0x250,0000000000000001,2,"[0, 1]"
1657062893774,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657062893774,0x702,0000000042CA7E3A,2,"[0.0, 101.24653625488281]"
1657062893775,0x064,00000000000B351D,1,[0.734493]
1657062893775,0x060,00000000000B3521,1,[0.734497]
1657062893775,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062893775,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893775,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062893775,0x704,0000000000000000,2,"[0.0, 0.0]"
1657062893775,0x471,000000000000000C,1,[12]
1657062893775,0x560,0000000000000000,2,"[0.0, 0.0]"
1657062893775,0x705,BD25E4BF3DFB57C0,2,"[-0.04050135239958763, 0.1227259635925293]"
1657062893775,0x570,0000000000000000,2,"[0.0, 0.0]"
1657062893775,0x580,0000008DFFFD00BE,4,"[0.0, 0.5062327665441176, -0.10546875, 0.6821576286764706]"
1657062893775,0x061,00000000000B34E7,1,[0.734439]
1657062893776,0x564,0000000000000000,2,"[0.0, 0.0]"
1657062893776,0x590,000000000000970E,1,[38.67]
1657062893776,0x574,0000000000000000,2,"[0.0, 0.0]"
1657062893776,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657062893776,0x584,FFFE0087FFFB00BD,4,"[-0.0703125, 0.48469094669117646, -0.17578125, 0.6785673253676471]"
1657062893776,0x5B0,1CD100760000E3EE,4,"[1.1312863358277, 118, 0.0, 0.4026912445937924]"
1657062893776,0x594,0000000000009628,1,[38.44]
1657062893776,0x5C0,00000000000B3521,1,[0.734497]
1657062893776,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657062893776,0x5D0,00000318000002C6,2,"[0.000792, 0.00071]"
1657062893776,0x5B4,1F11006C0000E4AE,4,"[1.2196177618053001, 108, 0.0, 0.40401629547574625]"
1657062893777,0x707,0000000000000000,2,"[0.0, 0.0]"
1657062893777,0x5C4,00000000000B351D,1,[0.734493]
1657062893777,0x706,0000000000000000,2,"[0.0, 0.0]"
1657062893777,0x5D4,00000322000002C6,2,"[0.000802, 0.00071]"
1657062893777,0x561,0000000000000000,2,"[0.0, 0.0]"
1657062893777,0x571,0000000000000000,2,"[0.0, 0.0]"
1657062893799,0x581,00090088FFFD00BD,4,"[0.31640625, 0.48828125, -0.10546875, 0.6785673253676471]"
1657062893799,0x591,00000000000096B4,1,[38.58]
1657062893799,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657062893799,0x5B1,160100650000E54E,4,"[0.8638384071733001, 101, 0.0, 0.40512050454404114]"
1657062893799,0x5C1,00000000000B34E7,1,[0.734439]
1657062893799,0x5D1,0000032E000002C6,2,"[0.0008139999999999999, 0.00071]"
1657062893799,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657062893799,0x232,00000000FFFFFFE1,1,[-0.31]
1657062893800,0x410,01A01A44FFD027CE,2,"[272.697, -87.09827777847457]"
1657062893800,0x23F,0000000004A305EF,2,"[11.870000000000001, 15.19]"
1657062893800,0x035,000000000000000A,1,[10]
1657062893800,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657062893800,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893800,0x23C,10BC10720FF20FCE,4,"[42.84, 42.1, 40.82, 40.46]"
1657062893800,0x23D,0FC7107D10931035,4,"[40.39, 42.21, 42.43, 41.49]"
1657062893800,0x23E,1007109709BD0C1A,4,"[41.03, 42.47, 24.93, 30.98]"
1657062893800,0x2F1,00000EA20E620E95,3,"[37.46, 36.82, 37.33]"
1657062893800,0x233,00000F5E10BC09BD,3,"[39.34, 42.84, 24.93]"
1657062893800,0x235,8D658D498D4F8D1A,4,"[3.6197000000000004, 3.6169000000000002, 3.6175, 3.6122]"
1657062893800,0x236,8C738D6A8D6C8D6E,4,"[3.5955000000000004, 3.6202, 3.6204, 3.6206]"
1657062893801,0x237,8D5C8D2B8D378D0E,4,"[3.6188000000000002, 3.6139, 3.6151, 3.611]"
1657062893801,0x238,8C978AE28DB08D54,4,"[3.5991, 3.5554, 3.6272, 3.6180000000000003]"
1657062893801,0x239,8D5B8D478D2C8C7B,4,"[3.6187, 3.6167000000000002, 3.6140000000000003, 3.5963000000000003]"
1657062893801,0x23A,8D4F8D3F8D278D4F,4,"[3.6175, 3.6159000000000003, 3.6135, 3.6175]"
1657062893801,0x23B,8D2A8D348D188D45,4,"[3.6138000000000003, 3.6148000000000002, 3.612, 3.6165000000000003]"
1657062893801,0x230,00000000000F6F1F,1,[101.1487]
1657062893801,0x234,00008D1C8DB08AE2,3,"[3.6124, 3.6272, 3.5554]"
1657062893801,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893803,0x471,000000000000000C,1,[12]
1657062893832,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893835,0x070,000000000081B450,1,[8.500304]
1657062893845,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893867,0x260,0000000000000000,1,[0]
1657062893867,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893867,0x301,0000000000000000,3,"[0, 0, 0]"
1657062893867,0x250,0000000000000001,2,"[0, 1]"
1657062893867,0x088,000000000000000B,1,[0.11]
1657062893867,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062893867,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062893868,0x471,000000000000000C,1,[12]
1657062893868,0x030,000000000083B1F9,1,[8.630777]
1657062893872,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893875,0x232,00000000FFFFFFE8,1,[-0.24]
1657062893875,0x410,01A01A27FFDAF550,2,"[272.69671, -67.4324444449839]"
1657062893903,0x471,000000000000000C,1,[12]
1657062893912,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062893945,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062893945,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062893945,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062893946,0x260,0000000000000000,1,[0]
1657062893947,0x250,0000000000000001,2,"[0, 1]"
