millis,id,hexString,length,parsedValue
1657033151171,0x232,00000000FFFFFFE2,1,[-0.3]
1657033151171,0x410,08F0268AFFCA7FDA,2,"[1499.5623400000002, -97.39483333411249]"
1657033151171,0x703,3EA363F6413291A7,2,"[0.3191220164299011, 11.16055965423584]"
1657033151171,0x235,A358A312A314A2EB,4,"[4.1816, 4.1746, 4.1748, 4.1707]"
1657033151171,0x236,A244A2ABA29FA2A1,4,"[4.154, 4.1643, 4.1631, 4.1633000000000004]"
1657033151171,0x237,A37EA31DA324A327,4,"[4.1854000000000005, 4.1757, 4.1764, 4.1767]"
1657033151171,0x238,A2D5A314A2F1A36F,4,"[4.1685, 4.1748, 4.1713000000000005, 4.1839]"
1657033151172,0x239,A379A34BA319A280,4,"[4.1849, 4.1803, 4.1753, 4.16]"
1657033151172,0x23A,A346A323A2F7A354,4,"[4.1798, 4.1763, 4.1719, 4.1812000000000005]"
1657033151172,0x23B,A33AA323A2F4A347,4,"[4.1786, 4.1763, 4.171600000000001, 4.1799]"
1657033151172,0x230,000000000011D570,1,[116.8752]
1657033151172,0x234,0000A30DA37EA244,3,"[4.1741, 4.1854000000000005, 4.154]"
1657033151172,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151172,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151172,0x260,000000000000000B,1,[11]
1657033151172,0x250,0000000000000000,2,"[0, 0]"
1657033151172,0x471,0000000000000004,1,[4]
1657033151193,0x440,02030000000004D0,5,"[76.80000000000001, 0.0, 0, 4, 208]"
1657033151193,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033151193,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151193,0x082,000000000000000F,1,[15]
1657033151199,0x703,3EA664FA4135DA1B,2,"[0.3249891400337219, 11.365748405456543]"
1657033151199,0x041,0000000000000003,1,[3]
1657033151219,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033151241,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151241,0x471,0000000000000004,1,[4]
1657033151241,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033151241,0x702,0000000042E9A47C,2,"[0.0, 116.82125854492188]"
1657033151241,0x703,3EA9B88241397CBE,2,"[0.3314858078956604, 11.592954635620117]"
1657033151241,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033151241,0x705,BDD38C3F3F392C4C,2,"[-0.10329484194517136, 0.7233321666717529]"
1657033151241,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033151242,0x707,000000003F2AC4CC,2,"[0.0, 0.6670653820037842]"
1657033151249,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033151254,0x301,0000000000000000,3,"[0, 0, 0]"
1657033151254,0x088,000000000000000B,1,[0.11]
1657033151263,0x232,00000000FFFFFFE3,1,[-0.29]
1657033151263,0x410,08F02665FFCC483C,2,"[1499.5619700000002, -94.14944444519764]"
1657033151266,0x041,0000000000000003,1,[3]
1657033151268,0x040,00000000002625D2,1,[2.50005]
1657033151268,0x050,000000000026264A,1,[2.50017]
1657033151269,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151269,0x080,00000000002625D5,1,[2.500053]
1657033151269,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151269,0x260,000000000000000B,1,[11]
1657033151269,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033151269,0x250,0000000000000000,2,"[0, 0]"
1657033151270,0x471,0000000000000004,1,[4]
1657033151274,0x564,0000000000000000,2,"[0.0, 0.0]"
1657033151274,0x574,0000000000000000,2,"[0.0, 0.0]"
1657033151274,0x562,0000000000000000,2,"[0.0, 0.0]"
1657033151275,0x584,00000761FFFC07B7,4,"[0.0, 6.782082950367647, -0.140625, 7.09084903492647]"
1657033151275,0x561,0000000000000000,2,"[0.0, 0.0]"
1657033151275,0x572,0000000000000000,2,"[0.0, 0.0]"
1657033151275,0x571,0000000000000000,2,"[0.0, 0.0]"
1657033151276,0x582,0004076DFFFF07B9,4,"[0.140625, 6.825166590073529, -0.03515625, 7.098029641544117]"
1657033151297,0x581,000B0824FFFA0874,4,"[0.38671875, 7.482192095588235, -0.2109375, 7.769416360294117]"
1657033151298,0x592,0000000000008DEA,1,[36.33]
1657033151298,0x591,0000000000009308,1,[37.64]
1657033151298,0x594,0000000000008E94,1,[36.5]
1657033151298,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657033151298,0x5A2,0000000000000000,3,"[0, 0, 0]"
1657033151298,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657033151298,0x5B1,1C5107FB0000E40E,4,"[1.1116571300549, 2043, 0.0, 0.40291208640745135]"
1657033151298,0x5B2,16F107FC0000E37E,4,"[0.9006431679973, 2044, 0.0, 0.40191829824598596]"
1657033151298,0x5B4,1DA107FA0000E32E,4,"[1.1631837952085, 2042, 0.0, 0.4013661937118385]"
1657033151298,0x5C1,00000000000B38C1,1,[0.735425]
1657033151298,0x5C2,00000000000B39E8,1,[0.7357199999999999]
1657033151299,0x5C4,00000000000B3978,1,[0.7356079999999999]
1657033151299,0x5D1,00000333000002C6,2,"[0.000819, 0.00071]"
1657033151299,0x5D2,00000334000002C6,2,"[0.00082, 0.00071]"
1657033151299,0x5D4,00000331000002C6,2,"[0.0008169999999999999, 0.00071]"
1657033151299,0x703,3EA9ECDD4139B5F6,2,"[0.3318852484226227, 11.606924057006836]"
1657033151318,0x703,3EA5558F4134B17A,2,"[0.3229183852672577, 11.293329238891602]"
1657033151319,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033151319,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151320,0x471,000000000000000C,1,[12]
1657033151332,0x041,0000000000000003,1,[3]
1657033151348,0x23F,0000000004A405D5,2,"[11.88, 14.93]"
1657033151348,0x035,000000000000000A,1,[10]
1657033151349,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151349,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151355,0x23C,09AC099B0A370986,4,"[24.76, 24.59, 26.150000000000002, 24.38]"
1657033151355,0x23D,09C7096208F709BA,4,"[25.03, 24.02, 22.95, 24.900000000000002]"
1657033151355,0x23E,09F0092D07A80ADA,4,"[25.44, 23.490000000000002, 19.6, 27.78]"
1657033151355,0x2F1,00000C910C6A0CBC,3,"[32.17, 31.78, 32.6]"
1657033151356,0x233,00000B050C9C0906,3,"[28.21, 32.28, 23.1]"
1657033151358,0x703,3EA2197D4131287A,2,"[0.3166007101535797, 11.072381973266602]"
1657033151380,0x088,000000000000000B,1,[0.11]
1657033151380,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151380,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151380,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151381,0x260,000000000000000B,1,[11]
1657033151381,0x250,0000000000000000,2,"[0, 0]"
1657033151381,0x471,000000000000000C,1,[12]
1657033151381,0x232,00000000FFFFFFE1,1,[-0.31]
1657033151382,0x410,08F02640FFC8B725,2,"[1499.5616000000002, -100.64252777858292]"
1657033151389,0x235,A35AA312A314A2EC,4,"[4.1818, 4.1746, 4.1748, 4.1708]"
1657033151389,0x236,A245A2ADA29FA2A4,4,"[4.154100000000001, 4.1645, 4.1631, 4.163600000000001]"
1657033151389,0x237,A37FA31CA324A329,4,"[4.1855, 4.1756, 4.1764, 4.1769]"
1657033151389,0x238,A2D5A315A2F1A370,4,"[4.1685, 4.1749, 4.1713000000000005, 4.184]"
1657033151390,0x239,A37AA34BA319A280,4,"[4.1850000000000005, 4.1803, 4.1753, 4.16]"
1657033151390,0x23A,A347A323A2F6A356,4,"[4.1799, 4.1763, 4.1718, 4.1814]"
1657033151390,0x23B,A339A324A2F6A349,4,"[4.1785000000000005, 4.1764, 4.1718, 4.1801]"
1657033151390,0x230,000000000011D584,1,[116.8772]
1657033151390,0x234,0000A30DA37FA245,3,"[4.1741, 4.1855, 4.154100000000001]"
1657033151398,0x703,3EA0E1DC412FD3E7,2,"[0.31422317028045654, 10.98923397064209]"
1657033151415,0x440,02030300000004D0,5,"[77.10000000000001, 0.0, 0, 4, 208]"
1657033151415,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033151415,0x041,0000000000000003,1,[3]
1657033151415,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151415,0x082,000000000000000F,1,[15]
1657033151419,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033151419,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151420,0x471,000000000000000C,1,[12]
1657033151436,0x700,00000E6D00004003,2,"[3693, 16387]"
1657033151436,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033151437,0x702,0000000042E9A470,2,"[0.0, 116.8211669921875]"
1657033151438,0x703,3EA0E1DC412FD3E7,2,"[0.31422317028045654, 10.98923397064209]"
1657033151439,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033151461,0x705,3D828DE03F663B74,2,"[0.06374716758728027, 0.8993446826934814]"
1657033151461,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033151461,0x707,000000003F220684,2,"[0.0, 0.6329119205474854]"
1657033151462,0x708,4169D2543A151000,2,"[14.613849639892578, 0.0005686283111572266]"
1657033151462,0x709,404F8BB73FE7C0B8,2,"[3.2429025173187256, 1.8105688095092773]"
1657033151462,0x70B,42073896409C0840,2,"[33.805259704589844, 4.876007080078125]"
1657033151462,0x70C,000000004221E7D4,2,"[0.0, 40.47639465332031]"
1657033151462,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657033151462,0x70E,000000003F2947E8,2,"[0.0, 0.6612534523010254]"
1657033151462,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033151469,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151469,0x260,000000000000000A,1,[10]
1657033151469,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033151469,0x250,0000000000000000,2,"[0, 0]"
1657033151470,0x088,000000000000000B,1,[0.11]
1657033151470,0x471,000000000000000C,1,[12]
1657033151478,0x703,3E9A468841289B74,2,"[0.3013193607330322, 10.537952423095703]"
1657033151481,0x041,0000000000000003,1,[3]
1657033151489,0x232,00000000FFFFFFE3,1,[-0.29]
1657033151489,0x410,08F0261BFFCC4802,2,"[1499.56123, -94.15105555630876]"
1657033151504,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657033151515,0x301,0000000000000000,3,"[0, 0, 0]"
1657033151518,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151519,0x703,3E99B6064127FD86,2,"[0.3002168536186218, 10.499395370483398]"
1657033151519,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033151519,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151520,0x471,000000000000000C,1,[12]
1657033151547,0x2F0,005305F9082F0B37,4,"[83, 1529, 2095, 2871]"
1657033151548,0x041,0000000000000003,1,[3]
1657033151548,0x23F,0000000004A305D4,2,"[11.870000000000001, 14.92]"
1657033151548,0x035,000000000000000A,1,[10]
1657033151549,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151571,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151571,0x23C,09AC099B0A380986,4,"[24.76, 24.59, 26.16, 24.38]"
1657033151571,0x23D,09C7096208F709BB,4,"[25.03, 24.02, 22.95, 24.91]"
1657033151571,0x23E,09EF092D07A80AD7,4,"[25.43, 23.490000000000002, 19.6, 27.75]"
1657033151571,0x2F1,00000C960C6D0CBF,3,"[32.22, 31.810000000000002, 32.63]"
1657033151571,0x233,00000B050C990906,3,"[28.21, 32.25, 23.1]"
1657033151571,0x703,3E9B69A24129D999,2,"[0.30354028940200806, 10.61562442779541]"
1657033151571,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151571,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151571,0x260,000000000000000A,1,[10]
1657033151572,0x250,0000000000000000,2,"[0, 0]"
1657033151572,0x471,000000000000000C,1,[12]
1657033151578,0x088,000000000000000B,1,[0.11]
1657033151589,0x235,A359A311A314A2EC,4,"[4.1817, 4.1745, 4.1748, 4.1708]"
1657033151589,0x236,A246A2ADA29FA2A3,4,"[4.1542, 4.1645, 4.1631, 4.1635]"
1657033151589,0x237,A380A31EA325A32E,4,"[4.1856, 4.175800000000001, 4.1765, 4.1774000000000004]"
1657033151589,0x238,A2D5A316A2F2A372,4,"[4.1685, 4.175, 4.1714, 4.184200000000001]"
1657033151590,0x239,A37BA34DA31AA281,4,"[4.1851, 4.1805, 4.1754, 4.1601]"
1657033151590,0x23A,A347A324A2F7A355,4,"[4.1799, 4.1764, 4.1719, 4.1813]"
1657033151590,0x23B,A33AA323A2F6A349,4,"[4.1786, 4.1763, 4.1718, 4.1801]"
1657033151590,0x230,000000000011D595,1,[116.8789]
1657033151590,0x234,0000A30EA380A246,3,"[4.1742, 4.1856, 4.1542]"
1657033151597,0x232,00000000FFFFFFE2,1,[-0.3]
1657033151597,0x410,08F025F5FFCA7F41,2,"[1499.56085, -97.39908333411253]"
1657033151598,0x703,3E9EB3F2412D7229,2,"[0.3099666237831116, 10.840371131896973]"
1657033151616,0x440,02030300000004D0,5,"[77.10000000000001, 0.0, 0, 4, 208]"
1657033151616,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033151616,0x041,0000000000000003,1,[3]
1657033151617,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151617,0x082,000000000000000F,1,[15]
1657033151619,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033151619,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151641,0x471,000000000000000C,1,[12]
1657033151641,0x075,0000000000000200,2,"[0.2, 0.0]"
1657033151641,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033151641,0x702,0000000042E9AB27,2,"[0.0, 116.83428192138672]"
1657033151641,0x703,3E9CE5F4412B793F,2,"[0.30644190311431885, 10.717101097106934]"
1657033151641,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033151642,0x705,BC3B7FFF3F25850C,2,"[-0.011444090865552425, 0.6465613842010498]"
1657033151642,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033151642,0x707,000000003F1E032C,2,"[0.0, 0.6172358989715576]"
1657033151649,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033151669,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151669,0x260,000000000000000A,1,[10]
1657033151669,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033151669,0x250,0000000000000000,2,"[0, 0]"
1657033151670,0x471,000000000000000C,1,[12]
1657033151678,0x703,3E99AB8E4127F214,2,"[0.3001369833946228, 10.496601104736328]"
1657033151683,0x041,0000000000000003,1,[3]
1657033151686,0x088,000000000000000B,1,[0.11]
1657033151705,0x232,00000000FFFFFFE2,1,[-0.3]
1657033151705,0x410,08F025D0FFCA7F41,2,"[1499.56048, -97.39908333411253]"
1657033151708,0x0B0,0000000000295597,1,[2.708887]
1657033151718,0x703,3E975F7C41256F61,2,"[0.2956503629684448, 10.339692115783691]"
1657033151719,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033151719,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151720,0x471,000000000000000C,1,[12]
1657033151748,0x23F,0000000004A505D4,2,"[11.89, 14.92]"
1657033151748,0x035,000000000000000A,1,[10]
1657033151749,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151749,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151749,0x041,0000000000000003,1,[3]
1657033151755,0x23C,09AC099B0A370985,4,"[24.76, 24.59, 26.150000000000002, 24.37]"
1657033151755,0x23D,09C8096208F809BB,4,"[25.04, 24.02, 22.96, 24.91]"
1657033151777,0x23E,09EF092D07A80AD6,4,"[25.43, 23.490000000000002, 19.6, 27.740000000000002]"
1657033151777,0x2F1,00000C9F0C6C0CB3,3,"[32.31, 31.8, 32.51]"
1657033151777,0x233,00000B050C980906,3,"[28.21, 32.24, 23.1]"
1657033151777,0x703,3E96DCCD4124E08E,2,"[0.2946533262729645, 10.30482292175293]"
1657033151777,0x301,0000000000000000,3,"[0, 0, 0]"
1657033151778,0x050,00000000002DC76C,1,[3.000172]
1657033151778,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151778,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151778,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151778,0x260,000000000000000A,1,[10]
1657033151778,0x250,0000000000000000,2,"[0, 0]"
1657033151778,0x471,000000000000000C,1,[12]
1657033151778,0x064,00000000000B3642,1,[0.7347859999999999]
1657033151778,0x062,00000000000B374B,1,[0.735051]
1657033151778,0x5E4,000007FA000A0001,1,[0.735051]
1657033151778,0x5F4,FFFE076FFFFD07B6,4,"[-0.0703125, 6.832347196691176, -0.10546875, 7.087258731617647]"
1657033151779,0x564,0000000000000000,2,"[0.0, 0.0]"
1657033151779,0x061,00000000000B360C,1,[0.7347319999999999]
1657033151779,0x574,0000000000000000,2,"[0.0, 0.0]"
1657033151779,0x5E0,000007FC000A0001,3,"[2044, 10, 0.03515625]"
1657033151779,0x584,FFFE076FFFFD07B6,4,"[-0.0703125, 6.832347196691176, -0.10546875, 7.087258731617647]"
1657033151779,0x5F0,0005077F000007B8,4,"[0.17578125, 6.889792049632352, 0.0, 7.0944393382352935]"
1657033151779,0x594,0000000000008EB2,1,[36.53]
1657033151779,0x560,0000000000000000,2,"[0.0, 0.0]"
1657033151779,0x5A4,00000006001B0000,3,"[6, 27, 0]"
1657033151779,0x570,0000000000000000,2,"[0.0, 0.0]"
1657033151779,0x5B4,19D107FA0000E2FE,4,"[1.0135111011909002, 2042, 0.0, 0.40103493099135007]"
1657033151780,0x580,0005077F000007B8,4,"[0.17578125, 6.889792049632352, 0.0, 7.0944393382352935]"
1657033151780,0x5C4,00000000000B3642,1,[0.7347859999999999]
1657033151780,0x590,0000000000008DEA,1,[36.33]
1657033151780,0x5D4,0000031F000002C6,2,"[0.000799, 0.00071]"
1657033151780,0x5A0,00000006001B0000,3,"[6, 27, 0]"
1657033151802,0x5E1,00000811000A0001,3,"[2065, 10, 0.03515625]"
1657033151802,0x5B0,1C1107FC0000E32E,4,"[1.1018425271685002, 2044, 0.0, 0.4013661937118385]"
1657033151802,0x5F1,0008083AFFFA0873,4,"[0.28125, 7.561178768382352, -0.2109375, 7.7658260569852935]"
1657033151802,0x5C0,00000000000B374B,1,[0.735051]
1657033151802,0x561,0000000000000000,2,"[0.0, 0.0]"
1657033151802,0x5D0,00000319000002C6,2,"[0.000793, 0.00071]"
1657033151802,0x571,0000000000000000,2,"[0.0, 0.0]"
1657033151802,0x581,0008083AFFFA0873,4,"[0.28125, 7.561178768382352, -0.2109375, 7.7658260569852935]"
1657033151803,0x591,0000000000009308,1,[37.64]
1657033151803,0x5A1,00000006001B0000,3,"[6, 27, 0]"
1657033151803,0x5B1,17A108110000E3DE,4,"[0.9276333259349001, 2065, 0.0, 0.4025808236869629]"
1657033151803,0x5C1,00000000000B360C,1,[0.7347319999999999]
1657033151803,0x5D1,00000318000002C6,2,"[0.000792, 0.00071]"
1657033151803,0x235,A357A311A313A2E9,4,"[4.1815, 4.1745, 4.1747000000000005, 4.1705000000000005]"
1657033151803,0x236,A244A2ACA29EA2A3,4,"[4.154, 4.1644000000000005, 4.163, 4.1635]"
1657033151803,0x237,A37EA31CA322A32E,4,"[4.1854000000000005, 4.1756, 4.176200000000001, 4.1774000000000004]"
1657033151803,0x238,A2D1A313A2F0A370,4,"[4.1681, 4.1747000000000005, 4.1712, 4.184]"
1657033151803,0x239,A379A34BA316A27F,4,"[4.1849, 4.1803, 4.175, 4.1599]"
1657033151803,0x23A,A346A323A2F5A353,4,"[4.1798, 4.1763, 4.1717, 4.1811]"
1657033151803,0x23B,A339A323A2F5A347,4,"[4.1785000000000005, 4.1763, 4.1717, 4.1799]"
1657033151804,0x230,000000000011D565,1,[116.8741]
1657033151804,0x234,0000A30CA37EA244,3,"[4.174, 4.1854000000000005, 4.154]"
1657033151804,0x088,000000000000000B,1,[0.11]
1657033151804,0x703,3E978458412597A9,2,"[0.2959315776824951, 10.349526405334473]"
1657033151806,0x440,02030300000004D0,5,"[77.10000000000001, 0.0, 0, 4, 208]"
1657033151807,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033151807,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151807,0x082,000000000000000F,1,[15]
1657033151813,0x232,00000000FFFFFFE2,1,[-0.3]
1657033151813,0x410,08F025ABFFCA7FD1,2,"[1499.5601100000001, -97.3950833341125]"
1657033151816,0x041,0000000000000003,1,[3]
1657033151819,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033151841,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151841,0x471,000000000000000C,1,[12]
1657033151841,0x0A0,000000000035ECC1,1,[3.534017]
1657033151841,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033151841,0x702,0000000042E9A3FB,2,"[0.0, 116.82027435302734]"
1657033151841,0x703,3E9112E6411E8CFD,2,"[0.28334730863571167, 9.90942096710205]"
1657033151841,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033151842,0x705,BDE5109F3F4DC9A4,2,"[-0.11184810847043991, 0.8038580417633057]"
1657033151842,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033151842,0x707,000000003F114F38,2,"[0.0, 0.5676150321960449]"
1657033151849,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033151869,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151869,0x260,0000000000000009,1,[9]
1657033151869,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033151870,0x250,0000000000000000,2,"[0, 0]"
1657033151870,0x471,000000000000000C,1,[12]
1657033151878,0x703,3E8FE122411D3ED2,2,"[0.28101450204849243, 9.827836990356445]"
1657033151883,0x041,0000000000000003,1,[3]
1657033151902,0x088,000000000000000B,1,[0.11]
1657033151918,0x703,3E91F2FC411F81E4,2,"[0.2850569486618042, 9.96921157836914]"
1657033151919,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033151919,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033151920,0x471,000000000000000C,1,[12]
1657033151921,0x232,00000000FFFFFFE3,1,[-0.29]
1657033151921,0x410,08F02585FFCC485C,2,"[1499.5597300000002, -94.14855555630875]"
1657033151948,0x23F,0000000004A505D5,2,"[11.89, 14.93]"
1657033151948,0x035,000000000000000A,1,[10]
1657033151949,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151949,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151949,0x041,0000000000000003,1,[3]
1657033151955,0x23C,09AC099B0A370984,4,"[24.76, 24.59, 26.150000000000002, 24.36]"
1657033151955,0x23D,09C7096208F709BB,4,"[25.03, 24.02, 22.95, 24.91]"
1657033151977,0x23E,09EE092D07A80AD4,4,"[25.42, 23.490000000000002, 19.6, 27.72]"
1657033151977,0x2F1,00000C9F0C6A0CBA,3,"[32.31, 31.78, 32.58]"
1657033151977,0x233,00000B040C960906,3,"[28.2, 32.22, 23.1]"
1657033151977,0x703,3E95341541231062,2,"[0.29141297936439514, 10.191499710083008]"
1657033151977,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151977,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033151977,0x260,000000000000000A,1,[10]
1657033151977,0x250,0000000000000000,2,"[0, 0]"
1657033151978,0x471,000000000000000C,1,[12]
1657033151989,0x235,A359A313A313A2ED,4,"[4.1817, 4.1747000000000005, 4.1747000000000005, 4.1709000000000005]"
1657033151989,0x236,A244A2ADA2A0A2A3,4,"[4.154, 4.1645, 4.1632, 4.1635]"
1657033151989,0x237,A37FA31DA324A32D,4,"[4.1855, 4.1757, 4.1764, 4.1773]"
1657033151989,0x238,A2D4A315A2F1A371,4,"[4.1684, 4.1749, 4.1713000000000005, 4.1841]"
1657033151990,0x239,A379A34BA319A280,4,"[4.1849, 4.1803, 4.1753, 4.16]"
