millis,id,hexString,length,parsedValue
1657063635648,0x088,000000000000000B,1,[0.11]
1657063635651,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063635652,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063635652,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063635653,0x250,0000000000000001,2,"[0, 1]"
1657063635660,0x471,000000000000000C,1,[12]
1657063635664,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063635704,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063635710,0x471,000000000000000C,1,[12]
1657063635727,0x0A0,0000000001A39FDD,1,[27.500508999999997]
1657063635739,0x232,000000000000011B,1,[2.83]
1657063635739,0x410,01A31CFC01B4EF6B,2,"[274.67004000000003, 795.4163055619189]"
1657063635742,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063635743,0x702,0000000042CA677D,2,"[0.0, 101.2021255493164]"
1657063635744,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063635745,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063635745,0x050,00000000019BFF9A,1,[27.000729999999997]
1657063635746,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063635746,0x705,3DB2D5403DB248A0,2,"[0.08732080459594727, 0.08705258369445801]"
1657063635746,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063635746,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063635747,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063635747,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063635747,0x260,0000000000000000,1,[0]
1657063635748,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063635770,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063635770,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063635770,0x250,0000000000000001,2,"[0, 1]"
1657063635770,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063635771,0x060,00000000000B5508,1,[0.742664]
1657063635771,0x064,00000000000B553A,1,[0.742714]
1657063635771,0x088,000000000000000B,1,[0.11]
1657063635771,0x061,00000000000B54DD,1,[0.742621]
1657063635771,0x471,000000000000000C,1,[12]
1657063635771,0x560,0000000000000000,2,"[0.0, 0.0]"
1657063635771,0x564,0000000000000000,2,"[0.0, 0.0]"
1657063635771,0x570,0000000000000000,2,"[0.0, 0.0]"
1657063635771,0x574,0000000000000000,2,"[0.0, 0.0]"
1657063635771,0x580,0002008CFFFD00BF,4,"[0.0703125, 0.502642463235294, -0.10546875, 0.685747931985294]"
1657063635772,0x584,FFFE0086FFFA00C0,4,"[-0.0703125, 0.4811006433823529, -0.2109375, 0.6893382352941176]"
1657063635772,0x590,0000000000008B1A,1,[35.61]
1657063635772,0x594,0000000000008A16,1,[35.35]
1657063635772,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657063635772,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657063635772,0x5B0,189100750000E41E,4,"[0.9644380867589001, 117, 0.0, 0.40302250731428085]"
1657063635772,0x5B4,1D61006F0000E49E,4,"[1.1533691923221001, 111, 0.0, 0.4039058745689168]"
1657063635772,0x5C0,00000000000B5508,1,[0.742664]
1657063635772,0x5C4,00000000000B553A,1,[0.742714]
1657063635772,0x5D0,00000317000002C7,2,"[0.0007909999999999999, 0.0007109999999999999]"
1657063635772,0x5D4,00000313000002C7,2,"[0.0007869999999999999, 0.0007109999999999999]"
1657063635773,0x561,0000000000000000,2,"[0.0, 0.0]"
1657063635773,0x571,0000000000000000,2,"[0.0, 0.0]"
1657063635773,0x581,00080088FFFA00BF,4,"[0.28125, 0.48828125, -0.2109375, 0.685747931985294]"
1657063635773,0x591,0000000000008A84,1,[35.46]
1657063635773,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657063635773,0x5B1,1AE100640000E52E,4,"[1.0552231634581, 100, 0.0, 0.4048996627303822]"
1657063635773,0x5C1,00000000000B54DD,1,[0.742621]
1657063635795,0x5D1,00000331000002C7,2,"[0.0008169999999999999, 0.0007109999999999999]"
1657063635795,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063635796,0x23F,0000000004A005D4,2,"[11.84, 14.92]"
1657063635796,0x035,000000000000000A,1,[10]
1657063635796,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063635796,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063635796,0x23C,1078102C0F400F14,4,"[42.160000000000004, 41.4, 39.04, 38.6]"
1657063635796,0x23D,0F441048105C0FF6,4,"[39.08, 41.68, 41.88, 40.86]"
1657063635796,0x23E,0F9F103909BD0C1C,4,"[39.99, 41.53, 24.93, 31.0]"
1657063635796,0x2F1,00000E1D0DBF0DFB,3,"[36.13, 35.19, 35.79]"
1657063635796,0x233,00000F0B107809BD,3,"[38.51, 42.160000000000004, 24.93]"
1657063635810,0x471,000000000000000C,1,[12]
1657063635813,0x235,8D5F8D458D498D14,4,"[3.6191, 3.6165000000000003, 3.6169000000000002, 3.6116]"
1657063635813,0x236,8CAA8D688D6C8D6E,4,"[3.601, 3.62, 3.6204, 3.6206]"
1657063635813,0x237,8D598D288D338D06,4,"[3.6185, 3.6136000000000004, 3.6147, 3.6102000000000003]"
1657063635813,0x238,8C928D2C8D158D4F,4,"[3.5986000000000002, 3.6140000000000003, 3.6117000000000004, 3.6175]"
1657063635814,0x239,8D588D438D278C79,4,"[3.6184000000000003, 3.6163000000000003, 3.6135, 3.5961000000000003]"
1657063635814,0x23A,8D4A8D3A8D218D4A,4,"[3.617, 3.6154, 3.6129000000000002, 3.617]"
1657063635814,0x23B,8D238D308D128D3F,4,"[3.6131, 3.6144000000000003, 3.6114, 3.6159000000000003]"
1657063635814,0x230,00000000000F7097,1,[101.1863]
1657063635814,0x234,00008D298D6E8C79,3,"[3.6137, 3.6206, 3.5961000000000003]"
1657063635824,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063635838,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657063635847,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063635847,0x260,0000000000000000,1,[0]
1657063635849,0x232,000000000000011B,1,[2.83]
1657063635849,0x410,01A31E3201B4F24A,2,"[274.67314000000005, 795.4367222285857]"
1657063635850,0x070,0000000001A3CDEA,1,[27.512297999999998]
1657063635850,0x301,0000000000000000,3,"[0, 0, 0]"
1657063635851,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063635852,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063635852,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063635909,0x250,0000000000000001,2,"[0, 1]"
1657063635909,0x030,0000000001A59E3C,1,[27.631164]
1657063635909,0x471,000000000000000C,1,[12]
1657063635909,0x088,000000000000000B,1,[0.11]
1657063635909,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063635909,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063635910,0x471,000000000000000C,1,[12]
1657063635942,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063635943,0x702,0000000042CA6C11,2,"[0.0, 101.21106719970703]"
1657063635944,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063635945,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063635946,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063635946,0x705,3DBF39203DB749E0,2,"[0.09337067604064941, 0.08949637413024902]"
1657063635946,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063635947,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063635947,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063635947,0x260,0000000000000000,1,[0]
1657063635948,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063635952,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063635952,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063635953,0x250,0000000000000001,2,"[0, 1]"
1657063635955,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063635957,0x232,000000000000011B,1,[2.83]
1657063635957,0x410,01A31F6701B4F24A,2,"[274.67623000000003, 795.4367222285857]"
1657063635960,0x471,000000000000000C,1,[12]
1657063635972,0x088,000000000000000B,1,[0.11]
1657063635984,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063635986,0x23F,0000000004A105D5,2,"[11.85, 14.93]"
1657063635986,0x035,000000000000000A,1,[10]
1657063635986,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063635986,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063635992,0x23C,1078102C0F400F14,4,"[42.160000000000004, 41.4, 39.04, 38.6]"
1657063636020,0x23D,0F441048105C0FF5,4,"[39.08, 41.68, 41.88, 40.85]"
1657063636020,0x23E,0FA1103909BD0C1C,4,"[40.01, 41.53, 24.93, 31.0]"
1657063636021,0x2F1,00000E130DC20DF8,3,"[36.03, 35.22, 35.76]"
1657063636021,0x233,00000F0B107809BD,3,"[38.51, 42.160000000000004, 24.93]"
1657063636021,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063636021,0x471,000000000000000C,1,[12]
1657063636021,0x235,8D5F8D448D498D14,4,"[3.6191, 3.6164, 3.6169000000000002, 3.6116]"
1657063636021,0x236,8CAA8D688D6A8D6C,4,"[3.601, 3.62, 3.6202, 3.6204]"
1657063636021,0x237,8D588D268D328D06,4,"[3.6184000000000003, 3.6134000000000004, 3.6146000000000003, 3.6102000000000003]"
1657063636021,0x238,8C918D2D8D148D4E,4,"[3.5985, 3.6141, 3.6116, 3.6174000000000004]"
1657063636021,0x239,8D568D428D278C76,4,"[3.6182000000000003, 3.6162, 3.6135, 3.5958]"
1657063636021,0x23A,8D488D398D208D49,4,"[3.6168, 3.6153, 3.6128, 3.6169000000000002]"
1657063636021,0x23B,8D238D308D138D3F,4,"[3.6131, 3.6144000000000003, 3.6115000000000004, 3.6159000000000003]"
1657063636022,0x230,00000000000F7082,1,[101.1842]
1657063636022,0x234,00008D298D6C8C76,3,"[3.6137, 3.6204, 3.5958]"
1657063636024,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636045,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063636047,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636047,0x260,0000000000000000,1,[0]
1657063636051,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636052,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063636052,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063636053,0x250,0000000000000001,2,"[0, 1]"
1657063636060,0x471,000000000000000C,1,[12]
1657063636064,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636067,0x232,000000000000011B,1,[2.83]
1657063636067,0x410,01A3209D01B4EFF8,2,"[274.67933000000005, 795.4202222285855]"
1657063636080,0x088,000000000000000B,1,[0.11]
1657063636085,0x0B3,0000000012E72D46,2,"[4839, 11590]"
1657063636085,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636101,0x301,0000000000000000,3,"[0, 0, 0]"
1657063636104,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636126,0x471,000000000000000C,1,[12]
1657063636142,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063636143,0x702,0000000042CA6B27,2,"[0.0, 101.20928192138672]"
1657063636144,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636145,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063636146,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063636146,0x705,3DBE6E003DB4F820,2,"[0.09298324584960938, 0.0883638858795166]"
1657063636146,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063636147,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063636147,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636147,0x260,0000000000000000,1,[0]
1657063636148,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063636152,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063636152,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063636153,0x250,0000000000000001,2,"[0, 1]"
1657063636155,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063636160,0x471,000000000000000C,1,[12]
1657063636175,0x232,000000000000011B,1,[2.83]
1657063636175,0x410,01A321D201B4EFF8,2,"[274.68242000000004, 795.4202222285855]"
1657063636177,0x0B0,00000000019EB142,1,[27.177281999999998]
1657063636184,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636186,0x23F,0000000004A205D4,2,"[11.86, 14.92]"
1657063636186,0x035,000000000000000A,1,[10]
1657063636186,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063636186,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063636188,0x088,000000000000000B,1,[0.11]
1657063636192,0x23C,1078102C0F400F14,4,"[42.160000000000004, 41.4, 39.04, 38.6]"
1657063636192,0x23D,0F441048105C0FF6,4,"[39.08, 41.68, 41.88, 40.86]"
1657063636193,0x23E,0FA2103909BD0C1B,4,"[40.02, 41.53, 24.93, 30.990000000000002]"
1657063636193,0x2F1,00000E160DC00DF9,3,"[36.06, 35.2, 35.77]"
1657063636193,0x233,00000F0B107809BD,3,"[38.51, 42.160000000000004, 24.93]"
1657063636210,0x471,000000000000000C,1,[12]
1657063636231,0x235,8D608D448D498D13,4,"[3.6192, 3.6164, 3.6169000000000002, 3.6115000000000004]"
1657063636232,0x236,8CA98D678D6A8D6F,4,"[3.6009, 3.6199000000000003, 3.6202, 3.6207000000000003]"
1657063636232,0x237,8D578D268D318D08,4,"[3.6183, 3.6134000000000004, 3.6145, 3.6104000000000003]"
1657063636232,0x238,8C908D2D8D138D4E,4,"[3.5984000000000003, 3.6141, 3.6115000000000004, 3.6174000000000004]"
1657063636232,0x239,8D568D428D278C78,4,"[3.6182000000000003, 3.6162, 3.6135, 3.596]"
1657063636232,0x23A,8D498D3A8D208D49,4,"[3.6169000000000002, 3.6154, 3.6128, 3.6169000000000002]"
1657063636232,0x23B,8D228D2F8D118D3E,4,"[3.613, 3.6143, 3.6113, 3.6158]"
1657063636232,0x230,00000000000F7080,1,[101.18400000000001]
1657063636232,0x234,00008D298D6F8C78,3,"[3.6137, 3.6207000000000003, 3.596]"
1657063636232,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636232,0x4A0,0000000000002576,2,"[0, 9590]"
1657063636232,0x4A1,000000220FE31499,4,"[87.19, 0.8901960783289999, 2.0, 15.3]"
1657063636245,0x040,0000000001A39F4F,1,[27.500366999999997]
1657063636245,0x050,0000000001A3A0D6,1,[27.500757999999998]
1657063636246,0x080,0000000001A39FED,1,[27.500525]
1657063636246,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063636247,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636247,0x260,0000000000000000,1,[0]
1657063636251,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636252,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063636252,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063636253,0x250,0000000000000001,2,"[0, 1]"
1657063636260,0x471,000000000000000C,1,[12]
1657063636264,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636267,0x560,0000000000000000,2,"[0.0, 0.0]"
1657063636267,0x564,0000000000000000,2,"[0.0, 0.0]"
1657063636267,0x570,0000000000000000,2,"[0.0, 0.0]"
1657063636267,0x574,0000000000000000,2,"[0.0, 0.0]"
1657063636268,0x580,FFFF008CFFFD00BF,4,"[-0.03515625, 0.502642463235294, -0.10546875, 0.685747931985294]"
1657063636268,0x584,FFFE0086FFFC00C0,4,"[-0.0703125, 0.4811006433823529, -0.140625, 0.6893382352941176]"
1657063636268,0x590,0000000000008B1A,1,[35.61]
1657063636268,0x594,0000000000008A16,1,[35.35]
1657063636290,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657063636290,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657063636290,0x5B0,1B9100750000E42E,4,"[1.0822133213957001, 117, 0.0, 0.40313292822111035]"
1657063636290,0x5B4,1EA1006E0000E49E,4,"[1.2024422067541, 110, 0.0, 0.4039058745689168]"
1657063636290,0x5C0,00000000000B551C,1,[0.742684]
1657063636290,0x5C4,00000000000B5530,1,[0.7427039999999999]
1657063636290,0x5D0,00000315000002C7,2,"[0.000789, 0.0007109999999999999]"
1657063636290,0x5D4,0000031B000002C7,2,"[0.0007949999999999999, 0.0007109999999999999]"
1657063636291,0x561,0000000000000000,2,"[0.0, 0.0]"
1657063636291,0x571,0000000000000000,2,"[0.0, 0.0]"
1657063636291,0x581,00070088FFFA00C0,4,"[0.24609375, 0.48828125, -0.2109375, 0.6893382352941176]"
1657063636291,0x591,0000000000008A84,1,[35.46]
1657063636291,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657063636291,0x5B1,1A2100640000E56E,4,"[1.0257793547989, 100, 0.0, 0.40534134635770014]"
1657063636291,0x5C1,00000000000B5527,1,[0.742695]
1657063636291,0x5D1,00000321000002C7,2,"[0.000801, 0.0007109999999999999]"
1657063636291,0x232,000000000000011B,1,[2.83]
1657063636291,0x410,01A3230701B4EFC0,2,"[274.68551, 795.41866667303]"
1657063636296,0x088,000000000000000B,1,[0.11]
1657063636304,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636310,0x471,000000000000000C,1,[12]
1657063636338,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657063636342,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063636343,0x702,0000000042CA6EE8,2,"[0.0, 101.21661376953125]"
1657063636344,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636345,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063636346,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063636346,0x705,3DC3CD003DA8E260,2,"[0.09560585021972656, 0.08246302604675293]"
1657063636346,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063636347,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063636347,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636347,0x260,0000000000000000,1,[0]
1657063636369,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063636369,0x301,0000000000000000,3,"[0, 0, 0]"
1657063636369,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063636369,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063636369,0x250,0000000000000001,2,"[0, 1]"
1657063636370,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063636370,0x471,000000000000000C,1,[12]
1657063636370,0x2F0,006417141D1D237C,4,"[100, 5908, 7453, 9084]"
1657063636384,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636386,0x23F,0000000004A105D4,2,"[11.85, 14.92]"
1657063636386,0x035,000000000000000A,1,[10]
1657063636386,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063636386,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063636392,0x23C,1079102C0F400F13,4,"[42.17, 41.4, 39.04, 38.59]"
1657063636392,0x23D,0F441048105C0FF6,4,"[39.08, 41.68, 41.88, 40.86]"
1657063636393,0x23E,0FA3103809BD0C1B,4,"[40.03, 41.52, 24.93, 30.990000000000002]"
1657063636393,0x2F1,00000E1E0DBE0DF7,3,"[36.14, 35.18, 35.75]"
1657063636393,0x233,00000F0B107909BD,3,"[38.51, 42.17, 24.93]"
1657063636393,0x232,000000000000011C,1,[2.84]
1657063636393,0x410,01A3243E01B67B00,2,"[274.68862, 798.2293333397191]"
1657063636404,0x088,000000000000000B,1,[0.11]
1657063636410,0x471,000000000000000C,1,[12]
1657063636413,0x235,8D618D468D4B8D15,4,"[3.6193, 3.6166, 3.6171, 3.6117000000000004]"
1657063636413,0x236,8CAA8D688D6B8D6F,4,"[3.601, 3.62, 3.6203000000000003, 3.6207000000000003]"
1657063636413,0x237,8D598D278D328D09,4,"[3.6185, 3.6135, 3.6146000000000003, 3.6105]"
1657063636413,0x238,8C928D2D8D158D4F,4,"[3.5986000000000002, 3.6141, 3.6117000000000004, 3.6175]"
1657063636414,0x239,8D578D438D288C79,4,"[3.6183, 3.6163000000000003, 3.6136000000000004, 3.5961000000000003]"
1657063636414,0x23A,8D4A8D3A8D238D4B,4,"[3.617, 3.6154, 3.6131, 3.6171]"
1657063636414,0x23B,8D248D308D138D40,4,"[3.6132, 3.6144000000000003, 3.6115000000000004, 3.616]"
1657063636414,0x230,00000000000F70A5,1,[101.1877]
1657063636415,0x234,00008D2A8D6F8C79,3,"[3.6138000000000003, 3.6207000000000003, 3.5961000000000003]"
1657063636424,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636447,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636447,0x260,0000000000000000,1,[0]
1657063636451,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636452,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063636453,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063636453,0x250,0000000000000001,2,"[0, 1]"
1657063636460,0x471,000000000000000C,1,[12]
1657063636463,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657063636464,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636496,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063636503,0x232,000000000000011B,1,[2.83]
1657063636503,0x410,01A3257301B4F3D7,2,"[274.69171, 795.4477500063635]"
1657063636504,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636510,0x471,000000000000000C,1,[12]
1657063636512,0x088,000000000000000B,1,[0.11]
1657063636541,0x700,00000E6D00004003,2,"[3693, 16387]"
1657063636542,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063636543,0x702,0000000042CA6D75,2,"[0.0, 101.21378326416016]"
1657063636544,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636545,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063636546,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063636546,0x705,3DACCA603DABA180,2,"[0.08437037467956543, 0.08380413055419922]"
1657063636546,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063636547,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063636547,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063636548,0x260,0000000000000000,1,[0]
1657063636548,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063636549,0x708,4169ACFD3926E000,2,"[14.60473346710205, 0.00015914440155029297]"
1657063636550,0x709,404F89533FE7E467,2,"[3.2427566051483154, 1.8116577863693237]"
1657063636551,0x70B,421BEAA4409C0840,2,"[38.97914123535156, 4.876007080078125]"
1657063636552,0x70C,00000000422D87CC,2,"[0.0, 43.38261413574219]"
1657063636552,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063636574,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063636574,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657063636574,0x250,0000000000000001,2,"[0, 1]"
1657063636574,0x70E,00000000BC926416,2,"[0.0, -0.017869990319013596]"
1657063636574,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063636574,0x471,000000000000000C,1,[12]
1657063636584,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063636586,0x23F,0000000004A105D5,2,"[11.85, 14.93]"
1657063636586,0x035,000000000000000A,1,[10]
1657063636586,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063636586,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
