millis,id,hexString,length,parsedValue
1657032032607,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032608,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032032609,0x705,3DA9FBA03DA085C0,2,"[0.08299946784973145, 0.07838010787963867]"
1657032032610,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032032611,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032032618,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032032625,0x471,000000000000000C,1,[12]
1657032032647,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032653,0x088,000000000000000B,1,[0.11]
1657032032654,0x0B0,000000000037C41A,1,[3.6546819999999998]
1657032032663,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032032664,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032032664,0x260,0000000000000000,1,[0]
1657032032664,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032032665,0x250,0000000000000001,2,"[0, 1]"
1657032032670,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032032670,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032032675,0x471,000000000000000C,1,[12]
1657032032677,0x232,00000000FFFFFFD2,1,[-0.46]
1657032032678,0x410,08DFDA27FFAE24FD,2,"[1488.88103, -149.01341666785876]"
1657032032687,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032725,0x471,000000000000000C,1,[12]
1657032032727,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032744,0x23F,0000000004A305DC,2,"[11.870000000000001, 15.0]"
1657032032745,0x035,000000000000000A,1,[10]
1657032032766,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032032766,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032032766,0x23C,0920091309690917,4,"[23.36, 23.23, 24.09, 23.27]"
1657032032767,0x23D,099208EB08780936,4,"[24.5, 22.830000000000002, 21.68, 23.580000000000002]"
1657032032767,0x23E,08E7094F07AB0ADB,4,"[22.79, 23.830000000000002, 19.63, 27.79]"
1657032032767,0x2F1,00000BEB0C260C03,3,"[30.51, 31.1, 30.75]"
1657032032767,0x233,00000A9D0C9D0909,3,"[27.17, 32.29, 23.13]"
1657032032767,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657032032767,0x235,A2F4A2B6A2B7A28F,4,"[4.171600000000001, 4.1654, 4.1655, 4.1615]"
1657032032767,0x236,A1F1A25AA24CA253,4,"[4.145700000000001, 4.1562, 4.1548, 4.1555]"
1657032032767,0x237,A318A2BFA2C5A2C2,4,"[4.1752, 4.166300000000001, 4.1669, 4.1666]"
1657032032767,0x238,A26EA2BAA298A309,4,"[4.1582, 4.1658, 4.1624, 4.1737]"
1657032032767,0x239,A313A2E9A2BBA226,4,"[4.1747000000000005, 4.1705000000000005, 4.165900000000001, 4.151]"
1657032032767,0x23A,A2E5A2C5A29FA2F0,4,"[4.170100000000001, 4.1669, 4.1631, 4.1712]"
1657032032768,0x23B,A2D5A2C4A29CA2E6,4,"[4.1685, 4.1668, 4.1628, 4.1702]"
1657032032768,0x088,000000000000000B,1,[0.11]
1657032032768,0x230,000000000011CB32,1,[116.613]
1657032032768,0x234,0000A2AFA318A1F1,3,"[4.1647, 4.1752, 4.145700000000001]"
1657032032768,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657032032768,0x050,00000000003D09EC,1,[4.000236]
1657032032768,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032032768,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032032768,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032032768,0x260,0000000000000000,1,[0]
1657032032768,0x250,0000000000000001,2,"[0, 1]"
1657032032769,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032769,0x064,00000000000B3CE4,1,[0.7364839999999999]
1657032032769,0x060,00000000000B3E76,1,[0.7368859999999999]
1657032032770,0x301,0000000000000000,3,"[0, 0, 0]"
1657032032770,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032032770,0x564,0000000000000000,2,"[0.0, 0.0]"
1657032032770,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032032792,0x061,00000000000B3D30,1,[0.73656]
1657032032792,0x562,0000000000000000,2,"[0.0, 0.0]"
1657032032792,0x561,0000000000000000,2,"[0.0, 0.0]"
1657032032793,0x572,0000000000000000,2,"[0.0, 0.0]"
1657032032793,0x571,0000000000000000,2,"[0.0, 0.0]"
1657032032793,0x574,0000000000000000,2,"[0.0, 0.0]"
1657032032793,0x581,00090808FFFA0856,4,"[0.31640625, 7.381663602941176, -0.2109375, 7.661707261029411]"
1657032032793,0x582,0007075AFFFF07A7,4,"[0.24609375, 6.756950827205882, -0.03515625, 7.0334041819852935]"
1657032032793,0x584,FFFD074FFFFB07A6,4,"[-0.10546875, 6.717457490808823, -0.17578125, 7.02981387867647]"
1657032032793,0x591,000000000000779C,1,[30.62]
1657032032793,0x592,0000000000007620,1,[30.240000000000002]
1657032032793,0x594,00000000000077EC,1,[30.7]
1657032032793,0x5A1,00000006001B0000,3,"[6, 27, 0]"
1657032032793,0x5A2,00000006001B0000,3,"[6, 27, 0]"
1657032032794,0x5A4,00000006001B0000,3,"[6, 27, 0]"
1657032032794,0x5B1,1B110CF00000E13E,4,"[1.0625841156229001, 3312, 0.0, 0.3979431456001244]"
1657032032794,0x072,0000000000000006,1,[6]
1657032032794,0x5B2,20B20CF40000E0FE,4,"[1.283566033737, 3316, 0.0, 0.3975014619728064]"
1657032032794,0x5B4,1B810CF10000E0CE,4,"[1.0797596706741002, 3313, 0.0, 0.39717019925231795]"
1657032032794,0x5C1,00000000000B3D30,1,[0.73656]
1657032032794,0x5C2,00000000000B3E76,1,[0.7368859999999999]
1657032032794,0x471,000000000000000C,1,[12]
1657032032794,0x5C4,00000000000B3CE4,1,[0.7364839999999999]
1657032032794,0x5D1,00000502000002C6,2,"[0.001282, 0.00071]"
1657032032794,0x5D2,000004D2000002C6,2,"[0.0012339999999999999, 0.00071]"
1657032032794,0x5D4,0000048A000002C6,2,"[0.001162, 0.00071]"
1657032032795,0x232,00000000FFFFFFDF,1,[-0.33]
1657032032795,0x410,08DFD9F1FFC547DB,2,"[1488.88049, -106.89525000085516]"
1657032032805,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032032806,0x702,0000000042E9187C,2,"[0.0, 116.54782104492188]"
1657032032807,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032808,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032032830,0x705,3DA4CB803D982920,2,"[0.08046627044677734, 0.07429718971252441]"
1657032032830,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032032830,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032032830,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032032830,0x0A0,0000000000452E71,1,[4.533873]
1657032032830,0x471,000000000000000C,1,[12]
1657032032847,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032864,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032032864,0x260,0000000000000000,1,[0]
1657032032864,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032032865,0x250,0000000000000001,2,"[0, 1]"
1657032032869,0x088,000000000000000B,1,[0.11]
1657032032870,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032032870,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032032875,0x471,000000000000000C,1,[12]
1657032032887,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032895,0x232,00000000FFFFFFE4,1,[-0.28]
1657032032896,0x410,08DFD9CDFFCE2D74,2,"[1488.88013, -90.69900000072559]"
1657032032925,0x471,000000000000000C,1,[12]
1657032032927,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032944,0x23F,0000000004A605DC,2,"[11.9, 15.0]"
1657032032945,0x035,000000000000000A,1,[10]
1657032032945,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032032945,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032032951,0x23C,09210913096A0917,4,"[23.37, 23.23, 24.1, 23.27]"
1657032032951,0x23D,099208EC08790938,4,"[24.5, 22.84, 21.69, 23.6]"
1657032032952,0x23E,08E6094F07AB0ADC,4,"[22.78, 23.830000000000002, 19.63, 27.8]"
1657032032953,0x2F1,00000BED0C2C0C0E,3,"[30.53, 31.16, 30.86]"
1657032032953,0x233,00000A9D0C9E0909,3,"[27.17, 32.3, 23.13]"
1657032032960,0x235,A2F5A2B7A2B8A290,4,"[4.1717, 4.1655, 4.1656, 4.1616]"
1657032032960,0x236,A1F1A25AA24DA253,4,"[4.145700000000001, 4.1562, 4.1549000000000005, 4.1555]"
1657032032960,0x237,A318A2C1A2C7A2C8,4,"[4.1752, 4.1665, 4.1671000000000005, 4.1672]"
1657032032982,0x238,A26FA2B9A298A30D,4,"[4.1583000000000006, 4.1657, 4.1624, 4.1741]"
1657032032982,0x239,A314A2EAA2BBA227,4,"[4.1748, 4.1706, 4.165900000000001, 4.1511000000000005]"
1657032032982,0x23A,A2E6A2C6A29DA2F2,4,"[4.1702, 4.167, 4.1629000000000005, 4.1714]"
1657032032982,0x23B,A2D4A2C7A29CA2E7,4,"[4.1684, 4.1671000000000005, 4.1628, 4.1703]"
1657032032982,0x230,000000000011CB4D,1,[116.6157]
1657032032982,0x234,0000A2B0A318A1F1,3,"[4.1648000000000005, 4.1752, 4.145700000000001]"
1657032032982,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657032032982,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032032982,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032032983,0x260,0000000000000000,1,[0]
1657032032983,0x250,0000000000000001,2,"[0, 1]"
1657032032983,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032032983,0x072,0000000000000006,1,[6]
1657032032983,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032032983,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032032983,0x471,000000000000000C,1,[12]
1657032032983,0x088,000000000000000B,1,[0.11]
1657032033005,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032033005,0x232,00000000FFFFFFE4,1,[-0.28]
1657032033006,0x410,08DFD9A9FFCE2D29,2,"[1488.8797700000002, -90.70108333405894]"
1657032033006,0x702,0000000042E91A16,2,"[0.0, 116.55094909667969]"
1657032033007,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033008,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032033009,0x705,3DA681003D9039E0,2,"[0.08130073547363281, 0.07042288780212402]"
1657032033010,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032033011,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032033013,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033018,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032033020,0x301,0000000000000000,3,"[0, 0, 0]"
1657032033025,0x471,000000000000000C,1,[12]
1657032033032,0x030,000000000048558E,1,[4.740494]
1657032033047,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033069,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032033069,0x260,0000000000000000,1,[0]
1657032033069,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032033069,0x250,0000000000000001,2,"[0, 1]"
1657032033070,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032033070,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032033071,0x0B3,0000000011CB2DA7,2,"[4555, 11687]"
1657032033071,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032033075,0x471,000000000000000C,1,[12]
1657032033085,0x088,000000000000000B,1,[0.11]
1657032033087,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033113,0x232,00000000FFFFFFE4,1,[-0.28]
1657032033114,0x410,08DFD985FFCE2D29,2,"[1488.8794100000002, -90.70108333405894]"
1657032033125,0x471,000000000000000C,1,[12]
1657032033127,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033133,0x075,0000000000002A00,2,"[4.2, 0.0]"
1657032033144,0x23F,0000000004A605DE,2,"[11.9, 15.02]"
1657032033145,0x035,000000000000000A,1,[10]
1657032033145,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033145,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033151,0x23C,0920091309690916,4,"[23.36, 23.23, 24.09, 23.26]"
1657032033151,0x23D,099208EC08790937,4,"[24.5, 22.84, 21.69, 23.59]"
1657032033153,0x23E,08E6094F07AB0ADC,4,"[22.78, 23.830000000000002, 19.63, 27.8]"
1657032033153,0x2F1,00000BEF0C270BF7,3,"[30.55, 31.11, 30.63]"
1657032033153,0x233,00000A9D0C9E0909,3,"[27.17, 32.3, 23.13]"
1657032033160,0x235,A2F8A2B7A2BAA290,4,"[4.172000000000001, 4.1655, 4.1658, 4.1616]"
1657032033160,0x236,A1F2A25AA24EA254,4,"[4.1458, 4.1562, 4.155, 4.155600000000001]"
1657032033160,0x237,A318A2C1A2C6A2CB,4,"[4.1752, 4.1665, 4.167, 4.1675]"
1657032033160,0x238,A26FA2BBA29AA30D,4,"[4.1583000000000006, 4.165900000000001, 4.1626, 4.1741]"
1657032033161,0x239,A315A2ECA2BEA229,4,"[4.1749, 4.1708, 4.1662, 4.1513]"
1657032033161,0x23A,A2E8A2C7A29DA2F4,4,"[4.1704, 4.1671000000000005, 4.1629000000000005, 4.171600000000001]"
1657032033161,0x23B,A2D6A2C7A29EA2E9,4,"[4.1686000000000005, 4.1671000000000005, 4.163, 4.1705000000000005]"
1657032033183,0x230,000000000011CB6E,1,[116.619]
1657032033183,0x234,0000A2B1A318A1F2,3,"[4.1649, 4.1752, 4.1458]"
1657032033183,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657032033183,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033183,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032033183,0x260,0000000000000000,1,[0]
1657032033183,0x250,0000000000000001,2,"[0, 1]"
1657032033183,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033184,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032033184,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032033184,0x471,000000000000000C,1,[12]
1657032033193,0x088,000000000000000B,1,[0.11]
1657032033205,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032033206,0x702,0000000042E920A6,2,"[0.0, 116.56376647949219]"
1657032033207,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033208,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032033209,0x705,3D9C20C03D9D2A60,2,"[0.07623434066772461, 0.07674098014831543]"
1657032033210,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032033211,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032033218,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032033223,0x232,00000000FFFFFFE3,1,[-0.29]
1657032033224,0x410,08DFD961FFCC6541,2,"[1488.8790500000002, -93.94308333408487]"
1657032033225,0x471,000000000000000C,1,[12]
1657032033247,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033263,0x040,000000000044AA6D,1,[4.500077]
1657032033263,0x050,000000000044AB0E,1,[4.5002379999999995]
1657032033263,0x080,000000000044AA60,1,[4.500064]
1657032033264,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033264,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032033264,0x260,0000000000000000,1,[0]
1657032033264,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032033265,0x250,0000000000000001,2,"[0, 1]"
1657032033287,0x070,000000000044D7FB,1,[4.5117389999999995]
1657032033287,0x301,0000000000000000,3,"[0, 0, 0]"
1657032033287,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032033287,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032033287,0x562,0000000000000000,2,"[0.0, 0.0]"
1657032033287,0x572,0000000000000000,2,"[0.0, 0.0]"
1657032033287,0x564,0000000000000000,2,"[0.0, 0.0]"
1657032033287,0x561,0000000000000000,2,"[0.0, 0.0]"
1657032033287,0x574,0000000000000000,2,"[0.0, 0.0]"
1657032033287,0x571,0000000000000000,2,"[0.0, 0.0]"
1657032033287,0x582,0004075BFFFE07A8,4,"[0.140625, 6.760541130514706, -0.0703125, 7.036994485294117]"
1657032033288,0x581,0007080AFFFA0858,4,"[0.24609375, 7.388844209558823, -0.2109375, 7.668887867647059]"
1657032033288,0x584,FFFE0750FFFC07A8,4,"[-0.0703125, 6.721047794117647, -0.140625, 7.036994485294117]"
1657032033288,0x591,000000000000779C,1,[30.62]
1657032033288,0x592,000000000000763E,1,[30.27]
1657032033288,0x594,0000000000007800,1,[30.72]
1657032033288,0x5A1,00000006001B0000,3,"[6, 27, 0]"
1657032033288,0x5A2,00000006001B0000,3,"[6, 27, 0]"
1657032033288,0x5A4,00000006001B0000,3,"[6, 27, 0]"
1657032033288,0x5B1,1CF10CF10000E24E,4,"[1.1361936372709, 3313, 0.0, 0.3998203010162257]"
1657032033288,0x5B2,1C410CF40000E1DE,4,"[1.1092034793333, 3316, 0.0, 0.3990473546684193]"
1657032033288,0x072,0000000000000006,1,[6]
1657032033289,0x5B4,1BE10CF10000E18E,4,"[1.0944815750037, 3313, 0.0, 0.39849525013427184]"
1657032033289,0x5C1,00000000000B35DC,1,[0.734684]
1657032033289,0x5C2,00000000000B3667,1,[0.734823]
1657032033289,0x5C4,00000000000B35D7,1,[0.734679]
1657032033289,0x471,000000000000000C,1,[12]
1657032033289,0x5D1,00000327000002C6,2,"[0.000807, 0.00071]"
1657032033289,0x5D2,0000031A000002C6,2,"[0.000794, 0.00071]"
1657032033289,0x5D4,00000316000002C6,2,"[0.00079, 0.00071]"
1657032033289,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033301,0x088,000000000000000B,1,[0.11]
1657032033324,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033325,0x471,000000000000000C,1,[12]
1657032033327,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033331,0x232,00000000FFFFFFE3,1,[-0.29]
1657032033332,0x410,08DFD93DFFCC6541,2,"[1488.8786900000002, -93.94308333408487]"
1657032033344,0x23F,0000000004A605DE,2,"[11.9, 15.02]"
1657032033345,0x035,000000000000000A,1,[10]
1657032033345,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033345,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033351,0x23C,0921091309690916,4,"[23.37, 23.23, 24.09, 23.26]"
1657032033351,0x23D,099208EC08790937,4,"[24.5, 22.84, 21.69, 23.59]"
1657032033353,0x23E,08E6094F07AB0ADC,4,"[22.78, 23.830000000000002, 19.63, 27.8]"
1657032033353,0x2F1,00000BF00C260BFB,3,"[30.560000000000002, 31.1, 30.67]"
1657032033353,0x233,00000A9D0C9E0909,3,"[27.17, 32.3, 23.13]"
1657032033360,0x235,A2F9A2B8A2B9A28E,4,"[4.1721, 4.1656, 4.1657, 4.1614]"
1657032033360,0x236,A1F2A25AA24EA254,4,"[4.1458, 4.1562, 4.155, 4.155600000000001]"
1657032033360,0x237,A31AA2C1A2C6A2CB,4,"[4.1754, 4.1665, 4.167, 4.1675]"
1657032033360,0x238,A271A2BBA29AA30C,4,"[4.1585, 4.165900000000001, 4.1626, 4.174]"
1657032033361,0x239,A315A2EBA2BDA228,4,"[4.1749, 4.1707, 4.1661, 4.1512]"
1657032033361,0x23A,A2E8A2C7A2A0A2F5,4,"[4.1704, 4.1671000000000005, 4.1632, 4.1717]"
1657032033361,0x23B,A2D7A2C8A29DA2EA,4,"[4.1687, 4.1672, 4.1629000000000005, 4.1706]"
1657032033361,0x230,000000000011CB73,1,[116.6195]
1657032033362,0x234,0000A2B1A31AA1F2,3,"[4.1649, 4.1754, 4.1458]"
1657032033363,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657032033363,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033364,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032033364,0x260,0000000000000000,1,[0]
1657032033365,0x250,0000000000000001,2,"[0, 1]"
1657032033367,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033370,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032033370,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032033375,0x471,000000000000000C,1,[12]
1657032033432,0x700,00000E6D00004003,2,"[3693, 16387]"
1657032033432,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032033432,0x702,0000000042E91DA4,2,"[0.0, 116.55789184570312]"
1657032033432,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033432,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032033432,0x705,3DA400603D9B74E0,2,"[0.0800788402557373, 0.07590651512145996]"
1657032033432,0x088,000000000000000B,1,[0.11]
1657032033432,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032033432,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032033432,0x708,4169CD3339E3D000,2,"[14.612597465515137, 0.00043451786041259766]"
1657032033433,0x709,404F58C83FE7AB7B,2,"[3.2397937774658203, 1.8099206686019897]"
1657032033433,0x70B,41FE4470409C0840,2,"[31.783416748046875, 4.876007080078125]"
1657032033433,0x70C,000000004210D722,2,"[0.0, 36.21009063720703]"
1657032033433,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657032033433,0x70E,00000000BC926416,2,"[0.0, -0.017869990319013596]"
1657032033433,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032033433,0x471,000000000000000C,1,[12]
1657032033441,0x232,00000000FFFFFFE4,1,[-0.28]
1657032033442,0x410,08DFD919FFCE2CBE,2,"[1488.8783300000002, -90.70405555628119]"
1657032033447,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033464,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032033464,0x260,0000000000000000,1,[0]
1657032033464,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032033465,0x250,0000000000000001,2,"[0, 1]"
1657032033470,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032033470,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032033475,0x471,000000000000000C,1,[12]
1657032033487,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033513,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033517,0x088,000000000000000B,1,[0.11]
1657032033520,0x301,0000000000000000,3,"[0, 0, 0]"
1657032033525,0x471,000000000000000C,1,[12]
1657032033553,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032033554,0x2F0,00350FE315121A0E,4,"[53, 4067, 5394, 6670]"
1657032033554,0x23F,0000000004A705DC,2,"[11.91, 15.0]"
1657032033554,0x035,000000000000000A,1,[10]
1657032033554,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033554,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032033554,0x23C,0920091309690915,4,"[23.36, 23.23, 24.09, 23.25]"
1657032033554,0x23D,099208EB08790936,4,"[24.5, 22.830000000000002, 21.69, 23.580000000000002]"
1657032033554,0x23E,08E6094F07AB0ADC,4,"[22.78, 23.830000000000002, 19.63, 27.8]"
1657032033554,0x2F1,00000BF20C250BFB,3,"[30.580000000000002, 31.09, 30.67]"
1657032033554,0x233,00000A9D0C9E0909,3,"[27.17, 32.3, 23.13]"
1657032033554,0x232,00000000FFFFFFE4,1,[-0.28]
1657032033554,0x410,08DFD8F6FFCE2CBE,2,"[1488.8779800000002, -90.70405555628119]"
